pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,14.69,95.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 00:00:00, None,-0.459, None,36
None,14.74,96.2, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 01:00:00, None,-0.448, None,36
None,14.55,95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 02:00:00, None,-0.446, None,36
None,14.7,96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 03:00:00, None,-0.424, None,36
None,14.74,96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 04:00:00, None,-0.479, None,36
None,14.26,95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 05:00:00, None,-0.491, None,36
None,14.12,96.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 06:00:00, None,-0.451, None,36
None,14.51,96.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 07:00:00, None,-0.431, None,36
None,14.56,96.8, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-03 08:00:00, None,-0.392, None,36
None,14.99,97.0, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-03 09:00:00, None,-0.403, None,36
None,16.48,96.4, None, None, None, None, None, None, None, 16.0, None, None, None,2017-09-03 10:00:00, None,-0.322, None,36
None,17.39,95.3, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-03 11:00:00, None,-0.314, None,36
None,18.98,90.5, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-03 12:00:00, None,-0.332, None,36
None,20.88,78.3, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-03 13:00:00, None,-0.359, None,36
None,22.25,71.7, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-03 14:00:00, None,-0.481, None,36
None,22.68,69.48, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-03 15:00:00, None,-0.53, None,36
None,20.61,83.5, None, None, None, None, None, None, None, 18.0, None, None, None,2017-09-03 16:00:00, None,-0.5, None,36
None,20.1,84.9, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-03 17:00:00, None,-0.452, None,36
None,18.9,89.2, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-03 18:00:00, None,-0.469, None,36
None,18.09,90.9, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-03 19:00:00, None,-0.478, None,36
None,17.34,90.1, None, None, None, None, None, None, None, 16.0, None, None, None,2017-09-03 20:00:00, None,-0.516, None,36
None,16.48,93.1, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-03 21:00:00, None,-0.446, None,36
None,15.56,93.8, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-03 22:00:00, None,-0.454, None,36
None,15.71,95.5, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-03 23:00:00, None,-0.358, None,36
None,15.9,95.9, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-04 00:00:00, None,-0.375, None,36
None,16.38,94.9, None, None, None, None, None, None, None, 16.0, None, None, None,2017-09-04 01:00:00, None,-0.354, None,36
None,15.75,94.3, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-04 02:00:00, None,-0.394, None,36
None,15.61,94.2, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-04 03:00:00, None,-0.438, None,36
None,15.71,93.4, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-04 04:00:00, None,-0.4, None,36
None,15.9,92.0, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-04 05:00:00, None,-0.411, None,36
None,15.66,91.9, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-04 06:00:00, None,-0.465, None,36
None,15.08,92.2, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-04 07:00:00, None,-0.458, None,36
None,15.75,88.3, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-04 08:00:00, None,-0.487, None,36
None,17.48,82.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-04 09:00:00, None,-0.363, None,36
None,19.39,71.0, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-04 10:00:00, None,-0.364, None,36
None,21.07,66.0, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-04 11:00:00, None,-0.531, None,36
None,23.02,58.45, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-04 12:00:00, None,-0.464, None,36
None,24.68,56.21, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-04 13:00:00, None,-0.354, None,36
None,24.62,58.15, None, None, None, None, None, None, None, 16.0, None, None, None,2017-09-04 14:00:00, None,-0.912, None,36
None,22.36,67.78, None, None, None, None, None, None, None, 16.0, None, None, None,2017-09-04 15:00:00, None,-0.684, None,36
None,21.28,75.3, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-04 16:00:00, None,-0.49, None,36
None,20.8,84.1, None, None, None, None, None, None, None, 18.0, None, None, None,2017-09-04 17:00:00, None,-0.574, None,36
None,19.87,87.3, None, None, None, None, None, None, None, 18.0, None, None, None,2017-09-04 18:00:00, None,-0.432, None,36
None,19.24,89.3, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-04 19:00:00, None,-0.486, None,36
None,18.49,89.7, None, None, None, None, None, None, None, 17.0, None, None, None,2017-09-04 20:00:00, None,-0.47, None,36
None,17.39,91.4, None, None, None, None, None, None, None, 16.0, None, None, None,2017-09-04 21:00:00, None,-0.366, None,36
None,17.83,91.6, None, None, None, None, None, None, None, 16.0, None, None, None,2017-09-04 22:00:00, None,-0.309, None,36
None,16.77,91.6, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-04 23:00:00, None,-0.492, None,36
None,15.95,93.4, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-05 00:00:00, None,-0.507, None,36
None,15.37,94.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 01:00:00, None,-0.501, None,36
None,16.14,94.6, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-05 02:00:00, None,-0.454, None,36
None,17.54,87.7, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-05 03:00:00, None,-0.422, None,36
None,17.63,84.8, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-05 04:00:00, None,-0.421, None,36
None,16.48,87.8, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 05:00:00, None,-0.465, None,36
None,16.24,88.5, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 06:00:00, None,-0.414, None,36
None,16.19,87.8, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 07:00:00, None,-0.421, None,36
None,18.07,77.5, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 08:00:00, None,-0.414, None,36
None,18.87,73.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 09:00:00, None,-0.49, None,36
None,20.4,64.59, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 10:00:00, None,-0.456, None,36
None,22.9,59.67, None, None, None, None, None, None, None, 15.0, None, None, None,2017-09-05 11:00:00, None,-0.557, None,36
None,25.28,49.96, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 12:00:00, None,-0.467, None,36
None,22.56,60.25, None, None, None, None, None, None, None, 14.0, None, None, None,2017-09-05 13:00:00, None,-0.44, None,36
