air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,11.6, None, None, None, None, None,2017-09-03 00:00:00, None, None, None,36
None,11.64, None, None, None, None, None,2017-09-03 01:00:00, None, None, None,36
None,11.26, None, None, None, None, None,2017-09-03 02:00:00, None, None, None,36
None,11.27, None, None, None, None, None,2017-09-03 03:00:00, None, None, None,36
None,11.28, None, None, None, None, None,2017-09-03 04:00:00, None, None, None,36
None,11.21, None, None, None, None, None,2017-09-03 05:00:00, None, None, None,36
None,11.22, None, None, None, None, None,2017-09-03 06:00:00, None, None, None,36
None,11.19, None, None, None, None, None,2017-09-03 07:00:00, None, None, None,36
None,11.25, None, None, None, None, None,2017-09-03 08:00:00, None, None, None,36
None,11.26, None, None, None, None, None,2017-09-03 09:00:00, None, None, None,36
None,17.87, None, None, None, None, None,2017-09-05 09:00:00, None, None, None,36
None,18.67, None, None, None, None, None,2017-09-05 10:00:00, None, None, None,36
None,21.06, None, None, None, None, None,2017-09-05 11:00:00, None, None, None,36
None,22.0, None, None, None, None, None,2017-09-05 12:00:00, None, None, None,36
None,22.49, None, None, None, None, None,2017-09-05 13:00:00, None, None, None,36
None,23.36, None, None, None, None, None,2017-09-05 14:00:00, None, None, None,36
None,23.91, None, None, None, None, None,2017-09-05 15:00:00, None, None, None,36
None,23.28, None, None, None, None, None,2017-09-05 16:00:00, None, None, None,36
None,22.01, None, None, None, None, None,2017-09-05 17:00:00, None, None, None,36
None,23.2, None, None, None, None, None,2017-09-05 18:00:00, None, None, None,36
None,23.08, None, None, None, None, None,2017-09-05 19:00:00, None, None, None,36
None,22.81, None, None, None, None, None,2017-09-05 20:00:00, None, None, None,36
None,21.52, None, None, None, None, None,2017-09-05 21:00:00, None, None, None,36
None,19.72, None, None, None, None, None,2017-09-05 22:00:00, None, None, None,36
None,19.52, None, None, None, None, None,2017-09-05 23:00:00, None, None, None,36
None,19.77, None, None, None, None, None,2017-09-06 00:00:00, None, None, None,36
None,18.67, None, None, None, None, None,2017-09-06 01:00:00, None, None, None,36
None,18.59, None, None, None, None, None,2017-09-06 02:00:00, None, None, None,36
None,18.04, None, None, None, None, None,2017-09-06 03:00:00, None, None, None,36
None,17.5, None, None, None, None, None,2017-09-06 04:00:00, None, None, None,36
None,17.53, None, None, None, None, None,2017-09-06 05:00:00, None, None, None,36
None,17.92, None, None, None, None, None,2017-09-06 06:00:00, None, None, None,36
None,17.91, None, None, None, None, None,2017-09-06 07:00:00, None, None, None,36
None,18.92, None, None, None, None, None,2017-09-06 08:00:00, None, None, None,36
None,19.6, None, None, None, None, None,2017-09-06 09:00:00, None, None, None,36
None,20.02, None, None, None, None, None,2017-09-06 10:00:00, None, None, None,36
None,22.51, None, None, None, None, None,2017-09-06 11:00:00, None, None, None,36
None,23.59, None, None, None, None, None,2017-09-06 12:00:00, None, None, None,36
None,23.36, None, None, None, None, None,2017-09-06 13:00:00, None, None, None,36
None,23.49, None, None, None, None, None,2017-09-06 14:00:00, None, None, None,36
None,23.27, None, None, None, None, None,2017-09-06 15:00:00, None, None, None,36
None,23.79, None, None, None, None, None,2017-09-06 16:00:00, None, None, None,36
None,23.52, None, None, None, None, None,2017-09-06 17:00:00, None, None, None,36
None,21.82, None, None, None, None, None,2017-09-06 18:00:00, None, None, None,36
None,21.47, None, None, None, None, None,2017-09-06 19:00:00, None, None, None,36
None,20.94, None, None, None, None, None,2017-09-06 20:00:00, None, None, None,36
None,20.52, None, None, None, None, None,2017-09-06 21:00:00, None, None, None,36
None,20.41, None, None, None, None, None,2017-09-06 22:00:00, None, None, None,36
None,18.5, None, None, None, None, None,2017-09-06 23:00:00, None, None, None,36
None,17.87, None, None, None, None, None,2017-09-07 00:00:00, None, None, None,36
None,17.34, None, None, None, None, None,2017-09-07 02:00:00, None, None, None,36
None,16.38, None, None, None, None, None,2017-09-07 03:00:00, None, None, None,36
None,16.54, None, None, None, None, None,2017-09-07 04:00:00, None, None, None,36
None,16.22, None, None, None, None, None,2017-09-07 05:00:00, None, None, None,36
None,14.11, None, None, None, None, None,2017-09-07 06:00:00, None, None, None,36
None,14.18, None, None, None, None, None,2017-09-07 07:00:00, None, None, None,36
None,13.89, None, None, None, None, None,2017-09-07 08:00:00, None, None, None,36
None,14.06, None, None, None, None, None,2017-09-07 09:00:00, None, None, None,36
None,14.13, None, None, None, None, None,2017-09-07 10:00:00, None, None, None,36
None,13.51, None, None, None, None, None,2017-09-07 11:00:00, None, None, None,36
None,14.93, None, None, None, None, None,2017-09-07 12:00:00, None, None, None,36
None,14.57, None, None, None, None, None,2017-09-07 13:00:00, None, None, None,36
None,14.87, None, None, None, None, None,2017-09-07 14:00:00, None, None, None,36
None,15.08, None, None, None, None, None,2017-09-07 15:00:00, None, None, None,36
None,14.13, None, None, None, None, None,2017-09-07 16:00:00, None, None, None,36
None,12.67, None, None, None, None, None,2017-09-07 17:00:00, None, None, None,36
None,12.12, None, None, None, None, None,2017-09-07 18:00:00, None, None, None,36
None,11.87, None, None, None, None, None,2017-09-07 19:00:00, None, None, None,36
None,11.32, None, None, None, None, None,2017-09-07 20:00:00, None, None, None,36
None,11.38, None, None, None, None, None,2017-09-07 21:00:00, None, None, None,36
None,10.81, None, None, None, None, None,2017-09-07 22:00:00, None, None, None,36
None,10.93, None, None, None, None, None,2017-09-07 23:00:00, None, None, None,36
None,10.34, None, None, None, None, None,2017-09-08 00:00:00, None, None, None,36
None,10.23, None, None, None, None, None,2017-09-08 01:00:00, None, None, None,36
None,9.86, None, None, None, None, None,2017-09-08 02:00:00, None, None, None,36
None,8.86, None, None, None, None, None,2017-09-08 03:00:00, None, None, None,36
None,9.03, None, None, None, None, None,2017-09-08 04:00:00, None, None, None,36
None,9.01, None, None, None, None, None,2017-09-08 05:00:00, None, None, None,36
None,8.19, None, None, None, None, None,2017-09-08 06:00:00, None, None, None,36
None,8.02, None, None, None, None, None,2017-09-08 07:00:00, None, None, None,36
None,9.1, None, None, None, None, None,2017-09-08 08:00:00, None, None, None,36
None,9.19, None, None, None, None, None,2017-09-08 09:00:00, None, None, None,36
None,9.88, None, None, None, None, None,2017-09-08 10:00:00, None, None, None,36
None,10.52, None, None, None, None, None,2017-09-08 11:00:00, None, None, None,36
None,12.76, None, None, None, None, None,2017-09-08 12:00:00, None, None, None,36
None,12.7, None, None, None, None, None,2017-09-08 13:00:00, None, None, None,36
None,13.61, None, None, None, None, None,2017-09-08 14:00:00, None, None, None,36
None,13.43, None, None, None, None, None,2017-09-08 15:00:00, None, None, None,36
None,13.16, None, None, None, None, None,2017-09-08 16:00:00, None, None, None,36
None,13.42, None, None, None, None, None,2017-09-08 17:00:00, None, None, None,36
None,12.69, None, None, None, None, None,2017-09-08 18:00:00, None, None, None,36
None,11.92, None, None, None, None, None,2017-09-08 19:00:00, None, None, None,36
None,11.67, None, None, None, None, None,2017-09-08 20:00:00, None, None, None,36
None,11.6, None, None, None, None, None,2017-09-08 21:00:00, None, None, None,36
None,10.65, None, None, None, None, None,2017-09-08 22:00:00, None, None, None,36
None,10.47, None, None, None, None, None,2017-09-08 23:00:00, None, None, None,36
None,10.63, None, None, None, None, None,2017-09-09 00:00:00, None, None, None,36
None,10.64, None, None, None, None, None,2017-09-09 01:00:00, None, None, None,36
