CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,9.41, None, None,2017-09-08 21:00:00, None, None,14.0,10.11,27.47, None, None, None, None, None, None, None,36
None,9.62, None, None,2017-09-08 22:00:00, None, None,22.03,10.42,39.67, None, None, None, None, None, None, None,36
None,9.69, None, None,2017-09-08 23:00:00, None, None,19.33,8.42,61.86, None, None, None, None, None, None, None,36
None,9.4, None, None,2017-09-09 00:00:00, None, None,11.98,10.7,34.9, None, None, None, None, None, None, None,36
None,9.24, None, None,2017-09-09 01:00:00, None, None,12.55,12.27,23.3, None, None, None, None, None, None, None,36
None,9.13, None, None,2017-09-09 02:00:00, None, None,11.01,13.96,16.46, None, None, None, None, None, None, None,36
None,9.08, None, None,2017-09-09 03:00:00, None, None,12.23,12.72,27.25, None, None, None, None, None, None, None,36
None,9.28, None, None,2017-09-09 04:00:00, None, None,18.55,14.98,12.7, None, None, None, None, None, None, None,36
None,9.03, None, None,2017-09-09 05:00:00, None, None,12.86,14.77,20.7, None, None, None, None, None, None, None,36
None,7.33, None, None,2017-09-09 06:00:00, None, None,25.34,11.06,39.95, None, None, None, None, None, None, None,36
None,6.501, None, None,2017-09-09 07:00:00, None, None,31.56,8.05,58.03, None, None, None, None, None, None, None,36
None,6.04, None, None,2017-09-09 08:00:00, None, None,24.64,11.33,37.86, None, None, None, None, None, None, None,36
None,6.165, None, None,2017-09-09 09:00:00, None, None,15.06,13.21,31.65, None, None, None, None, None, None, None,36
None,6.49, None, None,2017-09-09 10:00:00, None, None,15.83,10.79,49.12, None, None, None, None, None, None, None,36
None,6.55, None, None,2017-09-09 11:00:00, None, None,18.53,8.22,59.7, None, None, None, None, None, None, None,36
None,6.768, None, None,2017-09-09 12:00:00, None, None,44.25,2.772,89.9, None, None, None, None, None, None, None,36
None,7.34, None, None,2017-09-09 13:00:00, None, None,55.8,2.027,176.7, None, None, None, None, None, None, None,36
None,7.28, None, None,2017-09-09 14:00:00, None, None,26.57,5.774,246.6, None, None, None, None, None, None, None,36
None,7.42, None, None,2017-09-09 15:00:00, None, None,18.81,13.79,260.8, None, None, None, None, None, None, None,36
None,7.2, None, None,2017-09-09 16:00:00, None, None,18.65,13.69,263.4, None, None, None, None, None, None, None,36
None,7.82, None, None,2017-09-09 17:00:00, None, None,19.93,12.59,258.9, None, None, None, None, None, None, None,36
None,6.422, None, None,2017-09-09 18:00:00, None, None,20.73,12.44,266.2, None, None, None, None, None, None, None,36
None,6.203, None, None,2017-09-09 19:00:00, None, None,17.78,17.14,267.0, None, None, None, None, None, None, None,36
None,5.531, None, None,2017-09-09 20:00:00, None, None,15.71,17.8,265.0, None, None, None, None, None, None, None,36
None,5.204, None, None,2017-09-09 21:00:00, None, None,18.44,13.71,271.1, None, None, None, None, None, None, None,36
None,5.27, None, None,2017-09-09 22:00:00, None, None,18.77,13.03,265.4, None, None, None, None, None, None, None,36
None,5.405, None, None,2017-09-09 23:00:00, None, None,16.49,9.69,259.3, None, None, None, None, None, None, None,36
