RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.708, 111.8, None, None, None,1017.0, None, None, None, None, None, None, None, None, 8.34, None, None, None, None, 49.61, None, None, None, None, None,2017-09-03 00:00:00, None,36
None, None, None, None, 0.869, 127.7, None, None, None,1019.0, None, None, None, None, None, None, None, None, 7.93, None, None, None, None, 42.28, None, None, None, None, None,2017-09-03 01:00:00, None,36
None, None, None, None, 0.551, 133.3, None, None, None,1019.0, None, None, None, None, None, None, None, None, 7.4, None, None, None, None, 47.66, None, None, None, None, None,2017-09-03 02:00:00, None,36
None, None, None, None, 1.253, 128.2, None, None, None,1019.0, None, None, None, None, None, None, None, None, 6.752, None, None, None, None, 28.94, None, None, None, None, None,2017-09-03 03:00:00, None,36
None, None, None, None, 0.775, 153.8, None, None, None,1019.0, None, None, None, None, None, None, None, None, 6.674, None, None, None, None, 43.39, None, None, None, None, None,2017-09-03 04:00:00, None,36
None, None, None, None, 0.514, 119.2, None, None, None,1020.0, None, None, None, None, None, None, None, None, 6.157, None, None, None, None, 55.87, None, None, None, None, None,2017-09-03 05:00:00, None,36
None, None, None, None, 1.23, 137.3, None, None, None,1020.0, None, None, None, None, None, None, None, None, 5.905, None, None, None, None, 36.2, None, None, None, None, None,2017-09-03 06:00:00, None,36
None, None, None, None, 0.807, 136.9, None, None, None,1020.0, None, None, None, None, None, None, None, None, 5.662, None, None, None, None, 50.51, None, None, None, None, None,2017-09-03 07:00:00, None,36
None, None, None, None, 0.948, 155.6, None, None, None,1020.0, None, None, None, None, None, None, None, None, 5.429, None, None, None, None, 35.84, None, None, None, None, None,2017-09-03 08:00:00, None,36
None, None, None, None, 0.98, 145.9, None, None, None,1021.0, None, None, None, None, None, None, None, None, 5.526, None, None, None, None, 31.21, None, None, None, None, None,2017-09-03 09:00:00, None,36
None, None, None, None, 1.269, 162.8, None, None, None,1021.0, None, None, None, None, None, None, None, None, 6.363, None, None, None, None, 47.97, None, None, None, None, None,2017-09-03 10:00:00, None,36
