wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
15.0,2020-03-11 00:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 25.5, 0.0,11
11.0,2020-03-11 01:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,11
14.1,2020-03-11 02:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,11
4.0,2020-03-11 03:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,11
6.7,2020-03-11 04:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,11
10.4,2020-03-11 05:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0,11
6.1,2020-03-11 06:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,11
6.1,2020-03-11 07:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,11
4.8,2020-03-11 08:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,11
4.5,2020-03-11 09:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,11
4.2,2020-03-11 10:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0,11
3.0,2020-03-11 11:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,11
2.1,2020-03-11 12:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0,11
11.3,2020-03-11 13:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0,11
9.3,2020-03-11 14:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,11
6.6,2020-03-11 15:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,11
3.0,2020-03-11 16:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,11
9.6,2020-03-11 17:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,11
2.3,2020-03-11 18:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0,11
