AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
10.2, 0.0,0.0,3.4, None,2018-08-13 00:00:00,194.0, None, 93.0,33
10.0, None,0.0,3.5, None,2018-08-13 00:15:00,199.0, None, 94.0,33
9.8, None,0.0,3.1, None,2018-08-13 00:30:00,211.0, None, 94.0,33
9.7, None,0.0,1.9, None,2018-08-13 00:45:00,191.0, None, 94.0,33
9.6, 0.0,0.0,3.9, None,2018-08-13 01:00:00,200.0, None, 94.0,33
9.4, None,0.0,0.0, None,2018-08-13 01:15:00,213.0, None, 94.0,33
9.3, None,0.0,4.9, None,2018-08-13 01:30:00,196.0, None, 94.0,33
9.3, None,0.0,2.4, None,2018-08-13 01:45:00,193.0, None, 94.0,33
9.2, 1.0,0.0,1.0, None,2018-08-13 02:00:00,179.0, None, 95.0,33
9.2, None,0.0,0.6, None,2018-08-13 02:15:00,235.0, None, 95.0,33
9.0, None,0.0,5.5, None,2018-08-13 02:30:00,193.0, None, 95.0,33
8.9, None,0.0,4.7, None,2018-08-13 02:45:00,199.0, None, 95.0,33
8.8, 0.0,0.0,4.0, None,2018-08-13 03:00:00,185.0, None, 95.0,33
8.7, None,0.0,2.6, None,2018-08-13 03:15:00,211.0, None, 95.0,33
8.6, None,0.0,0.3, None,2018-08-13 03:30:00,198.0, None, 95.0,33
8.6, None,0.0,2.4, None,2018-08-13 03:45:00,211.0, None, 95.0,33
8.5, 1.0,0.0,1.0, None,2018-08-13 04:00:00,185.0, None, 95.0,33
8.5, None,0.0,0.4, None,2018-08-13 04:15:00,171.0, None, 94.0,33
8.5, None,0.0,5.5, None,2018-08-13 04:30:00,193.0, None, 94.0,33
8.6, None,0.0,4.3, None,2018-08-13 04:45:00,190.0, None, 95.0,33
8.6, 0.0,0.0,5.6, None,2018-08-13 05:00:00,193.0, None, 95.0,33
8.8, None,0.0,5.2, None,2018-08-13 05:15:00,191.0, None, 95.0,33
9.1, None,0.0,1.7, None,2018-08-13 05:30:00,220.0, None, 95.0,33
9.5, None,0.0,1.8, None,2018-08-13 05:45:00,192.0, None, 95.0,33
9.9, 0.0,0.0,4.3, None,2018-08-13 06:00:00,189.0, None, 96.0,33
10.2, None,0.0,4.5, None,2018-08-13 06:15:00,186.0, None, 96.0,33
10.7, None,0.0,4.7, None,2018-08-13 06:30:00,192.0, None, 96.0,33
11.2, None,0.0,3.0, None,2018-08-13 06:45:00,187.0, None, 95.0,33
11.5, -1.0,0.0,3.3, None,2018-08-13 07:00:00,185.0, None, 94.0,33
12.4, None,0.0,2.8, None,2018-08-13 07:15:00,172.0, None, 92.0,33
13.4, None,0.0,0.6, None,2018-08-13 07:30:00,156.0, None, 89.0,33
14.6, None,0.0,3.4, None,2018-08-13 07:45:00,155.0, None, 88.0,33
15.6, 0.0,0.0,1.2, None,2018-08-13 08:00:00,161.0, None, 84.0,33
16.9, None,0.0,0.4, None,2018-08-13 08:15:00,211.0, None, 80.0,33
18.0, None,0.0,0.6, None,2018-08-13 08:30:00,186.0, None, 77.0,33
19.3, None,0.0,11.2, None,2018-08-13 08:45:00,35.0, None, 65.0,33
20.4, -1.0,0.0,20.0, None,2018-08-13 09:00:00,42.0, None, 60.0,33
21.0, None,0.0,21.1, None,2018-08-13 09:15:00,48.0, None, 59.0,33
21.3, None,0.0,22.2, None,2018-08-13 09:30:00,47.0, None, 59.0,33
21.3, None,0.0,17.0, None,2018-08-13 09:45:00,38.0, None, 60.0,33
22.1, -2.0,0.0,14.9, None,2018-08-13 10:00:00,44.0, None, 57.0,33
22.5, None,0.0,14.3, None,2018-08-13 10:15:00,49.0, None, 55.0,33
22.1, None,0.0,15.6, None,2018-08-13 10:30:00,34.0, None, 57.0,33
22.6, None,0.0,15.9, None,2018-08-13 10:45:00,23.0, None, 55.0,33
23.2, 0.0,0.0,15.5, None,2018-08-13 11:00:00,27.0, None, 51.0,33
23.5, None,0.0,16.3, None,2018-08-13 11:15:00,22.0, None, 51.0,33
23.9, None,0.0,15.7, None,2018-08-13 11:30:00,26.0, None, 50.0,33
24.0, None,0.0,14.7, None,2018-08-13 11:45:00,19.0, None, 49.0,33
23.6, 0.0,0.0,16.3, None,2018-08-13 12:00:00,13.0, None, 53.0,33
24.1, None,0.0,20.8, None,2018-08-13 12:15:00,21.0, None, 50.0,33
24.3, None,0.0,17.0, None,2018-08-13 12:30:00,16.0, None, 50.0,33
24.5, None,0.0,14.1, None,2018-08-13 12:45:00,11.0, None, 49.0,33
25.2, 0.0,0.0,20.1, None,2018-08-13 13:00:00,350.0, None, 46.0,33
25.4, None,0.0,21.2, None,2018-08-13 13:15:00,340.0, None, 44.0,33
25.4, None,0.0,22.1, None,2018-08-13 13:30:00,357.0, None, 44.0,33
26.0, None,0.0,20.6, None,2018-08-13 13:45:00,353.0, None, 42.0,33
25.9, 0.0,0.0,21.2, None,2018-08-13 14:00:00,2.0, None, 43.0,33
26.1, None,0.0,18.5, None,2018-08-13 14:15:00,8.0, None, 41.0,33
26.2, None,0.0,22.0, None,2018-08-13 14:30:00,5.0, None, 40.0,33
26.5, None,0.0,20.2, None,2018-08-13 14:45:00,359.0, None, 41.0,33
26.7, -1.0,0.0,16.5, None,2018-08-13 15:00:00,10.0, None, 40.0,33
26.7, None,0.0,16.6, None,2018-08-13 15:15:00,0.0, None, 39.0,33
26.6, None,0.0,19.4, None,2018-08-13 15:30:00,4.0, None, 39.0,33
26.4, None,0.0,19.1, None,2018-08-13 15:45:00,357.0, None, 39.0,33
26.3, 0.0,0.0,18.5, None,2018-08-13 16:00:00,2.0, None, 40.0,33
26.1, None,0.0,19.4, None,2018-08-13 16:15:00,360.0, None, 40.0,33
25.9, None,0.0,21.0, None,2018-08-13 16:30:00,0.0, None, 42.0,33
25.8, None,0.0,21.7, None,2018-08-13 16:45:00,357.0, None, 41.0,33
25.8, 0.0,0.0,20.6, None,2018-08-13 17:00:00,3.0, None, 40.0,33
25.8, None,0.0,16.8, None,2018-08-13 17:15:00,355.0, None, 39.0,33
25.6, None,0.0,16.0, None,2018-08-13 17:30:00,350.0, None, 43.0,33
25.4, None,0.0,15.8, None,2018-08-13 17:45:00,351.0, None, 42.0,33
25.1, 1.0,0.0,13.8, None,2018-08-13 18:00:00,3.0, None, 48.0,33
24.7, None,0.0,13.8, None,2018-08-13 18:15:00,8.0, None, 51.0,33
24.2, None,0.0,15.1, None,2018-08-13 18:30:00,11.0, None, 53.0,33
23.8, None,0.0,13.6, None,2018-08-13 18:45:00,18.0, None, 55.0,33
22.6, 0.0,0.0,3.8, None,2018-08-13 19:00:00,336.0, None, 61.0,33
