TempC,time,RH,week_of_year
-2.508,2020-01-22 00:00:00,98.4,4
-2.508,2020-01-22 01:00:00,98.6,4
0.852,2020-01-22 02:00:00,96.8,4
-1.556,2020-01-22 03:00:00,89.9,4
-2.16,2020-01-22 04:00:00,92.7,4
-2.859,2020-01-22 05:00:00,97.2,4
-2.83,2020-01-22 06:00:00,97.7,4
-2.888,2020-01-22 07:00:00,98.0,4
-2.334,2020-01-22 08:00:00,98.2,4
-2.334,2020-01-22 09:00:00,99.0,4
0.907,2020-01-22 10:00:00,96.2,4
2.37,2020-01-22 11:00:00,85.1,4
4.61,2020-01-22 12:00:00,82.2,4
4.61,2020-01-22 13:00:00,66.1,4
5.591,2020-01-22 14:00:00,59.6,4
2.503,2020-01-22 15:00:00,61.5,4
-1.929,2020-01-22 16:00:00,84.8,4
-3.39,2020-01-22 17:00:00,92.5,4
-3.568,2020-01-22 18:00:00,93.4,4
-3.657,2020-01-22 19:00:00,94.3,4
1.099,2020-01-22 20:00:00,83.7,4
1.317,2020-01-22 21:00:00,73.1,4
2.45,2020-01-22 22:00:00,68.4,4
3.036,2020-01-22 23:00:00,62.9,4
3.089,2020-01-23 00:00:00,61.7,4
3.248,2020-01-23 01:00:00,61.2,4
4.141,2020-01-23 02:00:00,61.8,4
4.324,2020-01-23 03:00:00,64.0,4
1.534,2020-01-23 04:00:00,86.7,4
1.805,2020-01-23 05:00:00,94.4,4
2.45,2020-01-23 06:00:00,94.6,4
2.61,2020-01-23 07:00:00,94.5,4
2.584,2020-01-23 08:00:00,94.0,4
4.818,2020-01-23 09:00:00,88.7,4
5.128,2020-01-23 10:00:00,81.9,4
7.192,2020-01-23 11:00:00,76.8,4
6.255,2020-01-23 12:00:00,76.0,4
6.914,2020-01-23 13:00:00,74.7,4
7.268,2020-01-23 14:00:00,72.1,4
7.167,2020-01-23 15:00:00,71.7,4
6.763,2020-01-23 16:00:00,72.5,4
4.74,2020-01-23 17:00:00,74.1,4
1.805,2020-01-23 18:00:00,86.2,4
2.77,2020-01-23 19:00:00,91.6,4
2.236,2020-01-23 20:00:00,94.2,4
2.316,2020-01-23 21:00:00,94.9,4
2.45,2020-01-23 22:00:00,92.7,4
2.423,2020-01-23 23:00:00,93.0,4
0.051,2020-01-24 00:00:00,94.8,4
-0.479,2020-01-24 01:00:00,97.7,4
-0.088,2020-01-24 02:00:00,98.6,4
0.329,2020-01-24 03:00:00,98.5,4
0.273,2020-01-24 04:00:00,98.7,4
0.495,2020-01-24 05:00:00,99.5,4
0.412,2020-01-24 06:00:00,99.8,4
1.48,2020-01-24 07:00:00,100.0,4
0.495,2020-01-24 08:00:00,100.0,4
1.235,2020-01-24 09:00:00,100.0,4
4.194,2020-01-24 10:00:00,98.2,4
2.316,2020-01-24 11:00:00,94.9,4
1.507,2020-01-24 12:00:00,98.2,4
3.854,2020-01-24 13:00:00,98.8,4
6.484,2020-01-24 14:00:00,90.4,4
4.792,2020-01-24 15:00:00,93.9,4
4.272,2020-01-24 16:00:00,89.9,4
1.425,2020-01-24 17:00:00,96.9,4
2.155,2020-01-24 18:00:00,97.6,4
3.274,2020-01-24 19:00:00,95.7,4
3.801,2020-01-24 20:00:00,88.0,4
2.503,2020-01-24 21:00:00,88.6,4
0.577,2020-01-24 22:00:00,94.9,4
0.19,2020-01-24 23:00:00,98.8,4
-0.62,2020-01-25 00:00:00,99.5,4
-0.93,2020-01-25 01:00:00,99.9,4
-1.556,2020-01-25 02:00:00,99.9,4
-2.859,2020-01-25 03:00:00,99.8,4
-0.423,2020-01-25 04:00:00,98.9,4
-3.36,2020-01-25 05:00:00,98.7,4
-3.836,2020-01-25 06:00:00,99.3,4
-5.018,2020-01-25 07:00:00,98.7,4
-5.48,2020-01-25 08:00:00,98.4,4
-3.419,2020-01-25 09:00:00,98.6,4
-0.958,2020-01-25 10:00:00,98.7,4
4.246,2020-01-25 11:00:00,88.9,4
5.024,2020-01-25 12:00:00,77.5,4
5.668,2020-01-25 13:00:00,64.7,4
5.462,2020-01-25 14:00:00,61.4,4
5.36,2020-01-25 15:00:00,63.5,4
2.289,2020-01-25 16:00:00,73.1,4
0.797,2020-01-25 17:00:00,86.8,4
-0.479,2020-01-25 18:00:00,93.4,4
-1.043,2020-01-25 19:00:00,86.0,4
-3.33,2020-01-25 20:00:00,95.2,4
-4.227,2020-01-25 21:00:00,96.8,4
-5.449,2020-01-25 22:00:00,96.8,4
-3.657,2020-01-25 23:00:00,97.4,4
-5.202,2020-01-26 00:00:00,97.4,4
-6.802,2020-01-26 01:00:00,96.6,4
-7.51,2020-01-26 02:00:00,96.3,4
-7.478,2020-01-26 03:00:00,95.8,4
-5.542,2020-01-26 04:00:00,96.9,4
-5.141,2020-01-26 05:00:00,97.5,4
-5.605,2020-01-26 06:00:00,97.6,4
-4.56,2020-01-26 07:00:00,97.7,4
-3.035,2020-01-26 08:00:00,97.6,4
-2.625,2020-01-26 09:00:00,97.1,4
-1.384,2020-01-26 10:00:00,95.8,4
-0.423,2020-01-26 11:00:00,91.6,4
3.168,2020-01-26 12:00:00,84.2,4
5.257,2020-01-26 13:00:00,66.2,4
6.331,2020-01-26 14:00:00,61.5,4
5.745,2020-01-26 15:00:00,62.2,4
6.813,2020-01-26 16:00:00,60.5,4
6.026,2020-01-26 17:00:00,63.3,4
6.051,2020-01-26 18:00:00,62.9,4
5.154,2020-01-26 19:00:00,63.8,4
1.208,2020-01-26 20:00:00,72.8,4
0.715,2020-01-26 21:00:00,83.7,4
4.194,2020-01-26 22:00:00,72.4,4
2.93,2020-01-26 23:00:00,70.3,4
2.557,2020-01-27 00:00:00,78.7,4
3.195,2020-01-27 01:00:00,77.2,4
3.643,2020-01-27 02:00:00,71.9,4
4.973,2020-01-27 03:00:00,66.0,4
4.714,2020-01-27 04:00:00,66.3,4
4.324,2020-01-27 05:00:00,70.8,4
2.396,2020-01-27 06:00:00,78.7,4
1.724,2020-01-27 07:00:00,91.9,4
1.913,2020-01-27 08:00:00,93.6,4
1.126,2020-01-27 09:00:00,95.2,4
1.778,2020-01-27 10:00:00,94.6,4
1.859,2020-01-27 11:00:00,94.3,4
1.697,2020-01-27 12:00:00,95.4,4
4.063,2020-01-27 13:00:00,91.9,4
3.906,2020-01-27 14:00:00,84.1,4
1.94,2020-01-27 15:00:00,87.8,4
0.66,2020-01-27 16:00:00,93.2,4
-1.384,2020-01-27 17:00:00,97.5,4
-0.479,2020-01-27 18:00:00,98.3,4
-0.199,2020-01-27 19:00:00,93.7,4
-0.535,2020-01-27 20:00:00,91.0,4
-0.732,2020-01-27 21:00:00,90.2,4
-0.732,2020-01-27 22:00:00,87.1,4
-0.789,2020-01-27 23:00:00,83.7,4
-1.441,2020-01-28 00:00:00,81.8,4
-1.756,2020-01-28 01:00:00,81.7,4
-3.568,2020-01-28 02:00:00,87.4,4
