wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
235.0, 100.0, 0.2,0.4, 0.1,0.7, 0.1,0.1, 267.0, 1.2, 5.2,100.0,2021-10-29 00:00:00,44
270.0, 100.0, 2.1,1.0, 0.1,0.1, 0.1,0.1, 245.0, 1.0, 6.2,100.0,2021-10-29 01:00:00,44
255.0, 100.0, 0.7,0.2, 0.1,0.4, 0.1,0.1, 235.0, 0.4, 6.6,100.0,2021-10-29 02:00:00,44
244.0, 100.0, 0.1,0.0, 0.1,0.5, 0.1,0.1, 270.0, 1.0, 7.6,100.0,2021-10-29 03:00:00,44
246.0, 100.0, 0.4,0.8, 0.1,0.0, 0.1,0.1, 255.0, 0.2, 7.8,100.0,2021-10-29 04:00:00,44
276.0, 100.0, 0.5,0.0, 0.1,0.6, 0.1,0.1, 244.0, 0.0, 7.8,100.0,2021-10-29 05:00:00,44
261.0, 100.0, 0.0,0.0, 0.1,0.0, 0.1,0.1, 246.0, 0.8, 8.6,100.0,2021-10-29 06:00:00,44
32.0, 100.0, 0.6,0.0, 0.1,1.5, 0.1,0.4, 276.0, 0.0, 8.6,100.0,2021-10-29 07:00:00,44
19.0, 100.0, 0.0,0.0, 0.1,1.2, 0.1,1.0, 261.0, 0.0, 8.6,100.0,2021-10-29 08:00:00,44
210.0, 100.0, 1.5,2.2, 0.4,1.2, 0.4,1.4, 32.0, 0.0, 8.6,100.0,2021-10-29 09:00:00,44
219.0, 100.0, 1.2,1.8, 1.0,2.7, 1.0,1.6, 19.0, 0.0, 8.6,100.0,2021-10-29 10:00:00,44
275.0, 100.0, 1.2,2.0, 1.4,4.7, 1.4,1.2, 210.0, 2.2, 10.8,100.0,2021-10-29 11:00:00,44
94.0, 100.0, 2.7,2.4, 1.6,1.3, 1.6,2.6, 219.0, 1.8, 12.6,98.0,2021-10-29 12:00:00,44
287.0, 100.0, 4.7,2.6, 1.2,2.9, 1.2,2.4, 275.0, 2.0, 14.6,90.0,2021-10-29 13:00:00,44
278.0, 98.0, 1.3,1.4, 2.3,6.1, 2.6,1.0, 94.0, 2.4, 17.0,93.0,2021-10-29 14:00:00,44
273.0, 90.0, 2.9,0.0, 0.9,4.1, 2.4,0.2, 287.0, 2.6, 19.6,98.0,2021-10-29 15:00:00,44
80.0, 93.0, 6.1,0.2, 0.0,2.6, 1.0,-0.6, 278.0, 1.4, 21.0,100.0,2021-10-29 16:00:00,44
259.0, 98.0, 4.1,0.0, -0.1,9.3, 0.2,-0.8, 273.0, 0.0, 21.0,91.0,2021-10-29 17:00:00,44
270.0, 100.0, 2.6,0.0, -0.6,11.3, -0.6,-1.6, 80.0, 0.2, 21.2,91.0,2021-10-29 18:00:00,44
223.0, 91.0, 9.3,0.0, -2.1,6.3, -0.8,-2.0, 259.0, 0.0, 21.2,91.0,2021-10-29 19:00:00,44
242.0, 91.0, 11.3,0.0, -2.9,6.7, -1.6,-2.2, 270.0, 0.0, 21.2,91.0,2021-10-29 20:00:00,44
292.0, 91.0, 6.3,0.0, -3.3,5.5, -2.0,-2.5, 223.0, 0.0, 19.8,87.0,2021-10-29 21:00:00,44
275.0, 91.0, 6.7,0.0, -3.5,5.8, -2.2,-3.2, 242.0, 0.0, 18.4,90.0,2021-10-29 22:00:00,44
267.0, 87.0, 5.5,0.0, -4.4,4.5, -2.5,-4.5, 292.0, 0.0, 17.2,98.0,2021-10-29 23:00:00,44
280.0, 90.0, 5.8,0.0, -4.6,3.4, -3.2,-5.5, 275.0, 0.0, 16.0,100.0,2021-10-30 00:00:00,44
279.0, 98.0, 4.5,0.0, -4.8,3.2, -4.5,-6.3, 267.0, 0.0, 15.0,100.0,2021-10-30 01:00:00,44
275.0, 100.0, 3.4,0.0, -5.5,3.4, -5.5,-6.9, 280.0, 0.0, 14.6,100.0,2021-10-30 02:00:00,44
266.0, 100.0, 3.2,0.0, -6.3,3.2, -6.3,-7.1, 279.0, 0.0, 13.6,99.0,2021-10-30 03:00:00,44
271.0, 100.0, 3.4,0.0, -6.9,3.3, -6.9,-7.6, 275.0, 0.0, 13.4,99.0,2021-10-30 04:00:00,44
258.0, 99.0, 3.2,0.0, -7.2,3.7, -7.1,-7.9, 266.0, 0.0, 13.4,98.0,2021-10-30 05:00:00,44
273.0, None, None,0.0, None,2.9, None,-8.1, None, None, None,98.0,2021-10-30 06:00:00,44
57.0, None, None,0.0, None,2.4, None,-6.0, None, None, None,99.0,2021-10-30 07:00:00,44
80.0, 98.0, 2.9,0.0, -8.4,3.5, -8.1,-3.5, 273.0, 0.0, 12.6,94.0,2021-10-30 08:00:00,44
83.0, 99.0, 2.4,0.2, -6.1,4.0, -6.0,-1.8, 57.0, 0.0, 12.6,86.0,2021-10-30 09:00:00,44
