WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
8.0, 6.2, 1.237, None,2018-10-08 00:00:00, 5.769,41
358.3, 5.8, 1.328, None,2018-10-08 01:00:00, 5.577,41
21.0, 5.6, 1.608, None,2018-10-08 02:00:00, 5.202,41
21.3, 5.2, 1.912, None,2018-10-08 03:00:00, 4.788,41
13.6, 4.8, 1.995, None,2018-10-08 04:00:00, 4.808,41
18.0, 4.8, 1.759, None,2018-10-08 05:00:00, 4.575,41
10.7, 4.6, 2.028, None,2018-10-08 06:00:00, 4.279,41
13.3, 4.3, 2.333, None,2018-10-08 07:00:00, 4.129,41
17.3, 4.1, 2.164, None,2018-10-08 08:00:00, 4.084,41
12.3, 4.1, 2.273, None,2018-10-08 09:00:00, 4.374,41
6.9, 4.4, 2.145, None,2018-10-08 10:00:00, 4.734,41
4.8, 4.7, 1.828, None,2018-10-08 11:00:00, 5.303,41
8.5, 5.3, 1.592, None,2018-10-08 12:00:00, 5.856,41
21.5, 5.9, 1.558, None,2018-10-08 13:00:00, 6.063,41
37.1, 6.1, 1.219, None,2018-10-08 14:00:00, 6.357,41
32.8, 6.4, 0.929, None,2018-10-08 15:00:00, 6.602,41
1.0, 6.6, 1.235, None,2018-10-08 16:00:00, 6.703,41
352.5, 6.7, 1.343, None,2018-10-08 17:00:00, 6.249,41
350.8, 6.2, 0.998, None,2018-10-08 18:00:00, 5.749,41
0.3, 5.7, 0.846, None,2018-10-08 19:00:00, 5.184,41
352.2, 5.2, 1.537, None,2018-10-08 20:00:00, 5.274,41
30.4, 5.3, 1.914, None,2018-10-08 21:00:00, 4.941,41
31.2, 4.9, 2.262, None,2018-10-08 22:00:00, 3.779,41
352.9, 3.8, 2.112, None,2018-10-08 23:00:00, 3.147,41
2.4, 3.1, 1.307, None,2018-10-09 00:00:00, 2.897,41
358.1, 2.9, 1.628, None,2018-10-09 01:00:00, 2.976,41
21.0, 3.0, 1.567, None,2018-10-09 02:00:00, 2.543,41
19.7, 2.5, 1.46, None,2018-10-09 03:00:00, 1.664,41
11.4, 1.7, 1.056, None,2018-10-09 04:00:00, 0.938,41
2.9, 0.9, 0.635999, None,2018-10-09 05:00:00, 0.25,41
68.5, 0.3, 0.603999, None,2018-10-09 06:00:00, -0.116999,41
15.8, -0.1, 0.736998, None,2018-10-09 07:00:00, -0.287999,41
68.6, -0.3, 0.75, None,2018-10-09 08:00:00, -0.129998,41
74.1, -0.1, 0.913999, None,2018-10-09 09:00:00, 0.527,41
62.3, 0.5, 0.838998, None,2018-10-09 10:00:00, 2.479,41
6.4, 2.5, 1.435, None,2018-10-09 11:00:00, 4.256,41
354.5, 4.3, 2.037, None,2018-10-09 12:00:00, 5.431,41
17.5, 5.4, 1.326, None,2018-10-09 13:00:00, 6.611,41
353.2, 6.6, 1.668, None,2018-10-09 14:00:00, 6.88,41
338.7, 6.9, 2.154, None,2018-10-09 15:00:00, 6.886,41
309.3, 6.9, 1.958, None,2018-10-09 16:00:00, 6.747,41
315.2, 6.7, 3.222, None,2018-10-09 17:00:00, 6.345,41
282.2, 6.3, 1.999, None,2018-10-09 18:00:00, 5.865,41
293.0, 5.9, 1.856, None,2018-10-09 19:00:00, 5.119,41
331.7, 5.1, 1.596, None,2018-10-09 20:00:00, 4.147,41
324.1, 4.1, 1.451, None,2018-10-09 21:00:00, 3.545,41
324.6, 3.5, 0.929, None,2018-10-09 22:00:00, 3.043,41
