WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
96.4, 5.9, 94.8,94.2,2018-10-08 00:00:00,5.824,41
91.6, 5.8, 94.2,93.1,2018-10-08 01:00:00,5.883,41
107.9, 5.9, 93.1,91.8,2018-10-08 02:00:00,5.949,41
115.6, 5.9, 91.8,90.6,2018-10-08 03:00:00,5.941,41
114.8, 5.9, 90.6,91.4,2018-10-08 04:00:00,5.71,41
115.5, 5.7, 91.4,92.5,2018-10-08 05:00:00,5.205,41
121.6, 5.2, 92.5,93.4,2018-10-08 06:00:00,4.644,41
118.8, 4.6, 93.4,93.2,2018-10-08 07:00:00,3.88,41
120.8, 3.9, 93.2,92.8,2018-10-08 08:00:00,3.14,41
120.8, 3.1, 92.8,92.7,2018-10-08 09:00:00,2.615,41
134.9, 2.6, 92.7,92.6,2018-10-08 10:00:00,2.675,41
138.5, 2.7, 92.6,92.4,2018-10-08 11:00:00,3.089,41
130.0, 3.1, 92.4,92.8,2018-10-08 12:00:00,3.432,41
132.2, 3.4, 92.8,91.9,2018-10-08 13:00:00,3.715,41
119.6, 3.7, 91.9,91.2,2018-10-08 14:00:00,3.728,41
129.7, 3.7, 91.2,93.1,2018-10-08 15:00:00,3.807,41
104.8, 3.8, 93.1,92.8,2018-10-08 16:00:00,3.472,41
141.7, 3.5, 92.8,92.4,2018-10-08 17:00:00,3.134,41
148.1, 3.1, 92.4,93.3,2018-10-08 18:00:00,2.898,41
137.0, 2.9, 93.3,93.7,2018-10-08 19:00:00,2.689,41
107.9, 2.7, 93.7,95.3,2018-10-08 20:00:00,2.772,41
208.1, 2.8, 95.3,96.1,2018-10-08 21:00:00,2.637,41
107.8, 2.6, 96.1,96.5,2018-10-08 22:00:00,2.558,41
97.8, 2.6, 96.5,96.7,2018-10-08 23:00:00,2.526,41
105.1, 2.5, 96.7,96.7,2018-10-09 00:00:00,2.528,41
273.5, 2.5, 96.7,96.6,2018-10-09 01:00:00,2.486,41
278.0, 2.5, 96.6,96.6,2018-10-09 02:00:00,2.237,41
107.4, 2.2, 96.6,96.8,2018-10-09 03:00:00,2.168,41
236.8, 2.2, 96.8,97.0,2018-10-09 04:00:00,1.97,41
94.8, 2.0, 97.0,97.2,2018-10-09 05:00:00,1.93,41
99.5, 1.9, 97.2,97.2,2018-10-09 06:00:00,1.941,41
95.0, 1.9, 97.2,97.1,2018-10-09 07:00:00,1.905,41
92.1, 1.9, 97.1,96.8,2018-10-09 08:00:00,1.97,41
86.9, 2.0, 96.8,95.2,2018-10-09 09:00:00,2.112,41
114.8, 2.1, 95.2,89.6,2018-10-09 10:00:00,2.483,41
108.4, 2.5, 89.6,86.4,2018-10-09 11:00:00,2.619,41
112.0, 2.6, 86.4,82.6,2018-10-09 12:00:00,2.946,41
104.7, 2.9, 82.6,79.29,2018-10-09 13:00:00,3.255,41
115.0, 3.3, 79.3,75.02,2018-10-09 14:00:00,3.565,41
117.6, 3.6, 75.0,75.24,2018-10-09 15:00:00,3.63,41
126.9, 3.6, 75.2,74.56,2018-10-09 16:00:00,3.338,41
143.2, 3.3, 74.6,73.39,2018-10-09 17:00:00,3.011,41
148.2, 3.0, 73.4,75.26,2018-10-09 18:00:00,2.597,41
143.3, 2.6, 75.3,79.37,2018-10-09 19:00:00,2.205,41
110.5, 2.2, 79.4,77.73,2018-10-09 20:00:00,1.917,41
128.6, 1.9, 77.7,85.9,2018-10-09 21:00:00,1.555,41
94.0, 1.6, 85.9,91.3,2018-10-09 22:00:00,1.101,41
90.1, 1.1, 91.3,91.9,2018-10-09 23:00:00,0.967998,41
94.0, 1.0, 91.9,92.9,2018-10-10 00:00:00,0.827,41
279.5, 0.8, 92.9,92.0,2018-10-10 01:00:00,0.768998,41
268.2, 0.8, 92.0,92.1,2018-10-10 02:00:00,0.700999,41
267.2, 0.7, 92.1,93.0,2018-10-10 03:00:00,0.578998,41
272.4, 0.6, 93.0,93.4,2018-10-10 04:00:00,0.328999,41
251.8, 0.3, 93.4,91.3,2018-10-10 05:00:00,-0.061999,41
103.6, -0.1, 91.3,90.0,2018-10-10 06:00:00,-0.277,41
91.0, -0.3, 90.0,92.2,2018-10-10 07:00:00,-0.374,41
108.8, -0.4, 92.2,93.3,2018-10-10 08:00:00,-0.337,41
91.3, -0.3, 93.3,91.6,2018-10-10 09:00:00,0.182998,41
122.3, 0.2, 91.6,81.5,2018-10-10 10:00:00,1.313,41
122.1, 1.3, 81.5,68.51,2018-10-10 11:00:00,2.248,41
92.9, 2.2, 68.5,66.57,2018-10-10 12:00:00,3.001,41
89.1, 3.0, 66.6,64.37,2018-10-10 13:00:00,3.401,41
90.6, 3.4, 64.4,63.19,2018-10-10 14:00:00,3.604,41
99.3, 3.6, 63.2,61.25,2018-10-10 15:00:00,3.904,41
78.4, 3.9, 61.3,61.3,2018-10-10 16:00:00,3.937,41
105.5, 3.9, 61.3,63.01,2018-10-10 17:00:00,3.791,41
237.9, 3.8, 63.0,66.59,2018-10-10 18:00:00,3.46,41
180.2, 3.5, 66.6,68.13,2018-10-10 19:00:00,3.022,41
197.4, 3.0, 68.1,69.14,2018-10-10 20:00:00,2.75,41
169.4, 2.8, 69.1,66.89,2018-10-10 21:00:00,2.613,41
163.9, 2.6, 66.9,72.39,2018-10-10 22:00:00,2.116,41
112.4, 2.1, 72.4,76.57,2018-10-10 23:00:00,1.74,41
138.7, 1.7, 76.6,75.06,2018-10-11 00:00:00,1.694,41
138.3, 1.7, 75.1,79.73,2018-10-11 01:00:00,1.262,41
104.4, 1.3, 79.7,86.0,2018-10-11 02:00:00,0.837,41
97.4, 0.8, 86.0,84.6,2018-10-11 03:00:00,0.663999,41
105.0, 0.7, 84.6,83.8,2018-10-11 04:00:00,0.630999,41
100.2, 0.6, 83.8,84.2,2018-10-11 05:00:00,0.405999,41
125.1, 0.4, 84.2,84.4,2018-10-11 06:00:00,0.349999,41
112.9, 0.3, 84.4,86.5,2018-10-11 07:00:00,0.298,41
96.7, 0.3, 86.5,84.7,2018-10-11 08:00:00,0.518998,41
107.4, 0.5, 84.7,83.1,2018-10-11 09:00:00,1.066,41
92.9, 1.1, 83.1,80.8,2018-10-11 10:00:00,1.568,41
102.2, 1.6, 80.8,77.82,2018-10-11 11:00:00,2.529,41
93.4, 2.5, 77.8,73.72,2018-10-11 12:00:00,3.924,41
88.5, 3.9, 73.7,69.38,2018-10-11 13:00:00,5.64,41
104.4, 5.6, 69.4,65.14,2018-10-11 14:00:00,7.365,41
126.0, 7.4, 65.1,63.61,2018-10-11 15:00:00,8.46,41
134.7, 8.5, 63.6,62.65,2018-10-11 16:00:00,9.45,41
