BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1024.0, -0.2, 1.476, 99.7, 99.4,2018-10-13 09:00:00, 0.561,41
1025.0, 0.6, 0.852, 99.4, 97.1,2018-10-13 10:00:00, 1.413,41
1025.0, 1.4, 1.3, 97.1, 93.1,2018-10-13 11:00:00, 2.631,41
1025.0, 2.6, 0.968, 93.1, 88.5,2018-10-13 12:00:00, 4.222,41
1025.0, 4.2, 0.891, 88.5, 74.12,2018-10-13 13:00:00, 7.169,41
1024.0, 7.2, 1.677, 74.1, 59.72,2018-10-13 14:00:00, 9.55,41
1024.0, 9.6, 2.578, 59.7, 51.23,2018-10-13 15:00:00, 10.56,41
1023.0, 10.6, 2.225, 51.2, 50.59,2018-10-13 16:00:00, 9.69,41
1023.0, 9.7, 1.797, 50.6, 60.1,2018-10-13 17:00:00, 7.489,41
1023.0, 7.5, 0.397, 60.1, 68.22,2018-10-13 18:00:00, 4.477,41
1022.0, 4.5, 0.606, 68.2, 82.0,2018-10-13 19:00:00, 1.906,41
1022.0, 1.9, 0.562, 82.0, 88.0,2018-10-13 20:00:00, 0.714,41
1021.0, 0.7, 1.564, 88.0, 94.0,2018-10-13 21:00:00, 0.199,41
1021.0, 0.2, 1.883, 94.0, 94.4,2018-10-13 22:00:00, 0.385,41
1020.0, 0.4, 1.65, 94.4, 94.7,2018-10-13 23:00:00, -0.278,41
1020.0, -0.3, 2.118, 94.7, 94.8,2018-10-14 00:00:00, -0.659,41
1019.0, -0.7, 2.108, 94.8, 95.7,2018-10-14 01:00:00, -0.526,41
1019.0, -0.5, 2.174, 95.7, 94.7,2018-10-14 02:00:00, -0.119,41
1018.0, -0.1, 1.627, 94.7, 94.9,2018-10-14 03:00:00, 0.284,41
1017.0, 0.3, 0.887, 94.9, 93.4,2018-10-14 04:00:00, 0.635,41
1017.0, 0.6, 2.161, 93.4, 80.5,2018-10-14 05:00:00, 4.193,41
1016.0, 4.2, 5.449, 80.5, 67.96,2018-10-14 06:00:00, 7.542,41
1016.0, 7.5, 6.309, 68.0, 57.6,2018-10-14 07:00:00, 8.97,41
1016.0, 9.0, 5.682, 57.6, 52.94,2018-10-14 08:00:00, 9.33,41
1016.0, 9.3, 5.275, 52.9, 47.43,2018-10-14 09:00:00, 10.36,41
1016.0, 10.4, 4.773, 47.4, 43.45,2018-10-14 10:00:00, 11.15,41
1016.0, 11.2, 5.764, 43.5, 41.24,2018-10-14 11:00:00, 11.34,41
1015.0, 11.3, 5.507, 41.2, 42.26,2018-10-14 12:00:00, 10.8,41
1015.0, 10.8, 5.909, 42.3, 41.6,2018-10-14 13:00:00, 11.04,41
1015.0, 11.0, 6.197, 41.6, 40.3,2018-10-14 14:00:00, 11.39,41
1015.0, 11.4, 5.971, 40.3, 39.49,2018-10-14 15:00:00, 11.79,41
1015.0, 11.8, 8.05, 39.5, 38.11,2018-10-14 16:00:00, 12.51,41
1014.0, 12.5, 5.403, 38.1, 37.98,2018-10-14 17:00:00, 12.46,41
1014.0, 12.5, 6.837, 38.0, 38.16,2018-10-14 18:00:00, 12.68,41
1014.0, 12.7, 5.168, 38.2, 39.27,2018-10-14 19:00:00, 12.25,41
1014.0, 12.3, 4.127, 39.3, 41.47,2018-10-14 20:00:00, 11.59,41
1014.0, 11.6, 3.142, 41.5, 44.89,2018-10-14 21:00:00, 10.8,41
1015.0, 10.8, 5.041, 44.9, 47.73,2018-10-14 22:00:00, 10.35,41
1015.0, 10.4, 3.698, 47.7, 49.57,2018-10-14 23:00:00, 9.89,41
