WDIR_VECT,time,week_of_year
49.9,2018-10-08 00:00:00,41
68.9,2018-10-08 01:00:00,41
57.4,2018-10-08 02:00:00,41
73.0,2018-10-08 03:00:00,41
66.1,2018-10-08 04:00:00,41
54.3,2018-10-08 05:00:00,41
14.1,2018-10-08 06:00:00,41
359.0,2018-10-08 07:00:00,41
13.9,2018-10-08 08:00:00,41
9.1,2018-10-08 09:00:00,41
352.1,2018-10-08 10:00:00,41
105.8,2018-10-08 11:00:00,41
106.4,2018-10-08 12:00:00,41
170.8,2018-10-08 13:00:00,41
188.5,2018-10-08 14:00:00,41
253.7,2018-10-08 15:00:00,41
253.2,2018-10-08 16:00:00,41
253.4,2018-10-08 17:00:00,41
260.4,2018-10-08 18:00:00,41
260.2,2018-10-08 19:00:00,41
276.2,2018-10-08 20:00:00,41
281.9,2018-10-08 21:00:00,41
272.1,2018-10-08 22:00:00,41
262.6,2018-10-08 23:00:00,41
273.8,2018-10-09 00:00:00,41
266.6,2018-10-09 01:00:00,41
340.6,2018-10-09 02:00:00,41
28.7,2018-10-09 04:00:00,41
351.8,2018-10-09 05:00:00,41
321.8,2018-10-09 06:00:00,41
27.1,2018-10-09 08:00:00,41
115.8,2018-10-09 10:00:00,41
197.4,2018-10-09 11:00:00,41
226.8,2018-10-09 12:00:00,41
264.3,2018-10-09 13:00:00,41
243.7,2018-10-09 14:00:00,41
261.8,2018-10-09 15:00:00,41
259.2,2018-10-09 16:00:00,41
238.2,2018-10-09 17:00:00,41
231.5,2018-10-09 18:00:00,41
231.2,2018-10-09 19:00:00,41
52.5,2018-10-09 20:00:00,41
58.1,2018-10-09 21:00:00,41
75.4,2018-10-09 22:00:00,41
70.5,2018-10-09 23:00:00,41
67.4,2018-10-10 01:00:00,41
51.3,2018-10-10 02:00:00,41
47.0,2018-10-10 03:00:00,41
13.6,2018-10-10 04:00:00,41
23.9,2018-10-10 05:00:00,41
13.1,2018-10-10 06:00:00,41
18.4,2018-10-10 07:00:00,41
11.9,2018-10-10 08:00:00,41
13.9,2018-10-10 09:00:00,41
189.2,2018-10-10 11:00:00,41
266.4,2018-10-10 12:00:00,41
262.3,2018-10-10 13:00:00,41
260.1,2018-10-10 14:00:00,41
261.0,2018-10-10 15:00:00,41
255.7,2018-10-10 16:00:00,41
248.1,2018-10-10 17:00:00,41
244.3,2018-10-10 18:00:00,41
237.7,2018-10-10 19:00:00,41
266.9,2018-10-10 20:00:00,41
58.7,2018-10-10 21:00:00,41
37.1,2018-10-10 22:00:00,41
28.2,2018-10-10 23:00:00,41
21.9,2018-10-11 00:00:00,41
25.4,2018-10-11 01:00:00,41
50.9,2018-10-11 05:00:00,41
36.2,2018-10-11 06:00:00,41
23.7,2018-10-11 07:00:00,41
21.1,2018-10-11 08:00:00,41
54.7,2018-10-11 09:00:00,41
80.8,2018-10-11 10:00:00,41
171.2,2018-10-11 11:00:00,41
206.3,2018-10-11 12:00:00,41
227.5,2018-10-11 13:00:00,41
227.2,2018-10-11 14:00:00,41
257.3,2018-10-11 15:00:00,41
265.1,2018-10-11 16:00:00,41
258.5,2018-10-11 17:00:00,41
222.9,2018-10-11 18:00:00,41
227.5,2018-10-11 19:00:00,41
350.1,2018-10-11 20:00:00,41
43.0,2018-10-11 21:00:00,41
62.9,2018-10-11 22:00:00,41
57.3,2018-10-11 23:00:00,41
70.4,2018-10-12 00:00:00,41
48.9,2018-10-12 01:00:00,41
52.5,2018-10-12 02:00:00,41
52.5,2018-10-12 03:00:00,41
42.6,2018-10-12 04:00:00,41
31.2,2018-10-12 05:00:00,41
36.8,2018-10-12 06:00:00,41
29.3,2018-10-12 07:00:00,41
18.7,2018-10-12 08:00:00,41
326.6,2018-10-12 09:00:00,41
229.5,2018-10-12 10:00:00,41
221.9,2018-10-12 11:00:00,41
256.5,2018-10-12 12:00:00,41
248.7,2018-10-12 13:00:00,41
269.5,2018-10-12 14:00:00,41
271.2,2018-10-12 15:00:00,41
264.5,2018-10-12 16:00:00,41
244.3,2018-10-12 17:00:00,41
124.9,2018-10-12 18:00:00,41
82.4,2018-10-12 19:00:00,41
57.6,2018-10-12 20:00:00,41
40.3,2018-10-12 21:00:00,41
26.4,2018-10-12 22:00:00,41
22.1,2018-10-12 23:00:00,41
22.9,2018-10-13 00:00:00,41
24.5,2018-10-13 01:00:00,41
356.1,2018-10-13 02:00:00,41
8.8,2018-10-13 03:00:00,41
22.4,2018-10-13 04:00:00,41
41.2,2018-10-13 05:00:00,41
341.2,2018-10-13 06:00:00,41
355.4,2018-10-13 07:00:00,41
322.7,2018-10-13 08:00:00,41
234.5,2018-10-13 10:00:00,41
223.4,2018-10-13 11:00:00,41
227.1,2018-10-13 12:00:00,41
244.4,2018-10-13 13:00:00,41
250.7,2018-10-13 14:00:00,41
