time,TEMP_MEAN,HUMIDITY,week_of_year
2018-10-08 00:00:00,2.6, 85.8,41
2018-10-08 01:00:00,2.5, 86.5,41
2018-10-08 02:00:00,2.2, 91.5,41
2018-10-08 03:00:00,3.1, 88.2,41
2018-10-08 04:00:00,3.4, 82.9,41
2018-10-08 05:00:00,3.3, 81.2,41
2018-10-08 06:00:00,1.8, 90.7,41
2018-10-08 07:00:00,-0.3, 100.0,41
2018-10-08 08:00:00,-0.4, 100.0,41
2018-10-08 09:00:00,-0.2, 100.0,41
2018-10-08 10:00:00,3.0, 91.4,41
2018-10-08 11:00:00,6.0, 72.5,41
2018-10-08 12:00:00,7.8, 62.0,41
2018-10-08 13:00:00,9.3, 56.2,41
2018-10-08 14:00:00,10.1, 52.2,41
2018-10-08 15:00:00,10.9, 49.5,41
2018-10-08 16:00:00,11.4, 47.5,41
2018-10-08 17:00:00,11.4, 47.1,41
2018-10-08 18:00:00,11.2, 48.9,41
2018-10-08 19:00:00,10.2, 56.8,41
2018-10-08 20:00:00,7.8, 67.3,41
2018-10-08 21:00:00,6.6, 73.8,41
2018-10-08 22:00:00,5.7, 77.5,41
2018-10-08 23:00:00,4.4, 82.1,41
2018-10-09 00:00:00,4.2, 85.0,41
2018-10-09 01:00:00,4.2, 85.5,41
2018-10-09 02:00:00,3.8, 91.5,41
2018-10-09 03:00:00,2.7, 99.9,41
2018-10-09 04:00:00,2.4, 100.0,41
2018-10-09 05:00:00,1.9, 100.0,41
2018-10-09 06:00:00,0.7, 100.0,41
2018-10-09 07:00:00,0.2, 100.0,41
2018-10-09 08:00:00,-0.1, 100.0,41
2018-10-09 09:00:00,0.7, 100.0,41
2018-10-09 10:00:00,2.1, 100.0,41
2018-10-09 11:00:00,5.3, 72.8,41
2018-10-09 12:00:00,8.5, 49.8,41
2018-10-09 13:00:00,10.2, 40.1,41
2018-10-09 14:00:00,11.0, 34.3,41
2018-10-09 15:00:00,11.2, 31.7,41
2018-10-09 16:00:00,10.9, 29.8,41
2018-10-09 17:00:00,11.0, 29.1,41
2018-10-09 18:00:00,10.7, 30.2,41
2018-10-09 19:00:00,9.6, 34.6,41
2018-10-09 20:00:00,8.3, 38.1,41
2018-10-09 21:00:00,7.3, 40.6,41
2018-10-09 22:00:00,6.1, 44.0,41
2018-10-09 23:00:00,3.7, 54.4,41
2018-10-10 00:00:00,1.0, 66.7,41
2018-10-10 01:00:00,0.8, 69.2,41
2018-10-10 02:00:00,0.8, 72.8,41
2018-10-10 03:00:00,0.0, 76.8,41
2018-10-10 04:00:00,-0.6, 82.1,41
2018-10-10 05:00:00,-0.9, 85.2,41
2018-10-10 06:00:00,-1.5, 87.7,41
2018-10-10 07:00:00,-2.0, 89.7,41
2018-10-10 08:00:00,-2.5, 97.0,41
2018-10-10 09:00:00,-2.2, 100.0,41
2018-10-10 10:00:00,-0.2, 91.6,41
2018-10-10 11:00:00,3.7, 65.4,41
2018-10-10 12:00:00,5.7, 53.1,41
2018-10-10 13:00:00,7.4, 42.3,41
2018-10-10 14:00:00,8.8, 37.3,41
2018-10-10 15:00:00,9.9, 33.3,41
2018-10-10 16:00:00,10.5, 30.3,41
2018-10-10 17:00:00,10.4, 31.2,41
2018-10-10 18:00:00,11.0, 31.0,41
2018-10-10 19:00:00,9.6, 37.7,41
2018-10-10 20:00:00,7.3, 51.0,41
2018-10-10 21:00:00,6.1, 59.4,41
2018-10-10 22:00:00,4.9, 67.7,41
2018-10-10 23:00:00,4.0, 70.0,41
2018-10-11 00:00:00,3.4, 75.5,41
2018-10-11 01:00:00,2.4, 82.0,41
2018-10-11 02:00:00,1.9, 83.1,41
2018-10-11 03:00:00,1.4, 82.8,41
2018-10-11 04:00:00,0.5, 86.5,41
2018-10-11 05:00:00,-0.8, 93.7,41
2018-10-11 06:00:00,-1.2, 100.0,41
2018-10-11 07:00:00,-1.5, 100.0,41
2018-10-11 08:00:00,-2.9, 100.0,41
2018-10-11 09:00:00,-3.6, 100.0,41
2018-10-11 10:00:00,0.1, 93.8,41
2018-10-11 11:00:00,3.3, 73.1,41
2018-10-11 12:00:00,5.5, 62.4,41
2018-10-11 13:00:00,7.7, 51.4,41
2018-10-11 14:00:00,9.6, 44.3,41
2018-10-11 15:00:00,10.8, 34.6,41
2018-10-11 16:00:00,11.3, 31.9,41
2018-10-11 17:00:00,11.8, 32.0,41
2018-10-11 18:00:00,11.9, 32.3,41
2018-10-11 19:00:00,10.5, 38.3,41
2018-10-11 20:00:00,6.1, 58.5,41
2018-10-11 21:00:00,6.3, 57.5,41
2018-10-11 22:00:00,4.2, 66.4,41
2018-10-11 23:00:00,2.4, 74.7,41
2018-10-12 00:00:00,2.0, 77.9,41
2018-10-12 01:00:00,0.0, 83.6,41
2018-10-12 02:00:00,-1.8, 91.5,41
2018-10-12 03:00:00,-2.7, 100.0,41
2018-10-12 04:00:00,-3.5, 100.0,41
2018-10-12 05:00:00,-3.0, 100.0,41
2018-10-12 06:00:00,-2.8, 100.0,41
2018-10-12 07:00:00,-2.0, 100.0,41
2018-10-12 08:00:00,-0.7, 99.9,41
2018-10-12 09:00:00,0.0, 99.1,41
2018-10-12 10:00:00,1.3, 91.4,41
2018-10-12 11:00:00,3.9, 77.4,41
2018-10-12 12:00:00,6.0, 67.8,41
2018-10-12 13:00:00,10.4, 52.4,41
2018-10-12 14:00:00,13.3, 43.5,41
2018-10-12 15:00:00,14.9, 38.0,41
2018-10-12 16:00:00,16.3, 29.2,41
2018-10-12 17:00:00,16.5, 22.5,41
2018-10-12 18:00:00,15.2, 23.5,41
2018-10-12 19:00:00,13.6, 23.6,41
2018-10-12 20:00:00,12.3, 30.0,41
2018-10-12 21:00:00,11.3, 35.9,41
2018-10-12 22:00:00,10.9, 36.8,41
2018-10-12 23:00:00,9.2, 45.3,41
2018-10-13 00:00:00,8.4, 49.5,41
2018-10-13 01:00:00,8.4, 49.7,41
2018-10-13 02:00:00,8.2, 51.4,41
2018-10-13 03:00:00,7.4, 55.6,41
2018-10-13 04:00:00,7.0, 57.3,41
2018-10-13 05:00:00,6.8, 53.6,41
2018-10-13 06:00:00,6.5, 52.4,41
2018-10-13 07:00:00,6.6, 48.3,41
2018-10-13 08:00:00,6.4, 47.1,41
2018-10-13 09:00:00,5.5, 54.6,41
2018-10-13 10:00:00,4.6, 64.9,41
2018-10-13 11:00:00,5.6, 59.8,41
2018-10-13 12:00:00,7.7, 46.2,41
2018-10-13 13:00:00,9.1, 40.0,41
2018-10-13 14:00:00,9.7, 32.0,41
2018-10-13 15:00:00,10.0, 29.0,41
2018-10-13 16:00:00,10.3, 26.7,41
2018-10-13 17:00:00,10.5, 26.8,41
2018-10-13 18:00:00,10.4, 27.6,41
2018-10-13 19:00:00,9.0, 31.5,41
2018-10-13 20:00:00,6.4, 39.8,41
2018-10-13 21:00:00,1.7, 56.0,41
2018-10-13 22:00:00,-0.7, 67.6,41
2018-10-13 23:00:00,-2.6, 76.2,41
2018-10-14 00:00:00,-3.7, 81.6,41
2018-10-14 01:00:00,-4.6, 84.7,41
2018-10-14 02:00:00,-5.2, 87.6,41
2018-10-14 03:00:00,-5.8, 94.6,41
2018-10-14 04:00:00,-6.1, 100.0,41
2018-10-14 05:00:00,-7.1, 100.0,41
2018-10-14 06:00:00,-7.7, 100.0,41
2018-10-14 07:00:00,-8.2, 100.0,41
2018-10-14 08:00:00,-8.7, 100.0,41
2018-10-14 09:00:00,-8.9, 100.0,41
2018-10-14 10:00:00,-4.9, 98.2,41
2018-10-14 11:00:00,-0.9, 80.1,41
2018-10-14 12:00:00,1.2, 69.6,41
2018-10-14 13:00:00,3.3, 62.1,41
2018-10-14 14:00:00,5.3, 51.8,41
2018-10-14 15:00:00,7.1, 43.6,41
2018-10-14 16:00:00,8.3, 37.0,41
2018-10-14 17:00:00,9.3, 32.7,41
2018-10-14 18:00:00,9.8, 30.0,41
2018-10-14 19:00:00,7.4, 38.1,41
2018-10-14 20:00:00,2.0, 61.1,41
2018-10-14 21:00:00,-0.1, 71.7,41
2018-10-14 22:00:00,-2.5, 80.3,41
2018-10-14 23:00:00,-3.6, 84.5,41
