ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0,13.0, 0.0,2018-05-28,0.0, 22.0,22
1.0, 1.0,9.0, 0.0,2018-05-29,0.0, 18.0,22
0.0, 0.0,5.0, 0.0,2018-05-30,0.0, 17.0,22
0.0, 0.0,4.0, 0.0,2018-05-31,0.0, 19.0,22
0.0, 0.0,7.0, 0.0,2018-06-01,0.0, 19.0,22
0.0, 0.0,7.0, 0.0,2018-06-02,0.0, 21.0,22
5.4, 5.4,11.0, 0.0,2018-06-03,0.0, 18.0,22
