AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,1.0, None,2019-05-21,-0.4,10.7,21,,,,,
,0.0, None,2019-05-22,-0.6,13.9,21,,,,,
,1.8, None,2019-05-23,1.9,12.9,21,,,,,
,17.2, None,2019-05-24,0.5,13.6,21,,,,,
,6.8, None,2019-05-25,2.5,8.9,21,,,,,
,0.0, None,2019-05-26,1.2,13.2,21,,,,,
,0.4, None,2019-05-27,0.3,17.9,21,,,,,
,,,2019-05-21 00:00:00, None, None,21,399.0, 2.0, None, None,8.0
,,,2019-05-21 01:00:00, None, None,21,399.0, 2.0, None, None,6.5
,,,2019-05-21 02:00:00, None, None,21,399.0, 1.0, None, None,6.9
,,,2019-05-21 03:00:00, None, None,21,399.0, 1.0, None, None,3.6
,,,2019-05-21 04:00:00, None, None,21,399.0, 0.0, None, None,1.6
,,,2019-05-21 05:00:00, None, None,21,400.0, None, None, None,0.4
,,,2019-05-21 06:00:00, None, None,21,400.0, None, None, None,-0.2
,,,2019-05-21 07:00:00, None, None,21,400.0, None, None, None,0.6
,,,2019-05-21 08:00:00, None, None,21,400.0, None, None, None,0.9
,,,2019-05-21 09:00:00, None, None,21,400.0, None, None, None,0.7
,,,2019-05-21 10:00:00, None, None,21,400.0, None, None, None,0.6
,,,2019-05-21 11:00:00, None, None,21,400.0, None, None, None,0.8
,,,2019-05-21 12:00:00, None, None,21,400.0, None, None, None,0.8
,,,2019-05-21 13:00:00, None, None,21,400.0, None, None, None,1.2
,,,2019-05-21 14:00:00, None, None,21,400.0, None, None, None,1.7
,,,2019-05-21 15:00:00, None, None,21,400.0, None, None, None,3.1
,,,2019-05-21 16:00:00, None, None,21,400.0, None, None, None,4.6
,,,2019-05-21 17:00:00, None, None,21,400.0, None, None, None,5.2
,,,2019-05-21 18:00:00, None, None,21,400.0, None, None, None,6.3
,,,2019-05-21 19:00:00, None, None,21,400.0, None, None, None,7.3
,,,2019-05-21 20:00:00, None, None,21,399.0, 0.0, None, None,8.2
,,,2019-05-21 21:00:00, None, None,21,400.0, 0.0, None, None,8.9
,,,2019-05-21 22:00:00, None, None,21,399.0, 1.0, None, None,9.1
,,,2019-05-21 23:00:00, None, None,21,399.0, 1.0, None, None,9.4
,,,2019-05-22 00:00:00, None, None,21,399.0, 1.0, None, None,9.7
,,,2019-05-22 01:00:00, None, None,21,399.0, 1.0, None, None,9.3
,,,2019-05-22 02:00:00, None, None,21,399.0, 1.0, None, None,8.1
,,,2019-05-22 03:00:00, None, None,21,399.0, 1.0, None, None,6.4
,,,2019-05-22 04:00:00, None, None,21,400.0, 0.0, None, None,4.7
,,,2019-05-22 05:00:00, None, None,21,400.0, 0.0, None, None,3.7
,,,2019-05-22 06:00:00, None, None,21,400.0, None, None, None,2.6
,,,2019-05-22 07:00:00, None, None,21,400.0, None, None, None,0.6
,,,2019-05-22 08:00:00, None, None,21,400.0, None, None, None,-0.4
,,,2019-05-22 09:00:00, None, None,21,400.0, None, None, None,-0.6
,,,2019-05-22 10:00:00, None, None,21,400.0, None, None, None,-0.3
,,,2019-05-22 11:00:00, None, None,21,400.0, None, None, None,0.2
,,,2019-05-22 12:00:00, None, None,21,400.0, None, None, None,1.3
,,,2019-05-22 13:00:00, None, None,21,400.0, None, None, None,3.1
,,,2019-05-22 14:00:00, None, None,21,400.0, None, None, None,5.2
,,,2019-05-22 15:00:00, None, None,21,400.0, None, None, None,6.2
,,,2019-05-22 16:00:00, None, None,21,400.0, None, None, None,8.2
,,,2019-05-22 17:00:00, None, None,21,400.0, None, None, None,9.7
,,,2019-05-22 18:00:00, None, None,21,400.0, None, None, None,9.7
,,,2019-05-22 19:00:00, None, None,21,400.0, 0.0, None, None,10.1
