pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 2.1, None, None, None,368.0, None,2018-06-02 12:00:00, None,22
None, None, None, None, None, 2.3, None, None, None,368.0, None,2018-06-02 13:00:00, None,22
None, None, None, None, None, 3.0, 0.0, None, None,368.0, None,2018-06-02 14:00:00, None,22
None, None, None, None, None, 3.6, 0.0, None, None,368.0, None,2018-06-02 15:00:00, None,22
None, None, None, None, None, 5.1, None, None, None,368.0, None,2018-06-02 16:00:00, None,22
None, None, None, None, None, 6.8, None, None, None,368.0, None,2018-06-02 17:00:00, None,22
None, None, None, None, None, 8.5, None, None, None,368.0, None,2018-06-02 18:00:00, None,22
None, None, None, None, None, 10.6, 1.0, None, None,367.0, 0.0,2018-06-02 19:00:00, None,22
None, None, None, None, None, 11.1, None, None, None,366.0, 2.0,2018-06-02 20:00:00, None,22
None, None, None, None, None, 12.2, 0.0, None, None,366.0, 3.0,2018-06-02 21:00:00, None,22
None, None, None, None, None, 11.3, None, None, None,366.0, 4.0,2018-06-02 22:00:00, None,22
None, None, None, None, None, 11.4, None, None, None,366.0, 4.0,2018-06-02 23:00:00, None,22
None, None, None, None, None, 10.9, None, None, None,367.0, 4.0,2018-06-03 00:00:00, None,22
None, None, None, None, None, 10.7, None, None, None,367.0, 3.0,2018-06-03 01:00:00, None,22
None, None, None, None, None, 9.6, None, None, None,367.0, 3.0,2018-06-03 02:00:00, None,22
None, None, None, None, None, 7.2, None, None, None,367.0, 3.0,2018-06-03 03:00:00, None,22
None, None, None, None, None, 6.1, None, None, None,367.0, 2.0,2018-06-03 04:00:00, None,22
None, None, None, None, None, 4.7, None, None, None,367.0, 1.0,2018-06-03 05:00:00, None,22
None, None, None, None, None, 3.4, None, None, None,368.0, 0.0,2018-06-03 06:00:00, None,22
None, None, None, None, None, 1.7, None, None, None,368.0, 0.0,2018-06-03 07:00:00, None,22
None, None, None, None, None, 0.4, None, None, None,368.0, None,2018-06-03 08:00:00, None,22
None, None, None, None, None, -0.7, None, None, None,368.0, None,2018-06-03 09:00:00, None,22
None, None, None, None, None, -1.8, None, None, None,369.0, None,2018-06-03 10:00:00, None,22
None, None, None, None, None, -2.4, None, None, None,369.0, None,2018-06-03 11:00:00, None,22
None, None, None, None, None, -2.6, None, None, None,369.0, None,2018-06-03 12:00:00, None,22
None, None, None, None, None, -2.3, None, None, None,369.0, None,2018-06-03 13:00:00, None,22
None, None, None, None, None, -0.5, None, None, None,369.0, None,2018-06-03 14:00:00, None,22
None, None, None, None, None, 3.1, None, None, None,369.0, None,2018-06-03 15:00:00, None,22
None, None, None, None, None, 5.9, None, None, None,369.0, None,2018-06-03 16:00:00, None,22
None, None, None, None, None, 7.9, None, None, None,368.0, None,2018-06-03 17:00:00, None,22
None, None, None, None, None, 8.8, None, None, None,368.0, None,2018-06-03 18:00:00, None,22
None, None, None, None, None, 8.0, None, None, None,367.0, None,2018-06-03 19:00:00, None,22
None, None, None, None, None, 7.1, None, None, None,367.0, None,2018-06-03 20:00:00, None,22
None, None, None, None, None, 11.0, None, None, None,367.0, None,2018-06-03 21:00:00, None,22
None, None, None, None, None, 7.6, 0.0, None, None,367.0, 0.0,2018-06-03 22:00:00, None,22
None, None, None, None, None, 9.0, None, None, None,367.0, 0.0,2018-06-03 23:00:00, None,22
