pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,4.1, 38.0, None, None,355.0, 238.0, None,2018-05-28 00:00:00, None,22
None, None, None, None, None,4.0, 37.0, None, None,356.0, 236.0, None,2018-05-28 01:00:00, None,22
None, None, None, None, None,4.3, 37.0, None, None,357.0, 234.0, None,2018-05-28 02:00:00, None,22
None, None, None, None, None,4.3, 38.0, None, None,359.0, 233.0, None,2018-05-28 03:00:00, None,22
None, None, None, None, None,4.1, 35.0, None, None,360.0, 233.0, None,2018-05-28 04:00:00, None,22
None, None, None, None, None,3.9, 37.0, None, None,362.0, 231.0, None,2018-05-28 05:00:00, None,22
None, None, None, None, None,3.8, 37.0, None, None,363.0, 229.0, None,2018-05-28 06:00:00, None,22
None, None, None, None, None,3.6, 36.0, None, None,362.0, 226.0, None,2018-05-28 07:00:00, None,22
None, None, None, None, None,3.4, 36.0, None, None,363.0, 225.0, None,2018-05-28 08:00:00, None,22
None, None, None, None, None,1.5, 36.0, None, None,364.0, 223.0, None,2018-05-28 09:00:00, None,22
None, None, None, None, None,1.6, 37.0, None, None,365.0, 222.0, None,2018-05-28 10:00:00, None,22
None, None, None, None, None,0.4, 36.0, None, None,364.0, 221.0, None,2018-05-28 11:00:00, None,22
None, None, None, None, None,0.6, 36.0, None, None,365.0, 220.0, None,2018-05-28 12:00:00, None,22
None, None, None, None, None,-0.6, 37.0, None, None,365.0, 218.0, None,2018-05-28 13:00:00, None,22
None, None, None, None, None,0.0, 36.0, None, None,365.0, 217.0, None,2018-05-28 14:00:00, None,22
None, None, None, None, None,-0.2, 37.0, None, None,364.0, 216.0, None,2018-05-28 15:00:00, None,22
None, 0.0, None, None, None,0.0, 37.0, None, None,365.0, 215.0, None,2018-05-28 16:00:00, None,22
None, None, None, None, None,0.0, 37.0, None, None,364.0, 215.0, None,2018-05-28 17:00:00, None,22
None, None, None, None, None,0.2, 37.0, None, None,364.0, 215.0, None,2018-05-28 18:00:00, None,22
None, None, None, None, None,2.1, 37.0, None, None,364.0, 215.0, None,2018-05-28 19:00:00, None,22
None, None, None, None, None,2.5, 36.0, None, None,364.0, 214.0, None,2018-05-28 20:00:00, None,22
None, None, None, None, None,3.2, 34.0, None, None,363.0, 214.0, None,2018-05-28 21:00:00, None,22
None, None, None, None, None,2.9, 35.0, None, None,364.0, 211.0, None,2018-05-28 22:00:00, None,22
None, None, None, None, None,3.3, 34.0, None, None,364.0, 208.0, None,2018-05-28 23:00:00, None,22
None, None, None, None, None,2.0, 34.0, None, None,365.0, 204.0, None,2018-05-29 00:00:00, None,22
None, None, None, None, None,3.4, 34.0, None, None,365.0, 203.0, None,2018-05-29 01:00:00, None,22
None, None, None, None, None,3.0, 34.0, None, None,365.0, 201.0, None,2018-05-29 02:00:00, None,22
None, None, None, None, None,2.1, 34.0, None, None,365.0, 199.0, None,2018-05-29 03:00:00, None,22
None, None, None, None, None,1.3, 34.0, None, None,366.0, 198.0, None,2018-05-29 04:00:00, None,22
None, None, None, None, None,0.2, 34.0, None, None,366.0, 197.0, None,2018-05-29 05:00:00, None,22
None, None, None, None, None,-0.3, 34.0, None, None,366.0, 195.0, None,2018-05-29 06:00:00, None,22
None, None, None, None, None,-0.6, 35.0, None, None,367.0, 194.0, None,2018-05-29 07:00:00, None,22
None, None, None, None, None,-1.0, 34.0, None, None,366.0, 193.0, None,2018-05-29 08:00:00, None,22
None, None, None, None, None,-1.1, 34.0, None, None,366.0, 192.0, None,2018-05-29 09:00:00, None,22
None, None, None, None, None,-1.2, 34.0, None, None,366.0, 190.0, None,2018-05-29 10:00:00, None,22
None, None, None, None, None,-2.4, 34.0, None, None,367.0, 190.0, None,2018-05-29 11:00:00, None,22
None, None, None, None, None,-3.2, 35.0, None, None,367.0, 189.0, None,2018-05-29 12:00:00, None,22
None, None, None, None, None,-2.1, 35.0, None, None,367.0, 187.0, None,2018-05-29 13:00:00, None,22
None, None, None, None, None,0.6, 33.0, None, None,366.0, 186.0, None,2018-05-29 14:00:00, None,22
None, None, None, None, None,1.1, 34.0, None, None,365.0, 186.0, None,2018-05-29 15:00:00, None,22
None, 0.0, None, None, None,1.3, 34.0, None, None,365.0, 184.0, None,2018-05-29 16:00:00, None,22
None, None, None, None, None,1.8, 34.0, None, None,365.0, 184.0, None,2018-05-29 17:00:00, None,22
None, None, None, None, None,2.8, 32.0, None, None,365.0, 185.0, None,2018-05-29 18:00:00, None,22
None, None, None, None, None,2.5, 33.0, None, None,365.0, 185.0, None,2018-05-29 19:00:00, None,22
None, None, None, None, None,4.6, 33.0, None, None,364.0, 187.0, None,2018-05-29 20:00:00, None,22
None, None, None, None, None,1.8, 34.0, None, None,365.0, 188.0, None,2018-05-29 21:00:00, None,22
None, None, None, None, None,4.0, 33.0, None, None,364.0, 188.0, None,2018-05-29 22:00:00, None,22
None, None, None, None, None,5.2, 34.0, None, None,364.0, 189.0, None,2018-05-29 23:00:00, None,22
None, None, None, None, None,4.3, 33.0, None, None,364.0, 190.0, None,2018-05-30 00:00:00, None,22
None, None, None, None, None,4.8, 33.0, None, None,365.0, 190.0, None,2018-05-30 01:00:00, None,22
None, None, None, None, None,5.3, 33.0, None, None,365.0, 190.0, None,2018-05-30 02:00:00, None,22
None, None, None, None, None,2.9, 34.0, None, None,366.0, 189.0, None,2018-05-30 03:00:00, None,22
None, None, None, None, None,1.7, 33.0, None, None,366.0, 188.0, None,2018-05-30 04:00:00, None,22
None, None, None, None, None,-0.1, 33.0, None, None,367.0, 187.0, None,2018-05-30 05:00:00, None,22
None, None, None, None, None,-1.0, 33.0, None, None,367.0, 186.0, None,2018-05-30 06:00:00, None,22
None, None, None, None, None,-1.6, 33.0, None, None,367.0, 185.0, None,2018-05-30 07:00:00, None,22
None, None, None, None, None,-0.7, 32.0, None, None,367.0, 184.0, None,2018-05-30 08:00:00, None,22
None, None, None, None, None,-0.9, 32.0, None, None,367.0, 183.0, None,2018-05-30 09:00:00, None,22
None, None, None, None, None,-1.1, 32.0, None, None,367.0, 182.0, None,2018-05-30 10:00:00, None,22
None, None, None, None, None,-2.3, 32.0, None, None,367.0, 182.0, None,2018-05-30 11:00:00, None,22
None, None, None, None, None,-2.8, 32.0, None, None,367.0, 181.0, None,2018-05-30 12:00:00, None,22
None, None, None, None, None,-2.5, 32.0, None, None,367.0, 181.0, None,2018-05-30 13:00:00, None,22
None, None, None, None, None,0.4, 30.0, None, None,366.0, 180.0, None,2018-05-30 14:00:00, None,22
None, None, None, None, None,1.5, 31.0, None, None,365.0, 178.0, None,2018-05-30 15:00:00, None,22
None, 0.0, None, None, None,1.7, 32.0, None, None,365.0, 176.0, None,2018-05-30 16:00:00, None,22
None, None, None, None, None,2.3, 32.0, None, None,365.0, 175.0, None,2018-05-30 17:00:00, None,22
None, None, None, None, None,3.6, 32.0, None, None,365.0, 176.0, None,2018-05-30 18:00:00, None,22
