BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 12.2, 0.959, 87.5, 87.7,2017-07-17 23:00:00, 12.16,29
None, 12.2, 0.643, 87.7, 89.6,2017-07-18 00:00:00, 12.11,29
None, 12.1, 1.813, 89.6, 83.9,2017-07-18 01:00:00, 11.97,29
None, 12.0, 1.833, 83.9, 85.5,2017-07-18 02:00:00, 10.93,29
None, 10.9, 0.858, 85.5, 89.6,2017-07-18 03:00:00, 10.17,29
None, 10.2, 0.157, 89.6, 91.3,2017-07-18 04:00:00, 9.93,29
None, 9.9, 0.578, 91.3, 92.7,2017-07-18 05:00:00, 9.84,29
None, 9.8, 0.056, 92.7, 92.4,2017-07-18 06:00:00, 10.06,29
None, 10.1, 0.823, 92.4, 91.3,2017-07-18 07:00:00, 10.45,29
None, 10.5, 1.72, 91.3, 89.4,2017-07-18 08:00:00, 10.94,29
None, 10.9, 1.822, 89.4, 87.0,2017-07-18 09:00:00, 11.61,29
None, 11.6, 1.726, 87.0, 85.5,2017-07-18 10:00:00, 12.48,29
None, 12.5, 1.464, 85.5, 82.5,2017-07-18 11:00:00, 13.68,29
None, 13.7, 1.65, 82.5, 73.93,2017-07-18 12:00:00, 16.14,29
None, 16.1, 2.065, 73.9, 68.68,2017-07-18 13:00:00, 17.88,29
None, 17.9, 2.725, 68.7, 66.23,2017-07-18 14:00:00, 19.07,29
None, 19.1, 1.832, 66.2, 59.99,2017-07-18 15:00:00, 20.92,29
None, 20.9, 1.412, 60.0, 52.69,2017-07-18 16:00:00, 21.92,29
None, 21.9, 2.467, 52.7, 43.95,2017-07-18 17:00:00, 22.75,29
None, 22.8, 1.166, 44.0, 44.66,2017-07-18 18:00:00, 22.52,29
None, 22.5, 1.215, 44.7, 56.06,2017-07-18 19:00:00, 21.19,29
None, 21.2, 0.817, 56.1, 71.05,2017-07-18 20:00:00, 17.72,29
None, 17.7, 0.884, 71.1, 81.2,2017-07-18 21:00:00, 14.64,29
None, 14.6, 0.927, 81.2, 85.2,2017-07-18 22:00:00, 12.92,29
None, 12.9, 0.261, 85.2, 86.1,2017-07-18 23:00:00, 11.96,29
None, 12.0, 0.362, 86.1, 90.7,2017-07-19 00:00:00, 10.4,29
None, 10.4, 1.158, 90.7, 91.7,2017-07-19 01:00:00, 10.41,29
None, 10.4, 0.853, 91.7, 91.4,2017-07-19 02:00:00, 9.63,29
None, 9.6, 0.729, 91.4, 92.3,2017-07-19 03:00:00, 8.48,29
None, 8.5, 0.309, 92.3, 92.7,2017-07-19 04:00:00, 7.779,29
None, 7.8, 0.035, 92.7, 93.2,2017-07-19 05:00:00, 7.953,29
None, 8.0, 0.11, 93.2, 93.7,2017-07-19 06:00:00, 9.64,29
None, 9.6, 0.244, 93.7, 92.9,2017-07-19 07:00:00, 11.23,29
None, 11.2, 0.524, 92.9, 81.3,2017-07-19 08:00:00, 14.2,29
None, 14.2, 0.699, 81.3, 72.56,2017-07-19 09:00:00, 17.04,29
None, 17.0, 1.346, 72.6, 62.07,2017-07-19 10:00:00, 20.26,29
None, 20.3, 2.46, 62.1, 48.82,2017-07-19 11:00:00, 23.43,29
None, 23.4, 3.337, 48.8, 40.18,2017-07-19 12:00:00, 25.13,29
None, 25.1, 4.047, 40.2, 34.15,2017-07-19 13:00:00, 26.34,29
None, 26.3, 4.594, 34.2, 31.16,2017-07-19 14:00:00, 27.09,29
None, 27.1, 4.437, 31.2, 30.38,2017-07-19 15:00:00, 27.43,29
None, 27.4, 4.305, 30.4, 30.61,2017-07-19 16:00:00, 27.3,29
None, 27.3, 4.061, 30.6, 30.73,2017-07-19 17:00:00, 26.93,29
None, 26.9, 2.854, 30.7, 37.43,2017-07-19 18:00:00, 26.0,29
None, 26.0, 1.705, 37.4, 52.53,2017-07-19 19:00:00, 23.22,29
None, 23.2, 1.285, 52.5, 67.22,2017-07-19 20:00:00, 19.23,29
None, 19.2, 3.654, 67.2, 60.87,2017-07-19 21:00:00, 19.26,29
None, 19.3, 2.655, 60.9, 71.91,2017-07-19 22:00:00, 16.52,29
None, 16.5, 2.236, 71.9, 80.4,2017-07-19 23:00:00, 14.36,29
None, 14.4, 4.171, 80.4, 77.21,2017-07-20 00:00:00, 14.79,29
None, 14.8, 2.418, 77.2, 76.77,2017-07-20 01:00:00, 14.42,29
None, 14.4, 1.408, 76.8, 85.5,2017-07-20 02:00:00, 12.16,29
None, 12.2, 1.394, 85.5, 89.7,2017-07-20 03:00:00, 10.65,29
None, 10.7, 1.259, 89.7, 90.5,2017-07-20 04:00:00, 10.45,29
None, 10.5, 1.721, 90.5, 89.9,2017-07-20 05:00:00, 11.31,29
None, 11.3, 1.121, 89.9, 88.7,2017-07-20 06:00:00, 12.39,29
None, 12.4, 1.962, 88.7, 87.8,2017-07-20 07:00:00, 12.89,29
None, 12.9, 2.187, 87.8, 77.0,2017-07-20 08:00:00, 15.61,29
None, 15.6, 2.26, 77.0, 72.97,2017-07-20 09:00:00, 16.5,29
None, 16.5, 2.391, 73.0, 66.67,2017-07-20 10:00:00, 18.57,29
None, 18.6, 2.518, 66.7, 59.66,2017-07-20 11:00:00, 20.41,29
None, 20.4, 2.097, 59.7, 55.45,2017-07-20 12:00:00, 21.52,29
None, 21.5, 1.484, 55.5, 52.78,2017-07-20 13:00:00, 22.44,29
None, 22.4, 1.121, 52.8, 49.22,2017-07-20 14:00:00, 23.03,29
None, 23.0, 1.246, 49.2, 50.02,2017-07-20 15:00:00, 23.34,29
None, 23.3, 0.897, 50.0, 50.47,2017-07-20 16:00:00, 23.45,29
None, 23.5, 0.938, 50.5, 51.38,2017-07-20 17:00:00, 23.38,29
None, 23.4, 0.913, 51.4, 57.46,2017-07-20 18:00:00, 22.55,29
None, 22.6, 0.967, 57.5, 64.08,2017-07-20 19:00:00, 21.42,29
None, 21.4, 1.325, 64.1, 76.13,2017-07-20 20:00:00, 18.4,29
None, 18.4, 2.052, 76.1, 76.79,2017-07-20 21:00:00, 17.74,29
None, 17.7, 2.169, 76.8, 74.97,2017-07-20 22:00:00, 16.74,29
None, 16.7, 1.169, 75.0, 79.49,2017-07-20 23:00:00, 14.72,29
None, 14.7, 1.136, 79.5, 84.5,2017-07-21 00:00:00, 13.34,29
None, 13.3, 0.926, 84.5, 83.0,2017-07-21 01:00:00, 12.98,29
None, 13.0, 1.311, 83.0, 86.7,2017-07-21 02:00:00, 11.94,29
None, 11.9, 0.389, 86.7, 88.7,2017-07-21 03:00:00, 10.66,29
None, 10.7, 1.505, 88.7, 91.6,2017-07-21 04:00:00, 10.41,29
None, 10.4, 0.93, 91.6, 92.0,2017-07-21 05:00:00, 9.76,29
None, 9.8, 0.515, 92.0, 91.3,2017-07-21 06:00:00, 11.57,29
None, 11.6, 0.469, 91.3, 87.9,2017-07-21 07:00:00, 13.11,29
None, 13.1, 0.585, 87.9, 82.2,2017-07-21 08:00:00, 14.91,29
None, 14.9, 0.885, 82.2, 70.45,2017-07-21 09:00:00, 17.51,29
None, 17.5, 1.508, 70.5, 59.37,2017-07-21 10:00:00, 20.69,29
None, 20.7, 5.314, 59.4, 40.4,2017-07-21 11:00:00, 24.31,29
None, 24.3, 6.4, 40.4, 33.45,2017-07-21 12:00:00, 25.85,29
None, 25.9, 6.076, 33.5, 29.99,2017-07-21 13:00:00, 26.79,29
None, 26.8, 5.813, 30.0, 28.57,2017-07-21 14:00:00, 27.13,29
None, 27.1, 6.836, 28.6, 27.89,2017-07-21 15:00:00, 26.88,29
None, 26.9, 6.635, 27.9, 30.68,2017-07-21 16:00:00, 25.46,29
None, 25.5, 6.103, 30.7, 33.24,2017-07-21 17:00:00, 24.13,29
None, 24.1, 4.424, 33.2, 39.1,2017-07-21 18:00:00, 22.17,29
None, 22.2, 2.119, 39.1, 46.68,2017-07-21 19:00:00, 20.68,29
None, 20.7, 1.896, 46.7, 52.69,2017-07-21 20:00:00, 18.82,29
None, 18.8, 2.201, 52.7, 56.38,2017-07-21 21:00:00, 16.23,29
None, 16.2, 1.332, 56.4, 62.55,2017-07-21 22:00:00, 14.31,29
None, 14.3, 1.046, 62.6, 68.71,2017-07-21 23:00:00, 13.05,29
None, 13.1, 1.991, 68.7, 76.16,2017-07-22 00:00:00, 11.48,29
None, 11.5, 1.666, 76.2, 79.9,2017-07-22 01:00:00, 10.13,29
None, 10.1, 1.773, 79.9, 81.5,2017-07-22 02:00:00, 9.96,29
None, 10.0, 2.319, 81.5, 84.9,2017-07-22 03:00:00, 9.44,29
None, 9.4, 2.38, 84.9, 85.0,2017-07-22 04:00:00, 8.95,29
None, 8.9, 0.895, 85.0, 89.1,2017-07-22 05:00:00, 8.15,29
None, 8.1, 0.921, 89.1, 85.6,2017-07-22 06:00:00, 10.13,29
None, 10.1, 0.403, 85.6, 77.34,2017-07-22 07:00:00, 12.54,29
None, 12.5, 1.169, 77.3, 65.52,2017-07-22 08:00:00, 16.55,29
None, 16.6, 4.395, 65.5, 49.44,2017-07-22 09:00:00, 20.45,29
None, 20.5, 6.195, 49.4, 40.0,2017-07-22 10:00:00, 22.64,29
None, 22.6, 6.559, 40.0, 36.99,2017-07-22 11:00:00, 23.38,29
None, 23.4, 6.75, 37.0, 39.14,2017-07-22 12:00:00, 22.74,29
None, 22.7, 6.566, 39.1, 40.67,2017-07-22 13:00:00, 21.81,29
None, 21.8, 6.176, 40.7, 42.03,2017-07-22 14:00:00, 21.82,29
None, 21.8, 5.566, 42.0, 44.1,2017-07-22 15:00:00, 21.67,29
None, 21.7, 2.153, 44.1, 53.87,2017-07-22 16:00:00, 20.55,29
None, 20.6, 3.069, 53.9, 42.52,2017-07-22 17:00:00, 22.86,29
None, 22.9, 3.245, 42.5, 46.46,2017-07-22 18:00:00, 21.5,29
None, 21.5, 4.117, 46.5, 47.82,2017-07-22 19:00:00, 20.01,29
None, 20.0, 2.904, 47.8, 54.36,2017-07-22 20:00:00, 18.22,29
None, 18.2, 2.793, 54.4, 61.94,2017-07-22 21:00:00, 16.74,29
None, 16.7, 2.286, 61.9, 72.88,2017-07-22 22:00:00, 14.47,29
None, 14.5, 1.654, 72.9, 78.94,2017-07-22 23:00:00, 12.44,29
