WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 12.1, 1.286,2017-07-16 00:00:00,11.77,29
None, 11.8, 1.485,2017-07-16 01:00:00,11.62,29
None, 11.6, 1.93,2017-07-16 02:00:00,11.58,29
None, 11.6, 1.969,2017-07-16 03:00:00,11.39,29
None, 11.4, 2.662,2017-07-16 04:00:00,11.75,29
None, 11.8, 2.157,2017-07-16 05:00:00,11.69,29
None, 11.7, 2.579,2017-07-16 06:00:00,12.22,29
None, 12.2, 2.406,2017-07-16 07:00:00,12.57,29
None, 12.6, 3.3,2017-07-16 08:00:00,12.96,29
None, 13.0, 3.417,2017-07-16 09:00:00,13.96,29
None, 14.0, 3.33,2017-07-16 10:00:00,14.64,29
None, 14.6, 4.132,2017-07-16 11:00:00,15.0,29
None, 15.0, 5.484,2017-07-16 12:00:00,15.71,29
None, 15.7, 6.198,2017-07-16 13:00:00,16.84,29
None, 16.8, 7.41,2017-07-16 14:00:00,16.86,29
None, 16.9, 5.506,2017-07-16 15:00:00,16.98,29
None, 17.0, 5.915,2017-07-16 16:00:00,17.16,29
None, 17.2, 5.329,2017-07-16 17:00:00,16.52,29
None, 16.5, 5.96,2017-07-16 18:00:00,16.54,29
None, 16.5, 4.539,2017-07-16 19:00:00,15.83,29
None, 15.8, 3.746,2017-07-16 20:00:00,15.21,29
None, 15.2, 3.334,2017-07-16 21:00:00,14.17,29
None, 14.2, 3.198,2017-07-16 22:00:00,14.08,29
None, 14.1, 1.795,2017-07-16 23:00:00,13.46,29
None, 13.5, 1.17,2017-07-17 00:00:00,11.26,29
None, 11.3, 1.014,2017-07-17 01:00:00,10.7,29
None, 10.7, 1.012,2017-07-17 02:00:00,9.98,29
None, 10.0, 0.774999,2017-07-17 03:00:00,9.56,29
None, 9.6, 0.565998,2017-07-17 04:00:00,9.8,29
None, 9.8, 0.509998,2017-07-17 05:00:00,9.82,29
None, 9.8, 0.725,2017-07-17 06:00:00,10.36,29
None, 10.4, 0.647,2017-07-17 07:00:00,11.35,29
None, 11.4, 0.941999,2017-07-17 08:00:00,12.28,29
None, 12.3, 1.027,2017-07-17 09:00:00,13.31,29
None, 13.3, 1.607,2017-07-17 10:00:00,14.88,29
None, 14.9, 1.317,2017-07-17 11:00:00,15.4,29
None, 15.4, 1.461,2017-07-17 12:00:00,16.34,29
None, 16.3, 2.149,2017-07-17 13:00:00,16.77,29
None, 16.8, 1.42,2017-07-17 14:00:00,17.24,29
None, 17.2, 0.950999,2017-07-17 15:00:00,18.1,29
None, 18.1, 0.949,2017-07-17 16:00:00,18.48,29
None, 18.5, 0.944998,2017-07-17 17:00:00,18.56,29
None, 18.6, 0.940998,2017-07-17 18:00:00,18.58,29
None, 18.6, 0.647,2017-07-17 19:00:00,17.66,29
None, 17.7, 0.669,2017-07-17 20:00:00,14.97,29
None, 15.0, 0.569,2017-07-17 21:00:00,12.68,29
None, 12.7, 0.693,2017-07-17 22:00:00,11.14,29
None, 11.1, 0.577,2017-07-17 23:00:00,10.02,29
None, 10.0, 0.446,2017-07-18 00:00:00,9.16,29
None, 9.2, 0.423,2017-07-18 01:00:00,8.55,29
None, 8.6, 0.342999,2017-07-18 02:00:00,8.03,29
None, 8.0, 0.536,2017-07-18 03:00:00,7.56,29
None, 7.6, 0.771,2017-07-18 04:00:00,7.08,29
None, 7.1, 0.481,2017-07-18 05:00:00,6.799,29
None, 6.8, 0.759,2017-07-18 06:00:00,7.44,29
None, 7.4, 0.745998,2017-07-18 07:00:00,9.18,29
None, 9.2, 0.853999,2017-07-18 08:00:00,11.54,29
None, 11.5, 1.259,2017-07-18 09:00:00,13.79,29
None, 13.8, 1.261,2017-07-18 10:00:00,15.95,29
None, 16.0, 1.332,2017-07-18 11:00:00,17.99,29
None, 18.0, 1.625,2017-07-18 12:00:00,19.91,29
None, 19.9, 2.987,2017-07-18 13:00:00,20.62,29
None, 20.6, 4.312,2017-07-18 14:00:00,22.0,29
None, 22.0, 4.992,2017-07-18 15:00:00,23.01,29
None, 23.0, 4.379,2017-07-18 16:00:00,23.46,29
None, 23.5, 4.02,2017-07-18 17:00:00,24.42,29
None, 24.4, 3.703,2017-07-18 18:00:00,24.56,29
None, 24.6, 3.278,2017-07-18 19:00:00,23.65,29
None, 23.7, 3.094,2017-07-18 20:00:00,21.93,29
None, 21.9, 1.898,2017-07-18 21:00:00,18.59,29
None, 18.6, 1.712,2017-07-18 22:00:00,16.03,29
None, 16.0, 1.298,2017-07-18 23:00:00,14.74,29
None, 14.7, 0.884998,2017-07-19 00:00:00,12.13,29
None, 12.1, 0.644999,2017-07-19 01:00:00,10.92,29
None, 10.9, 0.708,2017-07-19 02:00:00,10.02,29
None, 10.0, 0.493,2017-07-19 03:00:00,9.35,29
None, 9.4, 0.919,2017-07-19 04:00:00,8.75,29
None, 8.8, 0.878,2017-07-19 05:00:00,8.56,29
None, 8.6, 0.649999,2017-07-19 06:00:00,8.59,29
None, 8.6, 0.634998,2017-07-19 07:00:00,11.19,29
None, 11.2, 1.564,2017-07-19 08:00:00,13.81,29
None, 13.8, 2.132,2017-07-19 09:00:00,15.71,29
None, 15.7, 2.508,2017-07-19 10:00:00,17.4,29
None, 17.4, 4.87,2017-07-19 11:00:00,18.92,29
None, 18.9, 5.095,2017-07-19 12:00:00,19.73,29
None, 19.7, 4.723,2017-07-19 13:00:00,22.66,29
None, 22.7, 5.002,2017-07-19 14:00:00,23.97,29
None, 24.0, 5.354,2017-07-19 15:00:00,23.46,29
None, 23.5, 5.935,2017-07-19 16:00:00,21.04,29
None, 21.0, 5.521,2017-07-19 17:00:00,21.45,29
None, 21.5, 4.508,2017-07-19 18:00:00,21.49,29
None, 21.5, 3.959,2017-07-19 19:00:00,20.69,29
None, 20.7, 3.364,2017-07-19 20:00:00,18.76,29
None, 18.8, 3.38,2017-07-19 21:00:00,17.8,29
None, 17.8, 3.125,2017-07-19 22:00:00,17.2,29
None, 17.2, 1.612,2017-07-19 23:00:00,16.46,29
None, 16.5, 1.305,2017-07-20 00:00:00,15.61,29
None, 15.6, 1.162,2017-07-20 01:00:00,13.94,29
None, 13.9, 1.136,2017-07-20 02:00:00,12.95,29
None, 13.0, 0.875,2017-07-20 03:00:00,12.77,29
None, 12.8, 0.943,2017-07-20 04:00:00,13.01,29
None, 13.0, 1.012,2017-07-20 05:00:00,13.04,29
None, 13.0, 1.67,2017-07-20 06:00:00,14.18,29
None, 14.2, 2.528,2017-07-20 07:00:00,14.69,29
None, 14.7, 3.632,2017-07-20 08:00:00,14.95,29
None, 15.0, 3.814,2017-07-20 09:00:00,15.51,29
None, 15.5, 5.243,2017-07-20 10:00:00,16.98,29
None, 17.0, 5.179,2017-07-20 11:00:00,17.52,29
None, 17.5, 4.72,2017-07-20 12:00:00,17.82,29
None, 17.8, 4.3,2017-07-20 13:00:00,18.83,29
None, 18.8, 4.608,2017-07-20 14:00:00,18.9,29
None, 18.9, 5.263,2017-07-20 15:00:00,20.79,29
None, 20.8, 5.044,2017-07-20 16:00:00,20.35,29
None, 20.4, 4.699,2017-07-20 17:00:00,19.44,29
None, 19.4, 4.105,2017-07-20 18:00:00,18.23,29
None, 18.2, 3.552,2017-07-20 19:00:00,17.1,29
None, 17.1, 3.16,2017-07-20 20:00:00,16.68,29
None, 16.7, 3.296,2017-07-20 21:00:00,16.38,29
None, 16.4, 2.947,2017-07-20 22:00:00,15.62,29
None, 15.6, 1.838,2017-07-20 23:00:00,15.05,29
None, 15.1, 1.234,2017-07-21 00:00:00,13.77,29
None, 13.8, 0.750998,2017-07-21 01:00:00,11.52,29
None, 11.5, 0.801998,2017-07-21 02:00:00,11.13,29
None, 11.1, 0.755999,2017-07-21 03:00:00,11.9,29
None, 11.9, 0.638,2017-07-21 04:00:00,12.23,29
None, 12.2, 0.665,2017-07-21 05:00:00,12.2,29
None, 12.2, 0.808,2017-07-21 06:00:00,12.56,29
None, 12.6, 0.467999,2017-07-21 07:00:00,13.03,29
None, 13.0, 0.657998,2017-07-21 08:00:00,13.37,29
None, 13.4, 0.794,2017-07-21 09:00:00,13.99,29
None, 14.0, 0.949,2017-07-21 10:00:00,14.49,29
None, 14.5, 1.829,2017-07-21 11:00:00,14.79,29
None, 14.8, 1.986,2017-07-21 12:00:00,15.06,29
None, 15.1, 1.682,2017-07-21 13:00:00,15.36,29
None, 15.4, 1.552,2017-07-21 14:00:00,15.25,29
None, 15.3, 1.829,2017-07-21 15:00:00,15.19,29
None, 15.2, 1.467,2017-07-21 16:00:00,15.01,29
None, 15.0, 0.907,2017-07-21 17:00:00,14.88,29
None, 14.9, 0.611998,2017-07-21 18:00:00,14.88,29
None, 14.9, 0.848999,2017-07-21 19:00:00,14.92,29
None, 14.9, 1.084,2017-07-21 20:00:00,14.4,29
None, 14.4, 0.552999,2017-07-21 21:00:00,14.13,29
None, 14.1, 0.372,2017-07-21 22:00:00,13.86,29
None, 13.9, 0.556999,2017-07-21 23:00:00,13.77,29
None, 13.8, 0.303999,2017-07-22 00:00:00,13.69,29
None, 13.7, 0.483,2017-07-22 01:00:00,13.59,29
None, 13.6, 0.367,2017-07-22 02:00:00,13.53,29
None, 13.5, 0.356,2017-07-22 03:00:00,13.51,29
None, 13.5, 0.162,2017-07-22 04:00:00,13.47,29
None, 13.5, 0.331,2017-07-22 05:00:00,13.44,29
None, 13.4, 1.338,2017-07-22 06:00:00,13.46,29
None, 13.5, 1.553,2017-07-22 07:00:00,13.71,29
None, 13.7, 2.963,2017-07-22 08:00:00,14.2,29
None, 14.2, 5.115,2017-07-22 09:00:00,14.43,29
None, 14.4, 6.215,2017-07-22 10:00:00,15.15,29
None, 15.2, 6.028,2017-07-22 11:00:00,15.39,29
None, 15.4, 5.496,2017-07-22 12:00:00,16.0,29
None, 16.0, 5.551,2017-07-22 13:00:00,16.29,29
None, 16.3, 5.435,2017-07-22 14:00:00,17.18,29
None, 17.2, 5.985,2017-07-22 15:00:00,16.41,29
None, 16.4, 5.686,2017-07-22 16:00:00,16.34,29
None, 16.3, 4.653,2017-07-22 17:00:00,15.58,29
None, 15.6, 4.942,2017-07-22 18:00:00,15.1,29
None, 15.1, 5.444,2017-07-22 19:00:00,14.99,29
None, 15.0, 4.209,2017-07-22 20:00:00,14.18,29
None, 14.2, 3.259,2017-07-22 21:00:00,13.59,29
None, 13.6, 2.59,2017-07-22 22:00:00,13.54,29
None, 13.5, 2.929,2017-07-22 23:00:00,13.07,29
