WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.7, 67.2, 82.1,2017-07-16 00:00:00, 8.25,29
None, 8.3, 82.1, 89.6,2017-07-16 01:00:00, 7.179,29
None, 7.2, 89.6, 85.0,2017-07-16 02:00:00, 7.771,29
None, 7.8, 85.0, 64.89,2017-07-16 03:00:00, 10.32,29
None, 10.3, 64.9, 71.93,2017-07-16 04:00:00, 9.57,29
None, 9.6, 71.9, 79.48,2017-07-16 05:00:00, 8.93,29
None, 8.9, 79.5, 76.34,2017-07-16 06:00:00, 9.09,29
None, 9.1, 76.3, 71.06,2017-07-16 07:00:00, 9.53,29
None, 9.5, 71.1, 67.34,2017-07-16 08:00:00, 10.34,29
None, 10.3, 67.3, 68.8,2017-07-16 09:00:00, 10.75,29
None, 10.8, 68.8, 81.5,2017-07-16 10:00:00, 10.14,29
None, 10.1, 81.5, 68.36,2017-07-16 11:00:00, 11.83,29
None, 11.8, 68.4, 68.29,2017-07-16 12:00:00, 12.34,29
None, 12.3, 68.3, 76.61,2017-07-16 13:00:00, 11.95,29
None, 12.0, 76.6, 75.46,2017-07-16 14:00:00, 12.11,29
None, 12.1, 75.5, 75.2,2017-07-16 15:00:00, 11.79,29
None, 11.8, 75.2, 66.21,2017-07-16 16:00:00, 13.85,29
None, 13.9, 66.2, 74.68,2017-07-16 17:00:00, 12.45,29
None, 12.5, 74.7, 68.39,2017-07-16 18:00:00, 13.02,29
None, 13.0, 68.4, 59.32,2017-07-16 19:00:00, 13.76,29
None, 13.8, 59.3, 59.77,2017-07-16 20:00:00, 12.95,29
None, 13.0, 59.8, 52.79,2017-07-16 21:00:00, 12.85,29
None, 12.9, 52.8, 53.77,2017-07-16 22:00:00, 12.16,29
None, 12.2, 53.8, 55.04,2017-07-16 23:00:00, 11.9,29
None, 11.9, 55.0, 60.17,2017-07-17 00:00:00, 10.86,29
None, 10.9, 60.2, 78.9,2017-07-17 01:00:00, 7.423,29
None, 7.4, 78.9, 89.0,2017-07-17 02:00:00, 5.402,29
None, 5.4, 89.0, 93.1,2017-07-17 03:00:00, 4.208,29
None, 4.2, 93.1, 95.0,2017-07-17 04:00:00, 3.024,29
None, 3.0, 95.0, 95.9,2017-07-17 05:00:00, 2.185,29
None, 2.2, 95.9, 96.3,2017-07-17 06:00:00, 2.534,29
None, 2.5, 96.3, 92.7,2017-07-17 07:00:00, 5.015,29
