time,TEMP_MEAN,HUMIDITY,week_of_year
2017-07-16 00:00:00,12.3, 67.1,29
2017-07-16 01:00:00,11.9, 64.4,29
2017-07-16 02:00:00,11.6, 66.0,29
2017-07-16 03:00:00,11.1, 69.2,29
2017-07-16 04:00:00,10.7, 68.1,29
2017-07-16 05:00:00,10.1, 69.3,29
2017-07-16 06:00:00,10.5, 66.2,29
2017-07-16 07:00:00,10.9, 63.6,29
2017-07-16 08:00:00,11.3, 60.3,29
2017-07-16 09:00:00,12.7, 54.8,29
2017-07-16 10:00:00,13.3, 54.0,29
2017-07-16 11:00:00,14.4, 48.5,29
2017-07-16 12:00:00,14.8, 49.8,29
2017-07-16 13:00:00,15.4, 49.4,29
2017-07-16 14:00:00,15.4, 50.1,29
2017-07-16 15:00:00,15.1, 52.3,29
2017-07-16 16:00:00,12.8, 66.6,29
2017-07-16 17:00:00,12.7, 62.5,29
2017-07-16 18:00:00,12.1, 68.0,29
2017-07-16 19:00:00,11.0, 75.6,29
2017-07-16 20:00:00,10.7, 80.3,29
2017-07-16 21:00:00,9.3, 94.0,29
2017-07-16 22:00:00,9.3, 95.9,29
2017-07-16 23:00:00,9.1, 94.3,29
2017-07-17 00:00:00,9.4, 96.9,29
2017-07-17 01:00:00,9.4, 97.7,29
2017-07-17 02:00:00,9.3, 99.1,29
2017-07-17 03:00:00,9.4, 99.6,29
2017-07-17 04:00:00,9.5, 99.6,29
2017-07-17 05:00:00,9.6, 99.3,29
2017-07-17 06:00:00,9.7, 98.3,29
2017-07-17 07:00:00,9.6, 95.3,29
2017-07-17 08:00:00,10.4, 95.3,29
2017-07-17 09:00:00,11.6, 89.8,29
2017-07-17 10:00:00,12.8, 81.6,29
2017-07-17 11:00:00,14.7, 73.4,29
2017-07-17 12:00:00,14.9, 70.8,29
2017-07-17 13:00:00,14.8, 69.4,29
2017-07-17 14:00:00,15.1, 66.4,29
2017-07-17 15:00:00,15.4, 65.0,29
2017-07-17 16:00:00,15.0, 70.8,29
2017-07-17 17:00:00,13.4, 82.7,29
2017-07-17 18:00:00,13.5, 81.5,29
2017-07-17 19:00:00,13.7, 82.0,29
2017-07-17 20:00:00,13.6, 80.3,29
2017-07-17 21:00:00,13.2, 76.0,29
2017-07-17 22:00:00,12.8, 74.6,29
2017-07-17 23:00:00,12.4, 74.8,29
2017-07-18 00:00:00,11.8, 79.8,29
2017-07-18 01:00:00,10.9, 92.4,29
2017-07-18 02:00:00,10.2, 99.2,29
2017-07-18 03:00:00,10.3, 100.0,29
2017-07-18 04:00:00,10.0, 100.0,29
2017-07-18 05:00:00,9.7, 100.0,29
2017-07-18 06:00:00,8.9, 100.0,29
2017-07-18 07:00:00,8.9, 100.0,29
2017-07-18 08:00:00,8.9, 100.0,29
2017-07-18 09:00:00,9.1, 100.0,29
2017-07-18 10:00:00,9.8, 100.0,29
2017-07-18 11:00:00,10.8, 97.2,29
2017-07-18 12:00:00,12.6, 85.8,29
2017-07-18 13:00:00,13.8, 81.3,29
2017-07-18 14:00:00,14.8, 79.1,29
2017-07-18 15:00:00,14.6, 81.2,29
2017-07-18 16:00:00,14.8, 82.7,29
2017-07-18 17:00:00,16.0, 79.0,29
2017-07-18 18:00:00,17.9, 66.2,29
2017-07-18 19:00:00,19.1, 60.8,29
2017-07-18 20:00:00,18.1, 64.3,29
2017-07-18 21:00:00,16.3, 75.3,29
2017-07-18 22:00:00,15.2, 83.9,29
2017-07-18 23:00:00,14.7, 84.2,29
2017-07-19 00:00:00,14.1, 84.3,29
2017-07-19 01:00:00,13.4, 86.5,29
2017-07-19 02:00:00,12.9, 87.2,29
2017-07-19 03:00:00,12.6, 83.9,29
2017-07-19 04:00:00,12.4, 76.1,29
2017-07-19 05:00:00,12.9, 71.3,29
2017-07-19 06:00:00,13.4, 70.3,29
2017-07-19 07:00:00,14.6, 67.8,29
2017-07-19 08:00:00,16.2, 65.0,29
2017-07-19 09:00:00,18.0, 59.4,29
2017-07-19 10:00:00,19.6, 54.5,29
2017-07-19 11:00:00,20.7, 53.2,29
2017-07-19 12:00:00,21.4, 49.9,29
2017-07-19 13:00:00,22.4, 46.9,29
2017-07-19 14:00:00,23.4, 41.8,29
2017-07-19 15:00:00,23.6, 37.2,29
2017-07-19 16:00:00,24.1, 34.8,29
2017-07-19 17:00:00,24.1, 34.6,29
2017-07-19 18:00:00,24.1, 35.7,29
2017-07-19 19:00:00,23.8, 37.6,29
2017-07-19 20:00:00,21.2, 42.4,29
2017-07-19 21:00:00,19.0, 49.9,29
2017-07-19 22:00:00,17.3, 49.5,29
2017-07-19 23:00:00,16.2, 47.9,29
2017-07-20 00:00:00,15.6, 47.9,29
2017-07-20 01:00:00,15.0, 48.1,29
2017-07-20 02:00:00,13.6, 56.7,29
2017-07-20 03:00:00,12.6, 60.3,29
2017-07-20 04:00:00,11.3, 64.2,29
2017-07-20 05:00:00,10.0, 68.8,29
2017-07-20 06:00:00,10.2, 72.9,29
2017-07-20 07:00:00,11.3, 82.1,29
2017-07-20 08:00:00,12.9, 80.9,29
2017-07-20 09:00:00,14.1, 82.2,29
2017-07-20 10:00:00,14.4, 84.4,29
2017-07-20 11:00:00,14.4, 84.3,29
2017-07-20 12:00:00,15.7, 79.6,29
2017-07-20 13:00:00,17.4, 73.3,29
