WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 21.8, 0.63, 35.4,41.88,2017-07-16 00:00:00, 20.0,29
None, 20.0, 0.76, 41.9,44.8,2017-07-16 01:00:00, 18.28,29
None, 18.3, 0.62, 44.8,41.44,2017-07-16 02:00:00, 17.57,29
None, 17.6, 1.03, 41.4,29.31,2017-07-16 03:00:00, 19.01,29
None, 19.0, 0.95, 29.3,48.72,2017-07-16 04:00:00, 17.02,29
None, 17.0, 1.16, 48.7,53.93,2017-07-16 05:00:00, 15.09,29
None, 15.1, 0.76, 53.9,57.66,2017-07-16 06:00:00, 15.26,29
None, 15.3, 0.6, 57.7,50.28,2017-07-16 07:00:00, 17.44,29
None, 17.4, 0.58, 50.3,38.2,2017-07-16 08:00:00, 20.84,29
None, 20.8, 0.66, 38.2,29.99,2017-07-16 09:00:00, 22.52,29
None, 22.5, 1.44, 30.0,26.19,2017-07-16 10:00:00, 22.09,29
None, 22.1, 2.86, 26.2,25.4,2017-07-16 11:00:00, 22.62,29
None, 22.6, 3.52, 25.4,22.69,2017-07-16 12:00:00, 23.25,29
None, 23.3, 3.93, 22.7,18.49,2017-07-16 13:00:00, 23.84,29
None, 23.8, 3.14, 18.5,16.08,2017-07-16 14:00:00, 24.53,29
None, 24.5, 2.71, 16.1,15.21,2017-07-16 15:00:00, 25.02,29
None, 25.0, 1.96, 15.2,16.0,2017-07-16 16:00:00, 24.85,29
None, 24.9, 1.75, 16.0,18.05,2017-07-16 17:00:00, 24.25,29
None, 24.3, 1.48, 18.1,22.39,2017-07-16 18:00:00, 22.74,29
None, 22.7, 1.37, 22.4,27.82,2017-07-16 19:00:00, 19.92,29
None, 19.9, 1.36, 27.8,36.46,2017-07-16 20:00:00, 16.8,29
None, 16.8, 0.75, 36.5,41.53,2017-07-16 21:00:00, 15.31,29
None, 15.3, 0.95, 41.5,42.62,2017-07-16 22:00:00, 14.37,29
None, 14.4, 1.2, 42.6,47.39,2017-07-16 23:00:00, 13.14,29
None, 13.1, 0.8, 47.4,49.61,2017-07-17 00:00:00, 12.34,29
None, 12.3, 0.71, 49.6,56.29,2017-07-17 01:00:00, 11.26,29
None, 11.3, 0.65, 56.3,60.55,2017-07-17 02:00:00, 11.11,29
None, 11.1, 0.79, 60.6,63.14,2017-07-17 03:00:00, 11.74,29
None, 11.7, 0.69, 63.1,62.53,2017-07-17 04:00:00, 12.53,29
None, 12.5, 0.77, 62.5,64.28,2017-07-17 05:00:00, 12.51,29
None, 12.5, 0.52, 64.3,67.78,2017-07-17 06:00:00, 12.35,29
None, 12.4, 0.59, 67.8,53.75,2017-07-17 07:00:00, 16.1,29
None, 16.1, 1.08, 53.8,48.06,2017-07-17 08:00:00, 17.6,29
None, 17.6, 1.67, 48.1,41.59,2017-07-17 09:00:00, 19.57,29
None, 19.6, 1.74, 41.6,35.26,2017-07-17 10:00:00, 20.94,29
None, 20.9, 1.53, 35.3,30.52,2017-07-17 11:00:00, 22.11,29
None, 22.1, 1.88, 30.5,25.73,2017-07-17 12:00:00, 23.71,29
None, 23.7, 1.38, 25.7,25.35,2017-07-17 13:00:00, 24.56,29
None, 24.6, 1.1, 25.4,24.31,2017-07-17 14:00:00, 24.67,29
None, 24.7, 1.09, 24.3,28.99,2017-07-17 15:00:00, 23.36,29
None, 23.4, 1.15, 29.0,27.71,2017-07-17 16:00:00, 23.94,29
None, 23.9, 1.14, 27.7,32.45,2017-07-17 17:00:00, 23.55,29
None, 23.6, 0.73, 32.5,44.43,2017-07-17 18:00:00, 21.36,29
None, 21.4, 0.59, 44.4,49.09,2017-07-17 19:00:00, 19.04,29
None, 19.0, 0.68, 49.1,48.01,2017-07-17 20:00:00, 17.54,29
None, 17.5, 0.79, 48.0,52.98,2017-07-17 21:00:00, 15.24,29
None, 15.2, 0.87, 53.0,54.28,2017-07-17 22:00:00, 14.12,29
None, 14.1, 0.61, 54.3,56.35,2017-07-17 23:00:00, 13.07,29
None, 13.1, 0.56, 56.4,57.97,2017-07-18 00:00:00, 12.3,29
None, 12.3, 0.58, 58.0,60.89,2017-07-18 01:00:00, 11.62,29
None, 11.6, 0.57, 60.9,63.22,2017-07-18 02:00:00, 11.22,29
None, 11.2, 0.61, 63.2,66.04,2017-07-18 03:00:00, 10.55,29
None, 10.6, 0.53, 66.0,66.68,2017-07-18 04:00:00, 10.36,29
None, 10.4, 0.57, 66.7,69.93,2017-07-18 05:00:00, 10.0,29
None, 10.0, 0.52, 69.9,70.4,2017-07-18 06:00:00, 10.73,29
None, 10.7, 0.56, 70.4,61.88,2017-07-18 07:00:00, 14.08,29
None, 14.1, 0.34, 61.9,51.08,2017-07-18 08:00:00, 16.27,29
None, 16.3, 1.15, 51.1,46.1,2017-07-18 09:00:00, 18.0,29
None, 18.0, 1.13, 46.1,41.76,2017-07-18 10:00:00, 19.76,29
None, 19.8, 1.06, 41.8,37.57,2017-07-18 11:00:00, 21.78,29
None, 21.8, 1.03, 37.6,30.86,2017-07-18 12:00:00, 23.93,29
None, 23.9, 1.07, 30.9,26.06,2017-07-18 13:00:00, 25.72,29
None, 25.7, 0.81, 26.1,22.33,2017-07-18 14:00:00, 27.38,29
None, 27.4, 0.94, 22.3,19.72,2017-07-18 15:00:00, 28.09,29
None, 28.1, 1.2, 19.7,18.85,2017-07-18 16:00:00, 27.87,29
None, 27.9, 0.9, 18.9,22.01,2017-07-18 17:00:00, 26.94,29
None, 26.9, 1.01, 22.0,28.84,2017-07-18 18:00:00, 24.86,29
None, 24.9, 0.64, 28.8,39.17,2017-07-18 19:00:00, 21.7,29
