WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 16.9, 2.889, None, 52.34,2017-07-16 00:00:00, 16.42,29
None, 16.4, 2.933, None, 53.1,2017-07-16 01:00:00, 16.02,29
None, 16.0, 2.805, None, 55.43,2017-07-16 02:00:00, 15.57,29
None, 15.6, 0.783999, None, 59.83,2017-07-16 03:00:00, 14.57,29
None, 14.6, 0.961, None, 63.99,2017-07-16 04:00:00, 14.18,29
None, 14.2, 1.167, None, 68.91,2017-07-16 05:00:00, 13.11,29
None, 13.1, 1.493, None, 65.6,2017-07-16 06:00:00, 13.94,29
None, 13.9, 1.545, None, 64.42,2017-07-16 07:00:00, 14.86,29
None, 14.9, 1.307, None, 60.35,2017-07-16 08:00:00, 16.37,29
None, 16.4, 1.334, None, 52.37,2017-07-16 09:00:00, 18.25,29
None, 18.3, 2.243, None, 51.44,2017-07-16 10:00:00, 18.98,29
None, 19.0, 1.824, None, 51.62,2017-07-16 11:00:00, 18.94,29
None, 18.9, 1.634, None, 49.64,2017-07-16 12:00:00, 19.06,29
None, 19.1, 1.896, None, 44.69,2017-07-16 13:00:00, 20.45,29
None, 20.5, 2.224, None, 52.45,2017-07-16 14:00:00, 19.43,29
None, 19.4, 2.039, None, 55.41,2017-07-16 15:00:00, 19.11,29
None, 19.1, 1.527, None, 45.45,2017-07-16 16:00:00, 20.72,29
None, 20.7, 1.391, None, 45.31,2017-07-16 17:00:00, 20.72,29
None, 20.7, 1.052, None, 45.01,2017-07-16 18:00:00, 20.7,29
None, 20.7, 1.361, None, 40.85,2017-07-16 19:00:00, 20.72,29
None, 20.7, 1.309, None, 42.43,2017-07-16 20:00:00, 19.62,29
None, 19.6, 1.437, None, 45.34,2017-07-16 21:00:00, 18.29,29
None, 18.3, 1.428, None, 53.9,2017-07-16 22:00:00, 16.63,29
None, 16.6, 1.088, None, 62.15,2017-07-16 23:00:00, 15.03,29
None, 15.0, 1.093, None, 66.8,2017-07-17 00:00:00, 13.97,29
None, 14.0, 0.93, None, 73.3,2017-07-17 01:00:00, 12.74,29
None, 12.7, 1.16, None, 78.22,2017-07-17 02:00:00, 11.39,29
None, 11.4, 0.878, None, 76.82,2017-07-17 03:00:00, 10.98,29
None, 11.0, 0.778998, None, 82.0,2017-07-17 04:00:00, 9.85,29
None, 9.9, 0.896, None, 86.4,2017-07-17 05:00:00, 8.99,29
None, 9.0, 0.587, None, 80.9,2017-07-17 06:00:00, 10.12,29
