ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
5.4,5.4,0.0,2017-10-10, None,41
4.4,4.4,0.0,2017-10-11, 0.0,41
4.8,4.8,0.0,2017-10-12, 0.0,41
