ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0,2.0,3.0,0.0,2017-04-02,0.0,9.0,14
0.0,0.0,1.0,0.0,2017-04-03,0.0,12.5,14
8.6,8.6,6.0,0.0,2017-04-04,0.0,11.5,14
0.0,0.0,6.0,0.0,2017-04-05,0.0,10.5,14
10.8,10.8,4.0,0.0,2017-04-06,0.0,6.5,14
25.2,25.2,5.0,0.0,2017-04-08,0.0,7.5,14
