ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.4,-0.5,0.0,2017-04-02,14.0,10.5,14
0.0,0.0,-2.5,0.0,2017-04-03,12.0,11.5,14
0.0,0.0,-3.0,0.0,2017-04-04,9.0,12.5,14
9.2,9.2,-2.5,0.0,2017-04-05,5.0,7.5,14
7.7,7.7,2.0,0.0,2017-04-06,2.0,6.5,14
4.8,4.8,2.0,0.0,2017-04-07,0.0,10.0,14
5.4,5.4,0.5,0.0,2017-04-08,0.0,11.5,14
