ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-04-02, None,14
0.0,0.0,0.0,2017-04-03, 0.0,14
6.4,6.4,0.0,2017-04-04, 0.0,14
4.3,4.3,0.0,2017-04-05, 0.0,14
12.6,12.6,0.0,2017-04-06, 0.0,14
5.8,5.8,0.0,2017-04-07, 0.0,14
2.2,2.2,0.0,2017-04-08, 0.0,14
