ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.8,4.8,2.5,0.0,2018-09-10,0.0,6.0,37
1.4,1.4,2.5,0.0,2018-09-11,0.0,7.0,37
6.6,6.6,0.5,0.0,2018-09-12,0.0,5.0,37
11.2,9.0,-0.5,2.2,2018-09-13,0.0,2.0,37
7.8,7.8,-3.0,0.0,2018-09-14,1.0,1.5,37
7.1,2.1,-3.0,5.0,2018-09-15,1.0,3.5,37
26.2,24.2,-3.0,2.0,2018-09-16,7.0,4.0,37
