ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, 4.0,0.0,2018-09-10,0.0, 19.0,37
0.0,0.0, 6.0,0.0,2018-09-11,0.0, 17.5,37
1.6,0.6, 5.5,1.0,2018-09-12,0.0, 11.0,37
1.0,0.0, -0.5,1.0,2018-09-13,0.0, 7.5,37
0.0,0.0, -1.5,0.0,2018-09-14,0.0, 9.5,37
2.9,2.9, 4.5,0.0,2018-09-15,0.0, 15.5,37
4.6,4.6, 3.5,0.0,2018-09-16,0.0, 14.0,37
