ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.6,6.6, 11.5,0.0,2018-09-10, 0.0, 19.0,37
2.4,2.4, 12.5,0.0,2018-09-11, 0.0, 19.0,37
0.4,0.4, 11.5,0.0,2018-09-12, 0.0, 19.5,37
2.4,2.4, 11.5,0.0,2018-09-13, 0.0, 17.0,37
5.6,5.6, 10.0,0.0,2018-09-14, 0.0, 17.5,37
11.0,11.0, 12.0,0.0,2018-09-15, 0.0, 17.5,37
5.2,5.2, 12.0,0.0,2018-09-16, 0.0, 17.0,37
