pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 1273.0, None,11.5,30.0, None, None, 0.0,29.0, None,2022-08-06 00:00:00, None,32
0.0, None, 1273.0, None,11.6,30.0, None, None, 0.0,29.0, None,2022-08-06 01:00:00, None,32
0.0, None, 1273.0, None,11.7,30.0, None, None, 0.0,28.0, None,2022-08-06 02:00:00, None,32
None, None, 1273.0, None,11.5,30.0, None, None, 0.0,28.0, None,2022-08-06 03:00:00, None,32
0.0, None, 1273.0, None,12.2,30.0, None, None, 0.0,28.0, None,2022-08-06 04:00:00, None,32
0.0, None, 1273.0, None,12.2,30.0, None, None, 0.0,28.0, None,2022-08-06 05:00:00, None,32
None, None, 1273.0, None,11.6,30.0, None, None, 0.0,28.0, None,2022-08-06 06:00:00, None,32
0.0, None, 1273.0, None,13.2,29.0, None, None, 0.0,28.0, None,2022-08-06 07:00:00, None,32
0.0, None, 1273.0, None,14.7,29.0, None, None, 0.0,28.0, None,2022-08-06 08:00:00, None,32
0.0, None, 1273.0, None,16.2,29.0, None, None, 0.0,28.0, None,2022-08-06 09:00:00, None,32
0.0, None, 1273.0, None,16.6,30.0, None, None, 0.0,28.0, None,2022-08-06 10:00:00, None,32
0.0, None, 1273.0, None,17.9,30.0, None, None, 0.0,28.0, None,2022-08-06 11:00:00, None,32
0.0, None, 1273.0, None,19.1,30.0, None, None, 0.0,28.0, None,2022-08-06 12:00:00, None,32
0.0, None, 1273.0, None,19.8,30.0, None, None, 0.0,28.0, None,2022-08-06 13:00:00, None,32
0.0, None, 1273.0, None,20.7,29.0, None, None, 0.0,29.0, None,2022-08-06 14:00:00, None,32
None, None, 1272.0, None,20.6,29.0, None, None, None,29.0, None,2022-08-06 15:00:00, None,32
0.0, None, 1273.0, None,20.6,19.0, None, None, 1.0,30.0, None,2022-08-06 16:00:00, None,32
0.0, None, 1273.0, None,20.5,29.0, None, None, 0.0,30.0, None,2022-08-06 17:00:00, None,32
0.0, None, 1272.0, None,20.2,29.0, None, None, None,30.0, None,2022-08-06 18:00:00, None,32
1.0, None, 1273.0, None,18.2,30.0, None, None, 1.0,31.0, None,2022-08-06 19:00:00, None,32
0.0, None, 1273.0, None,17.1,30.0, None, None, 0.0,30.0, None,2022-08-06 20:00:00, None,32
0.0, None, 1273.0, None,16.4,29.0, None, None, 0.0,30.0, None,2022-08-06 21:00:00, None,32
0.0, None, 1273.0, None,16.1,29.0, None, None, 0.0,29.0, None,2022-08-06 22:00:00, None,32
0.0, None, 1273.0, None,15.8,30.0, None, None, 0.0,29.0, None,2022-08-06 23:00:00, None,32
0.0, None, 1273.0, None,15.3,30.0, None, None, 0.0,29.0, None,2022-08-07 00:00:00, None,32
0.0, None, 1273.0, None,15.5,30.0, None, None, 0.0,28.0, None,2022-08-07 01:00:00, None,32
0.0, None, 1273.0, None,15.2,31.0, None, None, 0.0,28.0, None,2022-08-07 02:00:00, None,32
0.0, None, 1273.0, None,16.3,30.0, None, None, 0.0,28.0, None,2022-08-07 03:00:00, None,32
0.0, None, 1273.0, None,16.2,30.0, None, None, 0.0,28.0, None,2022-08-07 04:00:00, None,32
0.0, None, 1273.0, None,15.9,29.0, None, None, 0.0,28.0, None,2022-08-07 05:00:00, None,32
0.0, None, 1273.0, None,15.8,30.0, None, None, 0.0,28.0, None,2022-08-07 06:00:00, None,32
0.0, None, 1273.0, None,16.8,29.0, None, None, 0.0,28.0, None,2022-08-07 07:00:00, None,32
0.0, None, 1273.0, None,17.5,30.0, None, None, 0.0,28.0, None,2022-08-07 08:00:00, None,32
0.0, None, 1273.0, None,18.9,30.0, None, None, 0.0,28.0, None,2022-08-07 09:00:00, None,32
0.0, None, 1273.0, None,18.8,-10.0, None, None, 0.0,28.0, None,2022-08-07 10:00:00, None,32
0.0, None, 1273.0, None,19.7,-11.0, None, None, 0.0,28.0, None,2022-08-07 11:00:00, None,32
0.0, None, 1273.0, None,21.1,-11.0, None, None, 0.0,28.0, None,2022-08-07 12:00:00, None,32
0.0, None, 1273.0, None,22.5,22.0, None, None, 0.0,28.0, None,2022-08-07 13:00:00, None,32
0.0, None, 1273.0, None,23.5,-10.0, None, None, 0.0,29.0, None,2022-08-07 14:00:00, None,32
1.0, None, 1273.0, None,23.5,-10.0, None, None, 0.0,29.0, None,2022-08-07 15:00:00, None,32
None, None, 1272.0, None,24.1,16.0, None, None, None,30.0, None,2022-08-07 16:00:00, None,32
None, None, 1272.0, None,24.3,-10.0, None, None, 0.0,30.0, None,2022-08-07 17:00:00, None,32
1.0, None, 1273.0, None,22.8,18.0, None, None, 1.0,30.0, None,2022-08-07 18:00:00, None,32
0.0, None, 1273.0, None,21.0,-11.0, None, None, 0.0,31.0, None,2022-08-07 19:00:00, None,32
0.0, None, 1273.0, None,18.6,30.0, None, None, 0.0,30.0, None,2022-08-07 20:00:00, None,32
0.0, None, 1273.0, None,18.7,29.0, None, None, 0.0,30.0, None,2022-08-07 21:00:00, None,32
0.0, None, 1273.0, None,18.4,28.0, None, None, 0.0,29.0, None,2022-08-07 22:00:00, None,32
0.0, None, 1273.0, None,18.2,30.0, None, None, 0.0,29.0, None,2022-08-07 23:00:00, None,32
0.0, None, 1273.0, None,18.7,30.0, None, None, 0.0,28.0, None,2022-08-08 00:00:00, None,32
0.0, None, 1273.0, None,17.7,29.0, None, None, 0.0,28.0, None,2022-08-08 01:00:00, None,32
0.0, None, 1273.0, None,17.5,30.0, None, None, 0.0,28.0, None,2022-08-08 02:00:00, None,32
0.0, None, 1273.0, None,17.6,30.0, None, None, 0.0,27.0, None,2022-08-08 03:00:00, None,32
0.0, None, 1273.0, None,18.9,29.0, None, None, 0.0,27.0, None,2022-08-08 04:00:00, None,32
0.0, None, 1273.0, None,17.7,29.0, None, None, 0.0,27.0, None,2022-08-08 05:00:00, None,32
0.0, None, 1273.0, None,17.1,29.0, None, None, 0.0,27.0, None,2022-08-08 06:00:00, None,32
0.0, None, 1273.0, None,18.3,29.0, None, None, 0.0,27.0, None,2022-08-08 07:00:00, None,32
0.0, None, 1273.0, None,19.1,30.0, None, None, 0.0,27.0, None,2022-08-08 08:00:00, None,32
0.0, None, 1273.0, None,19.9,30.0, None, None, 0.0,27.0, None,2022-08-08 09:00:00, None,32
0.0, None, 1273.0, None,20.5,-12.0, None, None, 0.0,27.0, None,2022-08-08 10:00:00, None,32
0.0, None, 1273.0, None,21.4,-10.0, None, None, 0.0,27.0, None,2022-08-08 11:00:00, None,32
0.0, None, 1273.0, None,22.3,19.0, None, None, 0.0,27.0, None,2022-08-08 12:00:00, None,32
0.0, None, 1273.0, None,22.7,605.0, None, None, 0.0,28.0, None,2022-08-08 13:00:00, None,32
0.0, None, 1273.0, None,24.0,605.0, None, None, 0.0,28.0, None,2022-08-08 14:00:00, None,32
0.0, None, 1273.0, None,25.0,31.0, None, None, 0.0,29.0, None,2022-08-08 15:00:00, None,32
1.0, None, 1273.0, None,24.3,18.0, None, None, 0.0,29.0, None,2022-08-08 16:00:00, None,32
1.0, None, 1273.0, None,24.5,20.0, None, None, 0.0,30.0, None,2022-08-08 17:00:00, None,32
0.0, None, 1273.0, None,23.7,-10.0, None, None, 0.0,30.0, None,2022-08-08 18:00:00, None,32
0.0, None, 1273.0, None,21.0,-11.0, None, None, 0.0,30.0, None,2022-08-08 19:00:00, None,32
0.0, None, 1273.0, None,19.0,20.0, None, None, 0.0,29.0, None,2022-08-08 21:00:00, None,32
0.0, None, 1273.0, None,19.1,-9.0, None, None, 0.0,29.0, None,2022-08-08 22:00:00, None,32
0.0, None, 1273.0, None,18.8,-12.0, None, None, 0.0,28.0, None,2022-08-08 23:00:00, None,32
0.0, None, 1273.0, None,17.6,30.0, None, None, 0.0,28.0, None,2022-08-09 00:00:00, None,32
0.0, None, 1273.0, None,17.8,-10.0, None, None, 0.0,27.0, None,2022-08-09 01:00:00, None,32
0.0, None, 1273.0, None,17.9,30.0, None, None, 0.0,27.0, None,2022-08-09 02:00:00, None,32
0.0, None, 1273.0, None,17.9,29.0, None, None, 0.0,27.0, None,2022-08-09 03:00:00, None,32
0.0, None, 1273.0, None,18.4,30.0, None, None, 0.0,27.0, None,2022-08-09 04:00:00, None,32
0.0, None, 1273.0, None,18.4,29.0, None, None, 0.0,26.0, None,2022-08-09 05:00:00, None,32
0.0, None, 1273.0, None,18.4,30.0, None, None, 0.0,26.0, None,2022-08-09 06:00:00, None,32
0.0, None, 1273.0, None,19.5,30.0, None, None, 0.0,26.0, None,2022-08-09 07:00:00, None,32
0.0, None, 1273.0, None,20.3,29.0, None, None, 0.0,26.0, None,2022-08-09 08:00:00, None,32
0.0, None, 1273.0, None,19.2,-10.0, None, None, 0.0,26.0, None,2022-08-09 09:00:00, None,32
0.0, None, 1273.0, None,20.4,-10.0, None, None, 0.0,26.0, None,2022-08-09 10:00:00, None,32
0.0, None, 1273.0, None,21.3,19.0, None, None, 0.0,26.0, None,2022-08-09 11:00:00, None,32
0.0, None, 1273.0, None,22.3,-10.0, None, None, 0.0,27.0, None,2022-08-09 12:00:00, None,32
0.0, None, 1273.0, None,22.9,17.0, None, None, 0.0,27.0, None,2022-08-09 13:00:00, None,32
0.0, None, 1273.0, None,24.0,30.0, None, None, 0.0,28.0, None,2022-08-09 14:00:00, None,32
0.0, None, 1273.0, None,24.9,30.0, None, None, 0.0,28.0, None,2022-08-09 15:00:00, None,32
0.0, None, 1273.0, None,24.2,30.0, None, None, 0.0,28.0, None,2022-08-09 16:00:00, None,32
0.0, None, 1273.0, None,24.4,-11.0, None, None, 0.0,29.0, None,2022-08-09 17:00:00, None,32
0.0, None, 1273.0, None,24.4,29.0, None, None, 0.0,29.0, None,2022-08-09 18:00:00, None,32
0.0, None, 1273.0, None,22.2,17.0, None, None, 0.0,29.0, None,2022-08-09 19:00:00, None,32
0.0, None, 1273.0, None,21.4,20.0, None, None, 0.0,29.0, None,2022-08-09 20:00:00, None,32
0.0, None, 1273.0, None,20.7,30.0, None, None, 0.0,28.0, None,2022-08-09 21:00:00, None,32
1.0, None, 1274.0, None,21.0,30.0, None, None, 1.0,28.0, None,2022-08-09 22:00:00, None,32
0.0, None, 1273.0, None,21.6,29.0, None, None, None,27.0, None,2022-08-09 23:00:00, None,32
