ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
15.0,0.0,15.0,2020-01-15, 0.0,3
0.0,0.0,0.0,2020-01-16, 0.0,3
32.5,32.5,0.0,2020-01-17, 0.0,3
7.5,7.5,0.0,2020-01-18, 0.0,3
4.8,4.8,0.0,2020-01-19, 0.0,3
5.8,5.8,0.0,2020-01-20, 0.0,3
6.2,6.2,0.0,2020-01-21, 0.0,3
