ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.0,0.0, -34.0,3.0,2020-01-15,42.0,-27.0,3
0.0,0.0, -28.5,0.0,2020-01-16,43.0,-20.5,3
1.0,0.0, -28.0,1.0,2020-01-17,43.0,-15.0,3
0.0,0.0, -25.0,0.0,2020-01-18,43.0,-3.0,3
0.0,0.0, -7.0,0.0,2020-01-19,43.0,1.5,3
0.0,0.0, -0.5,0.0,2020-01-20,42.0,4.5,3
0.0,0.0, -5.0,0.0,2020-01-21,40.0,3.5,3
