ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
12.2,0.8,11.4,2020-01-15,32.0,3
2.6,0.0,2.6,2020-01-16,30.0,3
11.6,7.0,4.6,2020-01-17,22.0,3
19.2,19.2,0.0,2020-01-18,25.0,3
9.0,9.0,0.0,2020-01-19,17.0,3
6.4,6.4,0.0,2020-01-20,10.0,3
17.0,17.0,0.0,2020-01-21,2.0,3
