ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
8.0,8.0,0.0,2020-01-15, 16.0,3
5.6,0.2,5.4,2020-01-16, 12.0,3
2.6,2.6,0.0,2020-01-17, 11.0,3
2.0,2.0,0.0,2020-01-18, 5.0,3
10.0,10.0,0.0,2020-01-19, 0.0,3
6.8,6.8,0.0,2020-01-20, 0.0,3
7.0,7.0,0.0,2020-01-21, 0.0,3
