WDIR_VECT,time,HUMIDITY,week_of_year
249.0,2021-10-29 00:00:00,55.3,44
245.8,2021-10-29 01:00:00,59.0,44
246.2,2021-10-29 02:00:00,60.0,44
244.8,2021-10-29 03:00:00,61.0,44
244.5,2021-10-29 04:00:00,61.4,44
244.4,2021-10-29 05:00:00,61.3,44
247.8,2021-10-29 06:00:00,60.2,44
252.4,2021-10-29 07:00:00,59.6,44
265.7,2021-10-29 08:00:00,58.7,44
252.5,2021-10-29 09:00:00,55.3,44
253.1,2021-10-29 10:00:00,52.4,44
253.6,2021-10-29 11:00:00,48.9,44
262.1,2021-10-29 12:00:00,42.1,44
274.5,2021-10-29 13:00:00,36.2,44
285.1,2021-10-29 14:00:00,31.2,44
281.6,2021-10-29 15:00:00,28.1,44
253.8,2021-10-29 16:00:00,28.6,44
246.3,2021-10-29 17:00:00,31.9,44
249.7,2021-10-29 18:00:00,36.3,44
251.4,2021-10-29 19:00:00,38.2,44
253.0,2021-10-29 20:00:00,41.3,44
265.4,2021-10-29 21:00:00,44.9,44
258.9,2021-10-29 22:00:00,47.3,44
240.3,2021-10-29 23:00:00,50.2,44
271.5,2021-10-30 00:00:00,50.7,44
254.8,2021-10-30 01:00:00,48.6,44
247.1,2021-10-30 02:00:00,49.1,44
252.9,2021-10-30 03:00:00,51.2,44
247.6,2021-10-30 04:00:00,52.5,44
247.8,2021-10-30 05:00:00,54.2,44
246.1,2021-10-30 06:00:00,54.8,44
253.3,2021-10-30 07:00:00,55.9,44
263.6,2021-10-30 08:00:00,57.1,44
253.8,2021-10-30 09:00:00,52.8,44
252.2,2021-10-30 10:00:00,50.5,44
255.7,2021-10-30 11:00:00,47.3,44
244.1,2021-10-30 12:00:00,45.2,44
250.1,2021-10-30 13:00:00,40.6,44
259.3,2021-10-30 14:00:00,36.2,44
251.1,2021-10-30 15:00:00,36.9,44
256.5,2021-10-30 16:00:00,35.8,44
230.0,2021-10-30 17:00:00,40.7,44
89.8,2021-10-30 18:00:00,49.3,44
318.6,2021-10-30 19:00:00,56.4,44
219.4,2021-10-30 20:00:00,59.1,44
214.6,2021-10-30 21:00:00,60.1,44
291.6,2021-10-30 22:00:00,58.7,44
264.8,2021-10-30 23:00:00,60.3,44
249.1,2021-10-31 00:00:00,61.5,44
287.9,2021-10-31 01:00:00,63.5,44
276.6,2021-10-31 02:00:00,70.2,44
113.5,2021-10-31 03:00:00,74.8,44
96.8,2021-10-31 04:00:00,74.4,44
125.3,2021-10-31 05:00:00,77.2,44
115.2,2021-10-31 06:00:00,79.1,44
140.7,2021-10-31 07:00:00,80.4,44
123.0,2021-10-31 08:00:00,77.5,44
116.1,2021-10-31 09:00:00,72.2,44
112.0,2021-10-31 10:00:00,70.6,44
127.0,2021-10-31 11:00:00,64.1,44
132.7,2021-10-31 12:00:00,59.6,44
139.8,2021-10-31 13:00:00,55.3,44
138.5,2021-10-31 14:00:00,50.3,44
134.3,2021-10-31 15:00:00,46.1,44
118.5,2021-10-31 16:00:00,47.4,44
119.0,2021-10-31 17:00:00,52.3,44
121.0,2021-10-31 18:00:00,56.2,44
117.2,2021-10-31 19:00:00,58.9,44
112.1,2021-10-31 20:00:00,60.2,44
109.9,2021-10-31 21:00:00,60.7,44
108.2,2021-10-31 22:00:00,59.9,44
86.5,2021-10-31 23:00:00,62.0,44
80.9,2021-11-01 00:00:00,67.0,44
106.4,2021-11-01 01:00:00,68.8,44
109.8,2021-11-01 02:00:00,70.8,44
123.1,2021-11-01 03:00:00,73.0,44
95.4,2021-11-01 04:00:00,73.3,44
119.5,2021-11-01 05:00:00,74.6,44
108.4,2021-11-01 06:00:00,76.4,44
108.4,2021-11-01 07:00:00,77.3,44
120.1,2021-11-01 08:00:00,76.4,44
117.6,2021-11-01 09:00:00,73.9,44
122.1,2021-11-01 10:00:00,70.2,44
134.5,2021-11-01 11:00:00,65.1,44
128.2,2021-11-01 12:00:00,60.6,44
119.1,2021-11-01 13:00:00,54.6,44
95.6,2021-11-01 14:00:00,48.4,44
91.2,2021-11-01 15:00:00,44.7,44
97.5,2021-11-01 16:00:00,45.8,44
99.7,2021-11-01 17:00:00,50.6,44
103.5,2021-11-01 18:00:00,55.3,44
99.0,2021-11-01 19:00:00,56.8,44
83.1,2021-11-01 20:00:00,57.2,44
49.2,2021-11-01 21:00:00,58.3,44
92.4,2021-11-01 22:00:00,58.7,44
96.5,2021-11-01 23:00:00,61.5,44
56.0,2021-11-02 00:00:00,65.2,44
289.3,2021-11-02 01:00:00,71.3,44
288.5,2021-11-02 02:00:00,73.7,44
262.2,2021-11-02 03:00:00,76.9,44
152.9,2021-11-02 04:00:00,79.4,44
196.2,2021-11-02 05:00:00,86.3,44
158.1,2021-11-02 06:00:00,89.9,44
202.4,2021-11-02 07:00:00,85.8,44
175.7,2021-11-02 08:00:00,81.8,44
130.0,2021-11-02 09:00:00,78.3,44
148.7,2021-11-02 10:00:00,74.8,44
143.0,2021-11-02 11:00:00,64.8,44
150.3,2021-11-02 12:00:00,60.6,44
197.4,2021-11-02 13:00:00,61.6,44
207.9,2021-11-02 14:00:00,58.4,44
220.8,2021-11-02 15:00:00,54.7,44
226.0,2021-11-02 16:00:00,54.3,44
205.5,2021-11-02 17:00:00,58.3,44
193.0,2021-11-02 18:00:00,63.0,44
194.1,2021-11-02 19:00:00,64.2,44
195.3,2021-11-02 20:00:00,66.5,44
207.1,2021-11-02 21:00:00,72.7,44
120.9,2021-11-02 22:00:00,80.4,44
114.9,2021-11-02 23:00:00,84.0,44
109.0,2021-11-03 00:00:00,84.1,44
84.5,2021-11-03 01:00:00,83.1,44
36.7,2021-11-03 02:00:00,83.9,44
120.8,2021-11-03 03:00:00,83.4,44
102.1,2021-11-03 04:00:00,83.2,44
130.4,2021-11-03 05:00:00,82.5,44
114.3,2021-11-03 06:00:00,81.1,44
113.7,2021-11-03 07:00:00,81.3,44
124.6,2021-11-03 08:00:00,81.7,44
113.9,2021-11-03 09:00:00,79.6,44
147.9,2021-11-03 10:00:00,76.4,44
149.4,2021-11-03 11:00:00,72.8,44
171.1,2021-11-03 12:00:00,68.6,44
179.1,2021-11-03 13:00:00,67.4,44
199.2,2021-11-03 14:00:00,59.8,44
223.9,2021-11-03 15:00:00,56.9,44
226.7,2021-11-03 16:00:00,56.6,44
225.8,2021-11-03 17:00:00,63.0,44
237.6,2021-11-03 18:00:00,67.4,44
244.9,2021-11-03 19:00:00,69.6,44
237.1,2021-11-03 20:00:00,72.3,44
238.2,2021-11-03 21:00:00,74.9,44
211.3,2021-11-03 22:00:00,77.4,44
229.4,2021-11-03 23:00:00,83.8,44
245.3,2021-11-04 00:00:00,84.4,44
220.2,2021-11-04 01:00:00,83.3,44
220.1,2021-11-04 02:00:00,82.3,44
234.5,2021-11-04 03:00:00,88.3,44
132.1,2021-11-04 04:00:00,93.7,44
351.2,2021-11-04 05:00:00,94.9,44
123.2,2021-11-04 06:00:00,97.1,44
91.2,2021-11-04 07:00:00,96.8,44
12.4,2021-11-04 08:00:00,94.8,44
61.0,2021-11-04 09:00:00,95.5,44
23.3,2021-11-04 10:00:00,95.8,44
20.4,2021-11-04 11:00:00,95.1,44
21.6,2021-11-04 12:00:00,95.0,44
17.8,2021-11-04 13:00:00,95.8,44
15.7,2021-11-04 14:00:00,96.0,44
19.2,2021-11-04 15:00:00,95.9,44
12.9,2021-11-04 16:00:00,96.0,44
18.5,2021-11-04 17:00:00,95.9,44
12.0,2021-11-04 18:00:00,95.8,44
6.6,2021-11-04 19:00:00,95.5,44
10.1,2021-11-04 20:00:00,95.2,44
353.5,2021-11-04 21:00:00,95.8,44
253.2,2021-11-04 22:00:00,96.9,44
256.3,2021-11-04 23:00:00,98.1,44
