RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
82.5, None, None, None, 9.98,261.4, None, None, None, None, None, None, None, None, None, None, None, None,6.323, None, None, None, None,24.19, None, None, None, None,2017-09-10 00:00:00,37
84.0, None, None, None, 10.23,265.0, None, None, None, None, None, None, None, None, None, None, None, None,5.582, None, None, None, None,18.91, None, None, None, None,2017-09-10 01:00:00,37
85.4, None, None, None, 12.44,270.6, None, None, None, None, None, None, None, None, None, None, None, None,5.008, None, None, None, None,19.99, None, None, None, None,2017-09-10 02:00:00,37
84.6, None, None, None, 15.84,268.3, None, None, None, None, None, None, None, None, None, None, None, None,4.544, None, None, None, None,14.98, None, None, None, None,2017-09-10 03:00:00,37
84.9, None, None, None, 17.57,267.1, None, None, None, None, None, None, None, None, None, None, None, None,4.338, None, None, None, None,13.6, None, None, None, None,2017-09-10 04:00:00,37
85.5, None, None, None, 12.13,276.1, None, None, None, None, None, None, None, None, None, None, None, None,4.142, None, None, None, None,21.69, None, None, None, None,2017-09-10 05:00:00,37
85.2, None, None, None, 13.91,270.1, None, None, None, None, None, None, None, None, None, None, None, None,4.336, None, None, None, None,17.37, None, None, None, None,2017-09-10 06:00:00,37
86.7, None, None, None, 6.595,286.3, None, None, None, None, None, None, None, None, None, None, None, None,3.873, None, None, None, None,28.74, None, None, None, None,2017-09-10 07:00:00,37
82.1, None, None, None, 5.511,301.9, None, None, None, None, None, None, None, None, None, None, None, None,4.555, None, None, None, None,31.35, None, None, None, None,2017-09-10 08:00:00,37
71.58, None, None, None, 7.899,288.3, None, None, None, None, None, None, None, None, None, None, None, None,5.874, None, None, None, None,28.78, None, None, None, None,2017-09-10 09:00:00,37
53.32, None, None, None, 8.51,278.3, None, None, None, None, None, None, None, None, None, None, None, None,8.6, None, None, None, None,28.17, None, None, None, None,2017-09-10 10:00:00,37
43.51, None, None, None, 10.14,254.5, None, None, None, None, None, None, None, None, None, None, None, None,9.65, None, None, None, None,29.88, None, None, None, None,2017-09-10 11:00:00,37
37.34, None, None, None, 14.31,241.7, None, None, None, None, None, None, None, None, None, None, None, None,11.28, None, None, None, None,24.54, None, None, None, None,2017-09-10 12:00:00,37
31.18, None, None, None, 12.46,231.0, None, None, None, None, None, None, None, None, None, None, None, None,13.0, None, None, None, None,28.17, None, None, None, None,2017-09-10 13:00:00,37
33.98, None, None, None, 10.62,232.1, None, None, None, None, None, None, None, None, None, None, None, None,13.96, None, None, None, None,30.56, None, None, None, None,2017-09-10 14:00:00,37
33.52, None, None, None, 13.34,228.7, None, None, None, None, None, None, None, None, None, None, None, None,14.51, None, None, None, None,25.18, None, None, None, None,2017-09-10 15:00:00,37
32.51, None, None, None, 10.0,240.4, None, None, None, None, None, None, None, None, None, None, None, None,15.08, None, None, None, None,33.08, None, None, None, None,2017-09-10 16:00:00,37
37.99, None, None, None, 8.22,250.0, None, None, None, None, None, None, None, None, None, None, None, None,14.46, None, None, None, None,34.84, None, None, None, None,2017-09-10 17:00:00,37
43.15, None, None, None, 8.56,259.4, None, None, None, None, None, None, None, None, None, None, None, None,13.03, None, None, None, None,24.69, None, None, None, None,2017-09-10 18:00:00,37
48.62, None, None, None, 5.402,269.9, None, None, None, None, None, None, None, None, None, None, None, None,11.67, None, None, None, None,33.52, None, None, None, None,2017-09-10 19:00:00,37
51.07, None, None, None, 5.282,261.1, None, None, None, None, None, None, None, None, None, None, None, None,10.77, None, None, None, None,37.44, None, None, None, None,2017-09-10 20:00:00,37
55.12, None, None, None, 6.512,251.2, None, None, None, None, None, None, None, None, None, None, None, None,9.77, None, None, None, None,43.32, None, None, None, None,2017-09-10 21:00:00,37
57.91, None, None, None, 7.525,218.6, None, None, None, None, None, None, None, None, None, None, None, None,9.38, None, None, None, None,27.22, None, None, None, None,2017-09-10 22:00:00,37
56.75, None, None, None, 9.61,244.0, None, None, None, None, None, None, None, None, None, None, None, None,9.49, None, None, None, None,22.03, None, None, None, None,2017-09-10 23:00:00,37
58.64, None, None, None, 9.68,249.2, None, None, None, None, None, None, None, None, None, None, None, None,9.03, None, None, None, None,19.59, None, None, None, None,2017-09-11 00:00:00,37
60.31, None, None, None, 9.71,253.1, None, None, None, None, None, None, None, None, None, None, None, None,8.69, None, None, None, None,20.85, None, None, None, None,2017-09-11 01:00:00,37
54.56, None, None, None, 10.2,263.3, None, None, None, None, None, None, None, None, None, None, None, None,9.4, None, None, None, None,18.46, None, None, None, None,2017-09-11 02:00:00,37
49.12, None, None, None, 9.73,274.0, None, None, None, None, None, None, None, None, None, None, None, None,9.88, None, None, None, None,16.53, None, None, None, None,2017-09-11 03:00:00,37
49.03, None, None, None, 6.905,274.5, None, None, None, None, None, None, None, None, None, None, None, None,9.06, None, None, None, None,19.13, None, None, None, None,2017-09-11 04:00:00,37
45.16, None, None, None, 4.538,270.6, None, None, None, None, None, None, None, None, None, None, None, None,9.33, None, None, None, None,28.14, None, None, None, None,2017-09-11 05:00:00,37
34.72, None, None, None, 8.95,265.8, None, None, None, None, None, None, None, None, None, None, None, None,11.38, None, None, None, None,17.58, None, None, None, None,2017-09-11 06:00:00,37
32.45, None, None, None, 8.88,260.3, None, None, None, None, None, None, None, None, None, None, None, None,11.63, None, None, None, None,19.53, None, None, None, None,2017-09-11 07:00:00,37
29.84, None, None, None, 8.75,240.2, None, None, None, None, None, None, None, None, None, None, None, None,13.32, None, None, None, None,21.56, None, None, None, None,2017-09-11 08:00:00,37
28.54, None, None, None, 11.13,240.2, None, None, None, None, None, None, None, None, None, None, None, None,15.91, None, None, None, None,26.84, None, None, None, None,2017-09-11 09:00:00,37
40.17, None, None, None, 7.901,232.8, None, None, None, None, None, None, None, None, None, None, None, None,14.78, None, None, None, None,47.34, None, None, None, None,2017-09-11 10:00:00,37
36.33, None, None, None, 7.961,215.8, None, None, None, None, None, None, None, None, None, None, None, None,17.2, None, None, None, None,50.07, None, None, None, None,2017-09-11 11:00:00,37
32.66, None, None, None, 8.65,205.4, None, None, None, None, None, None, None, None, None, None, None, None,18.2, None, None, None, None,41.74, None, None, None, None,2017-09-11 12:00:00,37
32.51, None, None, None, 7.516,211.3, None, None, None, None, None, None, None, None, None, None, None, None,18.68, None, None, None, None,47.51, None, None, None, None,2017-09-11 13:00:00,37
30.2, None, None, None, 9.85,212.5, None, None, None, None, None, None, None, None, None, None, None, None,20.07, None, None, None, None,41.15, None, None, None, None,2017-09-11 14:00:00,37
24.74, None, None, None, 11.32,227.5, None, None, None, None, None, None, None, None, None, None, None, None,21.98, None, None, None, None,33.49, None, None, None, None,2017-09-11 15:00:00,37
24.54, None, None, None, 11.61,239.7, None, None, None, None, None, None, None, None, None, None, None, None,22.56, None, None, None, None,31.51, None, None, None, None,2017-09-11 16:00:00,37
26.06, None, None, None, 11.21,257.5, None, None, None, None, None, None, None, None, None, None, None, None,22.05, None, None, None, None,28.76, None, None, None, None,2017-09-11 17:00:00,37
31.12, None, None, None, 10.15,265.9, None, None, None, None, None, None, None, None, None, None, None, None,19.52, None, None, None, None,30.23, None, None, None, None,2017-09-11 18:00:00,37
35.4, None, None, None, 7.403,271.8, None, None, None, None, None, None, None, None, None, None, None, None,18.2, None, None, None, None,31.91, None, None, None, None,2017-09-11 19:00:00,37
38.59, None, None, None, 2.652,357.4, None, None, None, None, None, None, None, None, None, None, None, None,16.56, None, None, None, None,65.8, None, None, None, None,2017-09-11 20:00:00,37
43.04, None, None, None, 1.965,308.6, None, None, None, None, None, None, None, None, None, None, None, None,14.84, None, None, None, None,65.5, None, None, None, None,2017-09-11 21:00:00,37
49.66, None, None, None, 3.034,263.2, None, None, None, None, None, None, None, None, None, None, None, None,12.86, None, None, None, None,48.92, None, None, None, None,2017-09-11 22:00:00,37
42.41, None, None, None, 5.203,269.8, None, None, None, None, None, None, None, None, None, None, None, None,14.98, None, None, None, None,38.67, None, None, None, None,2017-09-11 23:00:00,37
46.99, None, None, None, 4.289,277.9, None, None, None, None, None, None, None, None, None, None, None, None,13.57, None, None, None, None,26.72, None, None, None, None,2017-09-12 00:00:00,37
49.84, None, None, None, 3.228,257.3, None, None, None, None, None, None, None, None, None, None, None, None,12.7, None, None, None, None,20.92, None, None, None, None,2017-09-12 01:00:00,37
54.65, None, None, None, 2.74,275.1, None, None, None, None, None, None, None, None, None, None, None, None,11.42, None, None, None, None,23.62, None, None, None, None,2017-09-12 02:00:00,37
54.05, None, None, None, 2.981,275.2, None, None, None, None, None, None, None, None, None, None, None, None,11.7, None, None, None, None,25.02, None, None, None, None,2017-09-12 03:00:00,37
61.03, None, None, None, 5.107,269.7, None, None, None, None, None, None, None, None, None, None, None, None,10.17, None, None, None, None,15.73, None, None, None, None,2017-09-12 04:00:00,37
59.12, None, None, None, 4.148,261.2, None, None, None, None, None, None, None, None, None, None, None, None,10.61, None, None, None, None,21.31, None, None, None, None,2017-09-12 05:00:00,37
58.76, None, None, None, 3.983,266.5, None, None, None, None, None, None, None, None, None, None, None, None,10.75, None, None, None, None,19.55, None, None, None, None,2017-09-12 06:00:00,37
58.52, None, None, None, 3.583,269.7, None, None, None, None, None, None, None, None, None, None, None, None,10.76, None, None, None, None,19.83, None, None, None, None,2017-09-12 07:00:00,37
55.51, None, None, None, 3.228,225.6, None, None, None, None, None, None, None, None, None, None, None, None,11.94, None, None, None, None,43.35, None, None, None, None,2017-09-12 08:00:00,37
53.08, None, None, None, 4.925,229.2, None, None, None, None, None, None, None, None, None, None, None, None,13.19, None, None, None, None,30.59, None, None, None, None,2017-09-12 09:00:00,37
48.23, None, None, None, 9.56,255.5, None, None, None, None, None, None, None, None, None, None, None, None,15.25, None, None, None, None,27.97, None, None, None, None,2017-09-12 10:00:00,37
