CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.55, None, None, None, None, None,28.13, None,7.65,310.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 00:00:00, None, None, 1.664,37
None, 6.717, None, None, None, None, None,25.76, None,9.08,301.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 01:00:00, None, None, 1.091,37
None, 6.277, None, None, None, None, None,15.7, None,12.13,311.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 02:00:00, None, None, 0.47,37
None, 4.731, None, None, None, None, None,28.45, None,5.078,305.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 03:00:00, None, None, 1.392,37
None, 4.606, None, None, None, None, None,28.91, None,4.465,310.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 04:00:00, None, None, 0.967,37
None, 3.898, None, None, None, None, None,16.43, None,7.71,320.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 05:00:00, None, None, 0.936,37
None, 4.281, None, None, None, None, None,24.19, None,4.133,321.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 06:00:00, None, None, 1.369,37
None, 4.612, None, None, None, None, None,16.37, None,5.979,336.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 07:00:00, None, None, -0.215,37
None, 5.403, None, None, None, None, None,15.5, None,4.039,308.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 08:00:00, None, None, -1.808,37
None, 7.19, None, None, None, None, None,40.1, None,1.807,227.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 09:00:00, None, None, -1.189,37
None, 7.32, None, None, None, None, None,33.63, None,4.615,221.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 10:00:00, None, None, -0.753,37
None, 9.79, None, None, None, None, None,30.99, None,3.68,240.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 11:00:00, None, None, -1.734,37
None, 9.58, None, None, None, None, None,35.91, None,3.254,266.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 12:00:00, None, None, -2.347,37
None, 12.89, None, None, None, None, None,38.34, None,3.97,275.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 14:00:00, None, None, -1.344,37
None, 13.13, None, None, None, None, None,42.62, None,3.291,290.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 15:00:00, None, None, -2.854,37
None, 13.61, None, None, None, None, None,43.81, None,3.608,305.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 16:00:00, None, None, -2.614,37
None, 13.85, None, None, None, None, None,33.32, None,5.489,293.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 17:00:00, None, None, -2.349,37
None, 12.85, None, None, None, None, None,32.62, None,5.412,309.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-10 18:00:00, None, None, -2.976,37
