RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
23.44, None, None, None,1.219,306.5, None, None, -15.0, None, None, None, None, None, None, None, None,4.298, None, None, None, None,51.59, None, None, None, None,2017-09-10 00:00:00, None,37
23.59, None, None, None,0.98,241.5, None, None, -15.0, None, None, None, None, None, None, None, None,4.174, None, None, None, None,39.4, None, None, None, None,2017-09-10 01:00:00, None,37
24.17, None, None, None,0.98,234.6, None, None, -15.0, None, None, None, None, None, None, None, None,4.069, None, None, None, None,39.23, None, None, None, None,2017-09-10 02:00:00, None,37
25.58, None, None, None,0.649,204.9, None, None, -14.0, None, None, None, None, None, None, None, None,4.401, None, None, None, None,49.79, None, None, None, None,2017-09-10 04:00:00, None,37
25.99, None, None, None,0.956,202.8, None, None, -13.0, None, None, None, None, None, None, None, None,4.421, None, None, None, None,38.67, None, None, None, None,2017-09-10 05:00:00, None,37
26.42, None, None, None,1.43,196.7, None, None, -13.0, None, None, None, None, None, None, None, None,4.364, None, None, None, None,24.66, None, None, None, None,2017-09-10 06:00:00, None,37
26.66, None, None, None,0.601,184.9, None, None, -13.0, None, None, None, None, None, None, None, None,4.249, None, None, None, None,41.62, None, None, None, None,2017-09-10 07:00:00, None,37
26.88, None, None, None,1.01,189.7, None, None, -13.0, None, None, None, None, None, None, None, None,4.183, None, None, None, None,36.24, None, None, None, None,2017-09-10 08:00:00, None,37
27.22, None, None, None,0.772,184.8, None, None, -13.0, None, None, None, None, None, None, None, None,4.249, None, None, None, None,41.01, None, None, None, None,2017-09-10 09:00:00, None,37
27.21, None, None, None,1.015,187.8, None, None, -13.0, None, None, None, None, None, None, None, None,4.421, None, None, None, None,36.29, None, None, None, None,2017-09-10 10:00:00, None,37
29.94, None, None, None,1.395,170.5, None, None, -10.0, None, None, None, None, None, None, None, None,6.033, None, None, None, None,44.77, None, None, None, None,2017-09-10 11:00:00, None,37
24.5, None, None, None,0.848,164.3, None, None, -13.0, None, None, None, None, None, None, None, None,5.893, None, None, None, None,42.32, None, None, None, None,2017-09-10 12:00:00, None,37
23.46, None, None, None,0.947,160.6, None, None, -13.0, None, None, None, None, None, None, None, None,6.45, None, None, None, None,56.74, None, None, None, None,2017-09-10 13:00:00, None,37
23.11, None, None, None,1.012,174.5, None, None, -13.0, None, None, None, None, None, None, None, None,6.125, None, None, None, None,54.67, None, None, None, None,2017-09-10 14:00:00, None,37
23.08, None, None, None,0.83,196.5, None, None, -14.0, None, None, None, None, None, None, None, None,5.876, None, None, None, None,57.38, None, None, None, None,2017-09-10 15:00:00, None,37
23.47, None, None, None,0.975,202.8, None, None, -14.0, None, None, None, None, None, None, None, None,5.683, None, None, None, None,56.3, None, None, None, None,2017-09-10 16:00:00, None,37
23.71, None, None, None,0.528,179.6, None, None, -14.0, None, None, None, None, None, None, None, None,5.071, None, None, None, None,62.45, None, None, None, None,2017-09-10 17:00:00, None,37
24.22, None, None, None,0.625,173.3, None, None, -14.0, None, None, None, None, None, None, None, None,4.651, None, None, None, None,49.85, None, None, None, None,2017-09-10 18:00:00, None,37
25.48, None, None, None,0.355,146.9, None, None, -13.0, None, None, None, None, None, None, None, None,4.574, None, None, None, None,53.74, None, None, None, None,2017-09-10 19:00:00, None,37
24.23, None, None, None,0.893,193.8, None, None, -16.0, None, None, None, None, None, None, None, None,2.571, None, None, None, None,42.95, None, None, None, None,2017-09-10 21:00:00, None,37
24.24, None, None, None,2.604,204.8, None, None, -17.0, None, None, None, None, None, None, None, None,1.634, None, None, None, None,21.89, None, None, None, None,2017-09-10 22:00:00, None,37
24.63, None, None, None,1.123,284.8, None, None, -17.0, None, None, None, None, None, None, None, None,0.679, None, None, None, None,30.86, None, None, None, None,2017-09-10 23:00:00, None,37
25.24, None, None, None,0.377,257.6, None, None, -17.0, None, None, None, None, None, None, None, None,0.508, None, None, None, None,46.39, None, None, None, None,2017-09-11 00:00:00, None,37
26.12, None, None, None,0.061,246.2, None, None, -17.0, None, None, None, None, None, None, None, None,0.649, None, None, None, None,29.76, None, None, None, None,2017-09-11 01:00:00, None,37
27.07, None, None, None,0.457,222.3, None, None, -16.0, None, None, None, None, None, None, None, None,0.838, None, None, None, None,23.69, None, None, None, None,2017-09-11 02:00:00, None,37
27.96, None, None, None,0.582,231.7, None, None, -16.0, None, None, None, None, None, None, None, None,0.923, None, None, None, None,24.18, None, None, None, None,2017-09-11 03:00:00, None,37
29.29, None, None, None,0.527,262.2, None, None, -15.0, None, None, None, None, None, None, None, None,1.263, None, None, None, None,47.65, None, None, None, None,2017-09-11 05:00:00, None,37
30.39, None, None, None,2.468,209.9, None, None, -14.0, None, None, None, None, None, None, None, None,1.821, None, None, None, None,15.07, None, None, None, None,2017-09-11 06:00:00, None,37
