station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-4.439, 0.6, 68.1, 2.34, 821.45, 0.0, 4.68, 2020-01-01 17:00:00, 126.4, -9.4
-4.651, 0.6, 74.8, 1.95, 821.75, 0.0, 5.46, 2020-01-01 18:00:00, 213.4, -8.4
-4.895, 0.6, 92.9, 4.87, 821.75, 0.0, 7.02, 2020-01-01 19:00:00, 286.4, -5.9
-4.865, 0.6, 94.6, 5.07, 822.15, 0.0, 6.82, 2020-01-01 20:00:00, 292.0, -5.6
-5.791, 0.6, 94.8, 5.07, 822.75, 0.0, 6.82, 2020-01-01 21:00:00, 289.2, -6.5
-6.452, 0.6, 94.6, 6.24, 823.35, 0.0, 16.57, 2020-01-01 22:00:00, 285.0, -7.2
-6.642, 0.6, 94.4, 5.46, 823.95, 0.0, 15.2, 2020-01-01 23:00:00, 244.3, -7.4
-7.478, 0.6, 94.5, 3.31, 825.15, 0.0, 10.91, 2020-01-02 00:00:00, 210.6, -8.2
-7.902, 0.6, 94.2, 2.92, 826.35, 0.0, 9.36, 2020-01-02 01:00:00, 234.5, -8.7
-8.331, 0.6, 94.0, 2.92, 826.95, 0.0, 10.91, 2020-01-02 02:00:00, 223.2, -9.1
-8.663, 0.6, 93.9, 3.12, 827.75, 0.0, 8.77, 2020-01-02 03:00:00, 216.2, -9.5
-8.965, 0.6, 93.4, 4.48, 828.15, 0.0, 13.25, 2020-01-02 04:00:00, 228.8, -9.9
-8.864, 0.6, 90.7, 4.68, 828.75, 0.0, 16.37, 2020-01-02 05:00:00, 241.5, -10.1
-9.1, 0.6, 82.8, 4.29, 829.15, 0.0, 13.64, 2020-01-02 06:00:00, 238.7, -11.5
-9.644, 0.6, 81.2, 3.7, 830.05, 0.0, 11.3, 2020-01-02 07:00:00, 230.2, -12.3
-10.162, 0.6, 79.3, 3.51, 831.05, 0.0, 10.91, 2020-01-02 08:00:00, 207.8, -13.1
-10.231, 14.4, 78.3, 2.73, 832.25, 0.0, 7.99, 2020-01-02 09:00:00, 185.3, -13.3
-10.792, 25.6, 73.8, 3.51, 833.05, 0.0, 13.84, 2020-01-02 10:00:00, 195.1, -14.6
-10.686, 96.9, 73.8, 3.9, 833.65, 0.0, 14.81, 2020-01-02 11:00:00, 224.6, -14.5
-10.511, 121.9, 65.3, 3.12, 834.15, 0.0, 10.52, 2020-01-02 12:00:00, 179.7, -15.8
-10.371, 105.6, 54.7, 2.92, 834.75, 0.0, 9.74, 2020-01-02 13:00:00, 154.4, -17.7
-10.581, 53.1, 52.0, 1.95, 835.65, 0.0, 6.82, 2020-01-02 14:00:00, 168.5, -18.5
-11.218, 5.6, 50.0, 1.75, 836.25, 0.0, 5.07, 2020-01-02 15:00:00, 154.4, -19.6
-11.361, 0.6, 47.2, 2.73, 836.55, 0.0, 6.82, 2020-01-02 16:00:00, 192.3, -20.4
-11.613, 0.6, 45.5, 3.12, 836.75, 0.0, 8.58, 2020-01-02 17:00:00, 207.8, -21.0
-11.794, 0.6, 44.5, 3.31, 836.65, 0.0, 7.02, 2020-01-02 18:00:00, 226.0, -21.5
-11.867, 0.6, 43.4, 3.9, 836.25, 0.0, 7.41, 2020-01-02 19:00:00, 216.2, -21.8
-11.94, 0.6, 42.7, 3.51, 836.25, 0.0, 6.82, 2020-01-02 20:00:00, 207.8, -22.1
-12.123, 0.6, 40.7, 2.73, 836.15, 0.0, 6.63, 2020-01-02 21:00:00, 205.0, -22.8
-12.269, 0.6, 38.7, 3.7, 836.05, 0.0, 5.26, 2020-01-02 22:00:00, 198.0, -23.5
-12.269, 0.6, 36.7, 3.9, 835.95, 0.0, 5.26, 2020-01-02 23:00:00, 195.1, -24.1
-11.867, 0.6, 35.6, 1.56, 835.75, 0.0, 5.26, 2020-01-03 00:00:00, 171.3, -24.0
-11.722, 0.6, 34.4, 0.78, 835.45, 0.0, 1.95, 2020-01-03 01:00:00, 123.5, -24.3
-11.794, 0.6, 32.6, 2.14, 835.35, 0.0, 3.31, 2020-01-03 02:00:00, 96.9, -24.9
-12.233, 0.6, 34.1, 3.51, 835.05, 0.0, 5.46, 2020-01-03 03:00:00, 102.5, -24.8
-12.417, 0.6, 35.7, 3.9, 834.95, 0.0, 5.46, 2020-01-03 04:00:00, 106.7, -24.5
-12.9, 0.6, 41.0, 4.48, 834.45, 0.0, 7.41, 2020-01-03 05:00:00, 81.4, -23.4
-13.088, 0.6, 42.6, 6.04, 833.95, 0.0, 8.38, 2020-01-03 06:00:00, 102.5, -23.1
-13.352, 0.6, 46.8, 6.63, 833.45, 0.0, 9.94, 2020-01-03 07:00:00, 109.5, -22.3
-13.657, 0.6, 47.3, 6.24, 832.85, 0.0, 10.33, 2020-01-03 08:00:00, 115.1, -22.5
-14.042, 6.9, 49.1, 6.24, 832.45, 0.0, 10.52, 2020-01-03 09:00:00, 117.9, -22.4
-14.905, 14.4, 53.7, 6.04, 832.05, 0.0, 11.11, 2020-01-03 10:00:00, 119.3, -22.2
-15.064, 53.1, 59.0, 3.9, 831.55, 0.0, 10.52, 2020-01-03 11:00:00, 123.5, -21.3
-15.466, 34.4, 63.4, 4.48, 830.95, 0.0, 12.08, 2020-01-03 12:00:00, 120.7, -20.8
-16.702, 28.1, 71.2, 7.41, 830.35, 0.0, 11.89, 2020-01-03 13:00:00, 112.3, -20.7
-16.955, 11.9, 75.7, 8.38, 829.85, 0.0, 11.69, 2020-01-03 14:00:00, 102.5, -20.2
-18.474, 0.6, 82.3, 9.16, 828.85, 0.0, 13.45, 2020-01-03 15:00:00, 91.3, -20.8
-18.385, 0.6, 84.2, 9.74, 827.95, 0.0, 13.64, 2020-01-03 16:00:00, 88.4, -20.4
-18.787, 0.6, 85.1, 10.33, 826.85, 0.0, 14.03, 2020-01-03 17:00:00, 96.9, -20.7
-19.979, 0.6, 84.7, 9.74, 825.65, 0.0, 13.06, 2020-01-03 18:00:00, 96.9, -21.9
-19.746, 0.6, 84.6, 7.99, 824.65, 0.0, 12.86, 2020-01-03 19:00:00, 109.5, -21.7
-19.423, 0.6, 84.9, 7.6, 823.45, 0.0, 11.69, 2020-01-03 20:00:00, 115.1, -21.3
-19.24, 0.6, 85.2, 6.24, 822.45, 0.0, 9.94, 2020-01-03 21:00:00, 117.9, -21.1
-21.966, 0.6, 84.9, 5.46, 821.55, 0.0, 7.8, 2020-01-03 22:00:00, 102.5, -23.8
-25.157, 0.6, 82.8, 4.09, 820.85, 0.0, 6.04, 2020-01-03 23:00:00, 61.8, -27.3
-27.214, 0.6, 81.1, 3.7, 820.85, 0.0, 5.26, 2020-01-04 00:00:00, 14.0, -29.5
-29.187, 0.6, 80.1, 2.92, 820.95, 0.0, 5.65, 2020-01-04 01:00:00, 345.4, -31.6
-29.655, 0.6, 79.3, 3.51, 821.45, 0.0, 5.65, 2020-01-04 02:00:00, 318.7, -32.1
-29.055, 0.6, 79.1, 3.12, 822.05, 0.0, 4.29, 2020-01-04 03:00:00, 310.3, -31.6
-29.121, 0.6, 79.2, 5.26, 822.55, 0.0, 9.55, 2020-01-04 04:00:00, 306.1, -31.6
-28.727, 0.6, 79.5, 8.38, 823.15, 0.0, 12.28, 2020-01-04 05:00:00, 304.7, -31.2
-28.469, 0.6, 79.6, 10.33, 823.65, 0.0, 15.98, 2020-01-04 06:00:00, 299.0, -30.9
-28.404, 0.6, 79.8, 11.69, 824.95, 0.0, 15.59, 2020-01-04 07:00:00, 299.0, -30.8
-28.923, 0.6, 79.6, 10.52, 826.45, 0.0, 13.84, 2020-01-04 08:00:00, 304.7, -31.4
-29.121, 8.1, 79.3, 11.11, 827.85, 0.0, 15.2, 2020-01-04 09:00:00, 314.5, -31.6
-27.959, 31.9, 79.6, 7.21, 829.75, 0.0, 10.13, 2020-01-04 10:00:00, 310.3, -30.4
-25.613, 51.9, 80.4, 5.65, 830.65, 0.0, 8.97, 2020-01-04 11:00:00, 297.6, -28.0
-24.16, 83.1, 81.7, 7.6, 831.05, 0.0, 9.94, 2020-01-04 12:00:00, 301.8, -26.4
-23.25, 63.1, 82.5, 7.99, 831.45, 0.0, 10.72, 2020-01-04 13:00:00, 314.5, -25.4
-21.766, 66.9, 83.8, 7.99, 832.15, 0.0, 10.91, 2020-01-04 14:00:00, 322.9, -23.8
-20.073, 5.6, 84.9, 7.02, 832.95, 0.0, 9.16, 2020-01-04 15:00:00, 327.1, -22.0
-17.813, 0.6, 85.4, 6.04, 833.35, 0.0, 7.99, 2020-01-04 16:00:00, 335.5, -19.7
-17.082, 0.6, 86.0, 4.29, 833.65, 0.0, 6.43, 2020-01-04 17:00:00, 346.8, -18.9
-16.618, 0.6, 84.7, 2.34, 833.75, 0.0, 4.09, 2020-01-04 18:00:00, 15.4, -18.6
-15.466, 0.6, 80.5, 3.31, 833.65, 0.0, 6.24, 2020-01-04 19:00:00, 94.1, -18.1
-17.813, 0.6, 71.3, 6.04, 833.55, 0.0, 7.8, 2020-01-04 20:00:00, 110.9, -21.8
-15.466, 0.6, 71.5, 4.87, 833.65, 0.0, 7.8, 2020-01-04 21:00:00, 124.9, -19.5
-14.549, 0.6, 72.0, 2.53, 833.65, 0.0, 6.24, 2020-01-04 22:00:00, 124.9, -18.5
-11.04, 0.6, 70.2, 3.9, 833.35, 0.0, 10.72, 2020-01-04 23:00:00, 169.9, -15.4
-10.651, 0.6, 68.4, 3.31, 832.55, 0.0, 12.08, 2020-01-05 00:00:00, 30.9, -15.3
-13.543, 0.6, 71.0, 2.73, 832.15, 0.0, 10.91, 2020-01-05 01:00:00, 75.8, -17.7
-11.722, 0.6, 75.4, 4.68, 831.45, 0.0, 10.52, 2020-01-05 02:00:00, 120.7, -15.2
-13.126, 0.6, 77.7, 4.87, 830.65, 0.0, 9.55, 2020-01-05 03:00:00, 119.3, -16.2
-12.676, 0.6, 81.1, 7.8, 829.85, 0.0, 11.89, 2020-01-05 04:00:00, 115.1, -15.3
-17.253, 0.6, 81.5, 7.21, 829.05, 0.0, 10.72, 2020-01-05 05:00:00, 112.3, -19.7
-21.469, 0.6, 84.9, 5.85, 828.25, 0.0, 8.97, 2020-01-05 06:00:00, 91.3, -23.4
-25.157, 0.6, 83.0, 5.07, 828.05, 0.0, 7.41, 2020-01-05 07:00:00, 74.4, -27.2
-26.019, 0.6, 81.8, 2.73, 828.35, 0.0, 6.43, 2020-01-05 08:00:00, 53.3, -28.2
-26.136, 20.6, 81.4, 1.75, 828.65, 0.0, 3.31, 2020-01-05 09:00:00, 12.6, -28.4
-24.765, 48.1, 81.9, 2.53, 828.95, 0.0, 3.31, 2020-01-05 10:00:00, 355.2, -27.0
-27.337, 55.6, 81.1, 2.92, 829.05, 0.0, 3.9, 2020-01-05 11:00:00, 327.1, -29.6
-26.97, 181.9, 80.6, 3.31, 829.65, 0.0, 5.07, 2020-01-05 12:00:00, 314.5, -29.3
-28.276, 65.6, 80.3, 5.85, 830.35, 0.0, 9.94, 2020-01-05 13:00:00, 304.7, -30.6
-28.276, 21.9, 79.9, 8.77, 831.25, 0.0, 11.11, 2020-01-05 14:00:00, 313.1, -30.7
-26.789, 4.4, 80.6, 8.38, 832.15, 0.0, 12.67, 2020-01-05 15:00:00, 293.4, -29.1
-25.902, 0.6, 81.2, 10.52, 832.65, 0.0, 14.81, 2020-01-05 16:00:00, 287.8, -28.2
-24.598, 0.6, 82.0, 11.69, 833.05, 0.0, 15.98, 2020-01-05 17:00:00, 297.6, -26.8
-20.262, 0.6, 84.7, 10.13, 833.65, 0.0, 13.25, 2020-01-05 18:00:00, 296.2, -22.2
-19.012, 0.6, 84.9, 8.58, 834.15, 0.0, 11.5, 2020-01-05 19:00:00, 297.6, -20.9
-18.474, 0.6, 86.0, 8.38, 834.85, 0.0, 10.91, 2020-01-05 20:00:00, 296.2, -20.3
-17.64, 0.6, 86.0, 7.8, 835.45, 0.0, 9.55, 2020-01-05 21:00:00, 296.2, -19.4
-18.474, 0.6, 83.2, 8.19, 835.95, 0.0, 10.13, 2020-01-05 22:00:00, 304.7, -20.6
-18.385, 0.6, 81.1, 7.41, 836.55, 0.0, 10.52, 2020-01-05 23:00:00, 314.5, -20.8
-18.296, 0.6, 78.3, 6.43, 837.05, 0.0, 8.58, 2020-01-06 00:00:00, 318.7, -21.2
-17.857, 0.6, 74.2, 4.48, 837.55, 0.0, 7.6, 2020-01-06 01:00:00, 318.7, -21.3
-14.667, 0.6, 63.9, 1.95, 838.05, 0.0, 3.7, 2020-01-06 02:00:00, 251.3, -20.0
-15.832, 0.6, 57.8, 0.97, 838.35, 0.0, 2.92, 2020-01-06 03:00:00, 181.1, -22.2
-16.202, 0.6, 62.2, 0.78, 838.85, 0.0, 2.92, 2020-01-06 04:00:00, 169.9, -21.8
-16.576, 0.6, 59.2, 1.17, 838.95, 0.0, 3.9, 2020-01-06 05:00:00, 183.9, -22.7
-17.77, 0.6, 66.3, 1.56, 839.15, 0.0, 4.29, 2020-01-06 06:00:00, 167.1, -22.5
-17.467, 0.6, 66.2, 1.36, 839.25, 0.0, 3.51, 2020-01-06 07:00:00, 150.2, -22.3
-17.64, 0.6, 61.4, 1.36, 839.35, 0.0, 4.29, 2020-01-06 08:00:00, 144.6, -23.3
-14.197, 9.4, 59.6, 1.36, 839.65, 0.0, 4.29, 2020-01-06 09:00:00, 129.2, -20.3
-12.975, 60.6, 43.3, 2.73, 839.55, 0.0, 4.87, 2020-01-06 10:00:00, 189.5, -22.8
-12.863, 89.4, 40.0, 4.09, 839.15, 0.0, 5.85, 2020-01-06 11:00:00, 190.9, -23.6
-11.577, 131.9, 39.6, 3.12, 839.05, 0.0, 4.87, 2020-01-06 12:00:00, 188.1, -22.6
-10.757, 115.6, 37.6, 1.95, 839.05, 0.0, 5.07, 2020-01-06 13:00:00, 189.5, -22.4
-10.406, 76.9, 32.7, 3.7, 839.05, 0.0, 5.26, 2020-01-06 14:00:00, 192.3, -23.7
-12.528, 10.6, 37.2, 0.97, 839.45, 0.0, 3.51, 2020-01-06 15:00:00, 161.5, -24.1
-11.541, 0.6, 32.3, 0.78, 839.65, 0.0, 3.31, 2020-01-06 16:00:00, 165.7, -24.8
-11.397, 0.6, 31.7, 0.78, 839.85, 0.0, 3.31, 2020-01-06 17:00:00, 151.6, -24.9
-11.433, 0.6, 32.6, 1.75, 839.95, 0.0, 4.68, 2020-01-06 18:00:00, 183.9, -24.6
-11.505, 0.6, 36.4, 1.95, 840.05, 0.0, 7.02, 2020-01-06 19:00:00, 228.8, -23.5
-11.794, 0.6, 48.2, 3.31, 840.45, 0.0, 7.02, 2020-01-06 20:00:00, 266.7, -20.5
-12.086, 0.6, 53.4, 1.56, 840.75, 0.0, 5.85, 2020-01-06 21:00:00, 199.4, -19.6
-12.417, 0.6, 57.6, 2.14, 840.95, 0.0, 7.8, 2020-01-06 22:00:00, 240.1, -19.1
-12.38, 0.6, 59.3, 1.75, 841.15, 0.0, 6.24, 2020-01-06 23:00:00, 237.3, -18.7
-12.196, 0.6, 59.3, 1.36, 841.25, 0.0, 4.68, 2020-01-07 00:00:00, 212.0, -18.5
-12.975, 0.6, 58.6, 2.53, 841.25, 0.0, 4.87, 2020-01-07 01:00:00, 190.9, -19.4
-13.126, 0.6, 55.2, 1.36, 841.35, 0.0, 4.48, 2020-01-07 02:00:00, 151.6, -20.2
-12.788, 0.6, 55.7, 2.14, 841.35, 0.0, 4.48, 2020-01-07 03:00:00, 171.3, -19.8
-12.491, 0.6, 57.6, 2.34, 841.15, 0.0, 4.09, 2020-01-07 04:00:00, 190.9, -19.1
-11.976, 0.6, 53.7, 1.95, 840.95, 0.0, 3.9, 2020-01-07 05:00:00, 183.9, -19.5
-11.326, 0.6, 55.3, 1.36, 840.65, 0.0, 3.31, 2020-01-07 06:00:00, 174.1, -18.5
-12.159, 0.6, 53.8, 0.58, 840.35, 0.0, 1.75, 2020-01-07 07:00:00, 196.5, -19.6
-12.013, 0.6, 52.9, 0.78, 840.05, 0.0, 2.53, 2020-01-07 08:00:00, 127.8, -19.7
-11.361, 15.6, 52.2, 2.53, 839.85, 0.0, 5.07, 2020-01-07 09:00:00, 129.2, -19.2
-11.976, 71.9, 54.2, 2.53, 839.75, 0.0, 4.68, 2020-01-07 10:00:00, 119.3, -19.4
-12.825, 83.1, 59.0, 3.31, 839.15, 0.0, 6.04, 2020-01-07 11:00:00, 112.3, -19.2
-13.352, 95.6, 63.9, 4.29, 838.35, 0.0, 6.82, 2020-01-07 12:00:00, 116.5, -18.7
-13.581, 79.4, 64.8, 4.48, 837.75, 0.0, 8.19, 2020-01-07 13:00:00, 117.9, -18.8
-14.197, 44.4, 67.9, 4.48, 837.05, 0.0, 8.58, 2020-01-07 14:00:00, 117.9, -18.8
-14.314, 5.6, 70.7, 4.09, 836.75, 0.0, 7.6, 2020-01-07 15:00:00, 119.3, -18.5
-14.392, 0.6, 70.4, 4.87, 836.35, 0.0, 7.02, 2020-01-07 16:00:00, 115.1, -18.6
-14.471, 0.6, 67.9, 4.48, 835.95, 0.0, 6.43, 2020-01-07 17:00:00, 119.3, -19.1
-16.202, 0.6, 73.9, 4.87, 835.45, 0.0, 6.43, 2020-01-07 18:00:00, 117.9, -19.8
-19.423, 0.6, 82.3, 4.48, 835.05, 0.0, 6.43, 2020-01-07 19:00:00, 119.3, -21.7
-18.563, 0.6, 85.7, 3.7, 834.65, 0.0, 8.58, 2020-01-07 20:00:00, 116.5, -20.4
-17.253, 0.6, 85.6, 1.95, 834.15, 0.0, 8.38, 2020-01-07 21:00:00, 25.3, -19.1
-17.125, 0.6, 85.2, 1.75, 833.75, 0.0, 7.21, 2020-01-07 22:00:00, 95.5, -19.0
-18.742, 0.6, 86.0, 3.12, 833.65, 0.0, 8.58, 2020-01-07 23:00:00, 123.5, -20.5
-19.058, 0.6, 86.0, 2.34, 833.35, 0.0, 8.38, 2020-01-08 00:00:00, 101.1, -20.8
-19.194, 0.6, 85.6, 2.73, 833.15, 0.0, 10.33, 2020-01-08 01:00:00, 116.5, -21.0
-18.385, 0.6, 85.9, 2.53, 833.05, 0.0, 8.97, 2020-01-08 02:00:00, 112.3, -20.2
-20.026, 0.6, 85.9, 3.51, 833.05, 0.0, 10.91, 2020-01-08 03:00:00, 122.1, -21.8
-20.595, 0.6, 85.0, 2.53, 833.15, 0.0, 9.36, 2020-01-08 04:00:00, 123.5, -22.5
-20.12, 0.6, 85.2, 2.73, 833.15, 0.0, 9.36, 2020-01-08 05:00:00, 116.5, -22.0
-19.886, 0.6, 85.5, 2.34, 833.05, 0.0, 10.33, 2020-01-08 06:00:00, 74.4, -21.7
-19.839, 0.6, 85.4, 2.73, 833.05, 0.0, 10.33, 2020-01-08 07:00:00, 47.7, -21.7
-19.886, 0.6, 85.6, 2.73, 833.35, 0.0, 10.91, 2020-01-08 08:00:00, 352.4, -21.7
-19.979, 8.1, 85.5, 2.53, 833.65, 0.0, 9.74, 2020-01-08 09:00:00, 89.9, -21.8
-19.839, 21.9, 85.6, 2.73, 833.95, 0.0, 11.11, 2020-01-08 10:00:00, 106.7, -21.7
-19.886, 109.4, 85.6, 2.34, 834.35, 0.0, 11.11, 2020-01-08 11:00:00, 345.4, -21.7
-20.167, 86.9, 85.1, 2.53, 834.35, 0.0, 11.3, 2020-01-08 12:00:00, 108.1, -22.0
-21.816, 39.4, 84.9, 3.31, 834.35, 0.0, 12.28, 2020-01-08 13:00:00, 133.4, -23.7
-23.728, 38.1, 84.1, 4.29, 835.15, 0.0, 11.69, 2020-01-08 14:00:00, 136.2, -25.7
-24.654, 5.6, 83.3, 4.48, 835.85, 0.0, 10.33, 2020-01-08 15:00:00, 143.2, -26.7
-26.194, 0.6, 82.3, 3.7, 836.65, 0.0, 7.8, 2020-01-08 16:00:00, 151.6, -28.3
-28.213, 0.6, 81.2, 1.75, 837.55, 0.0, 4.48, 2020-01-08 17:00:00, 162.9, -30.5
-29.587, 0.6, 80.5, 0.58, 838.25, 0.0, 2.53, 2020-01-08 18:00:00, 169.9, -31.9
-30.201, 0.6, 79.1, 0.97, 839.05, 0.0, 1.95, 2020-01-08 19:00:00, 297.6, -32.7
-30.902, 0.6, 78.8, 1.36, 839.75, 0.0, 2.14, 2020-01-08 20:00:00, 342.6, -33.4
-30.831, 0.6, 78.7, 0.58, 840.45, 0.0, 1.75, 2020-01-08 21:00:00, 349.6, -33.4
-31.624, 0.6, 78.6, 0.78, 841.05, 0.0, 2.14, 2020-01-08 22:00:00, 315.9, -34.1
-31.772, 0.6, 78.0, 1.75, 841.65, 0.0, 2.53, 2020-01-08 23:00:00, 310.3, -34.4
-31.117, 0.6, 78.1, 1.95, 842.15, 0.0, 2.73, 2020-01-09 00:00:00, 320.1, -33.7
-32.143, 0.6, 77.7, 2.53, 842.55, 0.0, 3.7, 2020-01-09 01:00:00, 315.9, -34.8
-31.772, 0.6, 77.7, 2.73, 843.05, 0.0, 3.7, 2020-01-09 02:00:00, 310.3, -34.4
-32.219, 0.6, 77.7, 2.34, 843.45, 0.0, 3.51, 2020-01-09 03:00:00, 314.5, -34.8
-32.521, 0.6, 77.5, 2.73, 843.85, 0.0, 3.7, 2020-01-09 04:00:00, 310.3, -35.2
-32.069, 0.6, 77.6, 2.92, 843.85, 0.0, 4.09, 2020-01-09 05:00:00, 310.3, -34.7
-32.294, 0.6, 77.5, 3.12, 844.05, 0.0, 4.09, 2020-01-09 06:00:00, 308.9, -34.9
-31.772, 0.6, 77.5, 4.29, 844.25, 0.0, 5.46, 2020-01-09 07:00:00, 306.1, -34.4
-31.478, 0.6, 77.8, 3.31, 844.45, 0.0, 5.26, 2020-01-09 08:00:00, 313.1, -34.1
-30.902, 8.1, 78.3, 2.14, 844.45, 0.0, 3.12, 2020-01-09 09:00:00, 317.3, -33.5
-30.34, 30.6, 78.8, 2.14, 844.15, 0.0, 3.12, 2020-01-09 10:00:00, 335.5, -32.9
-29.253, 60.6, 79.1, 1.17, 843.75, 0.0, 2.53, 2020-01-09 11:00:00, 345.4, -31.8
-27.771, 71.9, 80.1, 0.39, 842.95, 0.0, 1.36, 2020-01-09 12:00:00, 256.9, -30.2
-26.371, 76.9, 80.6, 0.39, 842.55, 0.0, 1.56, 2020-01-09 13:00:00, 233.1, -28.7
-29.055, 28.1, 79.8, 1.56, 842.75, 0.0, 2.73, 2020-01-09 14:00:00, 292.0, -31.5
-26.91, 4.4, 80.6, 1.75, 843.05, 0.0, 2.92, 2020-01-09 15:00:00, 304.7, -29.3
-26.789, 0.6, 81.1, 1.36, 842.75, 0.0, 2.14, 2020-01-09 16:00:00, 297.6, -29.1
-25.556, 0.6, 81.7, 0.97, 842.55, 0.0, 2.53, 2020-01-09 17:00:00, 307.5, -27.8
-27.031, 0.6, 81.4, 1.36, 842.05, 0.0, 2.73, 2020-01-09 18:00:00, 304.7, -29.3
-27.46, 0.6, 80.7, 1.17, 841.85, 0.0, 2.53, 2020-01-09 19:00:00, 299.0, -29.8
-28.149, 0.6, 80.4, 1.56, 841.75, 0.0, 2.53, 2020-01-09 20:00:00, 329.9, -30.5
-27.959, 0.6, 80.6, 1.75, 841.65, 0.0, 2.92, 2020-01-09 21:00:00, 318.7, -30.3
-27.959, 0.6, 80.5, 0.97, 841.45, 0.0, 2.53, 2020-01-09 22:00:00, 338.3, -30.3
-28.727, 0.6, 80.2, 1.36, 841.25, 0.0, 3.31, 2020-01-09 23:00:00, 0.0, -31.1
-28.276, 0.6, 80.0, 1.75, 841.35, 0.0, 2.73, 2020-01-10 00:00:00, 15.4, -30.7
-28.469, 0.6, 80.2, 1.95, 840.95, 0.0, 3.12, 2020-01-10 01:00:00, 14.0, -30.8
-28.598, 0.6, 80.0, 1.75, 840.75, 0.0, 3.31, 2020-01-10 02:00:00, 32.3, -31.0
-28.34, 0.6, 80.1, 1.56, 840.75, 0.0, 3.31, 2020-01-10 03:00:00, 47.7, -30.7
-27.833, 0.6, 80.4, 1.75, 840.35, 0.0, 2.92, 2020-01-10 04:00:00, 68.8, -30.2
-28.533, 0.6, 80.3, 1.75, 839.85, 0.0, 2.92, 2020-01-10 05:00:00, 70.2, -30.9
-28.022, 0.6, 80.2, 2.14, 839.65, 0.0, 3.31, 2020-01-10 06:00:00, 80.0, -30.4
-28.276, 0.6, 80.4, 2.34, 839.35, 0.0, 3.31, 2020-01-10 07:00:00, 87.0, -30.6
-28.022, 0.6, 80.2, 2.53, 839.25, 0.0, 3.31, 2020-01-10 08:00:00, 73.0, -30.4
-27.771, 5.6, 80.5, 2.92, 839.15, 0.0, 4.09, 2020-01-10 09:00:00, 85.6, -30.1
-28.086, 28.1, 80.5, 2.92, 838.75, 0.0, 4.09, 2020-01-10 10:00:00, 68.8, -30.4
-28.598, 40.6, 80.3, 2.73, 838.45, 0.0, 3.9, 2020-01-10 11:00:00, 60.4, -31.0
-28.923, 43.1, 80.1, 3.12, 838.25, 0.0, 4.48, 2020-01-10 12:00:00, 60.4, -31.3
-28.858, 49.4, 79.9, 3.31, 838.15, 0.0, 4.87, 2020-01-10 13:00:00, 74.4, -31.3
-28.149, 31.9, 80.1, 3.9, 837.95, 0.0, 5.07, 2020-01-10 14:00:00, 92.7, -30.5
-28.858, 3.1, 80.3, 3.9, 837.65, 0.0, 5.85, 2020-01-10 15:00:00, 102.5, -31.2
-28.662, 0.6, 80.1, 3.9, 837.85, 0.0, 5.26, 2020-01-10 16:00:00, 99.7, -31.0
-28.989, 0.6, 79.9, 3.9, 838.15, 0.0, 5.65, 2020-01-10 17:00:00, 101.1, -31.4
-28.533, 0.6, 79.8, 3.7, 838.05, 0.0, 5.26, 2020-01-10 18:00:00, 102.5, -31.0
