station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-5.049, 36.9, 82.3, None, 865.35, 0.0, None, 2020-01-04 09:00:00, 226.0, -7.6
-4.56, 156.9, 81.5, None, 866.85, 0.0, None, 2020-01-04 10:00:00, 241.5, -7.2
-3.36, 321.9, 76.3, None, 869.25, 0.0, None, 2020-01-04 11:00:00, 259.7, -6.9
-3.212, 291.9, 70.6, None, 871.15, 0.0, None, 2020-01-04 12:00:00, 255.5, -7.8
-3.538, 298.1, 69.5, None, 872.85, 0.0, None, 2020-01-04 13:00:00, 237.3, -8.3
-4.016, 198.1, 66.9, None, 874.55, 0.0, None, 2020-01-04 14:00:00, 234.5, -9.3
-5.049, 21.9, 67.0, None, 875.55, 0.0, None, 2020-01-04 15:00:00, 252.7, -10.2
-6.325, 0.6, 74.9, None, 876.35, 0.0, None, 2020-01-04 16:00:00, 244.3, -10.0
-6.01, 0.6, 84.1, None, 876.65, 0.0, None, 2020-01-04 17:00:00, 230.2, -8.3
-6.136, 0.6, 86.6, None, 877.05, 0.0, None, 2020-01-04 18:00:00, 233.1, -8.0
-6.547, 0.6, 87.1, None, 877.55, 0.0, None, 2020-01-04 19:00:00, 245.7, -8.3
-6.61, 0.6, 88.6, None, 877.85, 0.0, None, 2020-01-04 20:00:00, 248.5, -8.2
-5.823, 0.6, 88.7, None, 878.15, 0.0, None, 2020-01-04 21:00:00, 237.3, -7.4
-5.823, 0.6, 88.6, None, 878.35, 0.0, None, 2020-01-04 22:00:00, 228.8, -7.4
-6.325, 0.6, 87.1, None, 878.45, 0.0, None, 2020-01-04 23:00:00, 228.8, -8.1
-5.141, 0.6, 83.4, None, 878.35, 0.0, None, 2020-01-05 00:00:00, 221.8, -7.5
-5.636, 0.6, 81.0, None, 878.15, 0.0, None, 2020-01-05 01:00:00, 230.2, -8.4
-5.667, 0.6, 78.1, None, 877.55, 0.0, None, 2020-01-05 02:00:00, 227.4, -8.9
-4.53, 0.6, 79.3, None, 876.85, 0.0, None, 2020-01-05 03:00:00, 231.6, -7.6
-4.378, 0.6, 81.8, None, 875.65, 0.0, None, 2020-01-05 04:00:00, 221.8, -7.0
-3.836, 0.6, 80.7, None, 873.95, 0.0, None, 2020-01-05 05:00:00, 216.2, -6.7
-3.33, 0.6, 75.2, None, 872.75, 0.0, None, 2020-01-05 06:00:00, 220.4, -7.1
-2.947, 0.6, 72.2, None, 871.85, 0.0, None, 2020-01-05 07:00:00, 212.0, -7.2
-2.947, 0.6, 71.8, None, 870.95, 0.0, None, 2020-01-05 08:00:00, 200.8, -7.3
-2.276, 16.9, 72.2, None, 870.15, 0.0, None, 2020-01-05 09:00:00, 198.0, -6.6
-1.641, 76.9, 70.4, None, 869.95, 0.0, None, 2020-01-05 10:00:00, 221.8, -6.3
-2.508, 55.6, 81.8, None, 869.85, 0.0, None, 2020-01-05 11:00:00, 223.2, -5.2
-2.566, 75.6, 86.2, None, 869.75, 0.0, None, 2020-01-05 12:00:00, 241.5, -4.6
-4.046, 103.1, 82.1, None, 871.05, 0.0, None, 2020-01-05 13:00:00, 254.1, -6.7
-5.049, 60.6, 76.6, None, 871.65, 0.0, None, 2020-01-05 14:00:00, 242.9, -8.5
-4.895, 98.1, 77.5, None, 872.35, 0.0, None, 2020-01-05 15:00:00, 244.3, -8.2
-5.948, 0.6, 71.2, None, 873.15, 0.0, None, 2020-01-05 16:00:00, 256.9, -10.3
-5.948, 0.6, 74.2, None, 873.75, 0.0, None, 2020-01-05 17:00:00, 252.7, -9.8
-6.898, 0.6, 83.6, None, 874.35, 0.0, None, 2020-01-05 18:00:00, 255.5, -9.2
-7.058, 0.6, 86.0, None, 874.85, 0.0, None, 2020-01-05 19:00:00, 249.9, -9.0
-7.804, 0.6, 83.4, None, 875.85, 0.0, None, 2020-01-05 20:00:00, 244.3, -10.1
-7.51, 0.6, 82.7, None, 876.35, 0.0, None, 2020-01-05 21:00:00, 242.9, -10.0
-7.608, 0.6, 79.2, None, 877.05, 0.0, None, 2020-01-05 22:00:00, 241.5, -10.6
-7.219, 0.6, 76.3, None, 877.75, 0.0, None, 2020-01-05 23:00:00, 245.7, -10.7
-7.771, 0.6, 76.0, None, 878.35, 0.0, None, 2020-01-06 00:00:00, 256.9, -11.3
-7.771, 0.6, 76.3, None, 878.75, 0.0, None, 2020-01-06 01:00:00, 255.5, -11.2
-7.608, 0.6, 77.2, None, 879.25, 0.0, None, 2020-01-06 02:00:00, 258.3, -10.9
-8.331, 0.6, 77.7, None, 879.95, 0.0, None, 2020-01-06 03:00:00, 249.9, -11.5
-8.597, 0.6, 78.6, None, 880.45, 0.0, None, 2020-01-06 04:00:00, 255.5, -11.7
-9.508, 0.6, 77.7, None, 880.55, 0.0, None, 2020-01-06 05:00:00, 268.1, -12.7
-11.65, 0.6, 80.7, None, 880.85, 0.0, None, 2020-01-06 06:00:00, 297.6, -14.3
-12.528, 0.6, 83.8, None, 881.15, 0.0, None, 2020-01-06 07:00:00, 189.5, -14.7
-9.371, 0.6, 82.4, None, 881.15, 0.0, None, 2020-01-06 08:00:00, 251.3, -11.8
-8.53, 36.9, 76.7, None, 881.05, 0.0, None, 2020-01-06 09:00:00, 247.1, -11.9
-7.381, 151.9, 72.9, None, 880.85, 0.0, None, 2020-01-06 10:00:00, 247.1, -11.4
-6.388, 226.9, 68.6, None, 880.85, 0.0, None, 2020-01-06 11:00:00, 249.9, -11.2
-5.418, 266.9, 66.1, None, 880.85, 0.0, None, 2020-01-06 12:00:00, 262.5, -10.7
-5.079, 233.1, 65.0, None, 880.55, 0.0, None, 2020-01-06 13:00:00, 266.7, -10.6
-6.105, 199.4, 71.3, None, 880.45, 0.0, None, 2020-01-06 14:00:00, 248.5, -10.5
-8.0, 38.1, 76.7, None, 880.75, 0.0, None, 2020-01-06 15:00:00, 266.7, -11.4
-9.885, 1.9, 83.4, None, 881.25, 0.0, None, 2020-01-06 16:00:00, 255.5, -12.2
-11.867, 0.6, 86.2, None, 881.75, 0.0, None, 2020-01-06 17:00:00, 247.1, -13.7
-12.9, 0.6, 86.7, None, 881.95, 0.0, None, 2020-01-06 18:00:00, 233.1, -14.7
-11.469, 0.6, 86.2, None, 882.15, 0.0, None, 2020-01-06 19:00:00, 245.7, -13.3
-12.123, 0.6, 85.9, None, 882.55, 0.0, None, 2020-01-06 20:00:00, 223.2, -14.0
-12.417, 0.6, 86.2, None, 882.75, 0.0, None, 2020-01-06 21:00:00, 210.6, -14.3
-13.619, 0.6, 85.9, None, 882.85, 0.0, None, 2020-01-06 22:00:00, 200.8, -15.5
-10.197, 0.6, 82.2, None, 882.85, 0.0, None, 2020-01-06 23:00:00, 238.7, -12.7
-10.023, 0.6, 74.1, None, 882.55, 3.8, None, 2020-01-07 00:00:00, 244.3, -13.8
-10.197, 0.6, 69.0, None, 882.75, 0.0, None, 2020-01-07 01:00:00, 240.1, -14.8
-10.336, 0.6, 69.4, None, 882.65, 0.0, None, 2020-01-07 02:00:00, 234.5, -14.9
-12.751, 0.6, 72.5, None, 882.95, 0.0, None, 2020-01-07 03:00:00, 278.0, -16.7
-13.05, 0.6, 76.0, None, 883.15, 0.0, None, 2020-01-07 04:00:00, 252.7, -16.4
-11.794, 0.6, 74.4, None, 882.85, 0.0, None, 2020-01-07 05:00:00, 230.2, -15.4
-13.352, 0.6, 74.1, None, 882.45, 0.0, None, 2020-01-07 06:00:00, 219.0, -17.0
-11.65, 0.6, 75.7, None, 882.05, 0.0, None, 2020-01-07 07:00:00, 259.7, -15.1
-12.938, 0.6, 75.2, None, 881.45, 0.0, None, 2020-01-07 08:00:00, 226.0, -16.4
-12.565, 29.4, 77.0, None, 881.35, 0.0, None, 2020-01-07 09:00:00, 203.6, -15.8
-11.794, 55.6, 75.9, None, 880.95, 0.0, None, 2020-01-07 10:00:00, 171.3, -15.2
-10.511, 86.9, 78.4, None, 879.95, 0.0, None, 2020-01-07 11:00:00, 158.6, -13.6
-10.722, 91.9, 79.1, None, 878.45, 0.0, None, 2020-01-07 12:00:00, 117.9, -13.6
-11.005, 86.9, 79.1, None, 877.15, 0.0, None, 2020-01-07 13:00:00, 106.7, -13.9
-11.147, 60.6, 78.2, None, 876.25, 0.0, None, 2020-01-07 14:00:00, 95.5, -14.2
-12.123, 14.4, 79.3, None, 875.45, 0.0, None, 2020-01-07 15:00:00, 71.6, -15.0
-13.772, 0.6, 83.9, None, 874.75, 0.0, None, 2020-01-07 16:00:00, 44.9, -15.9
-14.081, 0.6, 86.2, None, 874.35, 0.0, None, 2020-01-07 17:00:00, 54.8, -15.9
-14.275, 0.6, 85.9, None, 873.35, 0.0, None, 2020-01-07 18:00:00, 25.3, -16.1
-14.589, 0.6, 85.5, None, 872.25, 0.0, None, 2020-01-07 19:00:00, 35.1, -16.5
-14.945, 0.6, 85.4, None, 871.85, 0.0, None, 2020-01-07 20:00:00, 39.3, -16.9
-15.506, 0.6, 84.9, None, 871.35, 0.0, None, 2020-01-07 21:00:00, 49.1, -17.5
-15.75, 0.6, 84.7, None, 870.95, 0.0, None, 2020-01-07 22:00:00, 25.3, -17.8
-17.253, 0.6, 84.5, None, 870.65, 0.0, None, 2020-01-07 23:00:00, 2.8, -19.3
-19.607, 0.6, 83.0, None, 870.75, 0.0, None, 2020-01-08 00:00:00, 331.3, -21.8
-21.272, 0.6, 81.9, None, 870.85, 0.0, None, 2020-01-08 01:00:00, 328.5, -23.6
-21.667, 0.6, 81.3, None, 871.15, 0.0, None, 2020-01-08 02:00:00, 320.1, -24.0
-22.016, 0.6, 81.2, None, 871.75, 0.0, None, 2020-01-08 03:00:00, 313.1, -24.4
-22.32, 0.6, 81.0, None, 872.15, 0.0, None, 2020-01-08 04:00:00, 317.3, -24.7
-21.966, 0.6, 80.8, None, 872.35, 0.0, None, 2020-01-08 05:00:00, 304.7, -24.4
-20.931, 0.6, 80.8, None, 872.25, 0.0, None, 2020-01-08 06:00:00, 301.8, -23.4
-20.98, 0.6, 81.2, None, 872.35, 0.0, None, 2020-01-08 07:00:00, 304.7, -23.4
-21.617, 0.6, 81.7, None, 872.85, 0.0, None, 2020-01-08 08:00:00, 311.7, -23.9
-21.716, 20.6, 81.9, None, 873.75, 0.0, None, 2020-01-08 09:00:00, 306.1, -24.0
-20.547, 39.4, 81.5, None, 874.35, 0.0, None, 2020-01-08 10:00:00, 306.1, -22.9
-17.553, 220.6, 79.2, None, 874.25, 0.0, None, 2020-01-08 11:00:00, 315.9, -20.3
-17.727, 261.9, 78.1, None, 874.55, 0.0, None, 2020-01-08 12:00:00, 317.3, -20.6
-16.66, 260.6, 78.2, None, 874.75, 0.0, None, 2020-01-08 13:00:00, 321.5, -19.6
-17.381, 208.1, 78.4, None, 875.25, 0.0, None, 2020-01-08 14:00:00, 324.3, -20.3
-18.208, 113.1, 79.6, None, 876.15, 0.0, None, 2020-01-08 15:00:00, 329.9, -20.9
-20.167, 1.9, 81.8, None, 877.35, 0.0, None, 2020-01-08 16:00:00, 293.4, -22.5
-20.835, 0.6, 82.8, None, 878.25, 0.0, None, 2020-01-08 17:00:00, 296.2, -23.0
-21.174, 0.6, 82.8, None, 878.65, 0.0, None, 2020-01-08 18:00:00, 296.2, -23.3
-21.125, 0.6, 83.1, None, 879.25, 0.0, None, 2020-01-08 19:00:00, 228.8, -23.3
-21.37, 0.6, 83.1, None, 879.45, 0.0, None, 2020-01-08 20:00:00, 210.6, -23.5
-20.356, 0.6, 83.0, None, 879.75, 0.0, None, 2020-01-08 21:00:00, 210.6, -22.5
-20.69, 0.6, 82.9, None, 880.05, 0.0, None, 2020-01-08 22:00:00, 200.8, -22.9
-20.738, 0.6, 83.0, None, 880.05, 0.0, None, 2020-01-08 23:00:00, 157.2, -22.9
-20.547, 0.6, 82.9, None, 880.15, 0.0, None, 2020-01-09 00:00:00, 150.2, -22.7
-19.7, 0.6, 83.1, None, 880.25, 0.0, None, 2020-01-09 01:00:00, 176.9, -21.9
-21.223, 0.6, 82.7, None, 880.45, 0.0, None, 2020-01-09 02:00:00, 181.1, -23.4
-21.223, 0.6, 82.9, None, 881.05, 0.0, None, 2020-01-09 03:00:00, 182.5, -23.4
-23.041, 0.6, 82.6, None, 881.75, 0.0, None, 2020-01-09 04:00:00, 172.7, -25.2
-22.729, 0.6, 82.2, None, 882.25, 0.0, None, 2020-01-09 05:00:00, 150.2, -25.0
-23.462, 0.6, 81.9, None, 882.65, 0.0, None, 2020-01-09 06:00:00, 150.2, -25.7
-23.781, 0.6, 81.8, None, 883.35, 0.0, None, 2020-01-09 07:00:00, 28.1, -26.0
-24.378, 0.6, 81.3, None, 883.95, 0.0, None, 2020-01-09 08:00:00, 322.9, -26.7
-23.835, 15.6, 81.1, None, 884.45, 0.0, None, 2020-01-09 09:00:00, 325.7, -26.2
-23.356, 63.1, 80.7, None, 884.55, 0.0, None, 2020-01-09 10:00:00, 338.3, -25.8
-22.117, 86.9, 79.3, None, 884.35, 0.0, None, 2020-01-09 11:00:00, 336.9, -24.8
-22.473, 49.4, 79.7, None, 883.75, 0.0, None, 2020-01-09 12:00:00, 0.0, -25.0
-21.816, 56.9, 79.9, None, 883.65, 0.0, None, 2020-01-09 13:00:00, 28.1, -24.4
-20.262, 134.4, 78.3, None, 883.45, 0.0, None, 2020-01-09 14:00:00, 43.5, -23.1
-21.028, 73.1, 77.4, None, 883.45, 0.0, None, 2020-01-09 15:00:00, 47.7, -24.0
-23.943, 0.6, 80.6, None, 883.75, 0.0, None, 2020-01-09 16:00:00, 126.4, -26.4
-25.101, 0.6, 81.4, None, 884.55, 0.0, None, 2020-01-09 17:00:00, 157.2, -27.4
-25.101, 0.6, 81.6, None, 884.75, 0.0, None, 2020-01-09 18:00:00, 195.1, -27.4
-25.441, 0.6, 81.4, None, 884.45, 0.0, None, 2020-01-09 19:00:00, 167.1, -27.7
-25.728, 0.6, 81.3, None, 884.15, 0.0, None, 2020-01-09 20:00:00, 176.9, -28.0
-24.654, 0.6, 81.1, None, 883.45, 0.0, None, 2020-01-09 21:00:00, 161.5, -27.0
-23.674, 0.6, 80.9, None, 882.75, 0.0, None, 2020-01-09 22:00:00, 160.0, -26.1
-23.835, 0.6, 80.8, None, 881.85, 0.0, None, 2020-01-09 23:00:00, 123.5, -26.2
-23.781, 0.6, 80.9, None, 881.15, 0.0, None, 2020-01-10 00:00:00, 96.9, -26.2
-23.781, 0.6, 80.9, None, 880.55, 0.0, None, 2020-01-10 01:00:00, 127.8, -26.2
-23.728, 0.6, 80.9, None, 879.95, 0.0, None, 2020-01-10 02:00:00, 122.1, -26.1
-23.515, 0.6, 80.9, None, 879.65, 0.0, None, 2020-01-10 03:00:00, 91.3, -25.9
-24.051, 0.6, 80.7, None, 879.25, 0.0, None, 2020-01-10 04:00:00, 50.5, -26.5
-24.16, 0.6, 80.6, None, 879.05, 0.0, None, 2020-01-10 05:00:00, 35.1, -26.6
-24.433, 0.6, 80.5, None, 878.65, 0.0, None, 2020-01-10 06:00:00, 19.7, -26.9
-24.543, 0.6, 80.4, None, 878.15, 0.0, None, 2020-01-10 07:00:00, 15.4, -27.0
-24.821, 0.6, 80.3, None, 877.75, 0.0, None, 2020-01-10 08:00:00, 7.0, -27.3
-25.214, 14.4, 80.0, None, 877.55, 0.0, None, 2020-01-10 09:00:00, 5.6, -27.7
-25.671, 45.6, 79.4, None, 877.45, 0.0, None, 2020-01-10 10:00:00, 346.8, -28.2
-25.327, 61.9, 78.9, None, 877.25, 0.0, None, 2020-01-10 11:00:00, 348.2, -27.9
-25.613, 43.1, 78.8, None, 876.75, 0.0, None, 2020-01-10 12:00:00, 355.2, -28.2
-25.671, 38.1, 78.5, None, 876.55, 0.0, None, 2020-01-10 13:00:00, 341.2, -28.3
-26.019, 30.6, 78.0, None, 876.45, 0.0, None, 2020-01-10 14:00:00, 345.4, -28.7
-26.55, 10.6, 77.7, None, 876.65, 0.0, None, 2020-01-10 15:00:00, 346.8, -29.3
-26.97, 0.6, 78.0, None, 877.05, 0.0, None, 2020-01-10 16:00:00, 332.7, -29.7
-27.214, 0.6, 77.7, None, 877.25, 0.0, None, 2020-01-10 17:00:00, 321.5, -29.9
-27.398, 0.6, 77.6, None, 877.35, 0.0, None, 2020-01-10 18:00:00, 315.9, -30.1
-27.46, 0.6, 77.6, None, 877.35, 0.0, None, 2020-01-10 19:00:00, 322.9, -30.2
-27.522, 0.6, 77.5, None, 877.35, 0.0, None, 2020-01-10 20:00:00, 320.1, -30.3
-27.584, 0.6, 77.4, None, 877.55, 0.0, None, 2020-01-10 21:00:00, 313.1, -30.4
-27.708, 0.6, 77.3, None, 877.75, 0.0, None, 2020-01-10 22:00:00, 321.5, -30.5
-27.646, 0.6, 77.2, None, 877.95, 0.0, None, 2020-01-10 23:00:00, 313.1, -30.4
-27.708, 0.6, 77.3, None, 878.05, 0.0, None, 2020-01-11 00:00:00, 317.3, -30.5
-27.708, 0.6, 77.5, None, 878.05, 0.0, None, 2020-01-11 01:00:00, 322.9, -30.5
-27.646, 0.6, 77.3, None, 878.15, 0.0, None, 2020-01-11 02:00:00, 327.1, -30.4
-27.708, 0.6, 77.3, None, 878.35, 0.0, None, 2020-01-11 03:00:00, 325.7, -30.5
-27.46, 0.6, 77.1, None, 878.55, 0.0, None, 2020-01-11 04:00:00, 313.1, -30.3
-27.398, 0.6, 77.2, None, 878.15, 0.0, None, 2020-01-11 05:00:00, 327.1, -30.2
-27.584, 0.6, 77.4, None, 878.25, 0.0, None, 2020-01-11 06:00:00, 322.9, -30.4
-27.398, 0.6, 77.5, None, 878.15, 0.0, None, 2020-01-11 07:00:00, 317.3, -30.2
-27.708, 0.6, 77.7, None, 878.45, 0.0, None, 2020-01-11 08:00:00, 322.9, -30.4
-28.022, 14.4, 77.3, None, 879.05, 0.0, None, 2020-01-11 09:00:00, 321.5, -30.8
-28.213, 39.4, 76.5, None, 879.25, 0.0, None, 2020-01-11 10:00:00, 315.9, -31.1
-28.213, 80.6, 75.7, None, 879.35, 0.0, None, 2020-01-11 11:00:00, 314.5, -31.2
-27.959, 188.1, 75.0, None, 879.25, 0.0, None, 2020-01-11 12:00:00, 315.9, -31.0
-28.469, 76.9, 74.4, None, 879.15, 0.0, None, 2020-01-11 13:00:00, 318.7, -31.6
-28.469, 115.6, 74.3, None, 880.05, 0.0, None, 2020-01-11 14:00:00, 315.9, -31.6
-28.598, 31.9, 74.1, None, 880.75, 0.0, None, 2020-01-11 15:00:00, 315.9, -31.8
-28.727, 1.9, 75.1, None, 881.85, 0.0, None, 2020-01-11 16:00:00, 321.5, -31.8
-28.858, 0.6, 75.9, None, 882.55, 0.0, None, 2020-01-11 17:00:00, 314.5, -31.8
-29.121, 0.6, 76.3, None, 883.15, 0.0, None, 2020-01-11 18:00:00, 314.5, -32.0
-29.253, 0.6, 76.4, None, 883.75, 0.0, None, 2020-01-11 19:00:00, 315.9, -32.1
-29.722, 0.6, 75.9, None, 884.35, 0.0, None, 2020-01-11 20:00:00, 315.9, -32.6
