station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-5.885, 103.1, 81.5, 0.0, 883.25, 0.0, 2.01, 2020-01-02 12:00:00, 155.8, -8.5
-5.791, 61.9, 80.4, 0.0, 883.35, 0.0, 1.26, 2020-01-02 13:00:00, 64.6, -8.6
-6.231, 39.4, 81.3, 0.0, 882.85, 0.0, 1.26, 2020-01-02 14:00:00, 46.3, -8.9
-7.026, 13.1, 85.7, 0.0, 882.45, 0.0, 1.51, 2020-01-02 15:00:00, 169.9, -9.0
-7.836, 0.6, 87.4, 0.0, 882.25, 0.0, 1.51, 2020-01-02 16:00:00, 154.4, -9.6
-8.364, 0.6, 89.7, 0.0, 881.35, 0.0, 1.01, 2020-01-02 17:00:00, 110.9, -9.8
-8.364, 0.6, 92.4, 0.0, 880.55, 0.0, 1.26, 2020-01-02 18:00:00, 85.6, -9.4
-8.331, 0.6, 93.9, 0.25, 879.45, 0.0, 3.27, 2020-01-02 19:00:00, 109.5, -9.2
-7.968, 0.6, 94.4, 0.5, 878.35, 0.0, 3.53, 2020-01-02 20:00:00, 110.9, -8.7
-8.066, 0.6, 94.7, 0.5, 876.95, 0.0, 3.78, 2020-01-02 21:00:00, 96.9, -8.8
-7.836, 0.6, 94.9, 0.76, 876.05, 0.0, 5.04, 2020-01-02 22:00:00, 106.7, -8.5
-7.836, 0.6, 95.1, 1.01, 874.95, 0.0, 5.29, 2020-01-02 23:00:00, 112.3, -8.5
-7.771, 0.6, 95.3, 0.5, 873.85, 0.0, 4.03, 2020-01-03 00:00:00, 116.5, -8.4
-7.738, 0.6, 95.3, 0.5, 872.45, 0.0, 4.03, 2020-01-03 01:00:00, 126.4, -8.4
-7.575, 0.6, 95.5, 0.25, 871.15, 0.0, 2.77, 2020-01-03 02:00:00, 139.0, -8.2
-7.348, 0.6, 95.7, 0.0, 870.55, 0.0, 2.01, 2020-01-03 03:00:00, 140.4, -7.9
-7.219, 0.6, 95.9, 0.0, 870.25, 0.0, 1.01, 2020-01-03 04:00:00, 117.9, -7.8
-6.93, 0.6, 95.9, 0.0, 869.55, 0.0, 0.0, 2020-01-03 05:00:00, 127.8, -7.5
-6.674, 0.6, 96.2, 0.0, 869.05, 0.0, 0.0, 2020-01-03 06:00:00, 127.8, -7.2
-6.325, 0.6, 96.4, 0.0, 868.35, 0.0, 0.0, 2020-01-03 07:00:00, 127.8, -6.8
-5.76, 0.6, 96.6, 0.0, 867.95, 0.0, 0.0, 2020-01-03 08:00:00, 127.8, -6.2
-4.773, 4.4, 97.1, 0.0, 867.75, 0.0, 0.76, 2020-01-03 09:00:00, 132.0, -5.2
-0.958, 14.4, 98.2, 0.5, 867.05, 0.0, 4.03, 2020-01-03 10:00:00, 150.2, -1.2
0.135, 15.6, 99.1, 1.26, 866.45, 0.0, 5.04, 2020-01-03 11:00:00, 188.1, 0.0
1.697, 90.6, 97.5, 1.76, 865.85, 0.0, 7.3, 2020-01-03 12:00:00, 198.0, 1.3
1.398, 89.4, 93.6, 1.26, 865.05, 1.0, 4.53, 2020-01-03 13:00:00, 183.9, 0.5
1.751, 73.1, 92.8, 1.01, 864.15, 0.6, 5.04, 2020-01-03 14:00:00, 164.3, 0.7
1.615, 30.6, 93.2, 0.0, 863.05, 0.6, 2.77, 2020-01-03 15:00:00, 115.1, 0.6
1.48, 0.6, 92.5, 0.76, 861.95, 0.8, 3.53, 2020-01-03 16:00:00, 73.0, 0.4
2.209, 0.6, 92.4, 0.5, 860.65, 0.4, 4.53, 2020-01-03 17:00:00, 150.2, 1.1
3.591, 0.6, 89.0, 1.76, 859.95, 2.2, 6.8, 2020-01-03 18:00:00, 182.5, 2.0
3.301, 0.6, 88.6, 3.02, 859.65, 4.2, 9.57, 2020-01-03 19:00:00, 176.9, 1.6
2.823, 0.6, 90.1, 2.27, 860.55, 2.6, 7.81, 2020-01-03 20:00:00, 182.5, 1.4
0.495, 0.6, 94.8, 3.53, 863.05, 1.4, 11.84, 2020-01-03 21:00:00, 240.1, -0.2
-0.845, 0.6, 89.0, 4.28, 864.15, 0.0, 11.58, 2020-01-03 22:00:00, 252.7, -2.4
-1.584, 0.6, 85.0, 3.78, 865.05, 0.0, 9.57, 2020-01-03 23:00:00, 249.9, -3.8
-2.742, 0.6, 83.7, 2.27, 866.35, 0.0, 8.06, 2020-01-04 00:00:00, 247.1, -5.1
-3.866, 0.6, 86.8, 1.26, 867.25, 0.0, 5.29, 2020-01-04 01:00:00, 245.7, -5.7
-3.926, 0.6, 91.5, 0.25, 868.45, 0.0, 3.02, 2020-01-04 02:00:00, 244.3, -5.1
-2.83, 0.6, 93.2, 0.76, 869.55, 0.0, 5.29, 2020-01-04 03:00:00, 244.3, -3.8
-3.33, 0.6, 89.3, 1.26, 870.45, 0.0, 6.3, 2020-01-04 04:00:00, 231.6, -4.8
-3.479, 0.6, 86.2, 1.51, 871.75, 0.0, 6.3, 2020-01-04 05:00:00, 248.5, -5.5
-3.508, 0.6, 83.7, 3.02, 872.65, 0.0, 10.58, 2020-01-04 06:00:00, 240.1, -5.9
-4.499, 0.6, 81.2, 3.02, 873.85, 0.0, 8.31, 2020-01-04 07:00:00, 240.1, -7.2
-4.651, 1.9, 80.9, 3.53, 875.25, 0.0, 10.07, 2020-01-04 08:00:00, 244.3, -7.4
-4.469, 25.6, 81.3, 3.02, 877.15, 0.0, 8.56, 2020-01-04 09:00:00, 241.5, -7.2
-3.807, 46.9, 79.7, 2.27, 878.35, 0.0, 6.8, 2020-01-04 10:00:00, 238.7, -6.8
-3.242, 109.4, 74.9, 2.52, 879.25, 0.0, 7.3, 2020-01-04 11:00:00, 235.9, -7.1
-1.015, 391.9, 72.4, 1.26, 879.75, 0.0, 4.78, 2020-01-04 12:00:00, 221.8, -5.3
-1.185, 231.9, 64.2, 2.52, 879.95, 0.0, 7.81, 2020-01-04 13:00:00, 230.2, -7.1
-1.27, 198.1, 65.7, 2.01, 880.55, 0.0, 7.81, 2020-01-04 14:00:00, 216.2, -6.9
-2.479, 29.4, 68.6, 1.26, 881.25, 0.0, 4.28, 2020-01-04 15:00:00, 214.8, -7.5
-3.183, 0.6, 72.4, 0.76, 881.85, 0.0, 3.78, 2020-01-04 16:00:00, 205.0, -7.4
-3.747, 0.6, 74.2, 1.01, 882.25, 0.0, 4.53, 2020-01-04 17:00:00, 207.8, -7.7
-3.568, 0.6, 75.0, 1.26, 882.35, 0.0, 5.29, 2020-01-04 18:00:00, 210.6, -7.4
-4.59, 0.6, 77.3, 0.5, 882.55, 0.0, 4.28, 2020-01-04 19:00:00, 182.5, -8.0
-8.231, 0.6, 84.2, 0.0, 882.75, 0.0, 2.27, 2020-01-04 20:00:00, 139.0, -10.4
-10.722, 0.6, 90.8, 0.0, 882.75, 0.0, 1.51, 2020-01-04 21:00:00, 96.9, -11.9
-10.686, 0.6, 89.7, 0.25, 882.15, 0.0, 2.77, 2020-01-04 22:00:00, 165.7, -12.1
-6.547, 0.6, 88.2, 0.76, 881.85, 0.0, 5.79, 2020-01-04 23:00:00, 169.9, -8.2
-7.902, 0.6, 83.9, 0.76, 880.85, 0.0, 4.03, 2020-01-05 00:00:00, 193.7, -10.2
-6.262, 0.6, 84.3, 0.76, 879.95, 0.0, 4.03, 2020-01-05 01:00:00, 186.7, -8.5
-7.575, 0.6, 81.8, 1.01, 878.95, 0.0, 3.78, 2020-01-05 02:00:00, 178.3, -10.2
-8.132, 0.6, 85.1, 0.5, 878.15, 0.0, 3.27, 2020-01-05 03:00:00, 195.1, -10.2
-6.357, 0.6, 87.2, 0.25, 877.25, 0.0, 4.28, 2020-01-05 04:00:00, 153.0, -8.1
0.412, 0.6, 74.6, 1.01, 875.85, 0.0, 9.07, 2020-01-05 05:00:00, 169.9, -3.6
0.522, 0.6, 58.5, 3.02, 874.85, 0.0, 11.84, 2020-01-05 06:00:00, 209.2, -6.7
0.495, 0.6, 58.2, 2.77, 875.25, 0.0, 10.58, 2020-01-05 07:00:00, 216.2, -6.8
-2.83, 0.6, 77.8, 2.27, 876.35, 0.0, 8.81, 2020-01-05 08:00:00, 226.0, -6.2
-3.271, 50.6, 94.8, 1.51, 877.55, 0.0, 7.05, 2020-01-05 09:00:00, 268.1, -4.0
-4.227, 36.9, 94.0, 1.76, 878.75, 0.0, 8.06, 2020-01-05 10:00:00, 268.1, -5.1
-2.947, 239.4, 85.6, 2.52, 879.45, 0.0, 7.3, 2020-01-05 11:00:00, 249.9, -5.0
-3.183, 254.4, 73.2, 2.52, 879.55, 0.0, 7.81, 2020-01-05 12:00:00, 247.1, -7.3
-2.771, 226.9, 68.8, 3.02, 879.75, 0.0, 7.81, 2020-01-05 13:00:00, 247.1, -7.7
-3.153, 105.6, 66.1, 3.02, 880.25, 0.0, 8.56, 2020-01-05 14:00:00, 249.9, -8.6
-3.926, 35.6, 70.4, 2.77, 881.25, 0.0, 10.32, 2020-01-05 15:00:00, 244.3, -8.5
-4.651, 0.6, 75.8, 2.01, 881.85, 0.0, 5.79, 2020-01-05 16:00:00, 245.7, -8.3
-6.579, 0.6, 78.9, 1.01, 882.75, 0.0, 4.78, 2020-01-05 17:00:00, 247.1, -9.6
-5.729, 0.6, 84.4, 0.5, 883.15, 0.0, 4.78, 2020-01-05 18:00:00, 223.2, -7.9
-5.979, 0.6, 82.5, 1.51, 883.55, 0.0, 5.54, 2020-01-05 19:00:00, 242.9, -8.5
-5.48, 0.6, 81.8, 1.26, 883.85, 0.0, 5.29, 2020-01-05 20:00:00, 231.6, -8.1
-5.48, 0.6, 80.3, 1.76, 884.25, 0.0, 6.8, 2020-01-05 21:00:00, 240.1, -8.3
-5.233, 0.6, 78.8, 1.76, 884.55, 0.0, 6.3, 2020-01-05 22:00:00, 234.5, -8.3
-5.885, 0.6, 81.0, 1.51, 885.15, 0.0, 6.04, 2020-01-05 23:00:00, 233.1, -8.6
-6.073, 0.6, 83.1, 1.01, 885.65, 0.0, 5.04, 2020-01-06 00:00:00, 231.6, -8.5
-7.122, 0.6, 84.9, 1.01, 885.85, 0.0, 4.03, 2020-01-06 01:00:00, 237.3, -9.2
-5.885, 0.6, 86.7, 0.5, 886.05, 0.0, 4.03, 2020-01-06 02:00:00, 235.9, -7.8
-6.866, 0.6, 85.5, 0.25, 886.25, 0.0, 2.52, 2020-01-06 03:00:00, 242.9, -8.9
-11.397, 0.6, 92.0, 0.0, 886.25, 0.0, 0.25, 2020-01-06 04:00:00, 282.2, -12.5
-11.183, 0.6, 94.0, 0.0, 885.95, 0.0, 0.25, 2020-01-06 05:00:00, 262.5, -12.0
-9.473, 0.6, 93.1, 0.0, 885.85, 0.0, 1.26, 2020-01-06 06:00:00, 213.4, -10.4
-8.73, 0.6, 92.8, 0.0, 885.55, 0.0, 0.25, 2020-01-06 07:00:00, 195.1, -9.7
-8.932, 0.6, 93.0, 0.0, 885.45, 0.0, 0.0, 2020-01-06 08:00:00, 181.1, -9.9
-8.099, 15.6, 93.2, 0.0, 885.55, 0.0, 0.0, 2020-01-06 09:00:00, 181.1, -9.0
-7.026, 54.4, 92.1, 0.0, 885.35, 0.0, 1.01, 2020-01-06 10:00:00, 181.1, -8.1
-5.48, 76.9, 91.3, 0.0, 884.95, 0.0, 1.26, 2020-01-06 11:00:00, 161.5, -6.7
-3.777, 91.9, 86.9, 0.0, 884.75, 0.0, 0.5, 2020-01-06 12:00:00, 157.2, -5.6
-3.242, 71.9, 83.7, 0.0, 884.75, 0.0, 1.76, 2020-01-06 13:00:00, 178.3, -5.6
-3.271, 71.9, 83.0, 0.0, 884.85, 0.0, 1.51, 2020-01-06 14:00:00, 175.5, -5.7
-3.657, 25.6, 79.9, 0.0, 885.05, 0.0, 1.51, 2020-01-06 15:00:00, 353.8, -6.6
-6.042, 0.6, 84.9, 0.0, 885.35, 0.0, 0.0, 2020-01-06 16:00:00, 353.8, -8.2
-7.348, 0.6, 92.0, 0.0, 885.45, 0.0, 0.0, 2020-01-06 17:00:00, 353.8, -8.4
-8.43, 0.6, 94.7, 0.0, 885.75, 0.0, 0.0, 2020-01-06 18:00:00, 353.8, -9.1
-8.831, 0.6, 95.3, 0.0, 886.45, 0.0, 0.0, 2020-01-06 19:00:00, 353.8, -9.5
-10.231, 0.6, 95.0, 0.0, 886.65, 0.0, 0.25, 2020-01-06 20:00:00, 353.8, -10.9
-11.831, 0.6, 94.8, 0.0, 886.75, 0.0, 1.01, 2020-01-06 21:00:00, 314.5, -12.5
-14.314, 0.6, 93.7, 0.0, 886.65, 0.0, 0.5, 2020-01-06 22:00:00, 259.7, -15.1
-14.159, 0.6, 93.1, 0.0, 886.95, 0.0, 0.0, 2020-01-06 23:00:00, 259.7, -15.1
-14.392, 0.6, 92.9, 0.0, 886.45, 0.0, 0.0, 2020-01-07 00:00:00, 259.7, -15.3
-15.104, 0.6, 92.1, 0.0, 885.85, 0.0, 0.0, 2020-01-07 01:00:00, 259.7, -16.1
-14.51, 0.6, 92.0, 0.0, 885.25, 0.0, 0.0, 2020-01-07 02:00:00, 259.7, -15.5
-14.004, 0.6, 92.0, 0.0, 885.15, 0.0, 0.0, 2020-01-07 03:00:00, 259.7, -15.0
-12.863, 0.6, 92.3, 0.0, 884.15, 0.0, 0.0, 2020-01-07 04:00:00, 259.7, -13.9
-11.794, 0.6, 92.6, 0.0, 883.05, 0.0, 0.0, 2020-01-07 05:00:00, 259.7, -12.8
-10.441, 0.6, 93.3, 0.0, 881.65, 0.0, 0.0, 2020-01-07 06:00:00, 259.7, -11.3
-8.831, 0.6, 94.0, 0.0, 880.75, 0.0, 0.25, 2020-01-07 07:00:00, 265.3, -9.6
-8.297, 0.6, 94.9, 0.0, 879.85, 0.0, 1.51, 2020-01-07 08:00:00, 68.8, -9.0
-7.902, 5.6, 94.8, 0.0, 878.85, 0.0, 2.01, 2020-01-07 09:00:00, 46.3, -8.6
-7.543, 18.1, 94.9, 0.0, 877.75, 0.0, 2.01, 2020-01-07 10:00:00, 57.6, -8.2
-7.251, 21.9, 95.0, 0.0, 876.45, 0.0, 2.01, 2020-01-07 11:00:00, 49.1, -7.9
-7.251, 26.9, 95.0, 0.0, 874.85, 0.0, 1.51, 2020-01-07 12:00:00, 70.2, -7.9
-6.994, 48.1, 94.8, 0.0, 873.45, 0.0, 2.01, 2020-01-07 13:00:00, 88.4, -7.7
-8.033, 36.9, 94.5, 0.25, 872.75, 0.0, 3.53, 2020-01-07 14:00:00, 84.2, -8.8
-8.231, 44.4, 94.2, 0.5, 872.25, 0.0, 4.03, 2020-01-07 15:00:00, 78.6, -9.0
-8.898, 0.6, 94.3, 0.0, 871.55, 0.0, 1.51, 2020-01-07 16:00:00, 68.8, -9.7
-9.202, 0.6, 94.5, 0.0, 871.45, 0.0, 0.0, 2020-01-07 17:00:00, 68.8, -9.9
-9.919, 0.6, 94.2, 0.0, 871.45, 0.0, 2.27, 2020-01-07 18:00:00, 18.3, -10.7
-11.218, 0.6, 93.8, 0.0, 871.35, 0.0, 1.01, 2020-01-07 19:00:00, 355.2, -12.0
-12.454, 0.6, 93.1, 0.0, 872.05, 0.0, 1.51, 2020-01-07 20:00:00, 317.3, -13.4
-13.126, 0.6, 92.8, 0.0, 872.45, 0.0, 2.77, 2020-01-07 21:00:00, 285.0, -14.1
-14.628, 0.6, 92.7, 0.0, 872.65, 0.0, 1.26, 2020-01-07 22:00:00, 220.4, -15.6
-17.553, 0.6, 91.7, 0.0, 872.95, 0.0, 0.0, 2020-01-07 23:00:00, 206.4, -18.6
-13.657, 0.6, 91.5, 0.0, 873.35, 0.0, 1.76, 2020-01-08 00:00:00, 214.8, -14.8
-13.696, 0.6, 91.9, 0.0, 873.35, 0.0, 0.5, 2020-01-08 01:00:00, 67.4, -14.8
-10.546, 0.6, 93.2, 0.0, 873.85, 0.0, 0.76, 2020-01-08 02:00:00, 5.6, -11.4
-11.433, 0.6, 93.7, 0.0, 874.25, 0.0, 0.0, 2020-01-08 03:00:00, 299.0, -12.3
-11.005, 0.6, 93.7, 0.0, 874.55, 0.0, 0.5, 2020-01-08 04:00:00, 299.0, -11.8
-8.999, 0.6, 93.9, 0.0, 874.85, 0.0, 2.01, 2020-01-08 05:00:00, 296.2, -9.8
-8.463, 0.6, 93.3, 0.25, 875.15, 0.0, 3.02, 2020-01-08 06:00:00, 307.5, -9.4
-9.371, 0.6, 92.2, 0.0, 875.35, 0.0, 3.02, 2020-01-08 07:00:00, 313.1, -10.4
-13.163, 1.9, 92.0, 0.0, 875.95, 0.0, 1.26, 2020-01-08 08:00:00, 318.7, -14.2
-14.236, 15.6, 92.8, 0.0, 877.15, 0.0, 0.25, 2020-01-08 09:00:00, 314.5, -15.2
-8.73, 134.4, 91.1, 0.0, 877.55, 0.0, 2.52, 2020-01-08 10:00:00, 294.8, -9.9
-7.706, 71.9, 85.3, 0.25, 877.65, 0.0, 3.02, 2020-01-08 11:00:00, 259.7, -9.8
-6.547, 98.1, 81.1, 0.0, 877.75, 0.0, 1.76, 2020-01-08 12:00:00, 332.7, -9.3
-6.168, 103.1, 78.8, 0.0, 877.95, 0.0, 1.51, 2020-01-08 13:00:00, 355.2, -9.3
-7.316, 51.9, 77.7, 0.0, 878.15, 0.0, 0.5, 2020-01-08 14:00:00, 353.8, -10.5
-7.738, 20.6, 79.8, 0.0, 878.45, 0.0, 1.01, 2020-01-08 15:00:00, 255.5, -10.6
-9.576, 0.6, 88.6, 0.0, 878.95, 0.0, 0.0, 2020-01-08 16:00:00, 251.3, -11.1
-10.406, 0.6, 92.3, 0.0, 879.25, 0.0, 0.0, 2020-01-08 17:00:00, 251.3, -11.4
-10.197, 0.6, 93.1, 0.0, 879.55, 0.0, 0.0, 2020-01-08 18:00:00, 251.3, -11.1
-10.058, 0.6, 93.4, 0.0, 879.65, 0.0, 0.0, 2020-01-08 19:00:00, 251.3, -10.9
-10.301, 0.6, 93.5, 0.0, 880.15, 0.0, 0.0, 2020-01-08 20:00:00, 251.3, -11.2
-12.975, 0.6, 93.8, 0.0, 880.45, 0.0, 0.0, 2020-01-08 21:00:00, 251.3, -13.8
-13.201, 0.6, 93.6, 0.0, 881.25, 0.0, 1.01, 2020-01-08 22:00:00, 258.3, -14.0
-12.086, 0.6, 93.4, 0.0, 881.55, 0.0, 1.26, 2020-01-08 23:00:00, 339.7, -13.0
-12.343, 0.6, 93.5, 0.0, 881.65, 0.0, 0.0, 2020-01-09 00:00:00, 314.5, -13.2
-11.794, 0.6, 93.3, 0.0, 882.05, 0.0, 0.0, 2020-01-09 01:00:00, 299.0, -12.7
-8.999, 0.6, 91.6, 0.25, 882.25, 0.0, 4.28, 2020-01-09 02:00:00, 296.2, -10.1
-8.898, 0.6, 89.8, 0.25, 882.95, 0.0, 3.53, 2020-01-09 03:00:00, 299.0, -10.3
-9.1, 0.6, 88.0, 0.25, 883.45, 0.0, 3.27, 2020-01-09 04:00:00, 315.9, -10.7
-12.938, 0.6, 89.1, 0.0, 884.15, 0.0, 2.52, 2020-01-09 05:00:00, 338.3, -14.4
-11.183, 0.6, 91.2, 0.0, 884.35, 0.0, 0.76, 2020-01-09 06:00:00, 336.9, -12.4
-10.023, 0.6, 90.5, 0.0, 884.45, 0.0, 1.26, 2020-01-09 07:00:00, 244.3, -11.3
-10.406, 0.6, 91.4, 0.0, 884.55, 0.0, 2.27, 2020-01-09 08:00:00, 238.7, -11.6
-10.511, 15.6, 92.8, 0.0, 884.95, 0.0, 0.0, 2020-01-09 09:00:00, 235.9, -11.5
-8.999, 43.1, 91.7, 0.0, 884.85, 0.0, 0.0, 2020-01-09 10:00:00, 139.0, -10.1
-8.231, 36.9, 90.3, 0.0, 884.55, 0.0, 2.27, 2020-01-09 11:00:00, 141.8, -9.6
-7.09, 56.9, 90.4, 0.0, 884.15, 0.0, 1.76, 2020-01-09 12:00:00, 165.7, -8.4
-7.026, 34.4, 91.9, 0.0, 883.85, 0.0, 2.01, 2020-01-09 13:00:00, 140.4, -8.1
-7.09, 26.9, 93.1, 0.0, 883.55, 0.0, 2.27, 2020-01-09 14:00:00, 148.8, -8.0
-7.187, 13.1, 94.3, 0.25, 883.35, 0.0, 2.77, 2020-01-09 15:00:00, 161.5, -8.0
-7.64, 0.6, 94.8, 0.0, 883.15, 0.0, 2.01, 2020-01-09 16:00:00, 140.4, -8.3
-8.099, 0.6, 95.0, 0.0, 883.05, 0.0, 1.26, 2020-01-09 17:00:00, 134.8, -8.8
-8.597, 0.6, 95.0, 0.0, 882.65, 0.0, 2.01, 2020-01-09 18:00:00, 122.1, -9.3
-8.331, 0.6, 95.0, 0.0, 882.15, 0.0, 0.25, 2020-01-09 19:00:00, 123.5, -9.0
-8.364, 0.6, 95.3, 0.0, 881.85, 0.0, 0.76, 2020-01-09 20:00:00, 154.4, -9.0
-8.73, 0.6, 95.1, 0.0, 881.15, 0.0, 0.25, 2020-01-09 21:00:00, 155.8, -9.4
-7.251, 0.6, 95.2, 0.0, 880.55, 0.0, 1.51, 2020-01-09 22:00:00, 115.1, -7.9
-7.348, 0.6, 94.2, 0.0, 879.75, 0.0, 2.77, 2020-01-09 23:00:00, 151.6, -8.1
-6.231, 0.6, 92.4, 0.25, 878.85, 0.0, 3.02, 2020-01-10 00:00:00, 165.7, -7.3
-6.962, 0.6, 95.3, 0.0, 877.55, 0.0, 2.52, 2020-01-10 01:00:00, 158.6, -7.6
-6.515, 0.6, 95.9, 0.25, 876.35, 0.0, 3.02, 2020-01-10 02:00:00, 154.4, -7.1
-6.105, 0.6, 96.3, 1.01, 874.75, 0.0, 4.53, 2020-01-10 03:00:00, 162.9, -6.6
-6.388, 0.6, 96.4, 1.26, 873.35, 0.0, 5.79, 2020-01-10 04:00:00, 147.4, -6.9
-6.231, 0.6, 96.4, 1.26, 871.55, 0.0, 6.8, 2020-01-10 05:00:00, 144.6, -6.7
-6.515, 0.6, 96.3, 0.5, 870.55, 0.0, 4.28, 2020-01-10 06:00:00, 116.5, -7.0
-5.885, 0.6, 96.7, 0.5, 869.35, 0.0, 4.03, 2020-01-10 07:00:00, 127.8, -6.3
-5.698, 0.6, 96.7, 0.5, 868.65, 0.0, 3.78, 2020-01-10 08:00:00, 136.2, -6.2
-5.542, 30.6, 96.5, 0.76, 868.25, 0.0, 4.53, 2020-01-10 09:00:00, 150.2, -6.0
-5.049, 74.4, 96.2, 0.76, 868.15, 0.0, 3.78, 2020-01-10 10:00:00, 157.2, -5.6
-4.378, 103.1, 95.3, 0.5, 867.75, 0.0, 3.27, 2020-01-10 11:00:00, 157.2, -5.0
-4.957, 36.9, 92.3, 0.5, 867.45, 0.0, 3.27, 2020-01-10 12:00:00, 157.2, -6.0
-4.469, 18.1, 96.3, 0.0, 867.45, 0.0, 2.52, 2020-01-10 13:00:00, 148.8, -5.0
-3.866, 21.9, 96.9, 0.0, 867.35, 0.0, 1.51, 2020-01-10 14:00:00, 141.8, -4.3
-3.094, 129.4, 96.5, 0.0, 867.35, 0.0, 1.26, 2020-01-10 15:00:00, 154.4, -3.6
-6.388, 1.9, 96.1, 0.0, 867.85, 0.0, 0.76, 2020-01-10 16:00:00, 119.3, -6.9
-10.969, 0.6, 96.5, 0.0, 868.65, 0.0, 0.0, 2020-01-10 17:00:00, 122.1, -11.4
-8.597, 0.6, 96.0, 0.0, 869.15, 0.0, 0.0, 2020-01-10 18:00:00, 122.1, -9.1
