station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-6.802, 0.6, 90.3, 25.29, 0.0, 897.45, 0.0, 1.76, 2020-01-03 08:00:00, 81.4, -8.1
-6.61, 1.9, 90.3, 25.29, 0.0, 896.95, 0.0, 2.01, 2020-01-03 09:00:00, 89.9, -7.9
-6.168, 11.9, 90.0, 24.71, 0.0, 896.15, 0.0, 3.53, 2020-01-03 10:00:00, 68.8, -7.6
-5.791, 23.1, 89.7, 23.53, 0.0, 895.25, 0.0, 5.04, 2020-01-03 11:00:00, 78.6, -7.2
-5.542, 25.6, 89.9, 21.76, 0.0, 894.05, 0.0, 2.77, 2020-01-03 12:00:00, 82.8, -6.9
-5.233, 31.9, 90.8, 20.0, 0.0, 892.75, 0.0, 2.52, 2020-01-03 13:00:00, 96.9, -6.5
-4.773, 21.9, 91.1, 18.24, 0.0, 891.05, 0.0, 1.01, 2020-01-03 14:00:00, 126.4, -6.0
-5.172, 9.4, 92.0, 17.06, 0.0, 889.65, 0.0, 1.01, 2020-01-03 15:00:00, 147.4, -6.3
-4.621, 0.6, 92.7, 17.06, 0.0, 888.75, 0.0, 0.76, 2020-01-03 16:00:00, 144.6, -5.6
-3.717, 0.6, 93.0, 18.24, 0.0, 887.95, 0.0, 1.51, 2020-01-03 17:00:00, 139.0, -4.7
-2.888, 0.6, 94.0, 19.41, 0.0, 886.75, 0.0, 1.51, 2020-01-03 18:00:00, 136.2, -3.7
-2.16, 0.6, 94.5, 20.59, 0.0, 885.65, 0.0, 3.27, 2020-01-03 19:00:00, 95.5, -2.9
-0.451, 0.6, 94.8, 34.12, 0.5, 886.05, 0.0, 5.29, 2020-01-03 20:00:00, 119.3, -1.2
0.163, 0.6, 92.9, 42.35, 0.5, 887.85, 0.0, 6.55, 2020-01-03 21:00:00, 192.3, -0.9
-0.62, 0.6, 90.2, 30.0, 0.5, 889.55, 0.0, 6.3, 2020-01-03 22:00:00, 207.8, -2.0
-1.67, 0.6, 88.6, 23.53, 0.5, 891.25, 0.0, 4.53, 2020-01-03 23:00:00, 203.6, -3.3
-2.566, 0.6, 87.9, 20.0, 0.0, 892.25, 0.0, 2.52, 2020-01-04 00:00:00, 199.4, -4.3
-4.106, 0.6, 89.6, 18.24, 0.0, 893.05, 0.0, 1.76, 2020-01-04 01:00:00, 252.7, -5.6
-3.538, 0.6, 90.5, 18.24, 0.0, 894.25, 0.0, 1.76, 2020-01-04 02:00:00, 200.8, -4.9
-5.233, 0.6, 90.2, 16.47, 0.0, 895.45, 0.0, 3.02, 2020-01-04 03:00:00, 217.6, -6.6
-5.854, 0.6, 91.8, 16.47, 0.0, 897.15, 0.0, 1.26, 2020-01-04 04:00:00, 252.7, -7.0
-4.865, 0.6, 90.5, 17.06, 0.0, 898.55, 0.0, 0.5, 2020-01-04 05:00:00, 306.1, -6.2
-6.994, 0.6, 89.3, 15.88, 0.0, 900.15, 0.0, 0.5, 2020-01-04 06:00:00, 321.5, -8.5
-8.364, 0.6, 92.5, 15.29, 0.0, 901.45, 0.0, 0.0, 2020-01-04 07:00:00, 328.5, -9.4
-7.968, 0.6, 92.1, 15.88, 0.0, 902.65, 0.0, 0.5, 2020-01-04 08:00:00, 324.3, -9.0
-8.764, 4.4, 92.3, 15.88, 0.0, 904.25, 0.0, 0.0, 2020-01-04 09:00:00, 320.1, -9.8
-7.575, 28.1, 91.9, 15.88, 0.0, 905.45, 0.0, 0.0, 2020-01-04 10:00:00, 14.0, -8.7
-4.987, 25.6, 89.8, 15.88, 0.0, 906.35, 0.0, 0.5, 2020-01-04 11:00:00, 60.4, -6.4
-3.006, 55.6, 87.8, 15.88, 0.0, 906.95, 0.0, 1.76, 2020-01-04 12:00:00, 113.7, -4.7
-0.423, 236.9, 83.9, 14.71, 0.0, 907.25, 0.0, 1.01, 2020-01-04 13:00:00, 141.8, -2.8
-1.842, 50.6, 81.9, 8.82, 0.25, 907.85, 0.0, 4.53, 2020-01-04 14:00:00, 183.9, -4.5
-2.102, 53.1, 83.6, 8.82, 0.25, 908.35, 0.0, 3.53, 2020-01-04 15:00:00, 175.5, -4.5
-3.717, 8.1, 85.8, 8.24, 0.0, 908.95, 0.0, 2.52, 2020-01-04 16:00:00, 185.3, -5.8
-7.478, 0.6, 90.5, 15.88, 0.0, 909.55, 0.0, 0.25, 2020-01-04 17:00:00, 160.0, -8.8
-9.644, 0.6, 92.3, 19.41, 0.0, 910.05, 0.0, 0.0, 2020-01-04 18:00:00, 136.2, -10.7
-10.546, 0.6, 92.2, 22.94, 0.0, 910.15, 0.0, 0.0, 2020-01-04 19:00:00, 77.2, -11.6
-8.099, 0.6, 92.5, 28.24, 0.0, 910.15, 0.0, 0.5, 2020-01-04 20:00:00, 56.2, -9.1
-5.979, 0.6, 93.0, 32.35, 0.0, 909.95, 0.0, 1.51, 2020-01-04 21:00:00, 77.2, -6.9
-5.542, 0.6, 91.2, 34.12, 0.0, 909.55, 0.0, 3.02, 2020-01-04 22:00:00, 91.3, -6.8
-6.42, 0.6, 91.4, 34.12, 0.0, 908.85, 0.0, 1.26, 2020-01-04 23:00:00, 80.0, -7.6
-6.483, 0.6, 91.7, 35.88, 0.0, 907.95, 0.0, 1.01, 2020-01-05 00:00:00, 78.6, -7.6
-6.168, 0.6, 91.1, 37.65, 0.0, 906.55, 0.0, 2.01, 2020-01-05 01:00:00, 53.3, -7.4
-4.682, 0.6, 89.6, 38.82, 0.0, 904.95, 0.0, 3.02, 2020-01-05 02:00:00, 98.3, -6.1
-3.956, 0.6, 88.2, 40.0, 0.0, 903.75, 0.0, 3.78, 2020-01-05 03:00:00, 89.9, -5.6
-3.538, 0.6, 88.2, 41.18, 0.25, 902.75, 0.0, 4.53, 2020-01-05 04:00:00, 108.1, -5.2
-2.947, 0.6, 88.7, 44.12, 0.0, 902.45, 0.0, 2.77, 2020-01-05 05:00:00, 113.7, -4.6
-2.8, 0.6, 92.6, 47.06, 0.0, 902.55, 0.0, 1.51, 2020-01-05 06:00:00, 134.8, -3.8
-2.712, 0.6, 91.9, 45.29, 0.0, 903.65, 0.0, 3.02, 2020-01-05 07:00:00, 219.0, -3.9
-4.016, 0.6, 83.9, 42.35, 0.0, 904.45, 0.0, 2.77, 2020-01-05 08:00:00, 231.6, -6.3
-6.42, 5.6, 80.6, 38.82, 0.0, 905.55, 0.0, 3.27, 2020-01-05 09:00:00, 203.6, -9.2
-6.231, 125.6, 88.3, 39.41, 0.0, 906.55, 0.0, 0.0, 2020-01-05 10:00:00, 171.3, -7.9
-3.896, 233.1, 79.7, 55.29, 0.0, 907.15, 0.0, 1.01, 2020-01-05 11:00:00, 168.5, -6.9
-1.67, 321.9, 75.9, 19.41, 0.0, 907.15, 0.0, 2.52, 2020-01-05 12:00:00, 185.3, -5.4
-3.657, 71.9, 79.1, 12.35, 0.0, 907.55, 0.0, 3.02, 2020-01-05 13:00:00, 216.2, -6.8
-3.153, 41.9, 85.8, 8.24, 0.0, 907.95, 0.0, 1.76, 2020-01-05 14:00:00, 219.0, -5.2
-4.439, 38.1, 79.7, 7.06, 0.0, 909.15, 0.0, 1.01, 2020-01-05 15:00:00, 278.0, -7.4
-6.93, 5.6, 82.2, 27.06, 0.0, 909.95, 0.0, 0.5, 2020-01-05 16:00:00, 268.1, -9.5
-8.932, 0.6, 89.5, 13.53, 0.0, 910.75, 0.0, 0.0, 2020-01-05 17:00:00, 331.3, -10.4
-10.476, 0.6, 89.5, 17.65, 0.0, 911.25, 0.0, 1.51, 2020-01-05 18:00:00, 346.8, -11.9
-10.546, 0.6, 90.3, 20.59, 0.0, 911.85, 0.0, 0.76, 2020-01-05 19:00:00, 18.3, -11.8
-9.542, 0.6, 89.9, 23.53, 0.0, 912.45, 0.0, 0.25, 2020-01-05 20:00:00, 39.3, -10.9
-7.51, 0.6, 90.4, 28.82, 0.0, 913.05, 0.0, 0.25, 2020-01-05 21:00:00, 36.5, -8.8
-9.919, 0.6, 90.9, 27.06, 0.0, 913.65, 0.0, 0.0, 2020-01-05 22:00:00, 19.7, -11.1
-13.088, 0.6, 90.6, 22.35, 0.0, 914.35, 0.0, 0.0, 2020-01-05 23:00:00, 19.7, -14.3
-13.201, 0.6, 90.1, 22.35, 0.0, 914.95, 0.0, 0.5, 2020-01-06 00:00:00, 21.1, -14.5
-12.417, 0.6, 89.7, 23.53, 0.0, 915.25, 0.0, 0.76, 2020-01-06 01:00:00, 25.3, -13.8
-13.315, 0.6, 89.7, 22.35, 0.0, 915.35, 0.0, 0.76, 2020-01-06 02:00:00, 32.3, -14.7
-12.863, 0.6, 89.4, 23.53, 0.0, 915.55, 0.0, 0.5, 2020-01-06 03:00:00, 22.5, -14.3
-10.898, 0.6, 89.8, 27.06, 0.0, 915.55, 0.0, 0.5, 2020-01-06 04:00:00, 33.7, -12.3
-12.013, 0.6, 89.8, 24.71, 0.0, 915.25, 0.0, 0.25, 2020-01-06 05:00:00, 37.9, -13.4
-10.722, 0.6, 90.4, 27.65, 0.0, 914.95, 0.0, 0.0, 2020-01-06 06:00:00, 40.7, -12.0
-11.613, 0.6, 90.4, 24.71, 0.0, 914.95, 0.0, 0.0, 2020-01-06 07:00:00, 35.1, -12.9
-11.361, 0.6, 90.4, 25.88, 0.0, 915.15, 0.0, 0.0, 2020-01-06 08:00:00, 18.3, -12.6
-9.337, 5.6, 90.7, 29.41, 0.0, 915.35, 0.0, 0.25, 2020-01-06 09:00:00, 22.5, -10.6
-9.713, 35.6, 90.7, 28.82, 0.0, 915.35, 0.0, 0.0, 2020-01-06 10:00:00, 49.1, -11.0
-8.965, 161.9, 90.1, 31.76, 0.0, 915.25, 0.0, 0.0, 2020-01-06 11:00:00, 49.1, -10.3
-5.729, 193.1, 88.2, 39.41, 0.0, 915.05, 0.0, 0.76, 2020-01-06 12:00:00, 103.9, -7.4
-4.227, 214.4, 86.1, 50.59, 0.0, 915.05, 0.0, 0.76, 2020-01-06 13:00:00, 154.4, -6.2
-5.172, 44.4, 85.2, 23.53, 0.0, 915.15, 0.0, 0.5, 2020-01-06 14:00:00, 150.2, -7.3
-6.199, 99.4, 86.0, 23.53, 0.0, 915.35, 0.0, 0.25, 2020-01-06 15:00:00, 151.6, -8.2
-10.023, 5.6, 89.5, 25.29, 0.0, 915.65, 0.0, 0.0, 2020-01-06 16:00:00, 153.0, -11.4
-13.734, 0.6, 91.0, 24.71, 0.0, 916.05, 0.0, 0.0, 2020-01-06 17:00:00, 151.6, -14.9
-14.984, 0.6, 90.2, 25.88, 0.0, 916.45, 0.0, 0.25, 2020-01-06 18:00:00, 106.7, -16.3
-14.042, 0.6, 89.9, 29.41, 0.0, 916.85, 0.0, 1.01, 2020-01-06 19:00:00, 37.9, -15.4
-16.119, 0.6, 89.1, 28.82, 0.0, 917.05, 0.0, 0.76, 2020-01-06 20:00:00, 33.7, -17.5
-17.21, 0.6, 88.1, 29.41, 0.0, 917.75, 0.0, 0.5, 2020-01-06 21:00:00, 33.7, -18.7
-18.252, 0.6, 87.8, 29.41, 0.0, 917.65, 0.0, 0.25, 2020-01-06 22:00:00, 32.3, -19.8
-18.832, 0.6, 86.7, 28.82, 0.0, 917.75, 0.0, 0.0, 2020-01-06 23:00:00, 32.3, -20.5
-18.697, 0.6, 86.5, 30.59, 0.0, 917.65, 0.0, 0.0, 2020-01-07 00:00:00, 32.3, -20.4
-17.467, 0.6, 86.7, 31.18, 0.0, 917.35, 0.0, 0.0, 2020-01-07 01:00:00, 32.3, -19.2
-15.506, 0.6, 87.4, 33.53, 0.0, 916.75, 0.0, 0.25, 2020-01-07 02:00:00, 25.3, -17.1
-14.589, 0.6, 88.2, 35.29, 0.0, 916.15, 0.0, 0.0, 2020-01-07 03:00:00, 346.8, -16.1
-15.466, 0.6, 88.0, 34.71, 0.0, 915.55, 0.0, 0.0, 2020-01-07 04:00:00, 308.9, -17.0
-15.345, 0.6, 88.7, 35.29, 0.0, 914.75, 0.0, 1.01, 2020-01-07 05:00:00, 61.8, -16.8
-12.491, 0.6, 89.0, 38.24, 0.0, 914.05, 0.0, 0.0, 2020-01-07 06:00:00, 49.1, -13.9
-11.397, 0.6, 90.1, 39.41, 0.0, 912.75, 0.0, 0.0, 2020-01-07 07:00:00, 18.3, -12.7
-11.65, 0.6, 90.0, 41.18, 0.0, 911.95, 0.0, 0.0, 2020-01-07 08:00:00, 271.0, -13.0
-9.782, 3.1, 90.2, 42.94, 0.0, 911.25, 0.2, 2.77, 2020-01-07 09:00:00, 311.7, -11.1
-10.266, 13.1, 89.7, 43.53, 0.0, 910.55, 0.0, 1.76, 2020-01-07 10:00:00, 8.4, -11.6
-9.202, 24.4, 89.7, 47.06, 0.0, 909.65, 0.0, 2.27, 2020-01-07 11:00:00, 336.9, -10.6
-9.168, 33.1, 89.8, 47.65, 0.0, 907.75, 0.0, 1.51, 2020-01-07 12:00:00, 210.6, -10.5
-9.168, 33.1, 89.2, 47.06, 0.0, 906.35, 0.0, 1.26, 2020-01-07 13:00:00, 223.2, -10.6
-8.033, 24.4, 88.8, 46.47, 0.0, 905.35, 0.0, 1.76, 2020-01-07 14:00:00, 320.1, -9.6
-8.831, 14.4, 89.1, 45.29, 0.0, 904.65, 0.0, 1.01, 2020-01-07 15:00:00, 234.5, -10.3
-9.168, 1.9, 89.9, 44.12, 0.0, 904.15, 0.0, 0.0, 2020-01-07 16:00:00, 226.0, -10.5
-9.371, 0.6, 90.6, 43.53, 0.0, 904.05, 0.0, 0.0, 2020-01-07 17:00:00, 226.0, -10.6
-9.713, 0.6, 90.6, 43.53, 0.0, 903.75, 0.0, 0.0, 2020-01-07 18:00:00, 226.0, -11.0
-10.058, 0.6, 90.4, 42.94, 0.0, 903.45, 0.0, 0.0, 2020-01-07 19:00:00, 248.5, -11.3
-10.476, 0.6, 90.6, 42.94, 0.0, 903.45, 0.0, 0.0, 2020-01-07 20:00:00, 249.9, -11.7
-10.934, 0.6, 90.6, 42.35, 0.0, 903.55, 0.0, 0.0, 2020-01-07 21:00:00, 249.9, -12.2
-11.361, 0.6, 90.4, 41.76, 0.0, 903.25, 0.0, 0.0, 2020-01-07 22:00:00, 249.9, -12.6
-12.788, 0.6, 90.2, 38.82, 0.0, 903.15, 0.0, 0.0, 2020-01-07 23:00:00, 249.9, -14.1
-12.049, 0.6, 90.2, 39.41, 0.0, 903.45, 0.0, 0.0, 2020-01-08 00:00:00, 249.9, -13.3
-11.831, 0.6, 90.0, 39.41, 0.0, 903.75, 0.0, 0.0, 2020-01-08 01:00:00, 249.9, -13.2
-11.541, 0.6, 90.1, 41.76, 0.0, 904.25, 0.0, 0.0, 2020-01-08 02:00:00, 249.9, -12.9
-11.831, 0.6, 90.0, 39.41, 0.0, 904.55, 0.0, 0.0, 2020-01-08 03:00:00, 249.9, -13.2
-12.086, 0.6, 90.0, 39.41, 0.0, 904.95, 0.0, 0.0, 2020-01-08 04:00:00, 249.9, -13.4
-12.38, 0.6, 89.9, 38.82, 0.0, 905.35, 0.0, 0.0, 2020-01-08 05:00:00, 249.9, -13.7
-16.702, 0.6, 88.9, 34.71, 0.0, 905.85, 0.0, 0.0, 2020-01-08 06:00:00, 251.3, -18.1
-17.944, 0.6, 87.9, 33.53, 0.0, 906.35, 0.0, 0.0, 2020-01-08 07:00:00, 251.3, -19.5
-18.12, 0.6, 87.2, 34.12, 0.0, 906.85, 0.0, 0.0, 2020-01-08 08:00:00, 252.7, -19.8
-16.202, 5.6, 88.0, 35.88, 0.0, 907.35, 0.0, 0.0, 2020-01-08 09:00:00, 328.5, -17.7
-15.466, 29.4, 87.7, 37.06, 0.0, 907.85, 0.0, 0.0, 2020-01-08 10:00:00, 339.7, -17.1
-12.159, 59.4, 88.1, 41.18, 0.0, 908.25, 0.0, 0.0, 2020-01-08 11:00:00, 339.7, -13.7
-10.898, 73.1, 88.3, 42.35, 0.0, 908.15, 0.0, 0.0, 2020-01-08 12:00:00, 234.5, -12.5
-9.713, 60.6, 87.9, 40.59, 0.0, 908.05, 0.0, 0.0, 2020-01-08 13:00:00, 165.7, -11.4
-8.73, 54.4, 88.0, 37.65, 0.0, 908.25, 0.0, 0.0, 2020-01-08 14:00:00, 117.9, -10.4
-10.266, 28.1, 88.3, 33.53, 0.0, 908.55, 0.0, 0.0, 2020-01-08 15:00:00, 112.3, -11.8
-11.976, 3.1, 89.4, 29.41, 0.0, 908.95, 0.0, 0.0, 2020-01-08 16:00:00, 112.3, -13.4
-12.306, 0.6, 89.9, 29.41, 0.0, 909.55, 0.0, 0.0, 2020-01-08 17:00:00, 112.3, -13.6
-13.315, 0.6, 89.7, 28.24, 0.0, 909.75, 0.0, 0.0, 2020-01-08 18:00:00, 112.3, -14.7
-12.528, 0.6, 89.7, 29.41, 0.0, 910.05, 0.0, 0.0, 2020-01-08 19:00:00, 109.5, -13.9
-11.613, 0.6, 90.2, 29.41, 0.0, 910.25, 0.0, 0.76, 2020-01-08 20:00:00, 102.5, -12.9
-10.969, 0.6, 90.6, 31.76, 0.0, 910.65, 0.0, 0.0, 2020-01-08 21:00:00, 56.2, -12.2
-10.406, 0.6, 90.7, 32.35, 0.0, 911.05, 0.0, 0.0, 2020-01-08 22:00:00, 56.2, -11.6
-11.361, 0.6, 90.4, 31.76, 0.0, 911.35, 0.0, 0.0, 2020-01-08 23:00:00, 56.2, -12.6
-13.277, 0.6, 90.1, 28.24, 0.0, 912.05, 0.0, 0.0, 2020-01-09 00:00:00, 56.2, -14.6
-17.04, 0.6, 88.8, 26.47, 0.0, 912.75, 0.0, 0.0, 2020-01-09 01:00:00, 56.2, -18.5
-19.607, 0.6, 87.3, 24.71, 0.0, 913.65, 0.0, 0.0, 2020-01-09 02:00:00, 56.2, -21.2
-20.98, 0.6, 86.1, 24.71, 0.0, 914.65, 0.0, 0.0, 2020-01-09 03:00:00, 56.2, -22.7
-20.451, 0.6, 86.0, 24.71, 0.0, 915.05, 0.0, 0.0, 2020-01-09 04:00:00, 47.7, -22.2
-16.451, 0.6, 87.0, 27.65, 0.0, 914.95, 0.0, 0.0, 2020-01-09 05:00:00, 47.7, -18.1
-14.826, 0.6, 87.9, 28.24, 0.0, 914.85, 0.0, 0.0, 2020-01-09 06:00:00, 47.7, -16.4
-15.064, 0.6, 88.1, 27.65, 0.0, 914.75, 0.0, 0.0, 2020-01-09 07:00:00, 47.7, -16.6
-16.534, 0.6, 87.6, 27.06, 0.0, 915.05, 0.0, 0.0, 2020-01-09 08:00:00, 47.7, -18.1
-15.996, 4.4, 87.5, 27.65, 0.0, 915.25, 0.0, 0.0, 2020-01-09 09:00:00, 47.7, -17.6
-13.657, 18.1, 87.8, 29.41, 0.0, 915.15, 0.0, 0.0, 2020-01-09 10:00:00, 47.7, -15.3
-11.397, 25.6, 88.9, 32.35, 0.0, 914.95, 0.0, 0.25, 2020-01-09 11:00:00, 105.3, -12.9
-9.989, 34.4, 89.5, 32.94, 0.0, 914.35, 0.0, 0.0, 2020-01-09 12:00:00, 140.4, -11.4
-9.851, 25.6, 89.3, 31.76, 0.0, 913.55, 0.0, 0.76, 2020-01-09 13:00:00, 146.0, -11.3
-9.1, 31.9, 89.5, 31.18, 0.0, 913.45, 0.0, 1.26, 2020-01-09 14:00:00, 143.2, -10.5
-9.1, 18.1, 89.8, 30.59, 0.0, 913.05, 0.0, 1.01, 2020-01-09 15:00:00, 137.6, -10.5
-9.508, 1.9, 90.1, 29.41, 0.0, 912.85, 0.0, 1.26, 2020-01-09 16:00:00, 134.8, -10.8
-9.644, 0.6, 90.5, 29.41, 0.0, 912.75, 0.0, 1.76, 2020-01-09 17:00:00, 129.2, -10.9
-9.919, 0.6, 90.6, 29.41, 0.0, 912.45, 0.0, 1.51, 2020-01-09 18:00:00, 139.0, -11.2
-10.127, 0.6, 90.6, 29.41, 0.0, 911.95, 0.0, 0.76, 2020-01-09 19:00:00, 144.6, -11.4
-10.406, 0.6, 90.5, 29.41, 0.0, 911.45, 0.0, 0.5, 2020-01-09 20:00:00, 144.6, -11.7
-10.616, 0.6, 90.3, 28.82, 0.0, 910.65, 0.0, 0.25, 2020-01-09 21:00:00, 137.6, -11.9
-10.197, 0.6, 90.0, 29.41, 0.0, 909.95, 0.0, 0.5, 2020-01-09 22:00:00, 143.2, -11.5
-9.851, 0.6, 89.1, 29.41, 0.0, 909.15, 0.0, 0.5, 2020-01-09 23:00:00, 129.2, -11.3
