station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-18.742, 0.6, 87.7, 0.0, 899.35, 0.0, 1.51, 2020-01-06 02:00:00, 40.7, -20.3
-20.451, 0.6, 89.1, 0.0, 900.15, 0.0, 0.76, 2020-01-06 03:00:00, 30.9, -21.8
-22.067, 0.6, 89.9, 0.0, 900.95, 0.0, 1.26, 2020-01-06 04:00:00, 329.9, -23.3
-22.678, 0.6, 89.6, 0.0, 901.35, 0.0, 0.0, 2020-01-06 05:00:00, 331.3, -23.9
-24.488, 0.6, 88.2, 0.0, 901.65, 0.0, 0.0, 2020-01-06 06:00:00, 331.3, -25.9
-23.997, 0.6, 88.0, 0.0, 901.85, 0.0, 0.0, 2020-01-06 07:00:00, 331.3, -25.5
-24.488, 0.6, 87.5, 0.0, 901.95, 0.0, 0.0, 2020-01-06 08:00:00, 331.3, -26.0
-22.473, 15.6, 87.7, 0.0, 901.75, 0.0, 0.76, 2020-01-06 09:00:00, 268.1, -24.0
-17.64, 89.4, 88.6, 0.0, 901.25, 0.0, 0.0, 2020-01-06 10:00:00, 245.7, -19.1
-5.854, 80.6, 83.3, 0.76, 900.25, 0.0, 3.53, 2020-01-06 11:00:00, 228.8, -8.2
-3.035, 223.1, 68.1, 1.26, 899.95, 0.0, 6.04, 2020-01-06 12:00:00, 231.6, -8.1
-3.986, 124.4, 65.8, 1.01, 899.75, 0.0, 4.28, 2020-01-06 13:00:00, 248.5, -9.4
-4.227, 124.4, 68.2, 0.5, 899.65, 0.0, 2.52, 2020-01-06 14:00:00, 248.5, -9.2
-8.864, 30.6, 75.3, 0.0, 899.85, 0.0, 2.27, 2020-01-06 15:00:00, 240.1, -12.4
-11.976, 0.6, 86.8, 0.0, 900.35, 0.0, 0.0, 2020-01-06 16:00:00, 249.9, -13.7
-14.865, 0.6, 93.0, 0.0, 900.95, 0.0, 0.0, 2020-01-06 17:00:00, 249.9, -15.8
-17.295, 0.6, 92.9, 0.0, 901.25, 0.0, 0.0, 2020-01-06 18:00:00, 249.9, -18.2
-19.285, 0.6, 92.3, 0.0, 901.65, 0.0, 0.0, 2020-01-06 19:00:00, 249.9, -20.2
-20.309, 0.6, 91.7, 0.0, 902.25, 0.0, 0.0, 2020-01-06 20:00:00, 249.9, -21.3
-21.766, 0.6, 90.5, 0.0, 902.65, 0.0, 0.0, 2020-01-06 21:00:00, 249.9, -22.9
-22.422, 0.6, 89.6, 0.0, 903.15, 0.0, 0.0, 2020-01-06 22:00:00, 249.9, -23.7
-24.876, 0.6, 88.5, 0.0, 903.55, 0.0, 0.0, 2020-01-06 23:00:00, 249.9, -26.3
-24.932, 0.6, 88.0, 0.0, 903.65, 0.0, 0.0, 2020-01-07 00:00:00, 249.9, -26.4
-26.431, 0.6, 87.1, 0.0, 903.75, 0.0, 0.0, 2020-01-07 01:00:00, 249.9, -28.0
-23.621, 0.6, 87.3, 0.0, 903.75, 0.0, 0.0, 2020-01-07 02:00:00, 249.9, -25.2
-23.728, 0.6, 87.9, 0.0, 903.55, 0.0, 0.0, 2020-01-07 03:00:00, 249.9, -25.2
-25.214, 0.6, 87.2, 0.0, 903.75, 0.0, 0.0, 2020-01-07 04:00:00, 247.1, -26.8
-24.543, 0.6, 87.0, 0.0, 903.65, 0.0, 0.0, 2020-01-07 05:00:00, 247.1, -26.1
-25.27, 0.6, 86.5, 0.0, 903.05, 0.0, 0.0, 2020-01-07 06:00:00, 244.3, -26.9
-24.821, 0.6, 86.3, 0.0, 902.75, 0.0, 0.0, 2020-01-07 07:00:00, 244.3, -26.5
-23.621, 0.6, 86.6, 0.0, 902.15, 0.0, 0.0, 2020-01-07 08:00:00, 244.3, -25.3
-22.422, 21.9, 87.0, 0.0, 901.65, 0.0, 0.0, 2020-01-07 09:00:00, 244.3, -24.0
-20.262, 61.9, 87.6, 0.0, 900.95, 0.0, 0.0, 2020-01-07 10:00:00, 244.3, -21.8
-17.21, 84.4, 88.6, 0.0, 899.75, 0.0, 0.0, 2020-01-07 11:00:00, 244.3, -18.7
-15.709, 88.1, 89.7, 0.0, 898.05, 0.0, 0.0, 2020-01-07 12:00:00, 244.3, -17.0
-13.126, 69.4, 90.7, 0.0, 896.65, 0.0, 0.0, 2020-01-07 13:00:00, 244.3, -14.3
-11.005, 41.9, 91.6, 0.0, 895.55, 0.0, 1.26, 2020-01-07 14:00:00, 289.2, -12.1
-12.013, 14.4, 90.4, 0.0, 894.85, 0.0, 1.76, 2020-01-07 15:00:00, 50.5, -13.3
-12.825, 0.6, 90.7, 0.0, 894.05, 0.0, 1.76, 2020-01-07 16:00:00, 16.8, -14.0
-13.505, 0.6, 91.6, 0.0, 893.55, 0.0, 1.51, 2020-01-07 17:00:00, 14.0, -14.6
-14.236, 0.6, 92.4, 0.25, 892.45, 0.0, 2.77, 2020-01-07 18:00:00, 4.2, -15.2
-14.746, 0.6, 92.2, 0.0, 891.45, 0.0, 2.01, 2020-01-07 19:00:00, 14.0, -15.8
-15.144, 0.6, 92.0, 0.0, 891.05, 0.0, 1.51, 2020-01-07 20:00:00, 355.2, -16.2
-15.425, 0.6, 92.0, 0.0, 890.55, 0.0, 1.26, 2020-01-07 21:00:00, 349.6, -16.5
-16.037, 0.6, 91.7, 0.0, 890.05, 0.0, 2.52, 2020-01-07 22:00:00, 345.4, -17.1
-17.51, 0.6, 90.9, 0.5, 889.75, 0.0, 3.27, 2020-01-07 23:00:00, 322.9, -18.7
-18.607, 0.6, 90.1, 0.5, 890.05, 0.0, 2.52, 2020-01-08 00:00:00, 342.6, -19.9
-19.012, 0.6, 89.8, 0.25, 889.95, 0.0, 2.77, 2020-01-08 01:00:00, 332.7, -20.3
-19.886, 0.6, 89.3, 0.76, 890.35, 0.0, 3.53, 2020-01-08 02:00:00, 315.9, -21.2
-20.642, 0.6, 89.0, 0.25, 890.85, 0.0, 3.02, 2020-01-08 03:00:00, 280.8, -22.0
-20.499, 0.6, 88.8, 0.5, 891.25, 0.0, 3.78, 2020-01-08 04:00:00, 258.3, -21.9
-20.309, 0.6, 88.7, 0.76, 891.45, 0.0, 4.03, 2020-01-08 05:00:00, 261.1, -21.7
-20.167, 0.6, 88.7, 0.76, 891.45, 0.0, 3.78, 2020-01-08 06:00:00, 252.7, -21.6
-19.7, 0.6, 89.0, 0.25, 891.55, 0.0, 2.52, 2020-01-08 07:00:00, 268.1, -21.1
-20.356, 0.6, 89.1, 0.25, 892.15, 0.0, 2.27, 2020-01-08 08:00:00, 292.0, -21.7
-20.262, 21.9, 88.9, 0.25, 892.95, 0.0, 2.01, 2020-01-08 09:00:00, 261.1, -21.6
-19.285, 50.6, 88.9, 0.5, 893.45, 0.0, 2.77, 2020-01-08 10:00:00, 272.4, -20.7
-18.208, 73.1, 89.0, 0.5, 893.85, 0.0, 3.78, 2020-01-08 11:00:00, 287.8, -19.6
-18.076, 106.9, 88.5, 1.01, 894.35, 0.0, 4.03, 2020-01-08 12:00:00, 286.4, -19.5
-16.534, 178.1, 88.3, 1.01, 894.75, 0.0, 4.03, 2020-01-08 13:00:00, 283.6, -18.0
-16.202, 125.6, 88.3, 1.01, 895.15, 0.0, 4.03, 2020-01-08 14:00:00, 294.8, -17.7
-17.51, 16.9, 88.2, 0.76, 896.05, 0.0, 3.27, 2020-01-08 15:00:00, 304.7, -19.0
-22.885, 0.6, 89.0, 0.0, 897.15, 0.0, 1.26, 2020-01-08 16:00:00, 292.0, -24.2
-25.728, 0.6, 87.8, 0.0, 898.65, 0.0, 0.0, 2020-01-08 17:00:00, 279.4, -27.2
-27.896, 0.6, 86.1, 0.0, 899.35, 0.0, 0.0, 2020-01-08 18:00:00, 279.4, -29.5
-28.213, 0.6, 85.2, 0.0, 900.25, 0.0, 0.0, 2020-01-08 19:00:00, 279.4, -30.0
-27.092, 0.6, 85.0, 0.0, 900.35, 0.0, 0.0, 2020-01-08 20:00:00, 279.4, -28.9
-25.045, 0.6, 85.6, 0.0, 900.35, 0.0, 0.0, 2020-01-08 21:00:00, 279.4, -26.8
-24.709, 0.6, 86.1, 0.0, 900.45, 0.0, 0.0, 2020-01-08 22:00:00, 279.4, -26.4
-23.462, 0.6, 86.7, 0.0, 900.35, 0.0, 0.0, 2020-01-08 23:00:00, 279.4, -25.1
-23.303, 0.6, 87.1, 0.0, 900.25, 0.0, 0.0, 2020-01-09 00:00:00, 279.4, -24.9
-23.621, 0.6, 87.0, 0.0, 900.45, 0.0, 0.0, 2020-01-09 01:00:00, 279.4, -25.2
-21.469, 0.6, 87.6, 0.0, 900.65, 0.0, 1.26, 2020-01-09 02:00:00, 287.8, -23.0
-21.617, 0.6, 88.1, 0.0, 900.95, 0.0, 1.26, 2020-01-09 03:00:00, 63.2, -23.1
-24.323, 0.6, 87.5, 0.0, 901.65, 0.0, 0.0, 2020-01-09 04:00:00, 57.6, -25.8
-27.337, 0.6, 86.2, 0.0, 902.65, 0.0, 0.0, 2020-01-09 05:00:00, 57.6, -29.0
-25.045, 0.6, 85.7, 0.0, 903.25, 0.0, 0.0, 2020-01-09 06:00:00, 57.6, -26.8
-23.835, 0.6, 86.5, 0.0, 903.25, 0.0, 0.0, 2020-01-09 07:00:00, 57.6, -25.5
-26.431, 0.6, 86.4, 0.0, 903.95, 0.0, 0.0, 2020-01-09 08:00:00, 57.6, -28.1
-26.789, 15.6, 85.3, 0.0, 905.25, 0.0, 0.0, 2020-01-09 09:00:00, 57.6, -28.5
-23.093, 23.1, 86.2, 0.0, 904.95, 0.0, 0.25, 2020-01-09 10:00:00, 74.4, -24.8
-22.218, 43.1, 87.0, 0.0, 904.65, 0.0, 0.5, 2020-01-09 11:00:00, 133.4, -23.8
-21.667, 40.6, 87.0, 0.0, 904.15, 0.0, 1.26, 2020-01-09 12:00:00, 352.4, -23.3
-20.595, 38.1, 87.0, 0.0, 904.05, 0.0, 1.01, 2020-01-09 13:00:00, 254.1, -22.2
-20.262, 29.4, 87.4, 0.0, 903.75, 0.0, 0.5, 2020-01-09 14:00:00, 192.3, -21.8
-21.028, 8.1, 87.3, 0.0, 903.85, 0.0, 1.01, 2020-01-09 15:00:00, 81.4, -22.6
-25.327, 0.6, 87.5, 0.0, 904.25, 0.0, 0.0, 2020-01-09 16:00:00, 84.2, -26.8
-28.022, 0.6, 86.1, 0.0, 905.15, 0.0, 0.0, 2020-01-09 17:00:00, 84.2, -29.7
-29.655, 0.6, 84.8, 0.0, 905.75, 0.0, 0.0, 2020-01-09 18:00:00, 84.2, -31.4
-30.76, 0.6, 83.7, 0.0, 905.45, 0.0, 0.0, 2020-01-09 19:00:00, 84.2, -32.7
-32.294, 0.6, 82.9, 0.0, 905.55, 0.0, 0.0, 2020-01-09 20:00:00, 84.2, -34.3
-31.478, 0.6, 82.6, 0.0, 904.95, 0.0, 0.0, 2020-01-09 21:00:00, 84.2, -33.5
-27.708, 0.6, 83.3, 0.0, 903.85, 0.0, 0.0, 2020-01-09 22:00:00, 84.2, -29.7
-25.844, 0.6, 84.8, 0.0, 902.35, 0.0, 0.0, 2020-01-09 23:00:00, 84.2, -27.7
-23.889, 0.6, 86.0, 0.0, 901.25, 0.0, 0.0, 2020-01-10 00:00:00, 84.2, -25.6
-23.303, 0.6, 86.8, 0.0, 900.65, 0.0, 0.76, 2020-01-10 01:00:00, 84.2, -24.9
-23.145, 0.6, 86.9, 0.0, 899.95, 0.0, 0.25, 2020-01-10 02:00:00, 84.2, -24.7
-22.678, 0.6, 87.2, 0.0, 899.55, 0.0, 1.01, 2020-01-10 03:00:00, 57.6, -24.3
-22.678, 0.6, 87.2, 0.0, 899.05, 0.0, 1.76, 2020-01-10 04:00:00, 57.6, -24.3
-22.833, 0.6, 87.2, 0.0, 898.65, 0.0, 1.51, 2020-01-10 05:00:00, 54.8, -24.4
-22.885, 0.6, 87.0, 0.0, 898.25, 0.0, 1.76, 2020-01-10 06:00:00, 1.4, -24.5
-23.145, 0.6, 87.0, 0.25, 897.75, 0.0, 2.27, 2020-01-10 07:00:00, 351.0, -24.7
-23.621, 0.6, 86.7, 0.25, 897.45, 0.0, 2.52, 2020-01-10 08:00:00, 342.6, -25.2
-23.835, 10.6, 86.6, 0.25, 897.25, 0.0, 2.52, 2020-01-10 09:00:00, 352.4, -25.5
-23.728, 25.6, 86.0, 0.5, 897.15, 0.0, 3.53, 2020-01-10 10:00:00, 336.9, -25.4
-23.781, 38.1, 85.9, 0.5, 896.95, 0.0, 3.02, 2020-01-10 11:00:00, 345.4, -25.5
-23.835, 23.1, 85.9, 0.76, 896.65, 0.0, 3.53, 2020-01-10 12:00:00, 346.8, -25.6
-23.997, 24.4, 86.1, 0.5, 896.35, 0.0, 2.52, 2020-01-10 13:00:00, 344.0, -25.7
-24.16, 18.1, 86.0, 0.5, 896.25, 0.0, 3.02, 2020-01-10 14:00:00, 341.2, -25.9
-24.433, 5.6, 86.0, 0.5, 896.35, 0.0, 2.77, 2020-01-10 15:00:00, 341.2, -26.1
-24.598, 0.6, 86.0, 0.25, 896.65, 0.0, 2.27, 2020-01-10 16:00:00, 327.1, -26.3
-24.709, 0.6, 86.1, 0.25, 896.75, 0.0, 2.27, 2020-01-10 17:00:00, 328.5, -26.4
-24.876, 0.6, 86.0, 0.0, 896.85, 0.0, 2.27, 2020-01-10 18:00:00, 328.5, -26.6
