station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-3.242, 0.6, 88.1, 93.53, 0.0, 935.15, 0.0, 0.0, 2020-01-01 22:00:00, 193.7, -4.9
-4.197, 0.6, 91.8, 30.59, 0.0, 935.95, 0.0, 0.0, 2020-01-01 23:00:00, 193.7, -5.3
-4.957, 0.6, 93.6, 37.06, 0.0, 936.45, 0.0, 0.0, 2020-01-02 00:00:00, 193.7, -5.8
-3.986, 0.6, 92.9, 49.41, 0.0, 937.15, 0.0, 0.0, 2020-01-02 01:00:00, 193.7, -5.0
-4.59, 0.6, 87.8, 45.88, 0.0, 938.05, 0.0, 0.0, 2020-01-02 02:00:00, 193.7, -6.3
-5.449, 0.6, 88.9, 42.94, 0.0, 938.85, 0.0, 0.0, 2020-01-02 03:00:00, 193.7, -7.0
-5.791, 0.6, 91.2, 44.12, 0.0, 939.35, 0.0, 0.0, 2020-01-02 04:00:00, 193.7, -7.0
-4.651, 0.6, 83.8, 44.71, 0.0, 939.95, 0.0, 0.0, 2020-01-02 05:00:00, 193.7, -7.0
-4.712, 0.6, 78.4, 11.18, 0.0, 940.35, 0.0, 0.0, 2020-01-02 06:00:00, 193.7, -7.9
-5.698, 0.6, 77.1, 2.35, 0.0, 940.75, 0.0, 0.0, 2020-01-02 07:00:00, 193.7, -9.1
-8.132, 0.6, 86.2, 5.29, 0.0, 941.65, 0.0, 0.0, 2020-01-02 08:00:00, 193.7, -10.0
-8.597, 9.4, 90.7, 8.82, 0.0, 942.45, 0.0, 0.0, 2020-01-02 09:00:00, 193.7, -9.9
-7.219, 25.6, 91.5, 11.76, 0.0, 943.25, 0.0, 0.0, 2020-01-02 10:00:00, 193.7, -8.4
-4.167, 26.9, 82.7, 3.53, 0.0, 943.45, 0.0, 0.0, 2020-01-02 11:00:00, 193.7, -6.7
-3.153, 40.6, 77.2, 3.53, 0.0, 943.55, 0.0, 0.0, 2020-01-02 12:00:00, 193.7, -6.6
-2.918, 30.6, 74.2, 2.94, 0.0, 943.55, 0.0, 0.0, 2020-01-02 13:00:00, 193.7, -6.9
-3.212, 51.9, 75.6, 2.94, 0.0, 943.65, 0.0, 0.0, 2020-01-02 14:00:00, 193.7, -6.9
-3.419, 19.4, 77.6, 3.53, 0.0, 943.25, 0.0, 0.0, 2020-01-02 15:00:00, 193.7, -6.8
-4.53, 0.6, 83.0, 4.12, 0.0, 943.15, 0.0, 0.0, 2020-01-02 16:00:00, 193.7, -7.0
-5.079, 0.6, 87.4, 4.71, 0.0, 943.05, 0.0, 0.0, 2020-01-02 17:00:00, 193.7, -6.9
-5.326, 0.6, 88.8, 2.94, 0.0, 942.15, 0.0, 0.0, 2020-01-02 18:00:00, 193.7, -6.9
-5.388, 0.6, 90.5, 3.53, 0.0, 941.65, 0.0, 0.0, 2020-01-02 19:00:00, 193.7, -6.7
-4.987, 0.6, 91.2, 4.71, 0.0, 940.65, 0.0, 0.0, 2020-01-02 20:00:00, 193.7, -6.2
-4.895, 0.6, 90.4, 7.06, 0.0, 939.75, 0.0, 0.0, 2020-01-02 21:00:00, 193.7, -6.2
-4.834, 0.6, 92.2, 10.0, 0.0, 938.65, 0.0, 0.0, 2020-01-02 22:00:00, 193.7, -5.9
-4.743, 0.6, 92.8, 12.35, 0.0, 937.65, 0.0, 0.0, 2020-01-02 23:00:00, 193.7, -5.7
-4.834, 0.6, 93.0, 12.94, 0.0, 936.05, 0.0, 0.0, 2020-01-03 00:00:00, 193.7, -5.8
-4.651, 0.6, 93.2, 13.53, 0.0, 934.45, 0.0, 0.0, 2020-01-03 01:00:00, 193.7, -5.6
-4.651, 0.6, 93.5, 13.53, 0.0, 932.65, 0.0, 0.0, 2020-01-03 02:00:00, 193.7, -5.5
-4.59, 0.6, 93.7, 13.53, 0.0, 931.45, 0.0, 0.0, 2020-01-03 03:00:00, 193.7, -5.5
-4.499, 0.6, 93.9, 13.53, 0.0, 930.95, 0.0, 0.0, 2020-01-03 04:00:00, 193.7, -5.3
-4.499, 0.6, 94.0, 14.12, 0.0, 930.25, 0.0, 0.0, 2020-01-03 05:00:00, 193.7, -5.3
-4.469, 0.6, 94.1, 14.12, 0.0, 929.15, 0.0, 0.0, 2020-01-03 06:00:00, 193.7, -5.3
-4.167, 0.6, 94.1, 14.71, 0.0, 928.55, 0.0, 0.0, 2020-01-03 07:00:00, 193.7, -5.0
-3.926, 0.6, 94.4, 15.88, 0.0, 927.85, 0.0, 0.0, 2020-01-03 08:00:00, 193.7, -4.7
-3.568, 0.6, 94.6, 15.88, 0.0, 927.55, 0.0, 0.0, 2020-01-03 09:00:00, 193.7, -4.3
-3.212, 4.4, 94.8, 17.06, 0.0, 927.45, 0.0, 0.0, 2020-01-03 10:00:00, 193.7, -3.9
-2.218, 19.4, 95.1, 22.94, 0.0, 926.45, 0.0, 0.0, 2020-01-03 11:00:00, 193.7, -2.9
0.77, 19.4, 95.6, 100.0, 0.0, 925.25, 0.0, 0.0, 2020-01-03 12:00:00, 148.8, 0.1
1.751, 98.1, 93.0, 100.0, 1.11, 924.65, 0.2, 3.9, 2020-01-03 13:00:00, 143.2, 0.7
2.423, 43.1, 92.3, 100.0, 1.48, 923.35, 0.0, 4.45, 2020-01-03 14:00:00, 143.2, 1.3
2.823, 24.4, 91.4, 100.0, 1.11, 922.75, 0.0, 3.15, 2020-01-03 15:00:00, 144.6, 1.6
2.53, 0.6, 92.4, 22.94, 0.56, 921.55, 0.0, 1.86, 2020-01-03 16:00:00, 98.3, 1.4
4.115, 0.6, 89.4, 7.65, 0.93, 920.35, 0.6, 2.97, 2020-01-03 17:00:00, 139.0, 2.5
4.61, 0.6, 85.7, 5.88, 1.48, 918.65, 4.0, 3.71, 2020-01-03 18:00:00, 141.8, 2.4
4.61, 0.6, 83.0, 5.88, 1.48, 917.35, 2.8, 4.27, 2020-01-03 19:00:00, 141.8, 2.0
4.869, 0.6, 83.0, 5.88, 1.48, 917.45, 1.8, 4.08, 2020-01-03 20:00:00, 137.6, 2.2
5.488, 0.6, 81.5, 5.29, 1.48, 918.05, 1.2, 4.27, 2020-01-03 21:00:00, 139.0, 2.6
5.024, 0.6, 80.5, 100.0, 1.3, 919.25, 0.6, 4.27, 2020-01-03 22:00:00, 158.6, 2.0
2.289, 0.6, 91.0, 100.0, 0.74, 921.95, 2.0, 3.15, 2020-01-03 23:00:00, 164.3, 1.0
2.182, 0.6, 94.7, 100.0, 0.37, 923.25, 0.0, 1.48, 2020-01-04 00:00:00, 143.2, 1.4
1.099, 0.6, 95.1, 100.0, 0.0, 923.55, 0.0, 0.74, 2020-01-04 01:00:00, 160.0, 0.4
0.329, 0.6, 95.5, 100.0, 0.19, 924.25, 0.0, 0.93, 2020-01-04 02:00:00, 160.0, -0.3
-0.507, 0.6, 95.6, 100.0, 0.0, 925.65, 0.0, 0.74, 2020-01-04 03:00:00, 168.5, -1.1
-1.242, 0.6, 95.5, 100.0, 0.0, 926.85, 0.0, 0.0, 2020-01-04 04:00:00, 189.5, -1.9
-1.814, 0.6, 95.7, 100.0, 0.0, 927.95, 0.0, 0.0, 2020-01-04 05:00:00, 189.5, -2.4
-2.218, 0.6, 95.8, 100.0, 0.0, 928.85, 0.0, 0.0, 2020-01-04 06:00:00, 189.5, -2.8
-1.814, 0.6, 95.8, 100.0, 0.0, 930.25, 0.0, 0.0, 2020-01-04 07:00:00, 189.5, -2.4
-1.613, 0.6, 94.1, 100.0, 0.0, 932.15, 0.0, 0.0, 2020-01-04 08:00:00, 189.5, -2.4
-0.648, 10.6, 89.3, 100.0, 0.0, 934.25, 0.0, 0.0, 2020-01-04 09:00:00, 189.5, -2.2
-0.171, 40.6, 83.9, 29.41, 0.0, 935.85, 0.0, 0.0, 2020-01-04 10:00:00, 189.5, -2.6
-0.032, 29.4, 79.9, 9.41, 0.0, 936.95, 0.0, 0.0, 2020-01-04 11:00:00, 189.5, -3.1
1.534, 35.6, 73.2, 3.53, 0.0, 938.05, 0.0, 0.0, 2020-01-04 12:00:00, 169.9, -2.7
0.163, 54.4, 72.8, 3.53, 0.0, 939.05, 0.0, 0.0, 2020-01-04 13:00:00, 143.2, -4.1
0.605, 33.1, 71.2, 2.94, 0.0, 939.65, 0.0, 0.37, 2020-01-04 14:00:00, 147.4, -4.0
1.262, 51.9, 68.8, 2.94, 0.37, 940.45, 0.0, 2.23, 2020-01-04 15:00:00, 146.0, -3.8
0.907, 1.9, 68.1, 2.94, 0.74, 940.85, 0.0, 2.6, 2020-01-04 16:00:00, 148.8, -4.3
0.605, 0.6, 68.8, 2.94, 0.56, 941.45, 0.0, 2.6, 2020-01-04 17:00:00, 147.4, -4.5
0.88, 0.6, 67.1, 2.94, 0.0, 941.75, 0.0, 0.19, 2020-01-04 18:00:00, 140.4, -4.5
0.495, 0.6, 65.7, 2.94, 0.0, 942.25, 0.0, 0.19, 2020-01-04 19:00:00, 143.2, -5.2
-0.311, 0.6, 68.7, 2.94, 0.0, 942.75, 0.0, 0.19, 2020-01-04 20:00:00, 144.6, -5.4
-0.311, 0.6, 68.4, 2.94, 0.0, 943.05, 0.0, 0.19, 2020-01-04 21:00:00, 146.0, -5.4
-0.789, 0.6, 68.4, 2.94, 0.0, 942.95, 0.0, 0.19, 2020-01-04 22:00:00, 140.4, -5.9
-0.845, 0.6, 69.5, 2.94, 0.0, 942.85, 0.0, 0.37, 2020-01-04 23:00:00, 140.4, -5.7
-1.1, 0.6, 70.5, 2.94, 0.0, 942.55, 0.0, 0.19, 2020-01-05 00:00:00, 137.6, -5.8
-0.789, 0.6, 71.6, 2.94, 0.0, 941.45, 0.0, 0.37, 2020-01-05 01:00:00, 134.8, -5.3
-0.395, 0.6, 69.7, 2.94, 0.0, 940.45, 0.0, 0.37, 2020-01-05 02:00:00, 141.8, -5.3
-0.62, 0.6, 70.6, 2.94, 0.0, 939.75, 0.0, 0.37, 2020-01-05 03:00:00, 141.8, -5.3
-0.563, 0.6, 71.8, 2.94, 0.0, 938.45, 0.0, 0.37, 2020-01-05 04:00:00, 139.0, -5.0
-0.255, 0.6, 72.0, 2.94, 0.0, 937.35, 0.0, 0.37, 2020-01-05 05:00:00, 137.6, -4.7
0.273, 0.6, 72.0, 2.94, 0.0, 935.85, 0.0, 0.37, 2020-01-05 06:00:00, 140.4, -4.2
0.77, 0.6, 71.1, 2.94, 0.37, 934.85, 0.0, 3.71, 2020-01-05 07:00:00, 141.8, -3.9
1.044, 0.6, 70.7, 2.94, 1.67, 934.35, 0.0, 5.2, 2020-01-05 08:00:00, 141.8, -3.7
1.262, 4.4, 70.7, 2.94, 2.04, 934.35, 0.0, 4.82, 2020-01-05 09:00:00, 144.6, -3.5
1.317, 13.1, 70.6, 2.94, 1.48, 935.65, 0.0, 4.82, 2020-01-05 10:00:00, 153.0, -3.4
-0.76, 8.1, 81.6, 66.47, 0.37, 937.95, 0.0, 3.34, 2020-01-05 11:00:00, 185.3, -3.5
-1.015, 16.9, 89.9, 39.41, 0.37, 938.45, 0.0, 1.86, 2020-01-05 12:00:00, 150.2, -2.5
-0.845, 29.4, 90.7, 46.47, 0.19, 938.15, 0.0, 1.3, 2020-01-05 13:00:00, 139.0, -2.2
-0.732, 14.4, 90.0, 42.35, 0.37, 938.55, 0.0, 1.3, 2020-01-05 14:00:00, 148.8, -2.2
-1.071, 8.1, 88.0, 24.12, 0.37, 939.35, 0.0, 1.48, 2020-01-05 15:00:00, 144.6, -2.8
-3.926, 0.6, 89.8, 12.94, 0.19, 940.05, 0.0, 1.11, 2020-01-05 16:00:00, 155.8, -5.4
-5.388, 0.6, 92.6, 8.24, 0.0, 941.05, 0.0, 0.37, 2020-01-05 17:00:00, 153.0, -6.4
-6.388, 0.6, 92.8, 7.06, 0.0, 941.65, 0.0, 0.37, 2020-01-05 18:00:00, 153.0, -7.4
-7.251, 0.6, 92.7, 6.47, 0.0, 942.25, 0.0, 0.0, 2020-01-05 19:00:00, 153.0, -8.2
-6.452, 0.6, 92.9, 7.65, 0.0, 943.05, 0.0, 0.0, 2020-01-05 20:00:00, 153.0, -7.4
-5.916, 0.6, 92.9, 7.65, 0.0, 943.45, 0.0, 0.0, 2020-01-05 21:00:00, 153.0, -6.9
-6.168, 0.6, 92.7, 7.06, 0.0, 943.85, 0.0, 0.0, 2020-01-05 22:00:00, 153.0, -7.2
-6.642, 0.6, 92.1, 6.47, 0.0, 944.35, 0.0, 0.0, 2020-01-05 23:00:00, 153.0, -7.7
-6.93, 0.6, 91.7, 7.06, 0.0, 944.55, 0.0, 0.19, 2020-01-06 00:00:00, 153.0, -8.1
-7.836, 0.6, 91.1, 5.88, 0.0, 944.85, 0.0, 0.0, 2020-01-06 01:00:00, 227.4, -9.0
-8.264, 0.6, 91.3, 5.29, 0.0, 945.55, 0.0, 0.0, 2020-01-06 02:00:00, 251.3, -9.4
-6.61, 0.6, 92.0, 7.06, 0.0, 946.15, 0.0, 0.0, 2020-01-06 03:00:00, 254.1, -7.7
-6.642, 0.6, 90.0, 7.06, 0.0, 946.25, 0.0, 0.0, 2020-01-06 04:00:00, 28.1, -8.0
-7.058, 0.6, 90.8, 7.06, 0.0, 946.15, 0.0, 0.0, 2020-01-06 05:00:00, 28.1, -8.3
-7.122, 0.6, 91.9, 6.47, 0.0, 945.65, 0.0, 0.0, 2020-01-06 06:00:00, 28.1, -8.2
-6.834, 0.6, 91.9, 7.06, 0.0, 945.55, 0.0, 0.0, 2020-01-06 07:00:00, 28.1, -7.9
-5.823, 0.6, 91.4, 7.65, 0.0, 945.45, 0.0, 0.0, 2020-01-06 08:00:00, 29.5, -7.0
-4.59, 4.4, 88.1, 10.59, 0.0, 945.65, 0.0, 0.0, 2020-01-06 09:00:00, 146.0, -6.3
-4.227, 18.1, 86.3, 10.0, 0.0, 945.45, 0.0, 0.0, 2020-01-06 10:00:00, 164.3, -6.2
-3.419, 33.1, 85.1, 10.59, 0.0, 945.25, 0.0, 0.0, 2020-01-06 11:00:00, 164.3, -5.6
-2.742, 40.6, 83.9, 9.41, 0.0, 944.95, 0.0, 1.11, 2020-01-06 12:00:00, 287.8, -5.1
-1.929, 31.9, 83.0, 11.18, 0.0, 944.45, 0.0, 0.56, 2020-01-06 13:00:00, 317.3, -4.4
-1.47, 23.1, 78.7, 10.0, 0.19, 944.25, 0.0, 1.67, 2020-01-06 14:00:00, 133.4, -4.7
-1.871, 10.6, 80.4, 10.59, 0.0, 944.55, 0.0, 0.74, 2020-01-06 15:00:00, 133.4, -4.8
-2.625, 0.6, 81.1, 9.41, 0.0, 944.85, 0.0, 1.67, 2020-01-06 16:00:00, 162.9, -5.4
-3.627, 0.6, 85.2, 8.82, 0.19, 945.45, 0.0, 1.86, 2020-01-06 17:00:00, 327.1, -5.8
-4.773, 0.6, 88.1, 8.24, 0.0, 945.75, 0.0, 0.0, 2020-01-06 18:00:00, 344.0, -6.4
-5.729, 0.6, 90.6, 6.47, 0.0, 946.25, 0.0, 0.19, 2020-01-06 19:00:00, 344.0, -7.0
-5.295, 0.6, 91.4, 8.82, 0.0, 946.65, 0.0, 0.56, 2020-01-06 20:00:00, 334.1, -6.5
-7.673, 0.6, 91.8, 5.88, 0.0, 946.95, 0.0, 0.0, 2020-01-06 21:00:00, 332.7, -8.8
-9.61, 0.6, 92.7, 6.47, 0.0, 947.05, 0.0, 0.37, 2020-01-06 22:00:00, 332.7, -10.6
-10.441, 0.6, 92.2, 7.06, 0.0, 947.25, 0.0, 0.74, 2020-01-06 23:00:00, 332.7, -11.5
-9.066, 0.6, 91.9, 8.24, 0.0, 947.45, 0.0, 0.37, 2020-01-07 00:00:00, 332.7, -10.2
-8.0, 0.6, 93.3, 9.41, 0.0, 947.05, 0.0, 0.74, 2020-01-07 01:00:00, 332.7, -8.9
-8.331, 0.6, 93.2, 9.41, 0.19, 946.65, 0.0, 1.3, 2020-01-07 02:00:00, 339.7, -9.2
-8.463, 0.6, 92.8, 10.0, 0.19, 946.15, 0.0, 2.04, 2020-01-07 03:00:00, 317.3, -9.4
-8.932, 0.6, 92.4, 9.41, 0.19, 946.05, 0.0, 1.3, 2020-01-07 04:00:00, 301.8, -10.0
-8.663, 0.6, 91.4, 10.0, 0.0, 945.15, 0.0, 0.74, 2020-01-07 05:00:00, 287.8, -9.8
-8.53, 0.6, 92.2, 10.0, 0.0, 943.85, 0.0, 0.93, 2020-01-07 06:00:00, 317.3, -9.6
-8.331, 0.6, 92.1, 10.0, 0.19, 942.65, 0.0, 1.3, 2020-01-07 07:00:00, 303.2, -9.4
-7.869, 0.6, 92.1, 10.59, 0.19, 941.65, 0.0, 1.86, 2020-01-07 08:00:00, 318.7, -8.9
-7.706, 3.1, 92.0, 10.59, 0.37, 940.45, 0.0, 2.6, 2020-01-07 09:00:00, 314.5, -8.8
-7.155, 13.1, 91.8, 11.18, 0.37, 939.15, 0.0, 2.04, 2020-01-07 10:00:00, 286.4, -8.3
-7.09, 18.1, 91.4, 9.41, 0.56, 937.55, 0.0, 2.78, 2020-01-07 11:00:00, 306.1, -8.3
-6.579, 16.9, 90.5, 7.65, 0.56, 936.05, 0.0, 2.04, 2020-01-07 12:00:00, 304.7, -7.9
-6.388, 16.9, 90.8, 8.24, 0.74, 934.25, 0.0, 3.34, 2020-01-07 13:00:00, 303.2, -7.7
-6.388, 19.4, 90.7, 8.24, 0.74, 932.85, 0.0, 3.15, 2020-01-07 14:00:00, 307.5, -7.7
-6.136, 9.4, 91.0, 8.24, 0.56, 931.65, 0.0, 2.41, 2020-01-07 15:00:00, 308.9, -7.4
-5.791, 0.6, 91.4, 8.24, 0.37, 930.85, 0.0, 2.04, 2020-01-07 16:00:00, 299.0, -7.0
-5.698, 0.6, 92.3, 8.24, 0.0, 930.15, 0.0, 1.11, 2020-01-07 17:00:00, 299.0, -6.8
-5.76, 0.6, 91.7, 8.24, 0.19, 929.55, 0.0, 1.67, 2020-01-07 18:00:00, 294.8, -6.9
-6.579, 0.6, 90.5, 7.65, 0.37, 929.25, 0.0, 2.04, 2020-01-07 19:00:00, 278.0, -7.9
-7.09, 0.6, 90.4, 7.06, 0.37, 929.45, 0.0, 1.86, 2020-01-07 20:00:00, 262.5, -8.4
-7.543, 0.6, 89.6, 6.47, 0.37, 930.05, 0.0, 3.15, 2020-01-07 21:00:00, 321.5, -9.0
-7.836, 0.6, 88.6, 6.47, 0.0, 930.55, 0.0, 0.93, 2020-01-07 22:00:00, 279.4, -9.4
-8.0, 0.6, 88.3, 5.88, 0.0, 930.95, 0.0, 1.48, 2020-01-07 23:00:00, 127.8, -9.6
-7.902, 0.6, 88.4, 5.88, 0.19, 931.35, 0.0, 1.11, 2020-01-08 00:00:00, 168.5, -9.5
-7.64, 0.6, 88.2, 5.88, 0.19, 931.55, 0.0, 1.48, 2020-01-08 01:00:00, 193.7, -9.3
-7.706, 0.6, 88.0, 5.88, 0.19, 932.35, 0.0, 1.3, 2020-01-08 02:00:00, 188.1, -9.4
-7.673, 0.6, 88.6, 5.88, 0.19, 933.25, 0.0, 0.93, 2020-01-08 03:00:00, 199.4, -9.2
-7.968, 0.6, 90.0, 5.88, 0.0, 933.65, 0.0, 0.56, 2020-01-08 04:00:00, 71.6, -9.3
-8.463, 0.6, 90.8, 5.88, 0.0, 933.95, 0.0, 0.0, 2020-01-08 05:00:00, 71.6, -9.7
-8.73, 0.6, 91.2, 5.88, 0.0, 934.45, 0.0, 0.19, 2020-01-08 06:00:00, 71.6, -9.9
-8.965, 0.6, 91.3, 5.88, 0.0, 935.05, 0.0, 0.0, 2020-01-08 07:00:00, 71.6, -10.1
-8.864, 0.6, 91.5, 5.88, 0.0, 935.55, 0.0, 0.0, 2020-01-08 08:00:00, 71.6, -10.0
-8.864, 4.4, 91.7, 5.88, 0.0, 936.25, 0.0, 0.0, 2020-01-08 09:00:00, 71.6, -10.0
-8.297, 15.6, 91.6, 5.88, 0.0, 937.05, 0.0, 0.0, 2020-01-08 10:00:00, 71.6, -9.4
-7.251, 29.4, 91.1, 8.24, 0.0, 937.75, 0.0, 0.0, 2020-01-08 11:00:00, 71.6, -8.5
-6.515, 29.4, 89.5, 8.24, 0.0, 938.05, 0.0, 0.74, 2020-01-08 12:00:00, 71.6, -8.0
-6.357, 26.9, 86.1, 7.65, 0.0, 938.25, 0.0, 0.93, 2020-01-08 13:00:00, 44.9, -8.3
-6.452, 20.6, 83.9, 5.29, 0.0, 938.45, 0.0, 0.56, 2020-01-08 14:00:00, 283.6, -8.7
-6.642, 13.1, 85.3, 5.29, 0.0, 938.95, 0.0, 1.11, 2020-01-08 15:00:00, 296.2, -8.7
-7.64, 0.6, 87.1, 5.29, 0.0, 939.65, 0.0, 0.19, 2020-01-08 16:00:00, 320.1, -9.4
-8.932, 0.6, 89.7, 4.71, 0.0, 940.05, 0.0, 0.0, 2020-01-08 17:00:00, 320.1, -10.3
-9.851, 0.6, 90.7, 4.12, 0.0, 940.45, 0.0, 0.37, 2020-01-08 18:00:00, 320.1, -11.1
-11.076, 0.6, 90.7, 4.12, 0.0, 940.75, 0.0, 0.0, 2020-01-08 19:00:00, 320.1, -12.3
-11.903, 0.6, 90.5, 4.12, 0.0, 941.15, 0.0, 0.37, 2020-01-08 20:00:00, 320.1, -13.2
-11.976, 0.6, 90.3, 4.71, 0.0, 941.65, 0.0, 0.0, 2020-01-08 21:00:00, 320.1, -13.3
-12.714, 0.6, 90.0, 4.71, 0.0, 942.05, 0.0, 0.0, 2020-01-08 22:00:00, 320.1, -14.0
-11.433, 0.6, 90.6, 5.29, 0.0, 942.45, 0.0, 0.37, 2020-01-08 23:00:00, 320.1, -12.7
-11.04, 0.6, 90.6, 5.88, 0.0, 942.75, 0.0, 0.0, 2020-01-09 00:00:00, 320.1, -12.3
-10.792, 0.6, 90.6, 7.06, 0.0, 942.95, 0.0, 0.56, 2020-01-09 01:00:00, 320.1, -12.0
-11.794, 0.6, 90.2, 6.47, 0.0, 943.05, 0.0, 0.0, 2020-01-09 02:00:00, 320.1, -13.1
-11.577, 0.6, 90.1, 7.06, 0.0, 943.55, 0.0, 0.56, 2020-01-09 03:00:00, 320.1, -12.9
-11.505, 0.6, 90.1, 7.06, 0.0, 943.95, 0.0, 0.56, 2020-01-09 04:00:00, 320.1, -12.8
-11.541, 0.6, 90.1, 7.06, 0.0, 944.15, 0.0, 0.0, 2020-01-09 05:00:00, 320.1, -12.9
-11.433, 0.6, 90.2, 7.06, 0.0, 944.85, 0.0, 0.37, 2020-01-09 06:00:00, 320.1, -12.7
-14.549, 0.6, 89.0, 5.29, 0.0, 945.25, 0.0, 0.0, 2020-01-09 07:00:00, 320.1, -16.0
-16.119, 0.6, 88.2, 4.71, 0.0, 945.75, 0.0, 0.0, 2020-01-09 08:00:00, 320.1, -17.6
-15.913, 8.1, 88.2, 4.71, 0.0, 946.55, 0.0, 0.0, 2020-01-09 09:00:00, 320.1, -17.4
-14.275, 10.6, 88.7, 5.29, 0.0, 946.95, 0.0, 0.0, 2020-01-09 10:00:00, 320.1, -15.8
-12.269, 23.1, 89.3, 6.47, 0.0, 947.05, 0.0, 0.0, 2020-01-09 11:00:00, 320.1, -13.7
-10.827, 31.9, 89.1, 6.47, 0.0, 946.75, 0.0, 0.0, 2020-01-09 12:00:00, 320.1, -12.3
-8.797, 29.4, 88.4, 6.47, 0.0, 946.35, 0.0, 0.56, 2020-01-09 13:00:00, 331.3, -10.4
-8.797, 19.4, 88.3, 5.88, 0.0, 946.15, 0.0, 0.74, 2020-01-09 14:00:00, 322.9, -10.4
-9.066, 8.1, 89.0, 5.88, 0.0, 946.05, 0.0, 0.93, 2020-01-09 15:00:00, 328.5, -10.6
-9.473, 0.6, 89.5, 5.29, 0.0, 945.95, 0.0, 0.19, 2020-01-09 16:00:00, 351.0, -10.9
-9.747, 0.6, 90.3, 5.29, 0.0, 945.65, 0.0, 0.37, 2020-01-09 17:00:00, 346.8, -11.1
-9.885, 0.6, 90.4, 5.29, 0.0, 945.35, 0.0, 0.37, 2020-01-09 18:00:00, 342.6, -11.2
-9.816, 0.6, 90.6, 5.29, 0.0, 944.55, 0.0, 0.74, 2020-01-09 19:00:00, 334.1, -11.1
-9.679, 0.6, 90.8, 5.29, 0.0, 943.95, 0.0, 0.93, 2020-01-09 20:00:00, 294.8, -10.9
-9.644, 0.6, 90.9, 5.29, 0.0, 942.95, 0.0, 0.0, 2020-01-09 21:00:00, 279.4, -10.9
-5.698, 0.6, 91.8, 7.65, 0.37, 941.85, 0.0, 3.71, 2020-01-09 22:00:00, 336.9, -6.8
-5.357, 0.6, 89.2, 8.24, 0.93, 940.85, 0.0, 3.71, 2020-01-09 23:00:00, 113.7, -6.9
-5.264, 0.6, 88.0, 8.24, 0.93, 940.35, 0.0, 4.27, 2020-01-10 00:00:00, 101.1, -6.9
