ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 577.0, 3288.0, None, None,2020-09-23 00:00:00,11.2, None, 1.0, None,39
None, 577.0, 3288.0, None, None,2020-09-23 01:00:00,10.8, None, 1.0, None,39
None, 577.0, 3288.0, None, None,2020-09-23 02:00:00,10.1, None, 1.0, None,39
None, 577.0, 3287.0, None, None,2020-09-23 03:00:00,9.5, None, 1.0, None,39
None, 577.0, 3287.0, None, None,2020-09-23 04:00:00,10.4, None, 1.0, None,39
None, 577.0, 3287.0, None, None,2020-09-23 05:00:00,10.1, None, None, None,39
None, 577.0, 3287.0, None, None,2020-09-23 06:00:00,9.4, None, 1.0, None,39
None, 577.0, 3286.0, None, None,2020-09-23 07:00:00,10.3, None, 1.0, None,39
None, 577.0, 3287.0, None, None,2020-09-23 08:00:00,10.3, None, 1.0, None,39
None, 577.0, 3286.0, None, None,2020-09-23 09:00:00,10.3, None, 2.0, None,39
None, 577.0, 3286.0, None, None,2020-09-23 10:00:00,11.4, None, 1.0, None,39
None, 580.0, 3286.0, None, None,2020-09-23 11:00:00,9.8, None, 2.0, None,39
None, 584.0, 3286.0, None, None,2020-09-23 12:00:00,9.5, None, 2.0, None,39
None, 591.0, 3286.0, None, None,2020-09-23 13:00:00,8.5, None, 1.0, None,39
None, 632.0, 3286.0, None, None,2020-09-23 18:00:00,10.0, None, 2.0, None,39
None, 643.0, 3286.0, None, None,2020-09-23 19:00:00,10.2, None, 2.0, None,39
None, 652.0, 3286.0, None, None,2020-09-23 20:00:00,10.8, None, 1.0, None,39
None, 660.0, 3286.0, None, None,2020-09-23 21:00:00,10.6, None, 1.0, None,39
None, 664.0, 3286.0, None, None,2020-09-23 22:00:00,10.8, None, 1.0, None,39
None, 683.0, 3286.0, None, None,2020-09-24 01:00:00,10.2, None, 1.0, None,39
None, 698.0, 3286.0, None, None,2020-09-24 02:00:00,10.1, None, 2.0, None,39
None, 725.0, 3286.0, None, None,2020-09-24 03:00:00,10.0, None, 2.0, None,39
None, 732.0, 3286.0, None, None,2020-09-24 04:00:00,9.0, None, 2.0, None,39
None, 734.0, 3286.0, None, None,2020-09-24 05:00:00,8.5, None, 2.0, None,39
None, 735.0, 3286.0, None, None,2020-09-24 06:00:00,7.6, None, 2.0, None,39
