ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 229.0, 0.0, None, None,2020-09-23 00:00:00, 12.1, None, None,39
None, 229.0, 0.0, None, None,2020-09-23 01:00:00, 12.2, None, None,39
None, 230.0, 0.0, None, None,2020-09-23 02:00:00, 10.3, None, None,39
None, 230.0, 1.0, None, None,2020-09-23 03:00:00, 8.8, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 04:00:00, 8.3, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 05:00:00, 7.3, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 06:00:00, 8.5, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 07:00:00, 8.3, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 08:00:00, 7.1, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 09:00:00, 6.9, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 10:00:00, 7.5, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 11:00:00, 7.6, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 12:00:00, 7.7, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 13:00:00, 7.6, None, None,39
None, None, None, 225.0, None,2020-09-23 16:00:00, None, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 18:00:00, 10.2, None, None,39
None, 231.0, 1.0, None, None,2020-09-23 19:00:00, 10.4, None, None,39
None, 231.0, 0.0, None, None,2020-09-23 20:00:00, 9.9, None, None,39
None, 232.0, 1.0, None, None,2020-09-23 21:00:00, 9.1, None, None,39
None, 232.0, 1.0, None, None,2020-09-23 22:00:00, 8.6, None, None,39
None, 232.0, 1.0, None, None,2020-09-24 00:00:00, 7.1, None, None,39
None, 233.0, 1.0, None, None,2020-09-24 01:00:00, 7.3, None, None,39
None, 233.0, 1.0, None, None,2020-09-24 02:00:00, 7.4, None, None,39
None, 233.0, 1.0, None, None,2020-09-24 03:00:00, 7.5, None, None,39
None, 233.0, 1.0, None, None,2020-09-24 04:00:00, 7.5, None, None,39
None, 234.0, 1.0, None, None,2020-09-24 05:00:00, 7.5, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 06:00:00, 4.8, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 07:00:00, 4.0, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 08:00:00, 3.9, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 09:00:00, 4.1, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 10:00:00, 3.8, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 11:00:00, 3.7, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 12:00:00, 3.0, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 13:00:00, 3.5, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 14:00:00, 3.7, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 15:00:00, 3.8, None, None,39
None, 236.0, 1.0, 224.0, None,2020-09-24 16:00:00, 4.6, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 17:00:00, 5.0, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 18:00:00, 5.5, None, None,39
None, 236.0, 1.0, None, None,2020-09-24 19:00:00, 6.3, None, None,39
None, 237.0, 1.0, None, None,2020-09-24 20:00:00, 5.8, None, None,39
None, 237.0, 1.0, None, None,2020-09-24 21:00:00, 6.9, None, None,39
None, 237.0, 1.0, None, None,2020-09-24 22:00:00, 7.0, None, None,39
None, 237.0, 1.0, None, None,2020-09-24 23:00:00, 6.7, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 00:00:00, 6.8, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 01:00:00, 5.8, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 02:00:00, 5.3, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 03:00:00, 4.6, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 04:00:00, 3.8, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 05:00:00, 3.5, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 06:00:00, 3.1, None, None,39
None, 238.0, 1.0, None, None,2020-09-25 07:00:00, 2.8, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 08:00:00, 3.0, None, None,39
None, 238.0, 1.0, None, None,2020-09-25 09:00:00, 3.5, None, None,39
None, 237.0, 1.0, None, None,2020-09-25 10:00:00, 3.7, None, None,39
None, 238.0, 1.0, None, None,2020-09-25 11:00:00, 3.7, None, None,39
None, 238.0, 1.0, None, None,2020-09-25 12:00:00, 3.0, None, None,39
None, 238.0, 1.0, None, None,2020-09-25 13:00:00, 3.4, None, None,39
None, 238.0, 1.0, None, None,2020-09-25 14:00:00, 3.4, None, None,39
None, 238.0, 1.0, None, None,2020-09-25 15:00:00, 3.3, None, None,39
None, 238.0, 1.0, 223.0, None,2020-09-25 16:00:00, 3.3, None, None,39
None, 238.0, 1.0, None, None,2020-09-25 17:00:00, 3.5, None, None,39
None, 239.0, 1.0, None, None,2020-09-25 18:00:00, 3.8, None, None,39
None, 239.0, 1.0, None, None,2020-09-25 19:00:00, 4.2, None, None,39
None, 239.0, 1.0, None, None,2020-09-25 20:00:00, 4.6, None, None,39
None, 241.0, 1.0, None, None,2020-09-25 21:00:00, 4.9, None, None,39
None, 242.0, 1.0, None, None,2020-09-25 22:00:00, 5.7, None, None,39
None, 242.0, 1.0, None, None,2020-09-25 23:00:00, 6.0, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 00:00:00, 5.1, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 01:00:00, 4.6, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 02:00:00, 3.8, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 03:00:00, 3.5, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 04:00:00, 3.2, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 05:00:00, 3.0, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 06:00:00, 2.9, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 07:00:00, 2.6, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 08:00:00, 2.5, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 09:00:00, 2.7, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 10:00:00, 2.4, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 11:00:00, 2.5, None, None,39
None, 243.0, 1.0, None, None,2020-09-26 12:00:00, 2.3, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 13:00:00, 1.9, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 14:00:00, 2.0, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 15:00:00, 2.3, None, None,39
None, 242.0, 1.0, 223.0, None,2020-09-26 16:00:00, 3.3, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 17:00:00, 3.8, None, None,39
None, 242.0, 1.0, None, None,2020-09-26 18:00:00, 5.4, None, None,39
