pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,1.0,884.0, None, None,2020-09-23 00:00:00,9.8, None,2.0, None,39
0.0, None, 0.0,1.0,884.0, None, None,2020-09-23 01:00:00,9.4, None,2.0, None,39
None, None, None,1.0,883.0, None, None,2020-09-23 02:00:00,8.9, None,2.0, None,39
0.0, None, 1.0,1.0,884.0, None, None,2020-09-23 03:00:00,8.5, None,2.0, None,39
None, None, None,1.0,883.0, None, None,2020-09-23 04:00:00,7.8, None,2.0, None,39
None, None, 1.0,1.0,884.0, None, None,2020-09-23 05:00:00,8.1, None,2.0, None,39
0.0, None, 0.0,1.0,884.0, None, None,2020-09-23 06:00:00,8.3, None,2.0, None,39
0.0, None, 0.0,1.0,884.0, None, None,2020-09-23 07:00:00,8.0, None,2.0, None,39
None, None, None,1.0,883.0, None, None,2020-09-23 08:00:00,7.0, None,2.0, None,39
0.0, None, 3.0,1.0,886.0, None, None,2020-09-23 09:00:00,5.7, None,2.0, None,39
2.0, None, 0.0,1.0,886.0, None, None,2020-09-23 10:00:00,6.7, None,2.0, None,39
1.0, None, 0.0,1.0,886.0, None, None,2020-09-23 11:00:00,8.8, None,2.0, None,39
None, None, None,1.0,389.0, None, None,2020-09-23 13:00:00,10.8, None,2.0, None,39
None, None, None,2.0,388.0, None, None,2020-09-23 14:00:00,10.9, None,2.0, None,39
None, None, 0.0,2.0,388.0, None, None,2020-09-23 15:00:00,11.3, None,2.0, None,39
None, None, 0.0,2.0,388.0, None, None,2020-09-23 16:00:00,10.8, None,2.0, None,39
None, None, 0.0,2.0,388.0, None, None,2020-09-23 17:00:00,10.2, None,2.0, None,39
None, None, 0.0,2.0,388.0, None, None,2020-09-23 18:00:00,8.9, None,2.0, None,39
None, None, 0.0,1.0,388.0, None, None,2020-09-23 19:00:00,9.0, None,2.0, None,39
None, None, None,1.0,387.0, None, None,2020-09-23 20:00:00,7.7, None,2.0, None,39
None, None, 1.0,1.0,388.0, None, None,2020-09-23 21:00:00,7.4, None,2.0, None,39
None, None, 0.0,1.0,388.0, None, None,2020-09-23 22:00:00,7.5, None,2.0, None,39
None, None, 1.0,1.0,389.0, None, None,2020-09-23 23:00:00,6.9, None,2.0, None,39
None, None, 3.0,1.0,392.0, None, None,2020-09-24 00:00:00,6.2, None,2.0, None,39
None, None, 2.0,1.0,394.0, None, None,2020-09-24 01:00:00,6.3, None,2.0, None,39
None, None, 0.0,1.0,394.0, None, None,2020-09-24 02:00:00,5.8, None,2.0, None,39
None, None, 0.0,1.0,394.0, None, None,2020-09-24 03:00:00,5.6, None,2.0, None,39
None, None, 2.0,1.0,396.0, None, None,2020-09-24 04:00:00,4.9, None,2.0, None,39
None, None, 0.0,1.0,396.0, None, None,2020-09-24 05:00:00,4.6, None,2.0, None,39
None, None, 0.0,1.0,396.0, None, None,2020-09-24 06:00:00,4.5, None,2.0, None,39
None, None, 0.0,1.0,396.0, None, None,2020-09-24 07:00:00,4.2, None,2.0, None,39
None, None, 1.0,1.0,397.0, None, None,2020-09-24 08:00:00,4.6, None,3.0, None,39
None, None, None,1.0,396.0, None, None,2020-09-24 09:00:00,4.7, None,2.0, None,39
None, None, 0.0,1.0,396.0, None, None,2020-09-24 10:00:00,5.7, None,2.0, None,39
None, None, 3.0,1.0,399.0, None, None,2020-09-24 11:00:00,7.6, None,0.0, None,39
