pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,394.0, None,8.4,8.3,-3.0, None, None, 0.0,-7.0, None,2020-09-23 00:00:00, None,39
None,394.0, None,8.1,8.0,-3.0, None, None, 0.0,-7.0, None,2020-09-23 01:00:00, None,39
None,394.0, None,8.9,8.7,-2.0, None, None, 0.0,-7.0, None,2020-09-23 02:00:00, None,39
None,394.0, None,8.7,8.7,-3.0, None, None, 0.0,-7.0, None,2020-09-23 03:00:00, None,39
None,394.0, None,8.3,8.3,-3.0, None, None, 0.0,-7.0, None,2020-09-23 04:00:00, None,39
None,394.0, None,8.1,8.0,-3.0, None, None, 0.0,-7.0, None,2020-09-23 05:00:00, None,39
None,394.0, None,7.9,7.8,-3.0, None, None, 0.0,-7.0, None,2020-09-23 06:00:00, None,39
None,394.0, None,7.9,7.8,-3.0, None, None, 0.0,-7.0, None,2020-09-23 07:00:00, None,39
None,394.0, None,7.1,7.1,-3.0, None, None, 0.0,-7.0, None,2020-09-23 08:00:00, None,39
None,394.0, None,5.9,5.9,-3.0, None, None, 0.0,-7.0, None,2020-09-23 09:00:00, None,39
None,394.0, None,6.8,6.8,-3.0, None, None, 0.0,-7.0, None,2020-09-23 10:00:00, None,39
None,394.0, None,8.0,8.1,-3.0, None, None, 0.0,-7.0, None,2020-09-23 11:00:00, None,39
None,393.0, None,10.2,10.4,-3.0, None, None, None,-7.0, None,2020-09-23 12:00:00, None,39
None,393.0, None,9.5,9.6,-3.0, None, None, 0.0,-6.0, None,2020-09-23 13:00:00, None,39
None,393.0, None,9.6,9.7,-3.0, None, None, 0.0,-6.0, None,2020-09-23 14:00:00, None,39
None,393.0, None,9.7,9.8,-3.0, None, None, 0.0,-6.0, None,2020-09-23 15:00:00, None,39
None,394.0, None,9.4,9.5,-3.0, None, None, 1.0,-6.0, None,2020-09-23 16:00:00, None,39
None,394.0, None,8.8,8.8,-3.0, None, None, 0.0,-6.0, None,2020-09-23 17:00:00, None,39
None,394.0, None,7.7,7.7,-3.0, None, None, 0.0,-6.0, None,2020-09-23 18:00:00, None,39
0.0,394.0, None,8.0,7.9,-3.0, None, None, 0.0,-6.0, None,2020-09-23 19:00:00, None,39
1.0,395.0, None,7.1,7.2,-3.0, None, None, 1.0,-6.0, None,2020-09-23 20:00:00, None,39
0.0,394.0, None,6.8,6.8,-3.0, None, None, None,-7.0, None,2020-09-23 21:00:00, None,39
0.0,394.0, None,6.7,6.7,-2.0, None, None, 0.0,-7.0, None,2020-09-23 22:00:00, None,39
0.0,394.0, None,6.1,6.1,-3.0, None, None, 0.0,-7.0, None,2020-09-23 23:00:00, None,39
2.0,396.0, None,5.2,5.1,-2.0, None, None, 2.0,-7.0, None,2020-09-24 00:00:00, None,39
5.0,399.0, None,4.1,4.1,-2.0, None, None, 3.0,-7.0, None,2020-09-24 01:00:00, None,39
6.0,400.0, None,4.1,4.1,-3.0, None, None, 1.0,-7.0, None,2020-09-24 02:00:00, None,39
6.0,400.0, None,4.4,4.3,-3.0, None, None, 0.0,-7.0, None,2020-09-24 03:00:00, None,39
