TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.561,0.6,83.3,0.0,914.65, 0.0,0.5,2019-10-01 00:00:00,174.1,-1.0,40
1.913,0.6,84.5,0.0,914.75, 0.0,1.01,2019-10-01 01:00:00,140.4,-0.4,40
2.584,0.6,84.0,0.0,914.85, 0.0,1.51,2019-10-01 02:00:00,124.9,0.2,40
2.503,0.6,82.8,0.0,914.95, 0.0,2.01,2019-10-01 03:00:00,126.4,-0.1,40
2.155,0.6,83.8,0.0,914.95, 0.0,2.01,2019-10-01 04:00:00,137.6,-0.3,40
1.588,0.6,85.5,0.0,915.05, 0.0,2.52,2019-10-01 05:00:00,120.7,-0.6,40
1.697,0.6,86.4,0.0,915.25, 0.0,2.01,2019-10-01 06:00:00,117.9,-0.3,40
2.128,39.4,86.0,0.0,915.25, 0.0,2.52,2019-10-01 07:00:00,115.1,0.0,40
2.664,93.1,86.2,0.0,915.55, 0.0,2.01,2019-10-01 08:00:00,88.4,0.6,40
4.454,176.9,84.1,0.0,915.75, 0.0,1.51,2019-10-01 09:00:00,110.9,2.0,40
5.282,216.9,80.1,0.0,915.85, 0.0,1.51,2019-10-01 10:00:00,140.4,2.1,40
7.116,280.6,75.5,0.0,915.55, 0.0,2.01,2019-10-01 11:00:00,130.6,3.1,40
8.17,255.6,70.9,0.0,915.35, 0.0,2.52,2019-10-01 12:00:00,143.2,3.2,40
8.767,239.4,69.0,0.0,914.95, 0.0,1.51,2019-10-01 13:00:00,122.1,3.4,40
9.064,225.6,68.7,0.0,914.45, 0.0,1.01,2019-10-01 14:00:00,124.9,3.6,40
9.04,133.1,67.1,0.0,914.05, 0.0,2.01,2019-10-01 15:00:00,130.6,3.3,40
8.12,50.6,67.9,0.0,913.95, 0.0,1.51,2019-10-01 16:00:00,124.9,2.6,40
6.813,11.9,75.7,0.0,914.05, 0.0,0.5,2019-10-01 17:00:00,124.9,2.8,40
5.719,0.6,81.7,0.0,913.95, 0.0,0.5,2019-10-01 18:00:00,126.4,2.8,40
5.282,0.6,82.2,0.0,913.85, 0.0,0.5,2019-10-01 19:00:00,146.0,2.5,40
5.102,0.6,82.9,0.0,913.75, 0.0,0.0,2019-10-01 20:00:00,150.2,2.4,40
4.947,0.6,82.3,0.0,913.75, 0.0,1.01,2019-10-01 21:00:00,148.8,2.2,40
4.869,0.6,84.4,0.0,913.55, 0.0,1.51,2019-10-01 22:00:00,148.8,2.5,40
4.818,0.6,84.7,0.0,913.45, 0.0,1.01,2019-10-01 23:00:00,148.8,2.5,40
4.298,0.6,85.5,0.0,913.35, 0.0,0.5,2019-10-02 00:00:00,141.8,2.1,40
4.141,0.6,86.4,0.0,913.45, 0.0,0.0,2019-10-02 01:00:00,141.8,2.1,40
4.428,0.6,84.0,0.0,913.35, 0.0,2.01,2019-10-02 02:00:00,130.6,2.0,40
4.402,0.6,85.2,0.0,913.25, 0.0,2.52,2019-10-02 03:00:00,126.4,2.1,40
4.48,0.6,84.4,0.0,913.15, 0.0,1.01,2019-10-02 04:00:00,113.7,2.1,40
4.35,0.6,85.8,0.0,913.05, 0.0,1.01,2019-10-02 05:00:00,133.4,2.2,40
4.895,0.6,84.7,0.0,912.95, 0.0,2.01,2019-10-02 06:00:00,117.9,2.5,40
5.154,29.4,83.3,0.0,913.05, 0.0,1.51,2019-10-02 07:00:00,110.9,2.6,40
6.0,93.1,83.7,0.0,913.25, 0.0,2.01,2019-10-02 08:00:00,102.5,3.5,40
7.419,103.1,79.9,0.0,913.25, 0.0,2.01,2019-10-02 09:00:00,120.7,4.2,40
9.213,271.9,74.7,0.0,913.05, 0.0,2.52,2019-10-02 10:00:00,108.1,5.0,40
9.583,214.4,69.1,0.0,912.65, 0.0,4.53,2019-10-02 11:00:00,115.1,4.2,40
10.516,226.9,68.7,0.0,912.25, 0.0,4.03,2019-10-02 12:00:00,120.7,5.0,40
11.127,156.9,65.4,0.0,911.85, 0.0,2.01,2019-10-02 13:00:00,130.6,4.9,40
10.59,104.4,64.8,0.0,911.65, 0.0,3.02,2019-10-02 14:00:00,136.2,4.3,40
10.565,86.9,65.0,0.0,911.65, 0.0,1.51,2019-10-02 15:00:00,143.2,4.3,40
10.051,50.6,65.9,0.0,911.35, 0.0,2.52,2019-10-02 16:00:00,133.4,4.0,40
9.485,19.4,67.4,0.0,911.15, 0.0,2.52,2019-10-02 17:00:00,127.8,3.8,40
9.262,0.6,68.3,0.0,911.05, 0.0,3.02,2019-10-02 18:00:00,122.1,3.7,40
8.17,0.6,68.9,0.0,910.95, 0.0,3.02,2019-10-02 19:00:00,124.9,2.8,40
7.745,0.6,70.7,0.0,910.85, 0.0,2.52,2019-10-02 20:00:00,127.8,2.8,40
6.306,0.6,75.9,0.0,910.65, 0.0,1.51,2019-10-02 21:00:00,126.4,2.4,40
7.041,0.6,76.9,0.0,910.55, 0.0,3.52,2019-10-02 22:00:00,124.9,3.3,40
7.544,0.6,73.9,0.5,910.65, 0.0,4.03,2019-10-02 23:00:00,113.7,3.2,40
7.419,0.6,74.3,0.0,910.55, 0.0,4.03,2019-10-03 00:00:00,109.5,3.2,40
7.015,0.6,76.9,0.0,910.45, 0.0,2.01,2019-10-03 01:00:00,120.7,3.2,40
7.167,0.6,76.5,0.0,910.35, 0.0,4.03,2019-10-03 02:00:00,115.1,3.3,40
6.914,0.6,77.0,0.0,910.15, 0.0,3.02,2019-10-03 03:00:00,117.9,3.2,40
6.965,0.6,77.5,0.0,909.95, 0.0,4.03,2019-10-03 04:00:00,115.1,3.3,40
6.914,0.6,77.7,0.5,909.75, 0.0,4.03,2019-10-03 05:00:00,115.1,3.3,40
6.737,0.6,77.3,0.5,909.55, 0.0,5.54,2019-10-03 06:00:00,112.3,3.1,40
6.914,19.4,78.3,0.0,909.35, 0.0,3.52,2019-10-03 07:00:00,112.3,3.4,40
6.864,28.1,77.8,0.0,909.55, 0.0,4.03,2019-10-03 08:00:00,115.1,3.3,40
7.015,39.4,78.7,0.0,909.75, 0.0,2.52,2019-10-03 09:00:00,120.7,3.6,40
7.268,56.9,78.3,0.0,909.65, 0.0,2.01,2019-10-03 10:00:00,130.6,3.7,40
7.544,63.1,78.0,0.0,909.45, 0.0,3.02,2019-10-03 11:00:00,109.5,4.0,40
7.268,39.4,78.8,0.0,909.35, 0.0,2.01,2019-10-03 12:00:00,112.3,3.8,40
7.368,80.6,85.4,0.0,909.45, 0.0,2.01,2019-10-03 13:00:00,116.5,5.1,40
7.469,131.9,89.1,0.0,909.75, 0.0,0.5,2019-10-03 14:00:00,123.5,5.8,40
7.116,89.4,88.3,0.0,909.85, 0.0,2.01,2019-10-03 15:00:00,126.4,5.3,40
7.015,79.4,87.0,0.0,909.95, 0.0,2.52,2019-10-03 16:00:00,119.3,5.0,40
6.763,28.1,85.1,0.0,909.85, 0.0,1.01,2019-10-03 17:00:00,117.9,4.4,40
6.458,0.6,82.6,0.0,909.75, 0.0,2.52,2019-10-03 18:00:00,110.9,3.7,40
5.975,0.6,82.1,0.0,909.85, 0.0,2.52,2019-10-03 19:00:00,130.6,3.2,40
6.051,0.6,84.0,0.0,910.05, 0.0,2.01,2019-10-03 20:00:00,153.0,3.6,40
5.616,0.6,81.3,0.0,909.95, 0.0,2.52,2019-10-03 21:00:00,129.2,2.7,40
5.179,0.6,84.5,0.0,910.05, 0.0,2.52,2019-10-03 22:00:00,132.0,2.8,40
4.688,0.6,81.7,0.0,909.95, 0.0,4.03,2019-10-03 23:00:00,119.3,1.8,40
4.115,0.6,85.4,0.0,909.95, 0.0,2.52,2019-10-04 00:00:00,116.5,1.9,40
4.818,0.6,86.1,0.0,909.95, 0.0,3.02,2019-10-04 01:00:00,122.1,2.7,40
4.558,0.6,82.6,0.0,909.75, 0.0,3.02,2019-10-04 02:00:00,119.3,1.9,40
4.714,0.6,84.8,0.0,909.55, 0.0,2.52,2019-10-04 03:00:00,95.5,2.4,40
3.722,0.6,83.4,0.0,909.75, 0.0,4.03,2019-10-04 04:00:00,129.2,1.2,40
3.88,0.6,88.1,0.0,909.95, 0.0,2.52,2019-10-04 05:00:00,143.2,2.1,40
3.512,0.6,87.8,0.0,910.05, 0.0,3.02,2019-10-04 06:00:00,122.1,1.7,40
4.766,29.4,87.8,0.0,910.05, 0.0,3.02,2019-10-04 07:00:00,106.7,2.9,40
5.179,63.1,86.7,0.0,910.45, 0.0,2.52,2019-10-04 08:00:00,105.3,3.1,40
6.255,158.1,85.9,0.0,910.85, 0.0,1.01,2019-10-04 09:00:00,345.4,4.1,40
8.245,283.1,79.9,0.0,910.85, 0.0,4.03,2019-10-04 10:00:00,110.9,5.0,40
9.756,201.9,74.5,0.0,910.65, 0.0,2.52,2019-10-04 11:00:00,129.2,5.5,40
