WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1354.29, 5.7, 1.13391, 74.8, 76.4415,2018-03-12 00:00:00, 5.33915,11
None, 1354.01, 5.3, 0.991199, 76.4, 79.5054,2018-03-12 01:00:00, 4.66989,11
None, 1353.74, 4.7, 0.996622, 79.5, 81.5388,2018-03-12 02:00:00, 4.2925,11
None, 1353.61, 4.3, 1.02863, 81.5, 81.6062,2018-03-12 03:00:00, 3.96839,11
None, 1353.0, 4.0, 0.959653, 81.6, 82.6561,2018-03-12 04:00:00, 3.75887,11
None, 1352.54, 3.8, 1.00377, 82.7, 84.2217,2018-03-12 05:00:00, 3.48093,11
None, 1352.24, 3.5, 1.04492, 84.2, 86.5957,2018-03-12 06:00:00, 3.35126,11
None, 1352.12, 3.4, 1.02159, 86.6, 85.438,2018-03-12 07:00:00, 3.31117,11
None, 1352.07, 3.3, 0.879974, 85.4, 83.157,2018-03-12 08:00:00, 4.71436,11
None, 1351.99, 4.7, 0.783311, 83.2, 76.8288,2018-03-12 09:00:00, 7.3474,11
None, 1351.9, 7.3, 0.954473, 76.8, 73.1932,2018-03-12 10:00:00, 9.13883,11
None, 1351.77, 9.1, 1.2908, 73.2, 57.3186,2018-03-12 11:00:00, 11.2668,11
None, 1351.01, 11.3, 1.5913, 57.3, 51.034,2018-03-12 12:00:00, 12.1823,11
None, 1349.9, 12.2, 1.92303, 51.0, 47.5854,2018-03-12 13:00:00, 13.2337,11
None, 1348.64, 13.2, 1.96086, 47.6, 45.8918,2018-03-12 14:00:00, 14.0006,11
None, 1347.12, 14.0, 1.81791, 45.9, 44.7965,2018-03-12 15:00:00, 14.9632,11
None, 1345.64, 15.0, 1.05765, 44.8, 42.1126,2018-03-12 16:00:00, 15.6466,11
None, 1344.25, 15.6, 0.645654, 42.1, 42.9631,2018-03-12 17:00:00, 15.5927,11
None, 1343.14, 15.6, 0.878839, 43.0, 50.215,2018-03-12 18:00:00, 13.8536,11
None, 1341.91, 13.9, 0.874607, 50.2, 61.8035,2018-03-12 19:00:00, 11.4755,11
None, 1341.34, 11.5, 0.920687, 61.8, 65.116,2018-03-12 20:00:00, 10.253,11
None, 1341.24, 10.3, 0.930033, 65.1, 68.6877,2018-03-12 21:00:00, 9.41735,11
None, 1340.99, 9.4, 0.924898, 68.7, 72.2849,2018-03-12 22:00:00, 8.36212,11
None, 1340.7, 8.4, 0.972967, 72.3, 75.3414,2018-03-12 23:00:00, 7.93449,11
None, 1340.19, 7.9, 1.03864, 75.3, 74.6882,2018-03-13 00:00:00, 7.72607,11
