WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.105999, None, None,2018-03-12 00:00:00, None, None,11
None, None, 0.101998, None, None,2018-03-12 01:00:00, None, None,11
None, None, 0.328999, None, None,2018-03-12 02:00:00, None, None,11
None, None, 0.544, None, None,2018-03-12 03:00:00, None, None,11
None, None, 0.432, None, None,2018-03-12 04:00:00, None, None,11
None, None, 1.14, None, None,2018-03-12 05:00:00, None, None,11
None, None, 1.057, None, None,2018-03-12 06:00:00, None, None,11
None, None, 0.229, None, None,2018-03-12 07:00:00, None, None,11
None, None, 0.236, None, None,2018-03-12 08:00:00, None, None,11
None, None, 0.236, None, None,2018-03-12 09:00:00, None, None,11
None, None, 0.231998, None, None,2018-03-12 10:00:00, None, None,11
None, None, 0.351999, None, None,2018-03-12 11:00:00, None, None,11
None, None, 5.058, None, None,2018-03-12 12:00:00, None, None,11
None, None, 6.464, None, None,2018-03-12 13:00:00, None, None,11
None, None, 5.094, None, None,2018-03-12 14:00:00, None, None,11
None, None, 5.273, None, None,2018-03-12 15:00:00, None, None,11
None, None, 4.63, None, None,2018-03-12 16:00:00, None, None,11
None, None, 4.413, None, None,2018-03-12 17:00:00, None, None,11
None, None, 2.57, None, None,2018-03-12 18:00:00, None, None,11
None, None, 1.805, None, None,2018-03-12 19:00:00, None, None,11
None, None, 1.924, None, None,2018-03-12 20:00:00, None, None,11
None, None, 0.257999, None, None,2018-03-12 21:00:00, None, None,11
None, None, 0.134, None, None,2018-03-12 22:00:00, None, None,11
None, None, 0.101998, None, None,2018-03-12 23:00:00, None, None,11
None, None, 0.101998, None, None,2018-03-13 00:00:00, None, None,11
None, None, 0.312, None, None,2018-03-13 01:00:00, None, None,11
None, None, 0.799, None, None,2018-03-13 02:00:00, None, None,11
None, None, 2.314, None, None,2018-03-13 03:00:00, None, None,11
None, None, 1.201, None, None,2018-03-13 04:00:00, None, None,11
None, None, 1.023, None, None,2018-03-13 05:00:00, None, None,11
None, None, 0.368, None, None,2018-03-13 06:00:00, None, None,11
None, None, 0.207, None, None,2018-03-13 07:00:00, None, None,11
None, None, 0.264999, None, None,2018-03-13 08:00:00, None, None,11
None, None, 0.246998, None, None,2018-03-13 09:00:00, None, None,11
None, None, 0.472, None, None,2018-03-13 10:00:00, None, None,11
None, None, 0.324999, None, None,2018-03-13 11:00:00, None, None,11
None, None, 2.07, None, None,2018-03-13 12:00:00, None, None,11
None, None, 3.78, None, None,2018-03-13 13:00:00, None, None,11
None, None, 4.056, None, None,2018-03-13 14:00:00, None, None,11
None, None, 2.328, None, None,2018-03-13 15:00:00, None, None,11
None, None, 0.695999, None, None,2018-03-13 16:00:00, None, None,11
None, None, 2.846, None, None,2018-03-13 17:00:00, None, None,11
None, None, 1.557, None, None,2018-03-13 18:00:00, None, None,11
None, None, 0.189998, None, None,2018-03-13 19:00:00, None, None,11
None, None, 0.108998, None, None,2018-03-13 20:00:00, None, None,11
None, None, 0.118, None, None,2018-03-13 21:00:00, None, None,11
None, None, 0.119, None, None,2018-03-13 22:00:00, None, None,11
None, None, 0.828, None, None,2018-03-13 23:00:00, None, None,11
None, None, 1.56, None, None,2018-03-14 00:00:00, None, None,11
None, None, 1.285, None, None,2018-03-14 01:00:00, None, None,11
None, None, 0.483999, None, None,2018-03-14 02:00:00, None, None,11
None, None, 0.221, None, None,2018-03-14 03:00:00, None, None,11
None, None, 0.101998, None, None,2018-03-14 04:00:00, None, None,11
None, None, 0.194, None, None,2018-03-14 05:00:00, None, None,11
None, None, 0.275, None, None,2018-03-14 06:00:00, None, None,11
None, None, 0.691999, None, None,2018-03-14 07:00:00, None, None,11
None, None, 0.469, None, None,2018-03-14 08:00:00, None, None,11
None, None, 0.122, None, None,2018-03-14 09:00:00, None, None,11
None, None, 0.109999, None, None,2018-03-14 10:00:00, None, None,11
None, None, 0.289, None, None,2018-03-14 11:00:00, None, None,11
None, None, 0.554, None, None,2018-03-14 12:00:00, None, None,11
None, None, 0.101998, None, None,2018-03-14 13:00:00, None, None,11
None, None, 1.311, None, None,2018-03-14 14:00:00, None, None,11
None, None, 0.409, None, None,2018-03-14 15:00:00, None, None,11
None, None, 1.229, None, None,2018-03-14 16:00:00, None, None,11
None, None, 1.681, None, None,2018-03-14 17:00:00, None, None,11
None, None, 0.630999, None, None,2018-03-14 18:00:00, None, None,11
None, None, 0.103, None, None,2018-03-14 19:00:00, None, None,11
None, None, 0.248998, None, None,2018-03-14 20:00:00, None, None,11
None, None, 0.347999, None, None,2018-03-14 21:00:00, None, None,11
None, None, 0.879, None, None,2018-03-14 22:00:00, None, None,11
None, None, 1.807, None, None,2018-03-14 23:00:00, None, None,11
None, None, 1.346, None, None,2018-03-15 00:00:00, None, None,11
None, None, 0.119998, None, None,2018-03-15 01:00:00, None, None,11
None, None, 0.101998, None, None,2018-03-15 02:00:00, None, None,11
None, None, 0.423, None, None,2018-03-15 03:00:00, None, None,11
None, None, 0.518, None, None,2018-03-15 04:00:00, None, None,11
None, None, 1.788, None, None,2018-03-15 05:00:00, None, None,11
None, None, 0.856, None, None,2018-03-15 06:00:00, None, None,11
None, None, 0.229, None, None,2018-03-15 07:00:00, None, None,11
None, None, 1.088, None, None,2018-03-15 08:00:00, None, None,11
None, None, 1.605, None, None,2018-03-15 09:00:00, None, None,11
None, None, 1.648, None, None,2018-03-15 10:00:00, None, None,11
None, None, 1.047, None, None,2018-03-15 11:00:00, None, None,11
None, None, 1.398, None, None,2018-03-15 12:00:00, None, None,11
None, None, 1.354, None, None,2018-03-15 13:00:00, None, None,11
None, None, 1.535, None, None,2018-03-15 14:00:00, None, None,11
None, None, 1.93, None, None,2018-03-15 15:00:00, None, None,11
None, None, 0.612999, None, None,2018-03-15 16:00:00, None, None,11
None, None, 1.784, None, None,2018-03-15 17:00:00, None, None,11
None, None, 3.726, None, None,2018-03-15 18:00:00, None, None,11
None, None, 2.134, None, None,2018-03-15 19:00:00, None, None,11
None, None, 1.029, None, None,2018-03-15 20:00:00, None, None,11
None, None, 1.209, None, None,2018-03-15 21:00:00, None, None,11
None, None, 1.443, None, None,2018-03-15 22:00:00, None, None,11
None, None, 1.16, None, None,2018-03-15 23:00:00, None, None,11
None, None, 1.48, None, None,2018-03-16 00:00:00, None, None,11
None, None, 1.988, None, None,2018-03-16 01:00:00, None, None,11
None, None, 2.387, None, None,2018-03-16 02:00:00, None, None,11
None, None, 3.542, None, None,2018-03-16 03:00:00, None, None,11
None, None, 2.734, None, None,2018-03-16 04:00:00, None, None,11
None, None, 2.186, None, None,2018-03-16 05:00:00, None, None,11
None, None, 2.338, None, None,2018-03-16 06:00:00, None, None,11
None, None, 1.77, None, None,2018-03-16 07:00:00, None, None,11
None, None, 1.567, None, None,2018-03-16 08:00:00, None, None,11
None, None, 1.374, None, None,2018-03-16 09:00:00, None, None,11
None, None, 1.726, None, None,2018-03-16 10:00:00, None, None,11
