WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 1.3, 1.641, None,2018-03-12 00:00:00, -0.592998,11
None, -0.6, 1.714, None,2018-03-12 01:00:00, -1.807,11
None, -1.8, 1.689, None,2018-03-12 02:00:00, -2.625,11
None, -2.6, 1.914, None,2018-03-12 03:00:00, -2.803,11
None, -2.8, 1.912, None,2018-03-12 04:00:00, -2.893,11
None, -2.9, 1.688, None,2018-03-12 05:00:00, -3.141,11
None, -3.1, 1.838, None,2018-03-12 06:00:00, -3.587,11
None, -3.6, 1.779, None,2018-03-12 07:00:00, -3.803,11
None, -3.8, 1.656, None,2018-03-12 08:00:00, -3.202,11
None, -3.2, 1.43, None,2018-03-12 09:00:00, -1.698,11
None, -1.7, 1.968, None,2018-03-12 10:00:00, 0.574998,11
None, 0.6, 1.953, None,2018-03-12 11:00:00, 3.898,11
None, 3.9, 1.861, None,2018-03-12 12:00:00, 5.35,11
None, 5.3, 1.229, None,2018-03-12 13:00:00, 6.892,11
None, 6.9, 1.203, None,2018-03-12 14:00:00, 8.53,11
None, 8.5, 1.532, None,2018-03-12 15:00:00, 9.32,11
None, 9.3, 1.506, None,2018-03-12 16:00:00, 9.82,11
None, 9.8, 0.745998, None,2018-03-12 17:00:00, 9.68,11
None, 9.7, 1.309, None,2018-03-12 18:00:00, 9.33,11
None, 9.3, 1.071, None,2018-03-12 19:00:00, 8.06,11
None, 8.1, 0.998, None,2018-03-12 20:00:00, 7.31,11
None, 7.3, 1.175, None,2018-03-12 21:00:00, 6.381,11
None, 6.4, 1.63, None,2018-03-12 22:00:00, 4.915,11
None, 4.9, 2.0, None,2018-03-12 23:00:00, 2.654,11
None, 2.7, 2.136, None,2018-03-13 00:00:00, 1.667,11
None, 1.7, 2.272, None,2018-03-13 01:00:00, 1.488,11
None, 1.5, 2.382, None,2018-03-13 02:00:00, 0.925,11
None, 0.9, 2.408, None,2018-03-13 03:00:00, 0.272,11
None, 0.3, 2.604, None,2018-03-13 04:00:00, -0.298,11
None, -0.3, 2.511, None,2018-03-13 05:00:00, -0.531,11
None, -0.5, 2.769, None,2018-03-13 06:00:00, -0.515999,11
None, -0.5, 2.652, None,2018-03-13 07:00:00, -0.632,11
None, -0.6, 3.189, None,2018-03-13 08:00:00, -0.215,11
None, -0.2, 3.233, None,2018-03-13 09:00:00, 0.763998,11
None, 0.8, 3.346, None,2018-03-13 10:00:00, 2.926,11
None, 2.9, 3.879, None,2018-03-13 11:00:00, 5.475,11
None, 5.5, 3.56, None,2018-03-13 12:00:00, 7.25,11
None, 7.3, 3.767, None,2018-03-13 13:00:00, 8.82,11
None, 8.8, 3.11, None,2018-03-13 14:00:00, 10.47,11
None, 10.5, 2.379, None,2018-03-13 15:00:00, 11.25,11
None, 11.3, 2.209, None,2018-03-13 16:00:00, 11.92,11
None, 11.9, 1.848, None,2018-03-13 17:00:00, 12.04,11
None, 12.0, 1.639, None,2018-03-13 18:00:00, 11.04,11
None, 11.0, 1.406, None,2018-03-13 19:00:00, 9.55,11
None, 9.6, 1.69, None,2018-03-13 20:00:00, 8.71,11
None, 8.7, 1.555, None,2018-03-13 21:00:00, 7.5,11
None, 7.5, 1.593, None,2018-03-13 22:00:00, 6.858,11
None, 6.9, 1.798, None,2018-03-13 23:00:00, 6.04,11
None, 6.0, 1.877, None,2018-03-14 00:00:00, 5.298,11
None, 5.3, 1.978, None,2018-03-14 01:00:00, 4.683,11
None, 4.7, 2.094, None,2018-03-14 02:00:00, 4.464,11
None, 4.5, 1.912, None,2018-03-14 03:00:00, 4.067,11
None, 4.1, 1.861, None,2018-03-14 04:00:00, 3.677,11
None, 3.7, 1.756, None,2018-03-14 05:00:00, 3.678,11
None, 3.7, 1.661, None,2018-03-14 06:00:00, 3.747,11
None, 3.7, 1.481, None,2018-03-14 07:00:00, 3.831,11
None, 3.8, 1.405, None,2018-03-14 08:00:00, 3.645,11
None, 3.6, 1.356, None,2018-03-14 09:00:00, 3.527,11
None, 3.5, 0.921, None,2018-03-14 10:00:00, 3.904,11
None, 3.9, 1.35, None,2018-03-14 11:00:00, 3.041,11
None, 3.0, 2.365, None,2018-03-14 12:00:00, 2.669,11
None, 2.7, 1.876, None,2018-03-14 13:00:00, 3.695,11
None, 3.7, 1.402, None,2018-03-14 14:00:00, 4.191,11
None, 4.2, 1.199, None,2018-03-14 15:00:00, 3.9,11
None, 3.9, 1.217, None,2018-03-14 16:00:00, 3.564,11
None, 3.6, 2.224, None,2018-03-14 17:00:00, 2.836,11
None, 2.8, 2.149, None,2018-03-14 18:00:00, 1.481,11
None, 1.5, 2.05, None,2018-03-14 19:00:00, 0.352999,11
None, 0.4, 1.927, None,2018-03-14 20:00:00, 0.136,11
None, 0.1, 1.939, None,2018-03-14 21:00:00, 0.133,11
None, 0.1, 2.335, None,2018-03-14 22:00:00, 0.432999,11
None, 0.4, 2.203, None,2018-03-14 23:00:00, 0.675,11
None, 0.7, 2.598, None,2018-03-15 00:00:00, 0.652,11
None, 0.7, 2.375, None,2018-03-15 01:00:00, 0.651,11
