WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 3.1, 1.164,2018-03-12 00:00:00, 2.751,11
None, 2.8, 0.847,2018-03-12 01:00:00, 2.401,11
None, 2.4, 1.092,2018-03-12 02:00:00, 1.983,11
None, 2.0, 0.857999,2018-03-12 03:00:00, 0.999,11
None, 1.0, 0.92,2018-03-12 04:00:00, 1.082,11
None, 1.1, 1.166,2018-03-12 05:00:00, 0.808,11
None, 0.8, 1.073,2018-03-12 06:00:00, 0.638,11
None, 0.6, 1.359,2018-03-12 07:00:00, 0.944998,11
None, 0.9, 0.998,2018-03-12 08:00:00, 2.439,11
None, 2.4, 0.564998,2018-03-12 09:00:00, 5.371,11
None, 5.4, 0.774999,2018-03-12 10:00:00, 7.56,11
None, 7.6, 1.943,2018-03-12 11:00:00, 10.68,11
None, 10.7, 1.81,2018-03-12 12:00:00, 12.52,11
None, 12.5, 2.153,2018-03-12 13:00:00, 14.28,11
None, 14.3, 2.21,2018-03-12 14:00:00, 15.25,11
None, 15.3, 2.795,2018-03-12 15:00:00, 15.71,11
None, 15.7, 2.136,2018-03-12 16:00:00, 15.58,11
None, 15.6, 1.021,2018-03-12 17:00:00, 13.23,11
None, 13.2, 2.103,2018-03-12 18:00:00, 9.85,11
None, 9.9, 2.004,2018-03-12 19:00:00, 8.05,11
None, 8.1, 1.524,2018-03-12 20:00:00, 7.3,11
None, 7.3, 1.204,2018-03-12 21:00:00, 6.381,11
None, 6.4, 1.066,2018-03-12 22:00:00, 5.569,11
None, 5.6, 1.802,2018-03-12 23:00:00, 5.355,11
None, 5.4, 0.805,2018-03-13 00:00:00, 5.165,11
None, 5.2, 1.086,2018-03-13 01:00:00, 5.003,11
None, 5.0, 1.002,2018-03-13 02:00:00, 5.432,11
None, 5.4, 1.255,2018-03-13 03:00:00, 4.935,11
None, 4.9, 1.216,2018-03-13 04:00:00, 5.768,11
None, 5.8, 1.136,2018-03-13 05:00:00, 6.101,11
None, 6.1, 1.651,2018-03-13 06:00:00, 6.19,11
None, 6.2, 1.164,2018-03-13 07:00:00, 6.787,11
None, 6.8, 0.984,2018-03-13 08:00:00, 7.55,11
None, 7.6, 2.349,2018-03-13 09:00:00, 9.1,11
None, 9.1, 2.082,2018-03-13 10:00:00, 9.81,11
None, 9.8, 1.9,2018-03-13 11:00:00, 9.9,11
None, 9.9, 1.505,2018-03-13 12:00:00, 7.89,11
None, 7.9, 1.252,2018-03-13 13:00:00, 8.36,11
None, 8.4, 1.713,2018-03-13 14:00:00, 8.78,11
None, 8.8, 1.542,2018-03-13 15:00:00, 7.76,11
None, 7.8, 0.839999,2018-03-13 16:00:00, 7.72,11
None, 7.7, 1.182,2018-03-13 17:00:00, 7.85,11
