TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.308, None, 67.87,2018-03-12 00:00:00, -0.838,11
None, 1.394, None, 73.66,2018-03-12 01:00:00, -2.142,11
None, 2.068, None, 77.57,2018-03-12 02:00:00, -3.675,11
None, 1.438, None, 79.34,2018-03-12 03:00:00, -3.768,11
None, 1.969, None, 80.7,2018-03-12 04:00:00, -4.379,11
None, 1.862, None, 82.6,2018-03-12 05:00:00, -4.977,11
None, 1.696, None, 84.0,2018-03-12 06:00:00, -5.205,11
None, 1.646, None, 85.0,2018-03-12 07:00:00, -5.53,11
None, 1.775, None, 86.2,2018-03-12 08:00:00, -5.991,11
None, 1.764, None, 83.3,2018-03-12 09:00:00, -4.977,11
None, 1.268, None, 76.2,2018-03-12 10:00:00, -2.788,11
None, 2.091, None, 70.41,2018-03-12 11:00:00, -1.222,11
None, 2.055, None, 64.44,2018-03-12 12:00:00, 0.346,11
None, 2.455, None, 57.82,2018-03-12 13:00:00, 2.453,11
None, 2.677, None, 52.91,2018-03-12 14:00:00, 4.384,11
None, 2.94, None, 52.05,2018-03-12 15:00:00, 5.338,11
None, 2.768, None, 52.81,2018-03-12 16:00:00, 5.348,11
None, 2.29, None, 52.58,2018-03-12 17:00:00, 5.642,11
None, 2.33, None, 53.96,2018-03-12 18:00:00, 4.885,11
None, 2.386, None, 56.9,2018-03-12 19:00:00, 3.892,11
None, 1.813, None, 56.61,2018-03-12 20:00:00, 3.425,11
None, 1.613, None, 55.91,2018-03-12 21:00:00, 3.302,11
None, 1.69, None, 58.84,2018-03-12 22:00:00, 2.598,11
None, 0.791, None, 64.47,2018-03-12 23:00:00, 1.64,11
None, 0.405, None, 71.98,2018-03-13 00:00:00, 0.064,11
None, 0.882, None, 71.85,2018-03-13 01:00:00, -0.601,11
None, 1.953, None, 76.79,2018-03-13 02:00:00, -1.714,11
None, 1.347, None, 79.89,2018-03-13 03:00:00, -2.209,11
None, 1.484, None, 82.5,2018-03-13 04:00:00, -2.87,11
None, 0.877, None, 84.8,2018-03-13 05:00:00, -3.428,11
None, 0.768, None, 87.9,2018-03-13 06:00:00, -4.21,11
None, 0.805, None, 89.8,2018-03-13 07:00:00, -4.382,11
None, 0.297, None, 82.6,2018-03-13 08:00:00, -2.574,11
