WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -6.1, 89.0,90.6,2018-03-12 00:00:00,-6.074,11
None, -6.1, 90.6,91.6,2018-03-12 01:00:00,-7.254,11
None, -7.3, 91.6,92.1,2018-03-12 02:00:00,-7.945,11
None, -7.9, 92.1,92.4,2018-03-12 03:00:00,-8.59,11
None, -8.6, 92.4,91.0,2018-03-12 04:00:00,-8.99,11
None, -9.0, 91.0,90.9,2018-03-12 05:00:00,-8.69,11
None, -8.7, 90.9,90.8,2018-03-12 06:00:00,-8.95,11
None, -8.9, 90.8,92.1,2018-03-12 07:00:00,-8.47,11
None, -8.5, 92.1,92.0,2018-03-12 08:00:00,-7.788,11
None, -7.8, 92.0,92.3,2018-03-12 09:00:00,-6.355,11
None, -6.4, 92.3,90.3,2018-03-12 10:00:00,-3.638,11
None, -3.6, 90.3,78.22,2018-03-12 11:00:00,-1.098,11
None, -1.1, 78.2,68.79,2018-03-12 12:00:00,1.193,11
None, 1.2, 68.8,56.59,2018-03-12 13:00:00,4.53,11
None, 4.5, 56.6,41.54,2018-03-12 14:00:00,8.51,11
None, 8.5, 41.5,32.73,2018-03-12 15:00:00,11.1,11
None, 11.1, 32.7,32.21,2018-03-12 16:00:00,11.75,11
None, 11.8, 32.2,43.11,2018-03-12 17:00:00,9.02,11
None, 9.0, 43.1,53.17,2018-03-12 18:00:00,6.561,11
None, 6.6, 53.2,68.75,2018-03-12 19:00:00,2.771,11
None, 2.8, 68.8,78.23,2018-03-12 20:00:00,0.617999,11
None, 0.6, 78.2,84.2,2018-03-12 21:00:00,-1.116,11
None, -1.1, 84.2,87.6,2018-03-12 22:00:00,-2.246,11
None, -2.2, 87.6,89.8,2018-03-12 23:00:00,-3.231,11
None, -3.2, 89.8,90.0,2018-03-13 00:00:00,-3.918,11
None, -3.9, 90.0,91.5,2018-03-13 01:00:00,-4.391,11
None, -4.4, 91.5,91.6,2018-03-13 02:00:00,-4.68,11
None, -4.7, 91.6,93.5,2018-03-13 03:00:00,-4.893,11
None, -4.9, 93.5,93.6,2018-03-13 04:00:00,-5.15,11
None, -5.2, 93.6,93.6,2018-03-13 05:00:00,-5.535,11
None, -5.5, 93.6,93.2,2018-03-13 06:00:00,-5.57,11
None, -5.6, 93.2,93.3,2018-03-13 07:00:00,-6.371,11
None, -6.4, 93.3,92.2,2018-03-13 08:00:00,-5.413,11
None, -5.4, 92.2,82.8,2018-03-13 09:00:00,-2.506,11
None, -2.5, 82.8,59.96,2018-03-13 10:00:00,2.305,11
None, 2.3, 60.0,50.95,2018-03-13 11:00:00,4.83,11
None, 4.8, 51.0,43.53,2018-03-13 12:00:00,6.637,11
None, 6.6, 43.5,38.26,2018-03-13 13:00:00,8.16,11
None, 8.2, 38.3,35.65,2018-03-13 14:00:00,9.55,11
None, 9.6, 35.7,37.41,2018-03-13 15:00:00,9.36,11
None, 9.4, 37.4,30.39,2018-03-13 16:00:00,11.44,11
None, 11.4, 30.4,30.96,2018-03-13 17:00:00,11.48,11
None, 11.5, 31.0,47.23,2018-03-13 18:00:00,7.691,11
None, 7.7, 47.2,59.85,2018-03-13 19:00:00,4.75,11
None, 4.8, 59.9,67.84,2018-03-13 20:00:00,2.816,11
None, 2.8, 67.8,74.06,2018-03-13 21:00:00,1.355,11
None, 1.4, 74.1,80.3,2018-03-13 22:00:00,0.439999,11
None, 0.4, 80.3,82.6,2018-03-13 23:00:00,-0.296999,11
None, -0.3, 82.6,84.8,2018-03-14 00:00:00,-0.816999,11
None, -0.8, 84.8,84.2,2018-03-14 01:00:00,-0.968999,11
None, -1.0, 84.2,84.6,2018-03-14 02:00:00,-1.133,11
None, -1.1, 84.6,82.9,2018-03-14 03:00:00,-0.750998,11
None, -0.8, 82.9,83.6,2018-03-14 04:00:00,-0.624,11
None, -0.6, 83.6,83.7,2018-03-14 05:00:00,-0.646,11
None, -0.6, 83.7,80.3,2018-03-14 06:00:00,-0.282999,11
None, -0.3, 80.3,82.1,2018-03-14 07:00:00,-0.467,11
None, -0.5, 82.1,79.14,2018-03-14 08:00:00,0.079998,11
None, 0.1, 79.1,79.2,2018-03-14 09:00:00,0.404,11
None, 0.4, 79.2,76.67,2018-03-14 10:00:00,1.121,11
None, 1.1, 76.7,85.0,2018-03-14 11:00:00,1.403,11
None, 1.4, 85.0,87.1,2018-03-14 12:00:00,1.763,11
None, 1.8, 87.1,89.4,2018-03-14 13:00:00,2.437,11
None, 2.4, 89.4,91.3,2018-03-14 14:00:00,2.893,11
None, 2.9, 91.3,94.0,2018-03-14 15:00:00,3.418,11
None, 3.4, 94.0,94.5,2018-03-14 16:00:00,3.519,11
None, 3.5, 94.5,94.0,2018-03-14 17:00:00,3.495,11
None, 3.5, 94.0,89.1,2018-03-14 18:00:00,3.274,11
None, 3.3, 89.1,89.5,2018-03-14 19:00:00,2.612,11
