time,TEMP_MEAN,HUMIDITY,week_of_year
2018-03-12 00:00:00,0.4,54.7,11
2018-03-12 01:00:00,0.5,56.9,11
2018-03-12 02:00:00,0.2,58.0,11
2018-03-12 03:00:00,-0.9,62.5,11
2018-03-12 04:00:00,-1.8,64.7,11
2018-03-12 05:00:00,-2.4,66.7,11
2018-03-12 06:00:00,-0.8,60.5,11
2018-03-12 07:00:00,-0.5,59.2,11
2018-03-12 08:00:00,-2.1,66.7,11
2018-03-12 09:00:00,-0.5,61.5,11
2018-03-12 10:00:00,1.4,56.1,11
2018-03-12 11:00:00,4.9,46.6,11
2018-03-12 12:00:00,8.2,38.5,11
2018-03-12 13:00:00,10.7,31.6,11
2018-03-12 14:00:00,11.3,28.5,11
2018-03-12 15:00:00,11.6,26.8,11
2018-03-12 16:00:00,11.3,27.1,11
2018-03-12 17:00:00,10.5,28.4,11
2018-03-12 18:00:00,9.5,28.6,11
2018-03-12 19:00:00,7.6,31.7,11
2018-03-12 20:00:00,6.3,35.5,11
2018-03-12 21:00:00,5.3,38.8,11
2018-03-12 22:00:00,4.6,41.6,11
2018-03-12 23:00:00,3.9,43.9,11
2018-03-13 00:00:00,4.2,43.1,11
2018-03-13 01:00:00,3.3,45.3,11
2018-03-13 02:00:00,1.7,50.4,11
2018-03-13 03:00:00,0.6,54.6,11
2018-03-13 04:00:00,1.1,51.5,11
2018-03-13 05:00:00,0.6,53.4,11
2018-03-13 06:00:00,0.0,55.2,11
2018-03-13 07:00:00,0.3,54.2,11
2018-03-13 08:00:00,0.5,53.5,11
2018-03-13 09:00:00,0.7,53.2,11
2018-03-13 10:00:00,3.3,45.2,11
2018-03-13 11:00:00,3.9,44.4,11
2018-03-13 12:00:00,3.2,51.1,11
2018-03-13 13:00:00,4.3,51.4,11
2018-03-13 14:00:00,5.1,49.4,11
2018-03-13 15:00:00,5.6,47.1,11
2018-03-13 16:00:00,4.9,47.0,11
2018-03-13 17:00:00,4.3,48.1,11
2018-03-13 18:00:00,4.4,48.1,11
2018-03-13 19:00:00,3.1,52.3,11
2018-03-13 20:00:00,1.4,58.6,11
2018-03-14 07:00:00,-2.9,69.6,11
2018-03-14 08:00:00,-3.0,70.7,11
2018-03-14 09:00:00,-2.3,67.3,11
2018-03-14 10:00:00,-1.0,61.4,11
2018-03-14 11:00:00,0.5,58.1,11
2018-03-14 12:00:00,1.7,53.7,11
2018-03-14 13:00:00,2.7,50.9,11
2018-03-14 14:00:00,2.5,50.8,11
2018-03-14 15:00:00,2.3,51.6,11
2018-03-14 16:00:00,1.9,52.9,11
2018-03-14 17:00:00,2.1,51.8,11
2018-03-14 18:00:00,1.5,53.7,11
2018-03-14 19:00:00,0.7,57.0,11
2018-03-14 20:00:00,-0.4,61.6,11
2018-03-14 21:00:00,-1.0,64.2,11
2018-03-14 22:00:00,-0.8,62.9,11
2018-03-14 23:00:00,-0.4,61.1,11
2018-03-15 00:00:00,-0.6,61.8,11
2018-03-15 01:00:00,-0.2,60.6,11
2018-03-15 02:00:00,-0.4,63.1,11
2018-03-15 03:00:00,0.1,61.7,11
2018-03-15 04:00:00,0.6,62.1,11
2018-03-15 05:00:00,0.5,78.3,11
2018-03-15 06:00:00,1.0,78.1,11
2018-03-15 07:00:00,1.2,80.3,11
2018-03-15 08:00:00,0.7,80.4,11
2018-03-15 09:00:00,1.9,74.6,11
2018-03-15 10:00:00,4.0,64.5,11
2018-03-15 11:00:00,6.1,56.6,11
2018-03-15 12:00:00,7.5,49.9,11
2018-03-15 13:00:00,8.3,45.7,11
2018-03-15 14:00:00,9.0,43.8,11
2018-03-15 15:00:00,8.3,45.4,11
2018-03-15 16:00:00,7.7,47.8,11
2018-03-15 17:00:00,8.5,44.1,11
2018-03-15 18:00:00,8.4,44.1,11
2018-03-15 19:00:00,7.5,48.1,11
2018-03-15 20:00:00,6.7,49.9,11
2018-03-15 21:00:00,5.9,53.7,11
2018-03-15 22:00:00,5.5,57.1,11
2018-03-15 23:00:00,5.1,59.4,11
2018-03-16 00:00:00,4.8,61.1,11
2018-03-16 01:00:00,4.4,63.3,11
2018-03-16 02:00:00,4.7,63.1,11
2018-03-16 03:00:00,4.4,64.3,11
2018-03-16 04:00:00,4.0,65.9,11
2018-03-16 05:00:00,3.7,63.0,11
2018-03-16 06:00:00,2.9,58.5,11
2018-03-16 07:00:00,2.1,60.9,11
2018-03-16 08:00:00,1.7,60.7,11
2018-03-16 09:00:00,1.5,59.9,11
2018-03-16 10:00:00,2.0,58.0,11
2018-03-16 11:00:00,2.8,55.6,11
2018-03-16 12:00:00,3.1,57.6,11
2018-03-16 13:00:00,2.9,63.9,11
2018-03-16 14:00:00,3.1,65.7,11
2018-03-16 15:00:00,4.1,63.0,11
2018-03-16 16:00:00,4.9,58.9,11
2018-03-16 17:00:00,4.2,61.4,11
2018-03-16 18:00:00,3.9,62.4,11
2018-03-16 19:00:00,3.7,63.3,11
2018-03-16 20:00:00,3.2,65.1,11
2018-03-16 21:00:00,2.7,67.8,11
2018-03-16 22:00:00,2.7,67.9,11
2018-03-16 23:00:00,2.2,73.8,11
2018-03-17 00:00:00,1.2,80.7,11
2018-03-17 01:00:00,0.6,84.8,11
