time,TEMP_MEAN,HUMIDITY,week_of_year
2018-03-12 00:00:00,-3.1, 93.8,11
2018-03-12 01:00:00,-3.7, 100.0,11
2018-03-12 02:00:00,-4.9, 100.0,11
2018-03-12 03:00:00,-6.1, 100.0,11
2018-03-12 04:00:00,-7.5, 100.0,11
2018-03-12 05:00:00,-7.9, 100.0,11
2018-03-12 06:00:00,-8.7, 100.0,11
2018-03-12 07:00:00,-9.4, 100.0,11
2018-03-12 08:00:00,-10.0, 100.0,11
2018-03-12 09:00:00,-10.5, 100.0,11
2018-03-12 10:00:00,-6.7, 100.0,11
2018-03-12 11:00:00,-2.3, 86.5,11
2018-03-12 12:00:00,0.0, 68.7,11
2018-03-12 13:00:00,1.8, 59.6,11
2018-03-12 14:00:00,4.1, 49.4,11
2018-03-12 15:00:00,5.6, 43.5,11
2018-03-12 16:00:00,7.1, 40.0,11
2018-03-12 17:00:00,8.8, 33.7,11
2018-03-12 18:00:00,9.4, 33.8,11
2018-03-12 19:00:00,9.7, 33.1,11
2018-03-12 20:00:00,5.4, 48.9,11
2018-03-12 21:00:00,1.8, 66.0,11
2018-03-12 22:00:00,-0.1, 75.5,11
2018-03-12 23:00:00,-2.2, 87.0,11
2018-03-13 00:00:00,-3.2, 92.5,11
2018-03-13 01:00:00,-4.4, 100.0,11
2018-03-13 02:00:00,-5.4, 100.0,11
2018-03-13 03:00:00,-6.1, 100.0,11
2018-03-13 04:00:00,-7.0, 100.0,11
2018-03-13 05:00:00,-7.8, 100.0,11
2018-03-13 06:00:00,-8.6, 100.0,11
2018-03-13 07:00:00,-9.1, 100.0,11
2018-03-13 08:00:00,-9.6, 100.0,11
2018-03-13 09:00:00,-9.7, 100.0,11
2018-03-13 10:00:00,-6.8, 100.0,11
2018-03-13 11:00:00,-4.2, 95.6,11
2018-03-13 12:00:00,0.1, 69.9,11
2018-03-13 13:00:00,2.2, 60.2,11
2018-03-13 14:00:00,5.2, 47.7,11
2018-03-13 15:00:00,6.7, 42.3,11
2018-03-13 16:00:00,7.7, 38.8,11
2018-03-13 17:00:00,10.2, 32.2,11
2018-03-13 18:00:00,10.2, 31.2,11
2018-03-13 19:00:00,9.5, 34.3,11
2018-03-13 20:00:00,4.5, 56.6,11
2018-03-13 21:00:00,2.7, 64.4,11
2018-03-13 22:00:00,0.6, 75.9,11
2018-03-13 23:00:00,-0.7, 81.7,11
2018-03-14 00:00:00,-1.6, 83.7,11
2018-03-14 01:00:00,-2.7, 91.1,11
2018-03-14 02:00:00,-3.2, 97.9,11
2018-03-14 03:00:00,-4.0, 98.7,11
2018-03-14 04:00:00,-5.0, 100.0,11
2018-03-14 05:00:00,-5.6, 100.0,11
