station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
None, 100.0, 2.5, None, 12.1, None, 12.1, None, 315.0, 1.2, 7.8, None, 2022-06-16 21:00:00, None
None, 99.0, 2.8, None, 11.2, None, 11.4, None, 274.0, 1.0, 8.8, None, 2022-06-16 22:00:00, None
None, 99.0, 2.4, None, 10.9, None, 11.1, None, 66.0, 0.8, 9.6, None, 2022-06-16 23:00:00, None
None, 100.0, 1.6, None, 10.9, None, 10.9, None, 255.0, 1.8, 11.4, None, 2022-06-17 00:00:00, None
None, 100.0, 1.8, None, 10.6, None, 10.6, None, 283.0, 5.4, 16.8, None, 2022-06-17 01:00:00, None
None, 100.0, 2.3, None, 10.5, None, 10.5, None, 203.0, 1.2, 18.0, None, 2022-06-17 02:00:00, None
None, 100.0, 4.4, None, 10.2, None, 10.2, None, 114.0, 4.0, 22.0, None, 2022-06-17 03:00:00, None
None, 100.0, 3.8, None, 9.8, None, 9.8, None, 91.0, 0.2, 22.2, None, 2022-06-17 04:00:00, None
None, 100.0, None, None, 9.4, None, 9.4, None, 155.0, 0.0, 22.2, None, 2022-06-17 05:00:00, None
None, 100.0, 2.4, None, 9.8, None, 9.8, None, 77.0, 0.2, 22.4, None, 2022-06-17 06:00:00, None
None, 100.0, 1.9, None, 10.1, None, 10.1, None, 194.0, 0.0, 22.4, None, 2022-06-17 07:00:00, None
None, 98.0, 4.9, None, 10.2, None, 10.5, None, 101.0, 0.8, 23.2, None, 2022-06-17 08:00:00, None
None, 96.0, 5.2, None, 9.9, None, 10.5, None, 113.0, 0.0, 23.2, None, 2022-06-17 09:00:00, None
None, 91.0, 5.1, None, 9.6, None, 11.0, None, 100.0, 0.0, 23.2, None, 2022-06-17 10:00:00, None
None, 87.0, 3.5, None, 9.3, None, 11.4, None, 185.0, 0.0, 23.0, None, 2022-06-17 11:00:00, None
None, 86.0, 3.5, None, 9.8, None, 12.1, None, 137.0, 0.0, 21.0, None, 2022-06-17 12:00:00, None
None, 88.0, 4.2, None, 11.6, None, 13.5, None, 304.0, 0.0, 20.4, None, 2022-06-17 13:00:00, None
None, 77.0, 6.6, None, 10.9, None, 14.9, None, 279.0, 0.0, 20.2, None, 2022-06-17 14:00:00, None
None, 67.0, 5.9, None, 10.5, None, 16.6, None, 53.0, 0.0, 20.2, None, 2022-06-17 15:00:00, None
None, 62.0, 5.7, None, 10.1, None, 17.4, None, 287.0, 0.0, 20.2, None, 2022-06-17 16:00:00, None
None, 59.0, 5.3, None, 9.8, None, 17.9, None, 345.0, 0.0, 18.6, None, 2022-06-17 17:00:00, None
None, 60.0, 5.7, None, 10.0, None, 17.9, None, 356.0, 0.0, 17.8, None, 2022-06-17 18:00:00, None
None, 60.0, 6.5, None, 10.2, None, 18.1, None, 326.0, 0.0, 17.6, None, 2022-06-17 19:00:00, None
None, 67.0, 7.2, None, 10.6, None, 16.8, None, 285.0, 0.0, 16.6, None, 2022-06-17 20:00:00, None
None, 78.0, None, None, 10.5, None, 14.3, None, 267.0, 0.0, 15.4, None, 2022-06-17 21:00:00, None
None, 92.0, 2.4, None, 10.3, None, 11.6, None, 239.0, 0.0, 14.4, None, 2022-06-17 22:00:00, None
None, 97.0, 2.2, None, 9.4, None, 9.9, None, 238.0, 0.0, 13.6, None, 2022-06-17 23:00:00, None
None, 98.0, 3.2, None, 9.7, None, 10.0, None, 235.0, 0.0, 11.8, None, 2022-06-18 00:00:00, None
None, 96.0, None, None, 9.4, None, 10.0, None, 258.0, 0.0, 6.4, None, 2022-06-18 01:00:00, None
None, 99.0, 4.8, None, 9.3, None, 9.4, None, 250.0, 0.0, 5.2, None, 2022-06-18 02:00:00, None
None, 100.0, 2.5, None, 7.2, None, 7.2, None, 280.0, 0.0, 1.2, None, 2022-06-18 03:00:00, None
None, 100.0, 1.7, None, 6.2, None, 6.2, None, 300.0, 0.0, 1.0, None, 2022-06-18 04:00:00, None
None, 100.0, None, None, 6.1, None, 6.1, None, 130.0, 0.0, 1.0, None, 2022-06-18 05:00:00, None
None, 100.0, 3.1, None, 8.2, None, 8.2, None, 284.0, 0.0, 0.8, None, 2022-06-18 06:00:00, None
None, 98.0, 2.5, None, 9.6, None, 9.9, None, 146.0, 0.0, 0.8, None, 2022-06-18 07:00:00, None
None, 94.0, 4.8, None, 9.2, None, 10.1, None, 127.0, 0.0, 0.0, None, 2022-06-18 08:00:00, None
None, 89.0, 5.4, None, 9.7, None, 11.4, None, 100.0, 0.0, 0.0, None, 2022-06-18 09:00:00, None
None, 72.0, 5.6, None, 10.2, None, 15.2, None, 134.0, 0.0, None, None, 2022-06-18 11:00:00, None
None, 61.0, 4.7, None, 9.1, None, 16.7, None, 102.0, 0.0, None, None, 2022-06-18 12:00:00, None
None, 68.0, 7.8, None, 9.7, None, 15.6, None, 131.0, 0.0, None, None, 2022-06-18 13:00:00, None
None, 89.0, 4.4, None, 10.0, None, 11.8, None, 63.0, 5.0, None, None, 2022-06-18 14:00:00, None
None, 81.0, 4.1, None, 10.9, None, 14.1, None, 14.0, 0.2, None, None, 2022-06-18 15:00:00, None
None, 68.0, 4.1, None, 10.5, None, 16.4, None, 204.0, 0.0, None, None, 2022-06-18 16:00:00, None
None, 93.0, 2.1, None, 12.7, None, 13.8, None, 283.0, 0.2, None, None, 2022-06-18 17:00:00, None
None, 89.0, None, None, 11.7, None, 13.5, None, 18.0, 0.0, None, None, 2022-06-18 18:00:00, None
None, 98.0, None, None, 12.3, None, 12.6, None, 141.0, 4.4, None, None, 2022-06-18 19:00:00, None
None, 99.0, 2.7, None, 12.7, None, 12.9, None, 5.0, 0.0, None, None, 2022-06-18 20:00:00, None
None, 97.0, 4.4, None, 12.0, None, 12.5, None, 109.0, 0.8, None, None, 2022-06-18 21:00:00, None
None, 100.0, None, None, 11.7, None, 11.7, None, 51.0, 0.2, None, None, 2022-06-18 22:00:00, None
None, 100.0, 2.1, None, 11.2, None, 11.2, None, 118.0, 0.0, None, None, 2022-06-18 23:00:00, None
None, 100.0, 2.5, None, 11.5, None, 11.5, None, 78.0, 0.0, None, None, 2022-06-19 00:00:00, None
None, 100.0, 2.1, None, 11.2, None, 11.2, None, 106.0, 0.0, None, None, 2022-06-19 01:00:00, None
None, 100.0, 2.7, None, 11.2, None, 11.2, None, 124.0, 0.0, None, None, 2022-06-19 04:00:00, None
None, 100.0, 3.2, None, 10.7, None, 10.7, None, 92.0, 0.0, None, None, 2022-06-19 05:00:00, None
None, 98.0, 4.4, None, 10.5, None, 10.8, None, 112.0, 0.0, None, None, 2022-06-19 07:00:00, None
None, 95.0, 4.5, None, 11.1, None, 11.9, None, 119.0, 0.0, None, None, 2022-06-19 08:00:00, None
None, 92.0, 3.9, None, 11.1, None, 12.4, None, 122.0, 0.0, None, None, 2022-06-19 09:00:00, None
None, 82.0, 3.8, None, 10.8, None, 13.8, None, 139.0, 0.0, None, None, 2022-06-19 10:00:00, None
None, 77.0, None, None, 10.5, None, 14.5, None, 115.0, 0.0, None, None, 2022-06-19 11:00:00, None
None, 76.0, None, None, 11.5, None, 15.7, None, 111.0, 0.0, None, None, 2022-06-19 12:00:00, None
None, 69.0, 9.6, None, 12.0, None, 17.8, None, 108.0, 0.0, None, None, 2022-06-19 13:00:00, None
None, 79.0, 9.4, None, 10.9, None, 14.5, None, 85.0, 0.0, None, None, 2022-06-19 15:00:00, None
None, 97.0, 5.4, None, 12.2, None, 12.7, None, 123.0, 0.6, None, None, 2022-06-19 17:00:00, None
None, 97.0, 7.5, None, 12.6, None, 13.1, None, 291.0, 0.8, None, None, 2022-06-19 18:00:00, None
None, 99.0, 2.3, None, 13.2, None, 13.4, None, 203.0, 0.4, None, None, 2022-06-19 19:00:00, None
None, 98.0, 2.6, None, 13.4, None, 13.7, None, 126.0, 0.0, None, None, 2022-06-19 20:00:00, None
None, 100.0, 2.3, None, 11.7, None, 11.7, None, 99.0, 0.0, None, None, 2022-06-19 21:00:00, None
None, 100.0, None, None, 9.3, None, 9.3, None, 103.0, 0.0, None, None, 2022-06-19 22:00:00, None
None, 100.0, 1.8, None, 7.7, None, 7.7, None, 71.0, 0.0, None, None, 2022-06-19 23:00:00, None
None, 100.0, 1.6, None, 6.6, None, 6.6, None, 116.0, 0.0, None, None, 2022-06-20 00:00:00, None
None, 100.0, None, None, 5.6, None, 5.6, None, 126.0, 0.0, None, None, 2022-06-20 01:00:00, None
None, 100.0, 1.6, None, 5.6, None, 5.6, None, 118.0, 0.0, None, None, 2022-06-20 02:00:00, None
None, 100.0, 2.3, None, 4.4, None, 4.4, None, 99.0, 0.0, None, None, 2022-06-20 03:00:00, None
None, 100.0, 2.1, None, 3.2, None, 3.2, None, 248.0, 0.2, None, None, 2022-06-20 04:00:00, None
None, 100.0, 1.8, None, 3.2, None, 3.2, None, 227.0, 0.0, None, None, 2022-06-20 05:00:00, None
None, 100.0, 5.4, None, 5.9, None, 5.9, None, 59.0, 0.0, 31.8, None, 2022-06-20 06:00:00, None
None, 100.0, 6.2, None, 10.3, None, 10.3, None, 108.0, 0.0, 31.8, None, 2022-06-20 07:00:00, None
None, 75.0, 8.4, None, 8.8, None, 13.1, None, 112.0, 0.0, 31.8, None, 2022-06-20 08:00:00, None
None, 59.0, 6.4, None, 8.6, None, 16.6, None, 142.0, 0.0, 31.8, None, 2022-06-20 10:00:00, None
None, 54.0, 7.4, None, 7.7, None, 17.1, None, 202.0, 0.0, 31.8, None, 2022-06-20 11:00:00, None
None, 43.0, 4.7, None, 6.4, None, 19.3, None, 257.0, 0.0, 31.8, None, 2022-06-20 15:00:00, None
None, 37.0, 8.1, None, 6.6, None, 21.9, None, 249.0, 0.0, 2.0, None, 2022-06-20 16:00:00, None
None, 37.0, 7.5, None, 7.2, None, 22.6, None, 168.0, 0.0, 1.4, None, 2022-06-20 17:00:00, None
None, 48.0, 4.6, None, 8.1, None, 19.4, None, 243.0, 0.0, 0.2, None, 2022-06-20 19:00:00, None
None, 50.0, 6.3, None, 8.7, None, 19.4, None, 283.0, 0.0, 0.2, None, 2022-06-20 20:00:00, None
None, 72.0, 4.3, None, 11.2, None, 16.3, None, 280.0, 0.0, 0.2, None, 2022-06-20 21:00:00, None
None, 84.0, 2.2, None, 11.7, None, 14.4, None, 118.0, 0.0, 0.2, None, 2022-06-20 22:00:00, None
None, 88.0, 3.1, None, 11.4, None, 13.3, None, 231.0, 0.0, 0.2, None, 2022-06-20 23:00:00, None
None, 92.0, 1.8, None, 10.5, None, 11.8, None, 85.0, 0.0, 0.2, None, 2022-06-21 00:00:00, None
None, 95.0, 3.2, None, 9.0, None, 9.8, None, 121.0, 0.0, 0.2, None, 2022-06-21 01:00:00, None
None, 98.0, 4.3, None, 7.6, None, 7.9, None, 78.0, 0.0, 0.2, None, 2022-06-21 02:00:00, None
None, 100.0, 3.1, None, 6.5, None, 6.5, None, 111.0, 0.0, 0.2, None, 2022-06-21 03:00:00, None
None, 100.0, 2.2, None, 5.9, None, 5.9, None, 109.0, 0.0, 0.0, None, 2022-06-21 04:00:00, None
None, 100.0, 2.9, None, 6.5, None, 6.5, None, 112.0, 0.0, 0.0, None, 2022-06-21 05:00:00, None
None, 94.0, 3.7, None, 7.4, None, 8.3, None, 65.0, 0.0, 0.0, None, 2022-06-21 06:00:00, None
None, 68.0, None, None, 7.1, None, 12.9, None, 103.0, 0.0, 0.0, None, 2022-06-21 07:00:00, None
None, 70.0, 6.2, None, 7.4, None, 12.7, None, 109.0, 0.0, 0.0, None, 2022-06-21 08:00:00, None
None, 67.0, 6.3, None, 7.5, None, 13.5, None, 108.0, 0.0, 0.0, None, 2022-06-21 09:00:00, None
None, 75.0, 3.9, None, 8.8, None, 13.1, None, 225.0, 0.0, 0.0, None, 2022-06-21 10:00:00, None
None, 85.0, 4.1, None, 9.8, None, 12.2, None, 170.0, 0.6, 0.6, None, 2022-06-21 11:00:00, None
None, 89.0, 6.7, None, 10.3, None, 12.1, None, 111.0, 0.6, 2.0, None, 2022-06-21 13:00:00, None
None, 95.0, 6.1, None, 11.8, None, 12.6, None, 112.0, 0.6, 2.6, None, 2022-06-21 14:00:00, None
None, 93.0, 5.8, None, 11.8, None, 12.9, None, 148.0, 0.2, 2.8, None, 2022-06-21 15:00:00, None
None, 88.0, 4.7, None, 11.8, None, 13.7, None, 128.0, 0.6, 3.4, None, 2022-06-21 16:00:00, None
None, 94.0, 4.1, None, 12.3, None, 13.2, None, 143.0, 1.0, 4.4, None, 2022-06-21 17:00:00, None
None, 74.0, 6.2, None, 11.3, None, 15.9, None, 181.0, 0.0, 4.4, None, 2022-06-21 18:00:00, None
None, 65.0, 4.3, None, 10.0, None, 16.6, None, 274.0, 0.0, 4.4, None, 2022-06-21 19:00:00, None
None, 71.0, 4.1, None, 11.2, None, 16.5, None, 119.0, 0.0, 4.4, None, 2022-06-21 20:00:00, None
None, 94.0, 4.1, None, 11.9, None, 12.8, None, 121.0, 0.0, 4.4, None, 2022-06-21 22:00:00, None
None, 99.0, 1.6, None, 9.8, None, 9.9, None, 133.0, 0.0, 4.4, None, 2022-06-21 23:00:00, None
None, 100.0, 2.1, None, 8.4, None, 8.4, None, 120.0, 0.0, 4.4, None, 2022-06-22 00:00:00, None
None, 100.0, 3.6, None, 8.8, None, 8.8, None, 100.0, 0.0, 4.4, None, 2022-06-22 01:00:00, None
None, 100.0, 2.4, None, 8.9, None, 8.9, None, 106.0, 0.0, 4.4, None, 2022-06-22 02:00:00, None
None, 98.0, 3.3, None, 8.0, None, 8.3, None, 134.0, 0.0, 4.4, None, 2022-06-22 03:00:00, None
None, 100.0, 2.6, None, 7.0, None, 7.0, None, 90.0, 0.0, 4.4, None, 2022-06-22 04:00:00, None
None, 100.0, 1.8, None, 5.6, None, 5.6, None, 247.0, 0.0, 4.4, None, 2022-06-22 05:00:00, None
None, 88.0, 3.2, None, 6.5, None, 8.4, None, 253.0, 0.0, 4.4, None, 2022-06-22 06:00:00, None
None, 91.0, 3.4, None, 7.1, None, 8.5, None, 97.0, 0.0, 4.4, None, 2022-06-22 07:00:00, None
None, 69.0, None, None, 5.1, None, 10.5, None, 264.0, 0.0, 4.4, None, 2022-06-22 08:00:00, None
None, 56.0, 4.7, None, 3.2, None, 11.7, None, 201.0, 0.0, 4.4, None, 2022-06-22 09:00:00, None
None, 48.0, 6.2, None, 1.5, None, 12.2, None, 181.0, 0.0, 4.4, None, 2022-06-22 10:00:00, None
None, 47.0, 9.6, None, 1.4, None, 12.4, None, 248.0, 0.0, 3.8, None, 2022-06-22 11:00:00, None
None, 50.0, 13.1, None, 3.5, None, 13.7, None, 272.0, 0.0, 3.0, None, 2022-06-22 12:00:00, None
None, 32.0, 8.6, None, -1.3, None, 15.3, None, 245.0, 0.0, 2.4, None, 2022-06-22 13:00:00, None
None, 32.0, 10.1, None, -1.6, None, 14.9, None, 272.0, 0.0, 1.8, None, 2022-06-22 14:00:00, None
None, 35.0, 7.7, None, 0.2, None, 15.6, None, 264.0, 0.0, 1.6, None, 2022-06-22 15:00:00, None
None, 28.0, 9.5, None, -1.6, None, 17.0, None, 262.0, 0.0, 1.0, None, 2022-06-22 16:00:00, None
None, 33.0, 8.4, None, 0.0, None, 16.3, None, 256.0, 0.0, 0.0, None, 2022-06-22 17:00:00, None
None, 35.0, 9.3, None, -0.1, None, 15.3, None, 258.0, 0.0, 0.0, None, 2022-06-22 18:00:00, None
None, 41.0, 7.9, None, 0.6, None, 13.6, None, 276.0, 0.0, 0.0, None, 2022-06-22 19:00:00, None
None, 47.0, 6.2, None, 0.3, None, 11.2, None, 266.0, 0.0, 0.0, None, 2022-06-22 20:00:00, None
None, 60.0, 4.7, None, 2.5, None, 9.9, None, 261.0, 0.0, 0.0, None, 2022-06-22 21:00:00, None
None, 90.0, 1.9, None, 4.6, None, 6.1, None, 102.0, 0.0, 0.0, None, 2022-06-22 22:00:00, None
None, 96.0, 2.5, None, 3.6, None, 4.2, None, 111.0, 0.0, 0.0, None, 2022-06-22 23:00:00, None
None, 98.0, 2.9, None, 2.2, None, 2.5, None, 94.0, 0.0, 0.0, None, 2022-06-23 00:00:00, None
None, 100.0, 4.6, None, 2.4, None, 2.4, None, 104.0, 0.0, 0.0, None, 2022-06-23 01:00:00, None
None, 100.0, 3.5, None, 1.5, None, 1.5, None, 97.0, 0.0, 0.0, None, 2022-06-23 02:00:00, None
None, 100.0, 3.7, None, 1.7, None, 1.7, None, 83.0, 0.0, 0.0, None, 2022-06-23 03:00:00, None
None, 100.0, 1.8, None, 1.7, None, 1.7, None, 133.0, 0.0, 0.0, None, 2022-06-23 04:00:00, None
None, 100.0, 3.6, None, 2.0, None, 2.0, None, 90.0, 0.0, 0.0, None, 2022-06-23 05:00:00, None
None, 100.0, 3.1, None, 3.7, None, 3.7, None, 123.0, 0.0, 0.0, None, 2022-06-23 06:00:00, None
None, 90.0, 6.9, None, 4.2, None, 5.7, None, 103.0, 0.0, 0.0, None, 2022-06-23 07:00:00, None
None, 77.0, 5.6, None, 4.8, None, 8.6, None, 116.0, 0.0, 0.0, None, 2022-06-23 08:00:00, None
None, 73.0, 6.7, None, 5.2, None, 9.8, None, 116.0, 0.0, 0.0, None, 2022-06-23 09:00:00, None
None, 70.0, 7.5, None, 6.1, None, 11.4, None, 109.0, 0.0, 0.0, None, 2022-06-23 10:00:00, None
None, 63.0, None, None, 5.8, None, 12.7, None, 107.0, 0.0, 0.0, None, 2022-06-23 11:00:00, None
None, 54.0, 6.2, None, 5.7, None, 14.9, None, 318.0, 0.0, 0.0, None, 2022-06-23 12:00:00, None
None, 47.0, 9.6, None, 6.0, None, 17.4, None, 274.0, 0.0, 0.0, None, 2022-06-23 13:00:00, None
None, 47.0, 9.3, None, 6.7, None, 18.2, None, 257.0, 0.0, 0.0, None, 2022-06-23 14:00:00, None
None, 47.0, 9.3, None, 6.2, None, 17.6, None, 289.0, 0.0, 0.0, None, 2022-06-23 15:00:00, None
None, 54.0, 8.7, None, 6.5, None, 15.8, None, 295.0, 0.0, 0.0, None, 2022-06-23 16:00:00, None
None, 70.0, 11.1, None, 7.8, None, 13.1, None, 274.0, 0.0, 0.0, None, 2022-06-23 17:00:00, None
None, 87.0, None, None, 8.6, None, 10.7, None, 279.0, 0.0, 0.0, None, 2022-06-23 18:00:00, None
None, 88.0, 4.6, None, 9.1, None, 11.0, None, 265.0, 0.0, None, None, 2022-06-23 20:00:00, None
None, 90.0, 3.8, None, 9.6, None, 11.2, None, 250.0, 0.0, None, None, 2022-06-23 21:00:00, None
None, 97.0, None, None, 8.9, None, 9.4, None, 248.0, 0.0, None, None, 2022-06-23 22:00:00, None
None, 100.0, 2.3, None, 8.3, None, 8.3, None, 314.0, 0.0, None, None, 2022-06-23 23:00:00, None
None, 100.0, None, None, 5.9, None, 5.9, None, 120.0, 0.0, None, None, 2022-06-24 00:00:00, None
None, 100.0, None, None, 4.7, None, 4.7, None, 259.0, 0.0, None, None, 2022-06-24 01:00:00, None
None, 100.0, 2.5, None, 3.5, None, 3.5, None, 291.0, 0.0, None, None, 2022-06-24 02:00:00, None
None, 100.0, 1.7, None, 3.0, None, 3.0, None, 295.0, 0.0, None, None, 2022-06-24 03:00:00, None
None, 100.0, 2.6, None, 1.9, None, 1.9, None, 287.0, 0.0, None, None, 2022-06-24 04:00:00, None
None, 100.0, 2.3, None, 1.2, None, 1.2, None, 286.0, 0.0, None, None, 2022-06-24 05:00:00, None
None, 100.0, None, None, 2.0, None, 2.0, None, 224.0, 0.0, None, None, 2022-06-24 06:00:00, None
None, 100.0, 3.5, None, 8.3, None, 8.3, None, 301.0, 0.0, None, None, 2022-06-24 07:00:00, None
None, 74.0, 4.9, None, 8.7, None, 13.2, None, 288.0, 0.0, None, None, 2022-06-24 08:00:00, None
None, 64.0, 5.3, None, 8.6, None, 15.4, None, 266.0, 0.0, None, None, 2022-06-24 09:00:00, None
None, 48.0, 4.7, None, 6.2, None, 17.3, None, 133.0, 0.0, None, None, 2022-06-24 10:00:00, None
None, 38.0, 7.3, None, 4.6, None, 19.3, None, 88.0, 0.0, None, None, 2022-06-24 11:00:00, None
None, 35.0, 5.3, None, 3.2, None, 19.0, None, 53.0, 0.0, None, None, 2022-06-24 12:00:00, None
None, 35.0, 4.4, None, 3.2, None, 19.0, None, 92.0, 0.0, None, None, 2022-06-24 13:00:00, None
None, 28.0, 8.3, None, 1.3, None, 20.4, None, 296.0, 0.0, None, None, 2022-06-24 14:00:00, None
None, 26.0, 5.3, None, 0.9, None, 21.1, None, 111.0, 0.0, None, None, 2022-06-24 15:00:00, None
None, 24.0, None, None, 1.7, None, 23.4, None, 124.0, 0.0, None, None, 2022-06-24 16:00:00, None
None, 26.0, 6.3, None, 2.1, None, 22.5, None, 119.0, 0.0, None, None, 2022-06-24 17:00:00, None
None, 25.0, 4.4, None, 0.7, None, 21.5, None, 119.0, 0.0, None, None, 2022-06-24 18:00:00, None
None, 26.0, 7.2, None, 2.3, None, 22.8, None, 130.0, 0.0, 0.0, None, 2022-06-24 19:00:00, None
None, 32.0, 4.4, None, 4.1, None, 21.5, None, 114.0, 0.0, 0.0, None, 2022-06-24 20:00:00, None
None, 65.0, 1.8, None, 8.9, None, 15.4, None, 166.0, 0.0, 0.0, None, 2022-06-24 21:00:00, None
None, 82.0, 1.7, None, 8.0, None, 10.9, None, 116.0, 0.0, 0.0, None, 2022-06-24 22:00:00, None
None, 93.0, 1.6, None, 6.8, None, 7.9, None, 206.0, 0.0, 0.0, None, 2022-06-24 23:00:00, None
None, 96.0, None, None, 5.3, None, 5.9, None, 95.0, 0.0, 0.0, None, 2022-06-25 00:00:00, None
None, 98.0, 1.7, None, 4.5, None, 4.8, None, 256.0, 0.0, 0.0, None, 2022-06-25 01:00:00, None
None, 100.0, None, None, 2.4, None, 2.4, None, 108.0, 0.0, 0.0, None, 2022-06-25 03:00:00, None
None, 100.0, None, None, 1.5, None, 1.5, None, 114.0, 0.0, 0.0, None, 2022-06-25 04:00:00, None
None, 100.0, None, None, 0.9, None, 0.9, None, 114.0, 0.0, 0.0, None, 2022-06-25 05:00:00, None
None, 100.0, None, None, 2.1, None, 2.1, None, 113.0, 0.0, 0.0, None, 2022-06-25 06:00:00, None
None, 94.0, 1.8, None, 7.4, None, 8.3, None, 293.0, 0.0, 0.0, None, 2022-06-25 07:00:00, None
None, 56.0, 3.3, None, 6.4, None, 15.1, None, 54.0, 0.0, 0.0, None, 2022-06-25 08:00:00, None
None, 49.0, 6.6, None, 6.0, None, 16.8, None, 104.0, 0.0, 0.0, None, 2022-06-25 09:00:00, None
None, 41.0, 7.1, None, 5.6, None, 19.2, None, 90.0, 0.0, 0.0, None, 2022-06-25 10:00:00, None
None, 33.0, 7.9, None, 4.4, None, 21.3, None, 120.0, 0.0, 0.0, None, 2022-06-25 11:00:00, None
None, 30.0, 5.9, None, 4.4, None, 22.9, None, 123.0, 0.0, 0.0, None, 2022-06-25 12:00:00, None
None, 28.0, 8.9, None, 4.6, None, 24.2, None, 119.0, 0.0, None, None, 2022-06-25 14:00:00, None
None, 27.0, 6.7, None, 5.0, None, 25.3, None, 246.0, 0.0, None, None, 2022-06-25 15:00:00, None
None, 26.0, 7.9, None, 4.9, None, 25.9, None, 83.0, 0.0, None, None, 2022-06-25 16:00:00, None
