station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
338.0, 86.0, 2.9, 0.0, -7.8, 15.2, -5.8, -9.2, 325.0, 0.0, 0.0, 77.0, 2022-01-02 23:00:00, 118.0
337.0, 77.0, 15.2, 0.0, -12.5, 17.1, -9.2, -12.4, 338.0, 0.0, 0.0, 75.0, 2022-01-03 00:00:00, 81.0
345.0, 75.0, 17.1, 0.0, -15.9, 14.1, -12.4, -13.8, 337.0, 0.0, 0.0, 74.0, 2022-01-03 01:00:00, 178.0
329.0, 74.0, 14.1, 0.0, -17.4, 15.6, -13.8, -14.7, 345.0, 0.0, 0.0, 73.0, 2022-01-03 02:00:00, 178.0
327.0, 73.0, 15.6, 0.0, -18.5, 15.8, -14.7, -15.9, 329.0, 0.0, 0.0, 71.0, 2022-01-03 03:00:00, 178.0
335.0, 71.0, 15.8, 0.0, -19.9, 18.4, -15.9, -17.9, 327.0, 0.0, 0.0, 67.0, 2022-01-03 04:00:00, 178.0
338.0, 67.0, 18.4, 0.0, -22.5, 13.8, -17.9, -18.8, 335.0, 0.0, 0.0, 66.0, 2022-01-03 05:00:00, 178.0
336.0, 66.0, 13.8, 0.0, -23.6, 15.6, -18.8, -19.8, 338.0, 0.0, 0.0, 66.0, 2022-01-03 06:00:00, 178.0
331.0, 66.0, 15.6, 0.0, -24.5, 14.5, -19.8, -20.5, 336.0, 0.0, 0.0, 70.0, 2022-01-03 07:00:00, 179.0
346.0, 70.0, 14.5, 0.0, -24.6, 13.4, -20.5, -21.2, 331.0, 0.0, 0.0, 71.0, 2022-01-03 08:00:00, 179.0
348.0, 71.0, 13.4, 0.0, -25.1, 16.4, -21.2, -21.3, 346.0, 0.0, 0.0, 68.0, 2022-01-03 09:00:00, 179.0
335.0, 68.0, 16.4, 0.0, -25.6, 13.2, -21.3, -21.0, 348.0, 0.0, 0.0, 63.0, 2022-01-03 10:00:00, 179.0
348.0, 63.0, 13.2, 0.0, -26.2, 18.1, -21.0, -21.3, 335.0, 0.0, 0.0, 60.0, 2022-01-03 11:00:00, 118.0
353.0, 60.0, 18.1, 0.0, -27.0, 17.0, -21.3, -21.5, 348.0, 0.0, 0.0, 61.0, 2022-01-03 12:00:00, 54.0
354.0, 61.0, 17.0, 0.0, -27.0, 15.5, -21.5, -21.9, 353.0, 0.0, 0.0, 62.0, 2022-01-03 13:00:00, 32.0
336.0, 62.0, 15.5, 0.0, -27.2, 14.3, -21.9, -22.0, 354.0, 0.0, 0.0, 61.0, 2022-01-03 14:00:00, 32.0
340.0, 61.0, 14.3, 0.0, -27.5, 13.1, -22.0, -22.4, 336.0, 0.0, 0.0, 62.0, 2022-01-03 15:00:00, 32.0
352.0, 62.0, 13.1, 0.0, -27.7, 11.6, -22.4, -23.0, 340.0, 0.0, 0.0, 63.0, 2022-01-03 16:00:00, 32.0
348.0, 63.0, 11.6, 0.0, -28.1, 12.9, -23.0, -23.3, 352.0, 0.0, 0.0, 63.0, 2022-01-03 17:00:00, 32.0
337.0, 63.0, 12.9, 0.0, -28.4, 7.0, -23.3, -23.4, 348.0, 0.0, 0.0, 66.0, 2022-01-03 18:00:00, 32.0
323.0, 66.0, 7.0, 0.0, -28.0, 13.1, -23.4, -23.3, 337.0, 0.0, 0.0, 62.0, 2022-01-03 19:00:00, 32.0
321.0, 62.0, 13.1, 0.0, -28.6, 11.2, -23.3, -23.6, 323.0, 0.0, 0.0, 67.0, 2022-01-03 20:00:00, 32.0
334.0, 67.0, 11.2, 0.0, -28.0, 14.3, -23.6, -23.9, 321.0, 0.0, 0.0, 63.0, 2022-01-03 21:00:00, 31.0
338.0, 63.0, 14.3, 0.0, -29.0, 10.6, -23.9, -24.2, 334.0, 0.0, 0.0, 68.0, 2022-01-03 22:00:00, 31.0
344.0, 68.0, 10.6, 0.0, -28.4, 10.9, -24.2, -24.4, 338.0, 0.0, 0.0, 67.0, 2022-01-03 23:00:00, 32.0
336.0, 67.0, 10.9, 0.0, -28.8, 10.1, -24.4, -24.9, 344.0, 0.0, 0.0, 66.0, 2022-01-04 00:00:00, 33.0
324.0, 66.0, 10.1, 0.0, -29.4, 3.2, -24.9, -26.1, 336.0, 0.0, 0.0, 66.0, 2022-01-04 01:00:00, 33.0
270.0, 66.0, 3.2, 0.0, -30.6, 3.0, -26.1, -28.7, 324.0, 0.0, 0.0, 64.0, 2022-01-04 02:00:00, 34.0
266.0, 64.0, 3.0, 0.0, -33.4, 1.9, -28.7, -30.6, 270.0, 0.0, 0.0, 61.0, 2022-01-04 03:00:00, 33.0
294.0, 61.0, 1.9, 0.0, -35.7, 0.7, -30.6, -32.2, 266.0, 0.0, 0.0, 60.0, 2022-01-04 04:00:00, 34.0
323.0, 60.0, 0.7, 0.0, -37.4, 3.0, -32.2, -33.5, 294.0, 0.0, 0.0, 59.0, 2022-01-04 05:00:00, 33.0
122.0, 59.0, 3.0, 0.0, -38.8, 0.0, -33.5, -33.3, 323.0, 0.0, 0.0, 60.0, 2022-01-04 06:00:00, 33.0
135.0, 60.0, 0.0, 0.0, -38.4, 0.0, -33.3, -31.2, 122.0, 0.0, 0.0, 63.0, 2022-01-04 07:00:00, 33.0
334.0, 63.0, 0.0, 0.0, -35.9, 0.0, -31.2, -29.5, 135.0, 0.0, 0.0, 64.0, 2022-01-04 08:00:00, 34.0
337.0, 64.0, 0.0, 0.0, -34.2, 0.0, -29.5, -27.2, 334.0, 0.0, 0.0, 65.0, 2022-01-04 09:00:00, 33.0
352.0, 65.0, 0.0, 0.0, -31.8, 8.6, -27.2, -25.9, 337.0, 0.0, 0.0, 65.0, 2022-01-04 10:00:00, 33.0
0.0, 65.0, 8.6, 0.0, -30.5, 10.3, -25.9, -25.1, 352.0, 0.0, 0.0, 63.0, 2022-01-04 11:00:00, 33.0
356.0, 63.0, 10.3, 0.0, -30.1, 7.9, -25.1, -24.6, 0.0, 0.0, 0.0, 63.0, 2022-01-04 12:00:00, 33.0
342.0, 63.0, 7.9, 0.0, -29.6, 9.8, -24.6, -24.4, 356.0, 0.0, 0.0, 61.0, 2022-01-04 13:00:00, 38.0
354.0, 61.0, 9.8, 0.0, -29.8, 8.6, -24.4, -24.3, 342.0, 0.0, 0.0, 61.0, 2022-01-04 14:00:00, 33.0
353.0, 61.0, 8.6, 0.0, -29.7, 6.6, -24.3, -24.9, 354.0, 0.0, 0.0, 63.0, 2022-01-04 15:00:00, 36.0
270.0, 63.0, 6.6, 0.0, -29.9, 2.4, -24.9, -27.6, 353.0, 0.0, 0.0, 64.0, 2022-01-04 16:00:00, 34.0
241.0, 64.0, 2.4, 0.0, -32.3, 3.4, -27.6, -29.5, 270.0, 0.0, 0.0, 64.0, 2022-01-04 17:00:00, 34.0
241.0, 64.0, 3.4, 0.0, -34.2, 1.7, -29.5, -32.0, 241.0, 0.0, 0.0, 61.0, 2022-01-04 18:00:00, 34.0
157.0, 61.0, 1.7, 0.0, -37.0, 0.0, -32.0, -33.9, 241.0, 0.0, 0.0, 58.0, 2022-01-04 19:00:00, 34.0
152.0, 58.0, 0.0, 0.0, -39.3, 0.0, -33.9, -33.6, 157.0, 0.0, 0.0, 60.0, 2022-01-04 20:00:00, 34.0
148.0, 60.0, 0.0, 0.0, -38.7, 0.0, -33.6, -33.7, 152.0, 0.0, 0.0, 59.0, 2022-01-04 21:00:00, 34.0
166.0, 59.0, 0.0, 0.0, -39.0, 0.0, -33.7, -34.3, 148.0, 0.0, 0.0, 58.0, 2022-01-04 22:00:00, 34.0
160.0, 58.0, 0.0, 0.0, -39.7, 0.0, -34.3, -35.5, 166.0, 0.0, 0.0, 56.0, 2022-01-04 23:00:00, 34.0
7.0, 56.0, 0.0, 0.0, -41.2, 0.0, -35.5, -37.2, 160.0, 0.0, 0.0, 54.0, 2022-01-05 00:00:00, 34.0
168.0, 54.0, 0.0, 0.0, -43.2, 0.0, -37.2, -38.4, 7.0, 0.0, 0.0, 53.0, 2022-01-05 01:00:00, 33.0
172.0, 53.0, 0.0, 0.0, -44.5, 0.0, -38.4, -38.5, 168.0, 0.0, 0.0, 53.0, 2022-01-05 02:00:00, 33.0
318.0, 53.0, 0.0, 0.0, -44.6, 0.0, -38.5, -39.3, 172.0, 0.0, 0.0, 52.0, 2022-01-05 03:00:00, 33.0
140.0, 52.0, 0.0, 0.0, -45.5, 0.0, -39.3, -40.2, 318.0, 0.0, 0.0, 51.0, 2022-01-05 04:00:00, 33.0
145.0, 51.0, 0.0, 0.0, -46.5, 0.0, -40.2, -40.7, 140.0, 0.0, 0.0, 50.0, 2022-01-05 05:00:00, 33.0
254.0, 50.0, 0.0, 0.0, -47.2, 0.0, -40.7, -41.4, 145.0, 0.0, 0.0, 49.0, 2022-01-05 06:00:00, 33.0
339.0, 49.0, 0.0, 0.0, -48.0, 0.0, -41.4, -41.7, 254.0, 0.0, 0.0, 49.0, 2022-01-05 07:00:00, 33.0
64.0, 49.0, 0.0, 0.0, -48.3, 0.0, -41.7, -41.6, 339.0, 0.0, 0.0, 49.0, 2022-01-05 08:00:00, 33.0
35.0, 49.0, 0.0, 0.0, -48.2, 0.0, -41.6, -38.8, 64.0, 0.0, 0.0, 52.0, 2022-01-05 09:00:00, 33.0
156.0, 52.0, 0.0, 0.0, -45.0, 0.0, -38.8, -31.4, 35.0, 0.0, 0.0, 54.0, 2022-01-05 10:00:00, 33.0
193.0, 54.0, 0.0, 0.0, -37.7, 0.0, -31.4, -30.1, 156.0, 0.0, 0.0, 54.0, 2022-01-05 11:00:00, 33.0
245.0, 54.0, 0.0, 0.0, -36.4, 0.0, -30.1, -25.5, 193.0, 0.0, 0.0, 52.0, 2022-01-05 12:00:00, 52.0
295.0, 52.0, 0.0, 0.0, -32.5, 2.0, -25.5, -24.4, 245.0, 0.0, 0.0, 54.0, 2022-01-05 13:00:00, 37.0
282.0, 54.0, 2.0, 0.0, -31.1, 2.9, -24.4, -27.3, 295.0, 0.0, 0.0, 60.0, 2022-01-05 14:00:00, 32.0
292.0, 60.0, 2.9, 0.0, -32.7, 0.9, -27.3, -28.8, 282.0, 0.0, 0.0, 62.0, 2022-01-05 15:00:00, 32.0
250.0, 62.0, 0.9, 0.0, -33.8, 1.7, -28.8, -31.1, 292.0, 0.0, 0.0, 60.0, 2022-01-05 16:00:00, 33.0
143.0, 60.0, 1.7, 0.0, -36.3, 0.2, -31.1, -32.9, 250.0, 0.0, 0.0, 59.0, 2022-01-05 17:00:00, 33.0
308.0, 59.0, 0.2, 0.0, -38.2, 1.3, -32.9, -32.8, 143.0, 0.0, 0.0, 60.0, 2022-01-05 18:00:00, 33.0
160.0, 60.0, 1.3, 0.0, -38.0, 0.3, -32.8, -31.6, 308.0, 0.0, 0.0, 62.0, 2022-01-05 19:00:00, 33.0
329.0, 62.0, 0.3, 0.0, -36.5, 0.5, -31.6, -30.6, 160.0, 0.0, 0.0, 62.0, 2022-01-05 20:00:00, 33.0
245.0, 62.0, 0.5, 0.0, -35.5, 2.3, -30.6, -29.5, 329.0, 0.0, 0.0, 64.0, 2022-01-05 21:00:00, 33.0
313.0, 64.0, 2.3, 0.0, -34.2, 4.2, -29.5, -29.0, 245.0, 0.0, 0.0, 63.0, 2022-01-05 22:00:00, 33.0
262.0, 63.0, 4.2, 0.0, -33.8, 3.1, -29.0, -28.2, 313.0, 0.0, 0.0, 64.0, 2022-01-05 23:00:00, 33.0
5.0, 64.0, 3.1, 0.0, -32.9, 3.7, -28.2, -27.7, 262.0, 0.0, 0.0, 64.0, 2022-01-06 00:00:00, 33.0
316.0, 64.0, 3.7, 0.0, -32.4, 2.5, -27.7, -27.4, 5.0, 0.0, 0.0, 65.0, 2022-01-06 01:00:00, 33.0
312.0, 65.0, 2.5, 0.0, -32.0, 1.8, -27.4, -27.2, 316.0, 0.0, 0.0, 66.0, 2022-01-06 02:00:00, 33.0
355.0, 66.0, 1.8, 0.0, -31.6, 3.0, -27.2, -26.9, 312.0, 0.0, 0.0, 66.0, 2022-01-06 03:00:00, 33.0
135.0, 66.0, 3.0, 0.0, -31.3, 0.0, -26.9, -26.7, 355.0, 0.0, 0.0, 66.0, 2022-01-06 04:00:00, 32.0
281.0, 66.0, 0.0, 0.0, -31.2, 2.7, -26.7, -26.5, 135.0, 0.0, 0.0, 66.0, 2022-01-06 05:00:00, 33.0
250.0, 66.0, 2.7, 0.0, -31.0, 5.2, -26.5, -26.1, 281.0, 0.0, 0.0, 66.0, 2022-01-06 06:00:00, 34.0
300.0, 66.0, 5.2, 0.0, -30.6, 3.8, -26.1, -25.6, 250.0, 0.0, 0.0, 66.0, 2022-01-06 07:00:00, 35.0
8.0, 66.0, 3.8, 0.0, -30.1, 6.5, -25.6, -25.2, 300.0, 0.0, 0.0, 65.0, 2022-01-06 08:00:00, 33.0
354.0, 65.0, 6.5, 0.0, -29.9, 5.8, -25.2, -24.9, 8.0, 0.0, 0.0, 66.0, 2022-01-06 09:00:00, 34.0
355.0, 66.0, 5.8, 0.0, -29.4, 5.8, -24.9, -24.5, 354.0, 0.0, 0.0, 65.0, 2022-01-06 10:00:00, 36.0
9.0, 65.0, 5.8, 0.0, -29.2, 5.3, -24.5, -23.5, 355.0, 0.0, 0.0, 63.0, 2022-01-06 11:00:00, 37.0
352.0, 63.0, 5.3, 0.0, -28.6, 5.0, -23.5, -22.7, 9.0, 0.0, 0.0, 62.0, 2022-01-06 12:00:00, 37.0
10.0, 62.0, 5.0, 0.0, -28.0, 3.6, -22.7, -22.9, 352.0, 0.0, 0.0, 65.0, 2022-01-06 13:00:00, 89.0
359.0, 65.0, 3.6, 0.0, -27.7, 2.9, -22.9, -22.8, 10.0, 0.0, 0.0, 67.0, 2022-01-06 14:00:00, 72.0
354.0, 67.0, 2.9, 0.0, -27.2, 3.3, -22.8, -22.9, 359.0, 0.0, 0.0, 68.0, 2022-01-06 15:00:00, 39.0
196.0, 68.0, 3.3, 0.0, -27.2, 0.0, -22.9, -23.1, 354.0, 0.0, 0.0, 70.0, 2022-01-06 16:00:00, 58.0
312.0, 70.0, 0.0, 0.0, -27.1, 1.4, -23.1, -23.0, 196.0, 0.0, 0.0, 70.0, 2022-01-06 17:00:00, 39.0
126.0, 70.0, 1.4, 0.0, -27.0, 0.0, -23.0, -23.0, 312.0, 0.0, 0.0, 71.0, 2022-01-06 18:00:00, 103.0
192.0, 71.0, 0.0, 0.0, -26.8, 0.0, -23.0, -23.0, 126.0, 0.0, 0.0, 71.0, 2022-01-06 19:00:00, 165.0
156.0, 71.0, 0.0, 0.0, -26.8, 0.3, -23.0, -22.7, 192.0, 0.0, 0.0, 70.0, 2022-01-06 20:00:00, 179.0
2.0, 70.0, 0.3, 0.0, -26.7, 1.0, -22.7, -22.5, 156.0, 0.0, 0.0, 70.0, 2022-01-06 21:00:00, 177.0
358.0, 70.0, 1.0, 0.0, -26.5, 0.1, -22.5, -22.4, 2.0, 0.0, 0.0, 70.0, 2022-01-06 22:00:00, 169.0
342.0, 70.0, 0.1, 0.0, -26.4, 4.3, -22.4, -22.4, 358.0, 0.0, 0.0, 70.0, 2022-01-06 23:00:00, 173.0
350.0, 70.0, 4.3, 0.0, -26.4, 5.4, -22.4, -22.3, 342.0, 0.0, 0.0, 70.0, 2022-01-07 00:00:00, 179.0
339.0, 70.0, 5.4, 0.0, -26.3, 3.8, -22.3, -22.1, 350.0, 0.0, 0.0, 70.0, 2022-01-07 01:00:00, 179.0
7.0, 70.0, 3.8, 0.0, -26.1, 1.4, -22.1, -22.2, 339.0, 0.0, 0.0, 71.0, 2022-01-07 02:00:00, 179.0
74.0, 71.0, 1.4, 0.0, -26.0, 0.7, -22.2, -22.2, 7.0, 0.0, 0.0, 72.0, 2022-01-07 03:00:00, 172.0
138.0, 72.0, 0.7, 0.0, -25.9, 1.2, -22.2, -21.9, 74.0, 0.0, 0.0, 72.0, 2022-01-07 04:00:00, 81.0
242.0, 72.0, 1.2, 0.0, -25.6, 1.3, -21.9, -22.4, 138.0, 0.0, 0.0, 71.0, 2022-01-07 05:00:00, 44.0
265.0, 71.0, 1.3, 0.0, -26.2, 0.8, -22.4, -23.4, 242.0, 0.0, 0.0, 69.0, 2022-01-07 06:00:00, 44.0
315.0, 69.0, 0.8, 0.0, -27.5, 0.5, -23.4, -26.4, 265.0, 0.0, 0.0, 68.0, 2022-01-07 07:00:00, 44.0
316.0, 68.0, 0.5, 0.0, -30.6, 1.8, -26.4, -25.5, 315.0, 0.0, 0.0, 69.0, 2022-01-07 08:00:00, 43.0
286.0, 69.0, 1.8, 0.0, -29.5, 1.8, -25.5, -22.3, 316.0, 0.0, 0.0, 70.0, 2022-01-07 09:00:00, 44.0
133.0, 70.0, 1.8, 0.0, -26.3, 4.2, -22.3, -19.7, 286.0, 0.0, 0.0, 65.0, 2022-01-07 10:00:00, 43.0
234.0, 65.0, 4.2, 0.0, -24.6, 2.4, -19.7, -18.3, 133.0, 0.0, 0.0, 66.0, 2022-01-07 11:00:00, 70.0
152.0, 66.0, 2.4, 0.0, -23.1, 3.9, -18.3, -17.3, 234.0, 0.0, 0.0, 65.0, 2022-01-07 12:00:00, 54.0
145.0, 65.0, 3.9, 0.0, -22.3, 3.3, -17.3, -16.5, 152.0, 0.0, 0.0, 65.0, 2022-01-07 13:00:00, 43.0
218.0, 65.0, 3.3, 0.0, -21.5, 1.8, -16.5, -16.6, 145.0, 0.0, 0.0, 67.0, 2022-01-07 14:00:00, 43.0
162.0, 67.0, 1.8, 0.0, -21.3, 0.0, -16.6, -16.9, 218.0, 0.0, 0.0, 72.0, 2022-01-07 15:00:00, 43.0
206.0, 72.0, 0.0, 0.0, -20.8, 1.7, -16.9, -17.6, 162.0, 0.0, 0.0, 77.0, 2022-01-07 16:00:00, 68.0
213.0, 77.0, 1.7, 0.0, -20.7, 1.9, -17.6, -18.4, 206.0, 0.0, 0.0, 77.0, 2022-01-07 17:00:00, 138.0
203.0, 77.0, 1.9, 0.0, -21.4, 0.3, -18.4, -18.8, 213.0, 0.0, 0.0, 76.0, 2022-01-07 18:00:00, 76.0
214.0, 76.0, 0.3, 0.0, -22.0, 0.1, -18.8, -19.5, 203.0, 0.0, 0.0, 76.0, 2022-01-07 19:00:00, 128.0
181.0, 76.0, 0.1, 0.0, -22.7, 1.3, -19.5, -19.9, 214.0, 0.0, 0.0, 75.0, 2022-01-07 20:00:00, 70.0
175.0, 75.0, 1.3, 0.0, -23.2, 0.6, -19.9, -20.9, 181.0, 0.0, 0.0, 74.0, 2022-01-07 21:00:00, 180.0
184.0, 74.0, 0.6, 0.0, -24.3, 4.0, -20.9, -21.0, 175.0, 0.0, 0.0, 75.0, 2022-01-07 22:00:00, 170.0
133.0, 75.0, 4.0, 0.0, -24.3, 3.2, -21.0, -20.1, 184.0, 0.0, 0.0, 74.0, 2022-01-07 23:00:00, 179.0
134.0, 74.0, 3.2, 0.0, -23.5, 3.0, -20.1, -20.7, 133.0, 0.0, 0.0, 74.0, 2022-01-08 00:00:00, 179.0
142.0, 74.0, 3.0, 0.0, -24.1, 2.2, -20.7, -21.1, 134.0, 0.0, 0.0, 74.0, 2022-01-08 01:00:00, 179.0
140.0, 74.0, 2.2, 0.0, -24.5, 3.6, -21.1, -20.9, 142.0, 0.0, 0.0, 75.0, 2022-01-08 02:00:00, 179.0
202.0, 75.0, 3.6, 0.0, -24.2, 3.6, -20.9, -19.9, 140.0, 0.0, 0.0, 76.0, 2022-01-08 03:00:00, 179.0
175.0, 76.0, 3.6, 0.0, -23.0, 4.6, -19.9, -18.2, 202.0, 0.0, 0.0, 77.0, 2022-01-08 04:00:00, 125.0
167.0, 77.0, 4.6, 0.0, -21.2, 6.8, -18.2, -16.2, 175.0, 0.0, 0.0, 74.0, 2022-01-08 05:00:00, 45.0
158.0, 74.0, 6.8, 0.0, -19.8, 6.0, -16.2, -16.0, 167.0, 0.0, 0.0, 75.0, 2022-01-08 06:00:00, 58.0
149.0, 75.0, 6.0, 0.0, -19.4, 6.2, -16.0, -14.9, 158.0, 0.0, 0.0, 77.0, 2022-01-08 07:00:00, 42.0
