station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
42.5, 2.3, 140.0, 80.0, 2022-01-01 00:00:00, 1.8
50.0, 2.5, 140.0, 80.0, 2022-01-01 01:00:00, 4.0
44.6, 3.2, 150.0, 81.0, 2022-01-01 02:00:00, 4.8
38.9, 3.5, 150.0, 83.0, 2022-01-01 03:00:00, 5.5
35.3, 2.8, 140.0, 88.0, 2022-01-01 04:00:00, 4.2
48.2, 3.8, 150.0, 86.0, 2022-01-01 05:00:00, 0.8
25.9, 3.9, 160.0, 91.0, 2022-01-01 06:00:00, 2.5
24.1, 5.3, 180.0, 91.0, 2022-01-01 07:00:00, 4.0
29.5, 5.5, 210.0, 92.0, 2022-01-01 08:00:00, 2.8
24.1, 4.4, 260.0, 89.0, 2022-01-01 09:00:00, 1.2
24.1, 4.4, 260.0, 81.0, 2022-01-01 10:00:00, 0.0
11.2, 4.4, 230.0, 80.0, 2022-01-01 11:00:00, 0.0
7.6, 4.4, 240.0, 80.0, 2022-01-01 12:00:00, 0.0
0.0, 3.5, 0.0, 82.0, 2022-01-01 13:00:00, 0.0
9.4, 3.0, 130.0, 86.0, 2022-01-01 14:00:00, 0.0
0.0, 2.6, 0.0, 88.0, 2022-01-01 15:00:00, 0.0
18.4, 2.2, 140.0, 91.0, 2022-01-01 16:00:00, 0.0
13.0, 1.6, 110.0, 93.0, 2022-01-01 17:00:00, 1.5
20.5, 0.4, 130.0, 95.0, 2022-01-01 18:00:00, 0.8
14.8, 1.1, 130.0, 94.0, 2022-01-01 19:00:00, 1.5
18.4, 1.8, 130.0, 92.0, 2022-01-01 20:00:00, 0.2
18.4, 2.2, 120.0, 87.0, 2022-01-01 21:00:00, 0.0
22.3, 2.2, 140.0, 88.0, 2022-01-01 22:00:00, 0.0
22.3, 2.0, 130.0, 91.0, 2022-01-01 23:00:00, 0.8
20.5, 2.3, 140.0, 88.0, 2022-01-02 00:00:00, 0.0
22.3, 2.3, 130.0, 89.0, 2022-01-02 01:00:00, 0.0
22.3, 2.5, 120.0, 86.0, 2022-01-02 02:00:00, 0.0
24.1, 2.6, 120.0, 85.0, 2022-01-02 03:00:00, 0.0
27.7, 2.1, 130.0, 89.0, 2022-01-02 04:00:00, 0.8
25.9, 2.4, 120.0, 88.0, 2022-01-02 05:00:00, 0.5
22.3, 1.3, 120.0, 93.0, 2022-01-02 06:00:00, 2.2
