station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
61.0, 77.0, 6.3, 0.0, -22.1, 5.5, -19.1, -19.2, 359.0, 0.0, 0.0, 78.0, 2022-01-02 00:00:00, None
299.0, None, None, 0.0, None, 4.0, None, -18.8, None, None, None, 79.0, 2022-01-02 01:00:00, None
67.0, None, None, 0.0, None, 3.9, None, -18.9, None, None, None, 79.0, 2022-01-02 02:00:00, None
247.0, None, None, 0.0, None, 4.4, None, -18.2, None, None, None, 80.0, 2022-01-02 03:00:00, None
93.0, 80.0, 4.4, 0.0, -20.8, 2.5, -18.2, -17.3, 247.0, 0.0, 0.0, 81.0, 2022-01-02 04:00:00, None
187.0, 81.0, 2.5, 0.0, -19.8, 2.5, -17.3, -16.6, 93.0, 0.0, 0.0, 81.0, 2022-01-02 05:00:00, None
169.0, 81.0, 2.5, 0.0, -19.1, 3.0, -16.6, -16.2, 187.0, 0.0, 0.0, 82.0, 2022-01-02 06:00:00, None
340.0, 82.0, 3.0, 0.0, -18.6, 5.7, -16.2, -15.9, 169.0, 0.0, 0.0, 82.0, 2022-01-02 07:00:00, None
240.0, 82.0, 5.7, 0.0, -18.3, 3.0, -15.9, -15.4, 340.0, 0.0, 0.0, 82.0, 2022-01-02 08:00:00, None
26.0, 82.0, 3.0, 0.0, -17.8, 2.9, -15.4, -14.2, 240.0, 0.0, 0.0, 81.0, 2022-01-02 09:00:00, None
22.0, 81.0, 2.9, 0.0, -16.7, 3.8, -14.2, -13.0, 26.0, 0.0, 0.0, 80.0, 2022-01-02 10:00:00, None
43.0, None, None, 0.0, None, 3.9, None, -12.9, None, None, None, 80.0, 2022-01-02 11:00:00, None
103.0, None, None, 0.0, None, 2.9, None, -12.1, None, None, None, 80.0, 2022-01-02 12:00:00, None
52.0, None, None, 0.0, None, 2.6, None, -12.2, None, None, None, 82.0, 2022-01-02 13:00:00, None
66.0, 82.0, 2.6, 0.0, -14.6, 2.4, -12.2, -12.5, 52.0, 0.0, None, 84.0, 2022-01-02 14:00:00, None
265.0, 84.0, 2.4, 0.0, -14.6, 3.3, -12.5, -12.9, 66.0, 0.0, 0.0, 86.0, 2022-01-02 15:00:00, None
159.0, 86.0, 3.3, 0.0, -14.7, 2.5, -12.9, -13.2, 265.0, 0.0, 0.0, 86.0, 2022-01-02 16:00:00, None
253.0, None, None, 0.0, None, 2.8, None, -12.9, None, None, None, 86.0, 2022-01-02 17:00:00, None
227.0, 86.0, 2.8, 0.0, -14.7, 4.7, -12.9, -12.0, 253.0, 0.0, 0.0, 90.0, 2022-01-02 18:00:00, None
231.0, 90.0, 4.7, 0.0, -13.3, 4.3, -12.0, -10.6, 227.0, 0.0, 0.0, 90.0, 2022-01-02 19:00:00, None
195.0, 90.0, 4.3, 0.0, -11.9, 3.0, -10.6, -10.7, 231.0, 0.0, 0.0, 88.0, 2022-01-02 20:00:00, None
188.0, None, None, 0.0, None, 3.5, None, -10.4, None, None, None, 83.0, 2022-01-02 21:00:00, None
138.0, None, None, 0.0, None, 7.2, None, -8.5, None, None, None, 91.0, 2022-01-02 22:00:00, None
256.0, None, None, 0.0, None, 4.3, None, -8.6, None, None, None, 90.0, 2022-01-02 23:00:00, None
192.0, None, None, 0.0, None, 3.5, None, -8.3, None, None, None, 92.0, 2022-01-03 00:00:00, None
121.0, 92.0, 3.5, 0.0, -9.4, 10.0, -8.3, -7.9, 192.0, 0.0, 0.0, 93.0, 2022-01-03 01:00:00, None
118.0, None, None, 0.0, None, 19.9, None, -5.7, None, None, None, 92.0, 2022-01-03 02:00:00, None
118.0, None, None, 0.0, None, 18.9, None, -5.8, None, None, None, 94.0, 2022-01-03 03:00:00, None
117.0, 94.0, 18.9, 0.0, -6.6, 19.8, -5.8, -5.5, 118.0, 0.0, 0.0, 93.0, 2022-01-03 04:00:00, None
121.0, 93.0, 19.8, 0.0, -6.5, 20.0, -5.5, -5.4, 117.0, 0.0, 0.0, 93.0, 2022-01-03 05:00:00, None
122.0, 93.0, 20.0, 0.0, -6.4, 21.7, -5.4, -4.8, 121.0, 0.0, 0.0, 91.0, 2022-01-03 06:00:00, None
126.0, None, None, 0.0, None, 18.7, None, -4.9, None, None, None, 91.0, 2022-01-03 07:00:00, None
124.0, None, None, 0.0, None, 22.0, None, -4.3, None, None, None, 90.0, 2022-01-03 08:00:00, None
116.0, 90.0, 22.0, 0.0, -5.7, 19.5, -4.3, -3.7, 124.0, 0.0, 0.0, 89.0, 2022-01-03 09:00:00, None
119.0, 89.0, 19.5, 0.0, -5.2, 23.1, -3.7, -3.2, 116.0, 0.0, 0.0, 87.0, 2022-01-03 10:00:00, None
112.0, 87.0, 23.1, 0.0, -5.1, 21.1, -3.2, -2.2, 119.0, 0.0, 0.0, 86.0, 2022-01-03 11:00:00, None
114.0, 86.0, 21.1, 0.0, -4.2, 22.9, -2.2, -2.4, 112.0, 0.0, 0.0, 86.0, 2022-01-03 12:00:00, None
121.0, None, None, 0.0, None, 24.5, None, -2.3, None, None, None, 87.0, 2022-01-03 13:00:00, None
116.0, 87.0, 24.5, 0.0, -4.2, 18.6, -2.3, -2.3, 121.0, 0.0, 0.0, 89.0, 2022-01-03 14:00:00, None
121.0, None, None, 0.0, None, 19.3, None, -2.2, None, None, None, 89.0, 2022-01-03 15:00:00, None
137.0, None, None, 0.0, None, 9.4, None, -2.4, None, None, None, 91.0, 2022-01-03 16:00:00, None
264.0, 91.0, 9.4, 0.0, -3.7, 4.3, -2.4, -2.6, 137.0, 0.0, 0.0, 93.0, 2022-01-03 17:00:00, None
248.0, 93.0, 4.3, 0.0, -3.6, 7.5, -2.6, -2.6, 264.0, 0.0, 0.0, 92.0, 2022-01-03 18:00:00, None
126.0, 92.0, 7.5, 0.0, -3.7, 12.6, -2.6, -2.4, 248.0, 0.0, 0.0, 94.0, 2022-01-03 19:00:00, None
66.0, 94.0, 12.6, 0.0, -3.2, 3.7, -2.4, -3.8, 126.0, 0.0, 0.0, 90.0, 2022-01-03 20:00:00, None
27.0, 90.0, 3.7, 0.0, -5.2, 5.2, -3.8, -7.1, 66.0, 0.0, 0.0, 91.0, 2022-01-03 21:00:00, None
343.0, 91.0, 5.2, 0.0, -8.3, 4.0, -7.1, -8.4, 27.0, 0.0, 0.0, 86.0, 2022-01-03 22:00:00, None
190.0, 86.0, 4.0, 0.0, -10.3, 4.2, -8.4, -9.7, 343.0, 0.0, 0.0, 83.0, 2022-01-03 23:00:00, None
233.0, 83.0, 4.2, 0.0, -12.0, 5.4, -9.7, -10.7, 190.0, 0.0, 0.0, 83.0, 2022-01-04 00:00:00, None
290.0, 83.0, 5.4, 0.0, -13.0, 5.8, -10.7, -11.9, 233.0, 0.0, 0.0, 83.0, 2022-01-04 01:00:00, None
332.0, 83.0, 5.8, 0.0, -14.2, 15.5, -11.9, -12.2, 290.0, 0.0, 0.0, 80.0, 2022-01-04 02:00:00, None
315.0, 80.0, 15.5, 0.0, -14.9, 10.8, -12.2, -12.7, 332.0, 0.0, 0.0, 79.0, 2022-01-04 03:00:00, None
308.0, 79.0, 10.8, 0.0, -15.6, 8.7, -12.7, -13.2, 315.0, 0.0, 0.0, 79.0, 2022-01-04 04:00:00, None
322.0, 79.0, 8.7, 0.0, -16.1, 10.2, -13.2, -13.6, 308.0, 0.0, 0.0, 77.0, 2022-01-04 05:00:00, None
320.0, None, None, 0.0, None, 10.1, None, -13.9, None, None, None, 76.0, 2022-01-04 06:00:00, None
327.0, None, None, 0.0, None, 12.9, None, -14.3, None, None, None, 75.0, 2022-01-04 07:00:00, None
341.0, 75.0, 12.9, 0.0, -17.8, 8.7, -14.3, -14.0, 327.0, 0.0, 0.0, 73.0, 2022-01-04 08:00:00, None
315.0, 73.0, 8.7, 0.0, -17.8, 8.1, -14.0, -13.0, 341.0, 0.0, 0.0, 69.0, 2022-01-04 09:00:00, None
332.0, 69.0, 8.1, 0.0, -17.5, 7.5, -13.0, -12.5, 315.0, 0.0, 0.0, 67.0, 2022-01-04 10:00:00, None
314.0, 67.0, 7.5, 0.0, -17.4, 6.7, -12.5, -12.5, 332.0, 0.0, 0.0, 67.0, 2022-01-04 11:00:00, None
312.0, 67.0, 6.7, 0.0, -17.4, 7.2, -12.5, -13.1, 314.0, 0.0, 0.0, 71.0, 2022-01-04 12:00:00, None
342.0, 71.0, 7.2, 0.0, -17.2, 6.8, -13.1, -12.3, 312.0, 0.0, 0.0, 69.0, 2022-01-04 13:00:00, None
330.0, None, None, 0.0, None, 8.8, None, -13.1, None, None, None, 71.0, 2022-01-04 14:00:00, None
317.0, None, None, 0.0, None, 10.9, None, -14.0, None, None, None, 76.0, 2022-01-04 15:00:00, None
335.0, None, None, 0.0, None, 9.9, None, -15.1, None, None, None, 78.0, 2022-01-04 16:00:00, None
327.0, 78.0, 9.9, 0.0, -18.1, 10.5, -15.1, -15.5, 335.0, 0.0, 0.0, 78.0, 2022-01-04 17:00:00, None
310.0, 78.0, 10.5, 0.0, -18.5, 10.1, -15.5, -15.7, 327.0, 0.0, 0.0, 78.0, 2022-01-04 18:00:00, None
326.0, 78.0, 10.1, 0.0, -18.7, 8.4, -15.7, -15.5, 310.0, 0.0, 0.0, 77.0, 2022-01-04 19:00:00, None
333.0, 77.0, 8.4, 0.0, -18.6, 5.7, -15.5, -15.4, 326.0, 0.0, 0.0, 77.0, 2022-01-04 20:00:00, None
300.0, None, None, 0.0, None, 7.3, None, -15.6, None, None, None, 79.0, 2022-01-04 21:00:00, None
322.0, None, None, 0.0, None, 8.4, None, -15.6, None, None, None, 78.0, 2022-01-04 22:00:00, None
329.0, 78.0, 8.4, 0.0, -18.6, 7.4, -15.6, -15.9, 322.0, 0.0, 0.0, 79.0, 2022-01-04 23:00:00, None
330.0, 79.0, 7.4, 0.0, -18.7, 9.6, -15.9, -16.0, 329.0, 0.0, 0.0, 77.0, 2022-01-05 00:00:00, None
290.0, None, None, 0.0, None, 5.1, None, -15.9, None, None, None, 77.0, 2022-01-05 01:00:00, None
316.0, None, None, 0.0, None, 5.5, None, -16.0, None, None, None, 76.0, 2022-01-05 02:00:00, None
305.0, 76.0, 5.5, 0.0, -19.3, 6.7, -16.0, -15.9, 316.0, 0.0, 0.0, 76.0, 2022-01-05 03:00:00, None
335.0, 76.0, 6.7, 0.0, -19.2, 10.1, -15.9, -16.0, 305.0, 0.0, 0.0, 74.0, 2022-01-05 04:00:00, None
320.0, 74.0, 10.1, 0.0, -19.6, 7.7, -16.0, -16.1, 335.0, 0.0, 0.0, 73.0, 2022-01-05 05:00:00, None
334.0, None, None, 0.0, None, 8.8, None, -16.9, None, None, None, 72.0, 2022-01-05 06:00:00, None
322.0, None, None, 0.0, None, 9.9, None, -17.9, None, None, None, 74.0, 2022-01-05 07:00:00, None
339.0, 74.0, 9.9, 0.0, -21.4, 8.1, -17.9, -16.2, 322.0, 0.0, 0.0, 68.0, 2022-01-05 08:00:00, None
335.0, None, None, 0.0, None, 5.6, None, -13.5, None, None, None, 59.0, 2022-01-05 09:00:00, None
1.0, None, None, 0.0, None, 8.3, None, -12.6, None, None, None, 59.0, 2022-01-05 10:00:00, None
336.0, None, None, 0.0, None, 8.9, None, -12.3, None, None, None, 56.0, 2022-01-05 11:00:00, None
339.0, 56.0, 8.9, 0.0, -19.3, 9.3, -12.3, -12.3, 336.0, 0.0, 0.0, 56.0, 2022-01-05 12:00:00, None
294.0, 56.0, 9.3, 0.0, -19.3, 7.7, -12.3, -13.5, 339.0, 0.0, 0.0, 63.0, 2022-01-05 13:00:00, None
311.0, 63.0, 7.7, 0.0, -19.0, 7.8, -13.5, -15.3, 294.0, 0.0, 0.0, 69.0, 2022-01-05 14:00:00, None
268.0, None, None, 0.0, None, 5.0, None, -17.6, None, None, None, 76.0, 2022-01-05 15:00:00, None
323.0, 76.0, 5.0, 0.0, -20.8, 8.7, -17.6, -18.3, 268.0, 0.0, 0.0, 77.0, 2022-01-05 16:00:00, None
345.0, None, None, 0.0, None, 4.8, None, -18.6, None, None, None, 76.0, 2022-01-05 17:00:00, None
245.0, None, None, 0.0, None, 3.1, None, -20.5, None, None, None, 77.0, 2022-01-05 18:00:00, None
288.0, None, None, 0.0, None, 4.9, None, -21.4, None, None, None, 78.0, 2022-01-05 19:00:00, None
252.0, None, None, 0.0, None, 3.7, None, -22.8, None, None, None, 75.0, 2022-01-05 20:00:00, None
302.0, None, None, 0.0, None, 2.1, None, -22.8, None, None, None, 74.0, 2022-01-05 21:00:00, None
176.0, None, None, 0.0, None, 2.1, None, -23.2, None, None, None, 73.0, 2022-01-05 22:00:00, None
213.0, None, None, 0.0, None, 2.2, None, -22.7, None, None, None, 75.0, 2022-01-05 23:00:00, None
247.0, 75.0, 2.2, 0.0, -25.9, 2.9, -22.7, -22.0, 213.0, 0.0, 0.0, 74.0, 2022-01-06 00:00:00, None
141.0, None, None, 0.0, None, 2.6, None, -22.0, None, None, None, 75.0, 2022-01-06 01:00:00, None
66.0, 75.0, 2.6, 0.0, -25.2, 3.6, -22.0, -21.6, 141.0, 0.0, 0.0, 75.0, 2022-01-06 02:00:00, None
274.0, 75.0, 3.6, 0.0, -24.8, 2.3, -21.6, -21.3, 66.0, 0.0, 0.0, 77.0, 2022-01-06 03:00:00, None
48.0, None, None, 0.0, None, 2.8, None, -21.2, None, None, None, 75.0, 2022-01-06 04:00:00, None
64.0, None, None, 0.0, None, 2.8, None, -20.6, None, None, None, 76.0, 2022-01-06 05:00:00, None
265.0, 76.0, 2.8, 0.0, -23.7, 1.8, -20.6, -20.4, 64.0, 0.0, 0.0, 77.0, 2022-01-06 06:00:00, None
265.0, 77.0, 1.8, 0.0, -23.4, 1.8, -20.4, -20.5, 265.0, 0.0, 0.0, 77.0, 2022-01-06 07:00:00, None
175.0, None, None, 0.0, None, 2.1, None, -19.4, None, None, None, 77.0, 2022-01-06 08:00:00, None
58.0, None, None, 0.0, None, 4.0, None, -18.4, None, None, None, 77.0, 2022-01-06 09:00:00, None
None, 77.0, 4.0, None, -21.4, None, -18.4, None, 58.0, 0.0, 0.0, None, 2022-01-06 10:00:00, None
127.0, None, None, 0.0, None, 4.0, None, -16.6, None, None, None, 74.0, 2022-01-06 11:00:00, None
100.0, 74.0, 4.0, 0.0, -20.1, 2.2, -16.6, -16.6, 127.0, 0.0, None, 75.0, 2022-01-06 12:00:00, None
117.0, 75.0, 2.2, 0.0, -20.0, 3.7, -16.6, -16.3, 100.0, 0.0, None, 74.0, 2022-01-06 13:00:00, None
350.0, 74.0, 3.7, 0.0, -19.9, 2.6, -16.3, -16.0, 117.0, 0.0, None, 77.0, 2022-01-06 14:00:00, None
56.0, None, None, 0.0, None, 3.4, None, -16.9, None, None, None, 81.0, 2022-01-06 15:00:00, None
45.0, None, None, 0.0, None, 3.0, None, -16.7, None, None, None, 82.0, 2022-01-06 16:00:00, None
276.0, None, None, 0.0, None, 2.6, None, -16.2, None, None, None, 81.0, 2022-01-06 17:00:00, None
75.0, 81.0, 2.6, 0.0, -18.7, 1.7, -16.2, -16.2, 276.0, 0.0, None, 82.0, 2022-01-06 18:00:00, None
64.0, 82.0, 1.7, 0.0, -18.6, 1.8, -16.2, -16.3, 75.0, 0.0, None, 82.0, 2022-01-06 19:00:00, None
56.0, 82.0, 1.8, 0.0, -18.7, 2.1, -16.3, -16.2, 64.0, 0.0, None, 81.0, 2022-01-06 20:00:00, None
56.0, 81.0, 2.1, 0.0, -18.7, 1.8, -16.2, -16.4, 56.0, 0.0, None, 82.0, 2022-01-06 21:00:00, None
73.0, 82.0, 1.8, 0.0, -18.8, 0.0, -16.4, -16.2, 56.0, 0.0, None, 82.0, 2022-01-06 22:00:00, None
51.0, 82.0, 0.0, 0.0, -18.6, 0.0, -16.2, -15.9, 73.0, 0.0, None, 82.0, 2022-01-06 23:00:00, None
236.0, 82.0, 0.0, 0.0, -18.3, 0.0, -15.9, -15.9, 51.0, 0.0, None, 82.0, 2022-01-07 00:00:00, None
66.0, 82.0, 0.0, 0.0, -18.3, 2.8, -15.9, -16.0, 236.0, 0.0, None, 82.0, 2022-01-07 01:00:00, None
347.0, None, None, 0.0, None, 0.0, None, -16.0, None, None, None, 82.0, 2022-01-07 02:00:00, None
15.0, None, None, 0.0, None, 1.7, None, -16.1, None, None, None, 83.0, 2022-01-07 03:00:00, None
7.0, 83.0, 1.7, 0.0, -18.3, 1.6, -16.1, -16.0, 15.0, 0.0, None, 82.0, 2022-01-07 04:00:00, None
7.0, 82.0, 1.6, 0.0, -18.4, 1.7, -16.0, -16.0, 7.0, 0.0, None, 83.0, 2022-01-07 05:00:00, None
7.0, None, None, 0.0, None, 2.0, None, -15.8, None, None, None, 83.0, 2022-01-07 06:00:00, None
7.0, None, None, 0.0, None, 1.9, None, -15.9, None, None, None, 83.0, 2022-01-07 07:00:00, None
6.0, None, None, 0.0, None, 2.1, None, -15.1, None, None, None, 81.0, 2022-01-07 08:00:00, None
6.0, 81.0, 2.1, 0.0, -17.6, 2.6, -15.1, -11.5, 6.0, 0.0, None, 68.0, 2022-01-07 09:00:00, None
40.0, 68.0, 2.6, 0.0, -16.2, 4.2, -11.5, -9.6, 6.0, 0.0, None, 65.0, 2022-01-07 10:00:00, None
87.0, 65.0, 4.2, 0.0, -14.9, 5.9, -9.6, -10.3, 40.0, 0.0, 0.0, 72.0, 2022-01-07 11:00:00, None
46.0, None, None, 0.0, None, 5.6, None, -10.1, None, None, None, 71.0, 2022-01-07 12:00:00, None
12.0, 71.0, 5.6, 0.0, -14.4, 4.1, -10.1, -11.1, 46.0, 0.0, 0.0, 79.0, 2022-01-07 13:00:00, None
321.0, 79.0, 4.1, 0.0, -14.0, 11.7, -11.1, -11.5, 12.0, 0.0, 0.0, 81.0, 2022-01-07 14:00:00, None
289.0, 81.0, 11.7, 0.0, -14.1, 7.4, -11.5, -12.7, 321.0, 0.0, 0.0, 83.0, 2022-01-07 15:00:00, None
312.0, 83.0, 7.4, 0.0, -15.0, 11.8, -12.7, -11.7, 289.0, 0.0, 0.0, 83.0, 2022-01-07 16:00:00, None
283.0, 83.0, 11.8, 0.0, -14.0, 5.1, -11.7, -11.5, 312.0, 0.0, 0.0, 85.0, 2022-01-07 17:00:00, None
306.0, 85.0, 5.1, 0.0, -13.5, 4.7, -11.5, -11.7, 283.0, 0.0, 0.0, 87.0, 2022-01-07 18:00:00, None
264.0, None, None, 0.0, None, 2.9, None, -11.3, None, None, None, 87.0, 2022-01-07 19:00:00, None
248.0, None, None, 0.0, None, 3.2, None, -11.3, None, None, None, 85.0, 2022-01-07 20:00:00, None
86.0, None, None, 0.0, None, 3.5, None, -11.4, None, None, None, 85.0, 2022-01-07 21:00:00, None
11.0, 85.0, 3.5, 0.0, -13.4, 3.9, -11.4, -12.0, 86.0, 0.0, 0.0, 87.0, 2022-01-07 22:00:00, None
311.0, 87.0, 3.9, 0.0, -13.7, 4.4, -12.0, -11.1, 11.0, 0.0, 0.0, 86.0, 2022-01-07 23:00:00, None
5.0, 86.0, 4.4, 0.0, -13.0, 5.6, -11.1, -11.6, 311.0, 0.0, 0.0, 87.0, 2022-01-08 00:00:00, None
244.0, None, None, 0.0, None, 4.7, None, -11.0, None, None, None, 85.0, 2022-01-08 01:00:00, None
300.0, None, None, 0.0, None, 3.2, None, -11.8, None, None, None, 88.0, 2022-01-08 02:00:00, None
248.0, 88.0, 3.2, 0.0, -13.4, 6.2, -11.8, -12.1, 300.0, 0.0, 0.0, 89.0, 2022-01-08 03:00:00, None
259.0, 89.0, 6.2, 0.0, -13.5, 5.6, -12.1, -13.6, 248.0, 0.0, 0.0, 87.0, 2022-01-08 04:00:00, None
336.0, 87.0, 5.6, 0.0, -15.3, 4.1, -13.6, -14.1, 259.0, 0.0, 0.0, 89.0, 2022-01-08 05:00:00, None
267.0, 89.0, 4.1, 0.0, -15.5, 4.6, -14.1, -15.2, 336.0, 0.0, 0.0, 84.0, 2022-01-08 06:00:00, None
249.0, 84.0, 4.6, 0.0, -17.3, 3.3, -15.2, -14.3, 267.0, 0.0, 0.0, 88.0, 2022-01-08 07:00:00, None
65.0, None, None, 0.0, None, 5.1, None, -12.5, None, None, None, 84.0, 2022-01-08 08:00:00, None
352.0, None, None, 0.0, None, 3.4, None, -10.9, None, None, None, 85.0, 2022-01-08 09:00:00, None
242.0, None, None, 0.0, None, 4.4, None, -8.7, None, None, None, 77.0, 2022-01-08 10:00:00, None
49.0, None, None, 0.0, None, 4.5, None, -5.4, None, None, None, 64.0, 2022-01-08 11:00:00, None
35.0, 64.0, 4.5, 0.8, -11.1, 3.2, -5.4, -6.3, 49.0, 0.0, 0.0, 70.0, 2022-01-08 12:00:00, None
215.0, 70.0, 3.2, 0.0, -10.9, 3.8, -6.3, -6.7, 35.0, 0.8, 0.8, 74.0, 2022-01-08 13:00:00, None
250.0, 74.0, 3.8, 0.0, -10.6, 2.2, -6.7, -7.5, 215.0, 0.0, 0.8, 76.0, 2022-01-08 14:00:00, None
289.0, None, None, 0.0, None, 3.1, None, -10.1, None, None, None, 87.0, 2022-01-08 15:00:00, None
257.0, None, None, 0.0, None, 5.3, None, -12.7, None, None, None, 85.0, 2022-01-08 16:00:00, None
270.0, 85.0, 5.3, 0.0, -14.7, 5.5, -12.7, -12.3, 257.0, 0.0, 0.8, 89.0, 2022-01-08 17:00:00, None
269.0, 89.0, 5.5, 0.0, -13.7, 3.3, -12.3, -13.3, 270.0, 0.0, 0.8, 86.0, 2022-01-08 18:00:00, None
31.0, 86.0, 3.3, 0.0, -15.1, 3.9, -13.3, -12.7, 269.0, 0.0, 0.8, 86.0, 2022-01-08 19:00:00, None
248.0, 86.0, 3.9, 0.0, -14.6, 4.2, -12.7, -12.2, 31.0, 0.0, 0.8, 87.0, 2022-01-08 20:00:00, None
23.0, 87.0, 4.2, 0.0, -13.9, 3.3, -12.2, -11.6, 248.0, 0.0, 0.8, 88.0, 2022-01-08 21:00:00, None
240.0, None, None, 0.0, None, 3.7, None, -11.4, None, None, None, 88.0, 2022-01-08 22:00:00, None
63.0, None, None, 0.0, None, 4.0, None, -11.0, None, None, None, 87.0, 2022-01-08 23:00:00, None
335.0, None, None, 0.0, None, 4.0, None, -11.4, None, None, None, 88.0, 2022-01-09 00:00:00, None
238.0, None, None, 0.0, None, 4.6, None, -12.0, None, None, None, 88.0, 2022-01-09 01:00:00, None
255.0, 88.0, 4.6, 0.0, -13.6, 4.8, -12.0, -12.4, 238.0, 0.0, 0.8, 88.0, 2022-01-09 02:00:00, None
226.0, 88.0, 4.8, 0.0, -14.0, 4.9, -12.4, -13.4, 255.0, 0.0, 0.8, 87.0, 2022-01-09 03:00:00, None
246.0, 87.0, 4.9, 0.0, -15.1, 4.5, -13.4, -13.9, 226.0, 0.0, 0.8, 87.0, 2022-01-09 04:00:00, None
217.0, 87.0, 4.5, 0.0, -15.6, 3.5, -13.9, -13.7, 246.0, 0.0, 0.8, 88.0, 2022-01-09 05:00:00, None
84.0, None, None, 0.0, None, 4.1, None, -12.1, None, None, None, 88.0, 2022-01-09 06:00:00, None
244.0, None, None, 0.0, None, 3.1, None, -12.5, None, None, None, 86.0, 2022-01-09 07:00:00, None
87.0, None, None, 0.0, None, 2.8, None, -10.8, None, None, None, 85.0, 2022-01-09 08:00:00, None
6.0, None, None, 0.0, None, 2.8, None, -9.3, None, None, None, 85.0, 2022-01-09 09:00:00, None
62.0, None, None, 0.0, None, 3.5, None, -7.9, None, None, None, 80.0, 2022-01-09 10:00:00, None
75.0, None, None, 0.0, None, 2.8, None, -7.0, None, None, None, 78.0, 2022-01-09 11:00:00, None
339.0, None, None, 0.0, None, 4.4, None, -5.9, None, None, None, 74.0, 2022-01-09 12:00:00, None
62.0, None, None, 0.0, None, 3.5, None, -7.1, None, None, None, 79.0, 2022-01-09 13:00:00, None
357.0, 79.0, 3.5, 0.0, -10.1, 4.9, -7.1, -6.7, 62.0, 0.0, 0.0, 79.0, 2022-01-09 14:00:00, None
258.0, 79.0, 4.9, 0.0, -9.7, 3.0, -6.7, -8.4, 357.0, 0.0, 0.0, 86.0, 2022-01-09 15:00:00, None
266.0, 86.0, 3.0, 0.0, -10.3, 3.4, -8.4, -9.7, 258.0, 0.0, 0.0, 92.0, 2022-01-09 16:00:00, None
234.0, 92.0, 3.4, 0.0, -10.8, 2.5, -9.7, -10.3, 266.0, 0.0, 0.0, 94.0, 2022-01-09 17:00:00, None
