station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
2.9, -21.1, 72.0, 79.0, 2022-01-01 00:00:00, 0.3
0.6, -20.5, 190.0, 80.0, 2022-01-01 01:00:00, 1.1
3.4, -20.1, 230.0, 78.0, 2022-01-01 02:00:00, 0.0
1.8, -19.7, 278.0, 78.0, 2022-01-01 03:00:00, 0.0
1.5, -19.0, 25.0, 80.0, 2022-01-01 04:00:00, 0.0
1.0, -19.3, 181.0, 79.0, 2022-01-01 05:00:00, 0.0
0.3, -20.5, 139.0, 78.0, 2022-01-01 06:00:00, 0.0
2.2, -21.3, 238.0, 79.0, 2022-01-01 07:00:00, 0.0
4.2, -22.9, 288.0, 80.0, 2022-01-01 08:00:00, 0.2
5.5, -21.8, 251.0, 79.0, 2022-01-01 09:00:00, 0.0
3.6, -19.1, 228.0, 72.0, 2022-01-01 10:00:00, 0.0
1.1, -17.0, 307.0, 64.0, 2022-01-01 11:00:00, 0.0
3.2, -15.0, 282.0, 68.0, 2022-01-01 12:00:00, 0.0
6.5, -12.6, 203.0, 72.0, 2022-01-01 13:00:00, 0.0
2.2, -13.1, 49.0, 73.0, 2022-01-01 14:00:00, 0.0
3.9, -13.2, 191.0, 80.0, 2022-01-01 15:00:00, 0.0
2.5, -14.7, 259.0, 81.0, 2022-01-01 16:00:00, 0.0
3.6, -16.5, 136.0, 86.0, 2022-01-01 17:00:00, 0.0
1.7, -16.9, 228.0, 85.0, 2022-01-01 18:00:00, 0.0
3.0, -15.7, 289.0, 86.0, 2022-01-01 19:00:00, 0.0
2.6, -15.3, 107.0, 84.0, 2022-01-01 20:00:00, 0.0
3.7, -14.2, 269.0, 85.0, 2022-01-01 21:00:00, 0.0
1.7, -12.8, 13.0, 84.0, 2022-01-01 22:00:00, 0.0
5.0, -11.5, 236.0, 85.0, 2022-01-01 23:00:00, 0.0
0.6, -9.7, 320.0, 89.0, 2022-01-02 00:00:00, 0.4
2.3, -12.8, 232.0, 89.0, 2022-01-02 01:00:00, 0.0
3.2, -16.3, 36.0, 86.0, 2022-01-02 02:00:00, 0.0
2.9, -16.2, 308.0, 85.0, 2022-01-02 03:00:00, 0.2
1.3, -18.3, 19.0, 83.0, 2022-01-02 04:00:00, 0.0
2.4, -20.1, 51.0, 82.0, 2022-01-02 05:00:00, 0.0
1.7, -18.4, 313.0, 84.0, 2022-01-02 06:00:00, 0.0
2.0, -18.9, 166.0, 83.0, 2022-01-02 07:00:00, 0.0
1.0, -18.8, 228.0, 82.0, 2022-01-02 08:00:00, 0.0
1.7, -18.9, 226.0, 82.0, 2022-01-02 09:00:00, 0.0
1.8, -15.9, 231.0, 84.0, 2022-01-02 10:00:00, 0.0
1.5, -14.1, 38.0, 84.0, 2022-01-02 11:00:00, 0.0
1.1, -12.3, 87.0, 86.0, 2022-01-02 12:00:00, 0.0
13.0, -6.0, 66.0, 90.0, 2022-01-02 13:00:00, 0.0
18.0, -5.3, 50.0, 79.0, 2022-01-02 14:00:00, 0.0
