station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
5.0, -7.8, 206.0, 83.0, 2022-01-01 00:00:00, 0.0
7.5, -7.4, 208.0, 87.0, 2022-01-01 01:00:00, 0.0
11.8, -6.1, 222.0, 87.0, 2022-01-01 02:00:00, 0.0
12.0, -5.5, 222.0, 89.0, 2022-01-01 03:00:00, 0.0
10.2, -5.7, 208.0, 90.0, 2022-01-01 04:00:00, 0.0
12.7, -4.5, 202.0, 92.0, 2022-01-01 05:00:00, 0.0
10.8, -4.5, 209.0, 94.0, 2022-01-01 06:00:00, 0.0
12.9, -3.6, 204.0, 91.0, 2022-01-01 07:00:00, 0.0
9.1, -3.6, 211.0, 91.0, 2022-01-01 08:00:00, 0.0
13.2, -1.4, 202.0, 72.0, 2022-01-01 09:00:00, 0.0
13.3, -1.9, 207.0, 74.0, 2022-01-01 10:00:00, 0.0
18.1, -2.6, 224.0, 85.0, 2022-01-01 11:00:00, 0.0
13.8, -3.1, 224.0, 92.0, 2022-01-01 12:00:00, 0.0
15.4, -3.2, 236.0, 96.0, 2022-01-01 13:00:00, 0.0
12.6, -3.2, 210.0, 95.0, 2022-01-01 14:00:00, 0.0
11.5, -3.2, 220.0, 97.0, 2022-01-01 15:00:00, 0.0
7.3, -3.2, 203.0, 96.0, 2022-01-01 16:00:00, 0.0
7.8, -3.4, 195.0, 94.0, 2022-01-01 17:00:00, 0.0
6.3, -3.5, 213.0, 96.0, 2022-01-01 18:00:00, 0.0
6.7, -3.8, 198.0, 96.0, 2022-01-01 19:00:00, 0.0
9.3, -4.6, 251.0, 95.0, 2022-01-01 20:00:00, 0.0
9.2, -4.7, 269.0, 95.0, 2022-01-01 21:00:00, 0.0
17.1, -4.9, 252.0, 95.0, 2022-01-01 22:00:00, 0.0
15.0, -4.9, 246.0, 95.0, 2022-01-01 23:00:00, 0.0
9.9, -5.1, 254.0, 94.0, 2022-01-02 00:00:00, 0.0
10.1, -4.9, 233.0, 95.0, 2022-01-02 01:00:00, 0.0
5.3, -5.0, 198.0, 95.0, 2022-01-02 02:00:00, 0.0
6.0, -5.0, 182.0, 94.0, 2022-01-02 03:00:00, 0.0
6.1, -4.9, 187.0, 89.0, 2022-01-02 04:00:00, 0.0
7.2, -4.6, 146.0, 87.0, 2022-01-02 05:00:00, 0.0
5.1, -4.7, 154.0, 83.0, 2022-01-02 06:00:00, 0.0
9.3, -4.4, 144.0, 81.0, 2022-01-02 07:00:00, 0.0
15.8, -4.4, 135.0, 77.0, 2022-01-02 08:00:00, 0.0
12.7, -4.0, 136.0, 71.0, 2022-01-02 09:00:00, 0.0
16.8, -3.8, 140.0, 61.0, 2022-01-02 10:00:00, 0.0
9.5, -3.1, 143.0, 51.0, 2022-01-02 11:00:00, 0.0
5.7, -4.2, 42.0, 67.0, 2022-01-02 12:00:00, 0.0
3.2, -4.2, 56.0, 72.0, 2022-01-02 13:00:00, 0.0
2.0, -4.5, 28.0, 71.0, 2022-01-02 14:00:00, 0.0
10.1, -5.1, 74.0, 79.0, 2022-01-02 15:00:00, 0.0
8.3, -5.1, 78.0, 81.0, 2022-01-02 16:00:00, 0.0
3.5, -4.2, 78.0, 79.0, 2022-01-02 17:00:00, 0.0
6.2, -4.8, 86.0, 89.0, 2022-01-02 18:00:00, 0.0
7.7, -4.8, 76.0, 95.0, 2022-01-02 19:00:00, 0.0
8.0, -5.9, 71.0, 94.0, 2022-01-02 20:00:00, 0.0
